latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2417.42,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-11-15T00:00,-9.3,0.70,0.00,0.52,1.00,8.3,8.3,22,30,18.4,0.00,100
2013-11-15T01:00,-9.6,0.56,0.00,0.52,0.80,9.7,9.7,6,16,22.7,0.00,100
2013-11-15T02:00,-9.6,0.63,0.00,0.53,0.90,9.7,9.7,348,356,22.0,0.00,100
2013-11-15T03:00,-9.5,0.70,0.00,0.55,1.00,8.3,8.3,2,4,23.8,0.00,100
2013-11-15T04:00,-9.9,0.35,0.00,0.55,0.50,8.6,8.6,2,12,20.9,0.00,100
2013-11-15T05:00,-10.0,0.35,0.00,0.56,0.50,8.3,8.3,340,350,18.0,0.00,100
2013-11-15T06:00,-9.9,0.70,0.00,0.57,1.00,4.7,4.7,346,352,21.2,0.00,100
2013-11-15T07:00,-10.0,0.35,0.00,0.57,0.50,4.7,4.7,352,360,11.5,0.00,100
2013-11-15T08:00,-10.1,0.28,0.00,0.58,0.40,5.0,5.0,350,2,10.8,0.00,100
2013-11-15T09:00,-10.2,0.00,0.00,0.49,0.00,4.3,4.3,312,4,7.2,0.00,100
2013-11-15T10:00,-9.7,0.00,0.00,0.49,0.00,5.4,5.4,280,20,7.2,0.00,84
2013-11-15T11:00,-7.4,0.00,0.00,0.49,0.00,2.9,2.9,324,92,5.8,0.00,90
2013-11-15T12:00,-5.2,0.00,0.00,0.49,0.00,4.0,4.0,352,66,9.4,704.32,90
2013-11-15T13:00,-2.8,0.00,0.00,0.49,0.00,4.0,4.0,90,118,15.5,855.05,88
2013-11-15T14:00,-0.8,0.00,0.00,0.49,0.00,7.2,7.2,122,128,23.4,3600.00,59
2013-11-15T15:00,-0.9,0.00,0.00,0.49,0.00,4.7,4.7,108,120,20.9,3600.00,73
2013-11-15T16:00,-1.0,0.00,0.00,0.49,0.00,6.1,6.1,110,120,18.7,3275.68,52
2013-11-15T17:00,-2.5,0.00,0.00,0.49,0.00,7.2,7.2,144,134,20.2,3055.60,78
2013-11-15T18:00,-5.0,0.00,0.00,0.49,0.00,9.7,9.7,184,158,22.3,0.00,90
2013-11-15T19:00,-5.1,0.00,0.00,0.49,0.00,9.0,9.0,178,150,22.3,0.00,90
2013-11-15T20:00,-4.6,0.00,0.00,0.49,0.00,9.4,9.4,178,154,23.4,0.00,33
2013-11-15T21:00,-6.0,0.00,0.00,0.49,0.00,6.8,6.8,200,174,24.1,0.00,0
2013-11-15T22:00,-6.7,0.00,0.00,0.49,0.00,7.2,7.2,204,178,16.2,0.00,0
2013-11-15T23:00,-7.2,0.00,0.00,0.49,0.00,4.7,4.7,228,192,14.0,0.00,0
2013-11-16T00:00,-8.6,0.00,0.00,0.49,0.00,4.3,4.3,222,214,10.4,0.00,0
2013-11-16T01:00,-9.1,0.00,0.00,0.49,0.00,4.7,4.7,212,184,5.0,0.00,2
2013-11-16T02:00,-9.3,0.00,0.00,0.49,0.00,6.5,6.5,212,194,6.5,0.00,0
2013-11-16T03:00,-10.4,0.00,0.00,0.49,0.00,7.6,7.6,198,222,10.8,0.00,1
2013-11-16T04:00,-10.2,0.00,0.00,0.49,0.00,7.2,7.2,198,236,7.9,0.00,4
2013-11-16T05:00,-10.1,0.00,0.00,0.49,0.00,7.6,7.6,202,254,8.3,0.00,1
2013-11-16T06:00,-10.9,0.00,0.00,0.49,0.00,7.6,7.6,200,232,10.8,0.00,39
2013-11-16T07:00,-10.5,0.00,0.00,0.49,0.00,7.2,7.2,202,250,8.3,0.00,26
2013-11-16T08:00,-10.3,0.00,0.00,0.49,0.00,7.2,7.2,212,286,8.3,0.00,0
2013-11-16T09:00,-10.7,0.00,0.00,0.50,0.00,6.8,6.8,208,314,9.0,0.00,8
2013-11-16T10:00,-9.1,0.00,0.00,0.50,0.00,6.8,6.8,208,326,7.6,3600.00,17
2013-11-16T11:00,-6.0,0.00,0.00,0.50,0.00,5.4,5.4,214,338,7.2,3600.00,10
2013-11-16T12:00,-1.8,0.00,0.00,0.50,0.00,4.7,4.7,226,154,7.2,3600.00,15
2013-11-16T13:00,1.8,0.00,0.00,0.50,0.00,2.5,2.5,168,138,9.7,3600.00,24
2013-11-16T14:00,3.5,0.00,0.00,0.50,0.00,1.1,1.1,304,140,9.4,3600.00,27
2013-11-16T15:00,1.9,0.00,0.00,0.50,0.00,0.7,0.7,50,116,9.7,3600.00,23
2013-11-16T16:00,1.4,0.00,0.00,0.50,0.00,1.8,1.8,310,126,5.4,3600.00,28
2013-11-16T17:00,-0.8,0.00,0.00,0.50,0.00,1.1,1.1,226,136,2.9,3600.00,29
2013-11-16T18:00,-4.1,0.00,0.00,0.50,0.00,2.9,2.9,212,148,5.4,0.00,31
2013-11-16T19:00,-6.0,0.00,0.00,0.50,0.00,4.3,4.3,218,176,6.5,0.00,29
2013-11-16T20:00,-7.1,0.00,0.00,0.50,0.00,5.4,5.4,230,180,6.1,0.00,30
2013-11-16T21:00,-8.0,0.00,0.00,0.50,0.00,5.8,5.8,218,172,7.6,0.00,31
2013-11-16T22:00,-8.0,0.00,0.00,0.50,0.00,5.8,5.8,216,176,7.6,0.00,32
2013-11-16T23:00,-7.9,0.00,0.00,0.50,0.00,5.8,5.8,222,180,7.2,0.00,44
2013-11-17T00:00,-7.7,0.00,0.00,0.50,0.00,5.8,5.8,204,162,8.3,0.00,76
2013-11-17T01:00,-6.8,0.00,0.00,0.50,0.00,6.5,6.5,198,162,12.6,0.00,81
2013-11-17T02:00,-6.2,0.00,0.00,0.50,0.00,6.1,6.1,198,162,12.6,0.00,61
2013-11-17T03:00,-6.3,0.00,0.00,0.50,0.00,6.1,6.1,182,152,14.0,0.00,46
2013-11-17T04:00,-6.7,0.00,0.00,0.50,0.00,6.1,6.1,188,156,14.4,0.00,33
2013-11-17T05:00,-6.9,0.00,0.00,0.50,0.00,5.8,5.8,206,166,14.0,0.00,32
2013-11-17T06:00,-7.1,0.00,0.00,0.50,0.00,4.3,4.3,222,168,11.5,0.00,32
2013-11-17T07:00,-7.3,0.00,0.00,0.50,0.00,4.7,4.7,220,168,6.8,0.00,35
2013-11-17T08:00,-7.4,0.00,0.00,0.50,0.00,5.4,5.4,214,166,7.9,0.00,41
2013-11-17T09:00,-6.8,0.00,0.00,0.49,0.00,6.1,6.1,204,166,10.8,0.00,40
2013-11-17T10:00,-5.9,0.00,0.00,0.49,0.00,6.1,6.1,208,172,11.2,0.00,56
2013-11-17T11:00,-3.8,0.00,0.00,0.49,0.00,6.1,6.1,208,176,12.2,932.86,72
2013-11-17T12:00,-1.6,0.00,0.00,0.49,0.00,5.4,5.4,218,188,12.2,1959.15,89
2013-11-17T13:00,0.5,0.00,0.00,0.49,0.00,4.7,4.7,220,186,9.7,1887.30,88
2013-11-17T14:00,1.9,0.00,0.00,0.49,0.00,4.3,4.3,236,200,9.7,2147.50,67
2013-11-17T15:00,1.7,0.00,0.00,0.49,0.00,5.0,5.0,200,180,13.3,3600.00,21
2013-11-17T16:00,1.0,0.00,0.00,0.49,0.00,4.7,4.7,200,180,13.3,3600.00,14
2013-11-17T17:00,-1.2,0.00,0.00,0.49,0.00,3.6,3.6,238,202,12.2,3600.00,4
2013-11-17T18:00,-4.2,0.00,0.00,0.49,0.00,4.0,4.0,218,186,7.6,0.00,2
2013-11-17T19:00,-6.2,0.00,0.00,0.49,0.00,4.7,4.7,208,180,6.8,0.00,1
2013-11-17T20:00,-7.4,0.00,0.00,0.49,0.00,5.0,5.0,198,172,7.6,0.00,0
2013-11-17T21:00,-7.2,0.00,0.00,0.49,0.00,6.1,6.1,196,174,11.5,0.00,0
2013-11-17T22:00,-7.8,0.00,0.00,0.49,0.00,5.8,5.8,200,178,11.2,0.00,0
2013-11-17T23:00,-8.3,0.00,0.00,0.49,0.00,5.8,5.8,198,180,10.1,0.00,9
2013-11-18T00:00,-7.9,0.00,0.00,0.49,0.00,7.6,7.6,182,170,15.5,0.00,58
2013-11-18T01:00,-6.6,0.00,0.00,0.49,0.00,7.2,7.2,188,178,16.6,0.00,23
2013-11-18T02:00,-6.9,0.00,0.00,0.49,0.00,5.8,5.8,202,190,14.8,0.00,36
2013-11-18T03:00,-6.2,0.00,0.00,0.49,0.00,7.2,7.2,180,172,14.4,0.00,70
2013-11-18T04:00,-6.6,0.00,0.00,0.49,0.00,7.9,7.9,174,166,16.9,0.00,33
2013-11-18T05:00,-7.2,0.00,0.00,0.49,0.00,7.9,7.9,174,166,16.9,0.00,24
2013-11-18T06:00,-6.2,0.00,0.00,0.49,0.00,9.0,9.0,170,164,19.4,0.00,33
2013-11-18T07:00,-6.8,0.00,0.00,0.49,0.00,8.6,8.6,168,164,18.7,0.00,8
2013-11-18T08:00,-7.4,0.00,0.00,0.49,0.00,9.0,9.0,166,158,19.4,0.00,65
2013-11-18T09:00,-7.4,0.00,0.00,0.51,0.00,10.1,10.1,172,166,21.2,0.00,1
2013-11-18T10:00,-6.6,0.00,0.00,0.51,0.00,10.8,10.8,170,168,23.8,3469.48,11
2013-11-18T11:00,-3.7,0.00,0.00,0.51,0.00,11.5,11.5,180,178,26.6,3600.00,6
2013-11-18T12:00,-1.5,0.00,0.00,0.51,0.00,12.2,12.2,180,180,30.2,3600.00,17
2013-11-18T13:00,-0.3,0.00,0.00,0.51,0.00,11.2,11.2,186,188,29.9,3600.00,30
2013-11-18T14:00,0.5,0.00,0.00,0.51,0.00,10.1,10.1,184,188,28.1,3600.00,22
2013-11-18T15:00,0.2,0.00,0.00,0.51,0.00,9.4,9.4,186,188,25.2,3600.00,30
2013-11-18T16:00,-0.0,0.00,0.00,0.51,0.00,9.4,9.4,182,182,24.5,2817.92,38
2013-11-18T17:00,-2.0,0.00,0.00,0.51,0.00,7.9,7.9,178,176,22.0,0.00,45
2013-11-18T18:00,-5.0,0.00,0.00,0.51,0.00,10.8,10.8,164,164,22.7,0.00,15
2013-11-18T19:00,-6.5,0.00,0.00,0.51,0.00,10.8,10.8,162,156,24.5,0.00,24
2013-11-18T20:00,-6.9,0.00,0.00,0.51,0.00,11.2,11.2,172,160,24.8,0.00,40
2013-11-18T21:00,-5.8,0.00,0.00,0.51,0.00,12.2,12.2,166,158,29.5,0.00,69
2013-11-18T22:00,-5.5,0.00,0.00,0.51,0.00,12.6,12.6,168,160,29.2,0.00,46
2013-11-18T23:00,-5.6,0.00,0.00,0.51,0.00,13.0,13.0,168,160,29.2,0.00,62
2013-11-19T00:00,-5.5,0.00,0.00,0.51,0.00,13.7,13.7,168,158,31.7,0.00,71
2013-11-19T01:00,-5.0,0.00,0.00,0.51,0.00,14.8,14.8,166,158,34.6,0.00,44
2013-11-19T02:00,-5.3,0.00,0.00,0.51,0.00,13.7,13.7,172,164,34.9,0.00,51
2013-11-19T03:00,-4.1,0.00,0.00,0.51,0.00,14.8,14.8,170,160,36.4,0.00,62
2013-11-19T04:00,-4.5,0.00,0.00,0.51,0.00,14.8,14.8,168,158,35.3,0.00,58
2013-11-19T05:00,-4.6,0.00,0.00,0.51,0.00,15.5,15.5,170,160,36.7,0.00,30
2013-11-19T06:00,-4.4,0.00,0.00,0.51,0.00,15.8,15.8,168,154,40.7,0.00,56
2013-11-19T07:00,-4.6,0.00,0.00,0.51,0.00,13.0,13.0,172,158,38.2,0.00,47
2013-11-19T08:00,-4.8,0.00,0.00,0.51,0.00,13.7,13.7,172,162,32.0,0.00,82
2013-11-19T09:00,-4.2,0.00,0.00,0.46,0.00,11.5,11.5,174,160,28.8,0.00,90
2013-11-19T10:00,-4.2,0.00,0.00,0.46,0.00,10.1,10.1,166,150,26.6,0.00,93
2013-11-19T11:00,-3.9,0.00,0.00,0.46,0.00,6.1,6.1,174,154,25.2,0.00,100
2013-11-19T12:00,-2.5,0.00,0.00,0.46,0.00,7.2,7.2,174,158,19.1,0.00,93
2013-11-19T13:00,-1.1,0.00,0.00,0.46,0.00,4.3,4.3,212,182,17.6,0.00,100
2013-11-19T14:00,-0.7,0.00,0.00,0.46,0.00,1.8,1.8,292,200,12.2,0.00,100
2013-11-19T15:00,-1.5,0.00,0.10,0.46,0.10,4.0,4.0,290,262,5.0,0.00,100
2013-11-19T16:00,-2.2,0.07,0.10,0.46,0.20,4.7,4.7,316,304,10.4,0.00,100
2013-11-19T17:00,-3.2,1.40,0.00,0.48,2.00,1.4,1.4,334,318,9.0,0.00,100
2013-11-19T18:00,-3.9,0.63,0.00,0.49,0.90,2.9,2.9,284,288,2.9,0.00,100
2013-11-19T19:00,-4.0,0.07,0.00,0.49,0.10,1.8,1.8,290,294,3.2,0.00,100
2013-11-19T20:00,-4.4,0.00,0.00,0.49,0.00,2.2,2.2,280,288,2.5,0.00,100
2013-11-19T21:00,-4.6,0.49,0.00,0.49,0.70,3.6,3.6,300,298,8.3,0.00,100
2013-11-19T22:00,-4.5,1.12,0.00,0.51,1.60,1.8,1.8,270,266,7.2,0.00,100
2013-11-19T23:00,-4.6,0.14,0.00,0.51,0.20,1.4,1.4,316,298,2.2,0.00,100
2013-11-20T00:00,-4.8,0.07,0.00,0.51,0.10,3.2,3.2,326,26,3.2,0.00,100
2013-11-20T01:00,-5.4,0.07,0.00,0.51,0.10,5.0,5.0,322,324,8.6,0.00,100
2013-11-20T02:00,-6.1,0.07,0.10,0.51,0.20,3.2,3.2,330,330,9.7,0.00,100
2013-11-20T03:00,-5.9,0.35,0.00,0.52,0.50,5.0,5.0,338,360,10.4,0.00,100
2013-11-20T04:00,-6.3,0.49,0.00,0.52,0.70,5.8,5.8,322,322,11.9,0.00,100
2013-11-20T05:00,-6.9,0.35,0.00,0.52,0.50,4.0,4.0,316,316,11.9,0.00,100
2013-11-20T06:00,-6.7,0.42,0.00,0.53,0.60,4.3,4.3,336,332,9.0,0.00,100
2013-11-20T07:00,-6.9,0.21,0.00,0.53,0.30,4.3,4.3,352,348,9.7,0.00,100
2013-11-20T08:00,-7.1,0.14,0.00,0.54,0.20,2.5,2.5,328,346,10.1,0.00,100
2013-11-20T09:00,-6.9,0.21,0.00,0.52,0.30,4.3,4.3,338,336,9.4,0.00,100
2013-11-20T10:00,-7.1,0.28,0.00,0.52,0.40,4.0,4.0,340,346,9.0,0.00,100
2013-11-20T11:00,-7.2,0.28,0.00,0.52,0.40,4.3,4.3,322,322,10.1,0.00,100
2013-11-20T12:00,-6.8,0.14,0.00,0.53,0.20,4.0,4.0,322,316,11.2,0.00,100
2013-11-20T13:00,-6.4,0.07,0.00,0.53,0.10,4.3,4.3,330,318,9.4,0.00,100
2013-11-20T14:00,-6.0,0.14,0.00,0.53,0.20,4.7,4.7,332,322,12.2,0.00,100
2013-11-20T15:00,-6.1,0.21,0.00,0.53,0.30,5.8,5.8,338,332,12.6,0.00,100
2013-11-20T16:00,-6.3,0.21,0.00,0.53,0.30,5.0,5.0,348,340,12.6,0.00,99
2013-11-20T17:00,-6.7,0.28,0.00,0.54,0.40,5.0,5.0,338,332,11.9,0.00,100
2013-11-20T18:00,-7.5,0.07,0.00,0.54,0.10,5.0,5.0,336,326,11.5,0.00,90
2013-11-20T19:00,-8.0,0.07,0.00,0.54,0.10,2.2,2.2,36,40,9.7,0.00,100
2013-11-20T20:00,-8.1,0.07,0.10,0.55,0.20,2.9,2.9,328,14,5.8,0.00,100
2013-11-20T21:00,-7.9,0.21,0.00,0.55,0.30,4.7,4.7,344,326,10.8,0.00,100
