latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2227.68,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-02-17T00:00,-6.6,0.00,0.00,1.83,0.00,10.1,10.1,154,188,17.3,0.00,42
2018-02-17T01:00,-6.8,0.00,0.00,1.83,0.00,10.8,10.8,154,186,18.0,0.00,46
2018-02-17T02:00,-6.7,0.00,0.00,1.83,0.00,9.4,9.4,156,196,18.0,0.00,45
2018-02-17T03:00,-6.7,0.00,0.00,1.83,0.00,10.4,10.4,168,204,17.6,0.00,27
2018-02-17T04:00,-7.0,0.00,0.00,1.83,0.00,10.8,10.8,160,194,17.6,0.00,36
2018-02-17T05:00,-7.0,0.00,0.00,1.83,0.00,12.2,12.2,154,190,20.5,0.00,42
2018-02-17T06:00,-6.4,0.00,0.00,1.83,0.00,14.8,14.8,152,178,28.4,0.00,43
2018-02-17T07:00,-6.4,0.00,0.00,1.83,0.00,14.0,14.0,164,186,27.7,0.00,47
2018-02-17T08:00,-5.9,0.00,0.00,1.83,0.00,15.5,15.5,166,180,28.4,0.00,45
2018-02-17T09:00,-4.8,0.00,0.00,1.75,0.00,17.3,17.3,168,178,35.6,0.00,44
2018-02-17T10:00,-3.7,0.00,0.00,1.75,0.00,18.4,18.4,180,182,35.3,0.00,56
2018-02-17T11:00,-2.6,0.00,0.00,1.75,0.00,19.1,19.1,178,178,37.4,892.18,82
2018-02-17T12:00,-2.3,0.00,0.00,1.75,0.00,17.3,17.3,178,182,37.8,0.00,92
2018-02-17T13:00,-1.2,0.00,0.00,1.75,0.00,16.9,16.9,180,184,34.9,0.00,44
2018-02-17T14:00,-0.5,0.00,0.00,1.75,0.00,14.8,14.8,196,200,33.5,3600.00,98
2018-02-17T15:00,-1.3,0.14,0.00,1.75,0.20,11.5,11.5,186,192,26.3,0.00,100
2018-02-17T16:00,-1.7,0.14,0.00,1.75,0.20,10.8,10.8,188,196,24.5,0.00,100
2018-02-17T17:00,-2.5,0.28,0.00,1.75,0.40,9.4,9.4,190,202,21.2,0.00,100
2018-02-17T18:00,-2.9,0.56,0.00,1.76,0.80,7.2,7.2,188,200,14.0,0.00,100
2018-02-17T19:00,-3.4,0.63,0.00,1.77,0.90,7.6,7.6,190,210,14.0,0.00,100
2018-02-17T20:00,-4.0,0.63,0.00,1.78,0.90,5.8,5.8,186,222,13.7,0.00,100
2018-02-17T21:00,-4.5,0.70,0.00,1.79,1.00,3.2,3.2,154,254,7.6,0.00,100
2018-02-17T22:00,-4.5,1.05,0.00,1.80,1.50,1.1,1.1,106,338,3.6,0.00,100
2018-02-17T23:00,-5.3,0.91,0.00,1.82,1.30,11.5,11.5,20,12,25.9,0.00,100
2018-02-18T00:00,-6.3,0.63,0.00,1.82,0.90,10.8,10.8,40,28,28.8,0.00,100
2018-02-18T01:00,-6.8,0.42,0.00,1.83,0.60,9.0,9.0,40,28,23.4,0.00,100
2018-02-18T02:00,-7.3,0.21,0.00,1.83,0.30,9.0,9.0,32,18,20.5,0.00,100
2018-02-18T03:00,-7.7,0.14,0.00,1.83,0.20,7.6,7.6,38,20,20.9,0.00,97
2018-02-18T04:00,-8.0,0.07,0.00,1.83,0.10,7.2,7.2,34,16,16.9,0.00,90
2018-02-18T05:00,-8.4,0.07,0.00,1.83,0.10,5.8,5.8,36,20,16.2,0.00,91
2018-02-18T06:00,-8.5,0.07,0.00,1.83,0.10,4.0,4.0,48,26,11.9,0.00,94
2018-02-18T07:00,-8.7,0.07,0.00,1.84,0.10,5.0,5.0,48,32,10.8,0.00,91
2018-02-18T08:00,-8.8,0.00,0.00,1.84,0.00,5.4,5.4,70,52,11.2,0.00,77
2018-02-18T09:00,-8.9,0.00,0.00,1.81,0.00,5.4,5.4,38,30,13.7,0.00,72
2018-02-18T10:00,-9.4,0.00,0.00,1.81,0.00,5.4,5.4,52,30,11.9,1776.96,90
2018-02-18T11:00,-9.1,0.00,0.00,1.81,0.00,6.1,6.1,58,38,13.7,3600.00,90
2018-02-18T12:00,-7.9,0.00,0.00,1.81,0.00,6.8,6.8,42,34,16.2,0.00,90
2018-02-18T13:00,-7.0,0.00,0.00,1.81,0.00,7.6,7.6,36,36,18.7,3600.00,90
2018-02-18T14:00,-6.1,0.00,0.00,1.81,0.00,7.6,7.6,36,38,19.8,3600.00,59
2018-02-18T15:00,-5.9,0.00,0.00,1.81,0.00,8.3,8.3,34,36,20.9,3600.00,58
2018-02-18T16:00,-5.9,0.00,0.00,1.81,0.00,8.3,8.3,28,32,19.8,3600.00,72
2018-02-18T17:00,-6.3,0.00,0.00,1.81,0.00,8.3,8.3,28,32,19.4,3600.00,75
2018-02-18T18:00,-7.4,0.00,0.00,1.81,0.00,8.6,8.6,36,36,20.9,1475.55,90
2018-02-18T19:00,-8.1,0.00,0.00,1.81,0.00,6.1,6.1,62,62,18.0,0.00,51
2018-02-18T20:00,-9.9,0.00,0.00,1.81,0.00,4.7,4.7,98,96,12.2,0.00,0
2018-02-18T21:00,-10.8,0.00,0.00,1.81,0.00,3.6,3.6,114,118,11.2,0.00,0
2018-02-18T22:00,-12.1,0.00,0.00,1.81,0.00,4.7,4.7,136,172,6.1,0.00,0
2018-02-18T23:00,-12.8,0.00,0.00,1.81,0.00,5.8,5.8,142,186,6.5,0.00,0
2018-02-19T00:00,-12.2,0.00,0.00,1.81,0.00,5.0,5.0,134,176,6.5,0.00,22
