latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.673088,9.799286,2247.74,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-11-25T00:00,-15.3,0.00,0.00,0.56,0.00,6.5,6.5,96,66,10.8,0.00,26
2008-11-25T01:00,-15.8,0.00,0.00,0.56,0.00,7.2,7.2,100,42,7.9,0.00,20
2008-11-25T02:00,-16.0,0.00,0.00,0.56,0.00,6.5,6.5,82,24,11.5,0.00,43
2008-11-25T03:00,-16.1,0.00,0.00,0.56,0.00,5.4,5.4,72,38,12.6,0.00,34
2008-11-25T04:00,-16.4,0.00,0.00,0.56,0.00,6.8,6.8,52,30,13.7,0.00,28
2008-11-25T05:00,-16.6,0.00,0.00,0.56,0.00,7.9,7.9,50,40,15.8,0.00,36
2008-11-25T06:00,-16.1,0.00,0.00,0.56,0.00,5.8,5.8,56,34,14.0,0.00,23
2008-11-25T07:00,-16.5,0.00,0.00,0.56,0.00,6.8,6.8,54,38,13.3,0.00,42
2008-11-25T08:00,-16.9,0.00,0.00,0.56,0.00,7.2,7.2,48,36,14.0,0.00,12
2008-11-25T09:00,-16.8,0.00,0.00,0.56,0.00,6.1,6.1,36,24,12.6,0.00,12
2008-11-25T10:00,-16.7,0.00,0.00,0.56,0.00,5.8,5.8,56,36,13.0,2853.74,31
2008-11-25T11:00,-15.6,0.00,0.00,0.56,0.00,6.1,6.1,44,30,11.9,3600.00,34
2008-11-25T12:00,-12.8,0.00,0.00,0.56,0.00,4.0,4.0,50,30,7.9,3600.00,57
2008-11-25T13:00,-11.0,0.00,0.00,0.56,0.00,6.1,6.1,14,24,13.3,3600.00,53
2008-11-25T14:00,-10.4,0.00,0.00,0.56,0.00,9.0,9.0,4,12,19.1,3600.00,86
2008-11-25T15:00,-10.6,0.00,0.00,0.56,0.00,9.4,9.4,6,14,19.8,3600.00,100
2008-11-25T16:00,-10.7,0.00,0.00,0.56,0.00,9.0,9.0,10,14,21.2,958.69,100
2008-11-25T17:00,-11.1,0.07,0.00,0.56,0.10,9.7,9.7,12,16,19.8,0.00,100
2008-11-25T18:00,-11.6,0.00,0.00,0.57,0.00,10.1,10.1,24,24,20.5,0.00,96
2008-11-25T19:00,-13.2,0.00,0.00,0.57,0.00,8.3,8.3,38,32,20.5,0.00,55
2008-11-25T20:00,-14.8,0.00,0.00,0.57,0.00,7.6,7.6,44,34,16.2,0.00,8
2008-11-25T21:00,-15.2,0.00,0.00,0.57,0.00,7.6,7.6,46,34,17.3,0.00,0
2008-11-25T22:00,-16.2,0.00,0.00,0.57,0.00,7.2,7.2,46,32,13.7,0.00,0
2008-11-25T23:00,-16.9,0.00,0.00,0.57,0.00,6.8,6.8,44,26,14.4,0.00,10
2008-11-26T00:00,-16.4,0.00,0.00,0.57,0.00,9.4,9.4,34,28,18.7,0.00,17
2008-11-26T01:00,-17.0,0.00,0.00,0.57,0.00,7.2,7.2,56,36,18.0,0.00,0
2008-11-26T02:00,-17.4,0.00,0.00,0.57,0.00,6.8,6.8,66,32,13.0,0.00,9
2008-11-26T03:00,-16.9,0.00,0.00,0.57,0.00,9.0,9.0,50,40,18.4,0.00,1
2008-11-26T04:00,-17.3,0.00,0.00,0.57,0.00,6.1,6.1,46,24,17.3,0.00,1
2008-11-26T05:00,-17.7,0.00,0.00,0.57,0.00,7.2,7.2,52,36,15.8,0.00,0
2008-11-26T06:00,-17.5,0.00,0.00,0.57,0.00,7.2,7.2,54,24,14.0,0.00,3
2008-11-26T07:00,-17.8,0.00,0.00,0.57,0.00,7.9,7.9,48,28,15.8,0.00,52
2008-11-26T08:00,-17.7,0.00,0.00,0.57,0.00,7.9,7.9,52,26,14.8,0.00,31
2008-11-26T09:00,-17.8,0.00,0.00,0.63,0.00,6.8,6.8,88,46,13.3,0.00,7
2008-11-26T10:00,-17.1,0.00,0.00,0.63,0.00,6.8,6.8,98,42,9.7,2767.28,11
2008-11-26T11:00,-15.7,0.00,0.00,0.63,0.00,5.8,5.8,100,40,7.9,3600.00,0
2008-11-26T12:00,-13.4,0.00,0.00,0.63,0.00,5.0,5.0,112,70,8.3,3600.00,0
2008-11-26T13:00,-11.3,0.00,0.00,0.63,0.00,3.6,3.6,126,98,5.0,3600.00,0
2008-11-26T14:00,-9.9,0.00,0.00,0.63,0.00,2.9,2.9,114,70,4.3,3600.00,0
2008-11-26T15:00,-10.8,0.00,0.00,0.63,0.00,2.2,2.2,94,26,3.6,3600.00,0
2008-11-26T16:00,-11.2,0.00,0.00,0.63,0.00,4.7,4.7,50,30,8.3,3600.00,0
2008-11-26T17:00,-12.6,0.00,0.00,0.63,0.00,6.8,6.8,70,44,12.6,3600.00,0
2008-11-26T18:00,-14.4,0.00,0.00,0.63,0.00,8.6,8.6,90,60,15.8,0.00,0
2008-11-26T19:00,-15.3,0.00,0.00,0.63,0.00,7.9,7.9,90,28,13.3,0.00,0
2008-11-26T20:00,-15.8,0.00,0.00,0.63,0.00,7.9,7.9,94,34,9.4,0.00,4
2008-11-26T21:00,-15.9,0.00,0.00,0.63,0.00,9.0,9.0,100,48,11.9,0.00,20
2008-11-26T22:00,-15.9,0.00,0.00,0.63,0.00,9.4,9.4,114,66,10.1,0.00,6
2008-11-26T23:00,-15.9,0.00,0.00,0.63,0.00,10.1,10.1,116,76,10.1,0.00,10
2008-11-27T00:00,-16.1,0.00,0.00,0.63,0.00,9.4,9.4,110,36,10.8,0.00,8
2008-11-27T01:00,-15.9,0.00,0.00,0.63,0.00,9.7,9.7,112,62,10.1,0.00,2
2008-11-27T02:00,-15.7,0.00,0.00,0.63,0.00,11.5,11.5,116,116,11.5,0.00,10
2008-11-27T03:00,-16.5,0.00,0.00,0.63,0.00,11.9,11.9,112,126,12.6,0.00,10
2008-11-27T04:00,-15.9,0.00,0.00,0.63,0.00,13.0,13.0,114,140,13.3,0.00,2
2008-11-27T05:00,-15.4,0.00,0.00,0.63,0.00,14.0,14.0,114,142,14.0,0.00,0
2008-11-27T06:00,-15.5,0.00,0.00,0.63,0.00,13.3,13.3,112,150,14.8,0.00,5
2008-11-27T07:00,-15.1,0.00,0.00,0.63,0.00,13.3,13.3,114,148,13.7,0.00,3
2008-11-27T08:00,-14.9,0.00,0.00,0.63,0.00,14.4,14.4,114,148,14.4,0.00,1
2008-11-27T09:00,-15.2,0.00,0.00,0.70,0.00,16.6,16.6,112,138,16.9,0.00,6
2008-11-27T10:00,-14.0,0.00,0.00,0.70,0.00,17.3,17.3,112,138,17.3,2682.45,9
2008-11-27T11:00,-12.2,0.00,0.00,0.70,0.00,17.3,17.3,114,142,17.3,3600.00,12
2008-11-27T12:00,-10.8,0.00,0.00,0.70,0.00,14.4,14.4,112,138,18.0,3600.00,23
2008-11-27T13:00,-9.2,0.00,0.00,0.70,0.00,11.5,11.5,116,144,14.8,3600.00,26
2008-11-27T14:00,-7.7,0.00,0.00,0.70,0.00,10.8,10.8,146,154,22.3,3600.00,20
2008-11-27T15:00,-7.0,0.00,0.00,0.70,0.00,10.1,10.1,154,154,22.0,3600.00,40
2008-11-27T16:00,-8.0,0.00,0.00,0.70,0.00,9.4,9.4,148,150,20.2,3600.00,13
2008-11-27T17:00,-9.8,0.00,0.00,0.70,0.00,10.8,10.8,146,150,20.2,3600.00,12
2008-11-27T18:00,-11.9,0.00,0.00,0.70,0.00,13.0,13.0,132,136,24.5,0.00,22
2008-11-27T19:00,-13.0,0.00,0.00,0.70,0.00,13.0,13.0,130,136,24.8,0.00,1
2008-11-27T20:00,-13.9,0.00,0.00,0.70,0.00,13.0,13.0,134,144,24.1,0.00,0
2008-11-27T21:00,-14.4,0.00,0.00,0.70,0.00,13.3,13.3,140,148,25.9,0.00,0
2008-11-27T22:00,-14.9,0.00,0.00,0.70,0.00,12.2,12.2,146,156,25.9,0.00,0
2008-11-27T23:00,-15.2,0.00,0.00,0.70,0.00,12.6,12.6,140,152,23.4,0.00,0
2008-11-28T00:00,-15.6,0.00,0.00,0.70,0.00,14.4,14.4,132,152,24.8,0.00,23
2008-11-28T01:00,-15.0,0.00,0.00,0.70,0.00,13.7,13.7,142,162,26.6,0.00,5
2008-11-28T02:00,-15.3,0.00,0.00,0.70,0.00,13.7,13.7,126,154,22.0,0.00,90
2008-11-28T03:00,-13.8,0.00,0.00,0.70,0.00,14.8,14.8,118,154,23.0,0.00,90
2008-11-28T04:00,-12.2,0.00,0.00,0.70,0.00,13.7,13.7,136,156,25.6,0.00,68
2008-11-28T05:00,-11.5,0.00,0.00,0.70,0.00,11.9,11.9,150,160,25.2,0.00,80
2008-11-28T06:00,-10.6,0.00,0.00,0.70,0.00,14.8,14.8,148,164,28.1,0.00,95
2008-11-28T07:00,-9.1,0.00,0.00,0.70,0.00,16.6,16.6,144,152,35.3,0.00,90
2008-11-28T08:00,-9.0,0.00,0.00,0.70,0.00,16.2,16.2,132,138,33.1,0.00,59
2008-11-28T09:00,-8.5,0.00,0.00,0.68,0.00,20.5,20.5,114,124,37.8,0.00,100
2008-11-28T10:00,-7.9,0.07,0.00,0.68,0.10,22.3,22.3,110,118,41.4,0.00,90
2008-11-28T11:00,-6.9,0.14,0.00,0.68,0.20,25.2,25.2,120,126,49.3,0.00,90
2008-11-28T12:00,-6.3,0.28,0.00,0.68,0.40,26.3,26.3,126,126,53.6,0.00,90
2008-11-28T13:00,-5.3,0.28,0.00,0.69,0.40,28.4,28.4,128,128,56.9,0.00,90
2008-11-28T14:00,-4.4,0.42,0.00,0.69,0.60,33.1,33.1,128,128,66.6,0.00,90
2008-11-28T15:00,-4.9,0.21,0.00,0.69,0.30,29.5,29.5,122,124,65.9,0.00,45
2008-11-28T16:00,-5.0,0.21,0.00,0.70,0.30,28.1,28.1,130,128,60.5,3600.00,44
2008-11-28T17:00,-5.2,0.42,0.00,0.70,0.60,30.2,30.2,132,130,61.2,2873.79,90
2008-11-28T18:00,-5.5,0.28,0.00,0.71,0.40,28.1,28.1,122,120,61.9,0.00,77
2008-11-28T19:00,-5.4,0.35,0.00,0.71,0.50,28.4,28.4,128,128,57.2,0.00,86
2008-11-28T20:00,-4.9,0.28,0.00,0.72,0.40,27.4,27.4,130,130,57.6,0.00,87
2008-11-28T21:00,-5.9,0.07,0.00,0.72,0.10,24.5,24.5,132,130,51.5,0.00,60
2008-11-28T22:00,-5.9,0.07,0.00,0.72,0.10,22.3,22.3,136,136,49.0,0.00,45
