latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,1997.52,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-11-27T00:00,1.3,0.00,0.00,0.66,0.00,18.4,18.4,178,184,46.4,0.00,76
2012-11-27T01:00,1.4,0.00,0.00,0.66,0.00,21.2,21.2,188,190,52.6,0.00,51
2012-11-27T02:00,1.1,0.00,0.00,0.66,0.00,21.2,21.2,192,194,53.3,0.00,86
2012-11-27T03:00,0.2,0.00,0.00,0.66,0.00,18.0,18.0,176,180,49.3,0.00,21
2012-11-27T04:00,0.3,0.00,0.00,0.66,0.00,20.5,20.5,188,190,51.1,0.00,26
2012-11-27T05:00,0.2,0.00,0.00,0.66,0.00,21.2,21.2,188,190,52.9,0.00,45
2012-11-27T06:00,-0.1,0.00,0.00,0.66,0.00,17.6,17.6,170,178,47.9,0.00,38
2012-11-27T07:00,0.5,0.00,0.00,0.66,0.00,20.5,20.5,184,186,51.5,0.00,58
2012-11-27T08:00,0.7,0.00,0.00,0.66,0.00,22.3,22.3,182,186,54.4,0.00,90
2012-11-27T09:00,0.9,0.00,0.00,0.66,0.00,17.3,17.3,178,182,50.8,0.00,86
2012-11-27T10:00,1.1,0.00,0.00,0.66,0.00,19.8,19.8,180,182,49.0,0.00,74
2012-11-27T11:00,1.7,0.00,0.00,0.66,0.00,18.7,18.7,184,182,48.2,0.00,56
2012-11-27T12:00,2.8,0.00,0.00,0.65,0.00,17.3,17.3,176,178,45.7,0.00,35
2012-11-27T13:00,3.3,0.00,0.00,0.65,0.00,16.6,16.6,172,172,42.1,3600.00,41
2012-11-27T14:00,3.6,0.00,0.00,0.64,0.00,14.4,14.4,180,180,40.3,3600.00,99
2012-11-27T15:00,2.7,0.00,0.00,0.64,0.00,11.5,11.5,180,182,38.5,0.00,79
2012-11-27T16:00,2.1,0.00,0.00,0.64,0.00,11.5,11.5,172,174,31.3,0.00,51
2012-11-27T17:00,0.8,0.00,0.00,0.64,0.00,11.2,11.2,160,164,28.8,961.97,71
2012-11-27T18:00,-0.5,0.00,0.00,0.64,0.00,8.3,8.3,152,160,25.9,0.00,64
2012-11-27T19:00,-1.6,0.00,0.00,0.64,0.00,8.6,8.6,150,156,19.1,0.00,56
2012-11-27T20:00,-2.2,0.00,0.00,0.64,0.00,9.0,9.0,152,156,20.2,0.00,52
2012-11-27T21:00,-1.0,0.00,0.00,0.64,0.00,6.8,6.8,142,152,19.4,0.00,65
2012-11-27T22:00,-1.6,0.00,0.00,0.64,0.00,7.9,7.9,158,162,18.0,0.00,52
2012-11-27T23:00,-1.9,0.00,0.00,0.64,0.00,8.3,8.3,154,160,18.7,0.00,71
2012-11-28T00:00,-1.3,0.00,0.00,0.64,0.00,8.3,8.3,156,160,21.2,0.00,36
2012-11-28T01:00,-2.3,0.00,0.00,0.64,0.00,8.6,8.6,168,168,20.9,0.00,43
2012-11-28T02:00,-2.9,0.00,0.00,0.64,0.00,6.1,6.1,162,164,20.5,0.00,56
2012-11-28T03:00,-2.6,0.00,0.00,0.64,0.00,8.3,8.3,158,158,19.8,0.00,30
2012-11-28T04:00,-3.2,0.00,0.00,0.64,0.00,10.1,10.1,168,162,26.3,0.00,40
2012-11-28T05:00,-3.3,0.00,0.00,0.64,0.00,5.8,5.8,150,154,24.5,0.00,86
2012-11-28T06:00,-2.2,0.00,0.00,0.64,0.00,6.5,6.5,152,154,16.6,0.00,76
2012-11-28T07:00,-2.4,0.00,0.00,0.64,0.00,6.5,6.5,164,160,19.1,0.00,86
2012-11-28T08:00,-2.4,0.00,0.00,0.64,0.00,5.4,5.4,156,158,17.6,0.00,94
2012-11-28T09:00,-1.7,0.00,0.00,0.63,0.00,1.1,1.1,174,158,13.3,0.00,100
2012-11-28T10:00,-2.1,0.00,0.00,0.63,0.00,3.6,3.6,354,24,3.6,0.00,100
2012-11-28T11:00,-2.3,0.00,0.00,0.63,0.00,3.6,3.6,318,12,4.0,0.00,100
2012-11-28T12:00,-1.7,0.21,0.00,0.63,0.30,2.9,2.9,304,358,4.0,0.00,100
2012-11-28T13:00,-1.6,0.42,0.00,0.64,0.60,2.9,2.9,318,344,2.9,0.00,100
2012-11-28T14:00,-1.6,0.35,0.00,0.64,0.50,4.3,4.3,318,338,12.2,0.00,100
2012-11-28T15:00,-1.7,0.28,0.00,0.64,0.40,4.0,4.0,332,320,9.7,0.00,100
2012-11-28T16:00,-2.1,0.49,0.00,0.65,0.70,4.3,4.3,324,338,9.7,0.00,100
2012-11-28T17:00,-2.4,0.91,0.00,0.66,1.30,5.0,5.0,340,354,10.8,0.00,100
2012-11-28T18:00,-2.8,0.49,0.00,0.67,0.70,3.2,3.2,340,354,9.4,0.00,100
2012-11-28T19:00,-3.2,0.28,0.00,0.67,0.40,4.0,4.0,328,348,7.9,0.00,100
2012-11-28T20:00,-3.4,0.14,0.00,0.68,0.20,4.3,4.3,324,334,9.7,0.00,100
2012-11-28T21:00,-3.6,0.42,0.00,0.68,0.60,5.4,5.4,332,326,13.7,0.00,100
2012-11-28T22:00,-3.6,0.77,0.00,0.69,1.10,6.5,6.5,318,320,14.0,0.00,100
2012-11-28T23:00,-3.9,0.63,0.00,0.70,0.90,6.1,6.1,320,318,14.8,0.00,100
2012-11-29T00:00,-4.4,0.70,0.00,0.71,1.00,5.8,5.8,314,316,13.3,0.00,100
2012-11-29T01:00,-4.9,0.28,0.00,0.71,0.40,6.1,6.1,312,310,14.0,0.00,100
2012-11-29T02:00,-5.3,0.28,0.00,0.72,0.40,5.4,5.4,318,312,14.0,0.00,100
2012-11-29T03:00,-5.2,0.42,0.00,0.72,0.60,5.4,5.4,308,306,13.0,0.00,100
2012-11-29T04:00,-5.2,1.26,0.00,0.74,1.80,5.4,5.4,288,292,14.4,0.00,100
2012-11-29T05:00,-5.4,1.12,0.00,0.76,1.60,5.0,5.0,308,304,13.3,0.00,100
2012-11-29T06:00,-5.4,0.56,0.00,0.76,0.80,5.0,5.0,336,324,11.5,0.00,100
2012-11-29T07:00,-5.7,0.63,0.00,0.77,0.90,4.0,4.0,338,326,12.2,0.00,100
2012-11-29T08:00,-5.9,0.70,0.00,0.78,1.00,5.4,5.4,324,318,14.4,0.00,100
2012-11-29T09:00,-6.4,0.84,0.00,0.89,1.20,7.2,7.2,330,322,17.3,0.00,100
2012-11-29T10:00,-6.8,0.77,0.00,0.90,1.10,7.9,7.9,326,318,19.1,0.00,100
2012-11-29T11:00,-7.1,0.70,0.00,0.91,1.00,7.9,7.9,314,310,21.6,0.00,100
2012-11-29T12:00,-7.2,0.56,0.00,0.92,0.80,9.4,9.4,324,320,23.0,0.00,100
2012-11-29T13:00,-7.3,0.63,0.00,0.93,0.90,7.9,7.9,322,316,22.0,0.00,100
2012-11-29T14:00,-7.3,0.56,0.00,0.94,0.80,7.6,7.6,326,322,19.1,0.00,100
2012-11-29T15:00,-7.2,0.49,0.00,0.95,0.70,9.0,9.0,334,328,20.2,0.00,100
2012-11-29T16:00,-7.4,0.49,0.00,0.95,0.70,9.4,9.4,342,336,20.2,0.00,100
2012-11-29T17:00,-7.6,0.49,0.00,0.96,0.70,9.4,9.4,346,338,22.3,0.00,100
2012-11-29T18:00,-7.7,0.63,0.00,0.97,0.90,9.7,9.7,346,340,21.2,0.00,100
2012-11-29T19:00,-8.0,0.56,0.00,0.97,0.80,9.4,9.4,342,336,22.0,0.00,100
2012-11-29T20:00,-8.2,0.63,0.00,0.98,0.90,9.4,9.4,344,338,22.7,0.00,100
2012-11-29T21:00,-7.9,0.56,0.00,0.99,0.80,9.7,9.7,356,354,20.9,0.00,100
2012-11-29T22:00,-8.3,0.56,0.00,1.00,0.80,10.1,10.1,356,354,22.0,0.00,100
2012-11-29T23:00,-8.7,0.42,0.00,1.01,0.60,7.9,7.9,2,0,22.3,0.00,100
2012-11-30T00:00,-8.6,0.28,0.00,1.01,0.40,7.9,7.9,4,2,17.6,0.00,100
2012-11-30T01:00,-8.9,0.35,0.00,1.01,0.50,8.3,8.3,2,358,17.6,0.00,100
2012-11-30T02:00,-9.2,0.35,0.00,1.02,0.50,6.5,6.5,2,358,17.6,0.00,100
2012-11-30T03:00,-8.9,0.28,0.00,1.02,0.40,7.2,7.2,2,0,15.5,0.00,100
2012-11-30T04:00,-9.0,0.28,0.00,1.03,0.40,7.2,7.2,2,360,15.5,0.00,100
2012-11-30T05:00,-9.1,0.35,0.00,1.03,0.50,6.5,6.5,2,356,15.1,0.00,100
2012-11-30T06:00,-8.8,0.49,0.00,1.04,0.70,6.8,6.8,352,348,14.4,0.00,100
2012-11-30T07:00,-8.9,0.42,0.00,1.04,0.60,6.8,6.8,350,350,14.8,0.00,100
2012-11-30T08:00,-9.0,0.28,0.00,1.04,0.40,6.8,6.8,356,358,14.4,0.00,100
2012-11-30T09:00,-9.4,0.14,0.00,1.09,0.20,6.5,6.5,6,8,14.4,0.00,98
2012-11-30T10:00,-9.7,0.07,0.00,1.09,0.10,4.7,4.7,14,24,13.3,0.00,100
