latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2757.76,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-11-02T00:00,-2.9,0.00,0.00,0.60,0.00,19.1,19.1,182,190,36.4,0.00,100
2013-11-02T01:00,-2.5,0.07,0.00,0.60,0.10,21.6,21.6,192,196,41.4,0.00,100
2013-11-02T02:00,-2.3,0.07,0.00,0.60,0.10,23.0,23.0,198,200,44.6,0.00,100
2013-11-02T03:00,-1.7,0.07,0.00,0.60,0.10,24.1,24.1,192,196,45.7,0.00,100
2013-11-02T04:00,-1.6,0.00,0.10,0.61,0.10,27.4,27.4,196,198,52.6,0.00,100
2013-11-02T05:00,-1.6,0.00,0.00,0.61,0.00,28.4,28.4,198,200,54.7,0.00,100
2013-11-02T06:00,-1.5,0.14,0.10,0.61,0.30,27.0,27.0,196,198,51.8,0.00,100
2013-11-02T07:00,-2.0,0.14,0.10,0.61,0.30,28.4,28.4,208,208,55.4,0.00,100
2013-11-02T08:00,-2.0,0.28,0.00,0.62,0.40,25.9,25.9,210,212,55.1,0.00,100
2013-11-02T09:00,-2.5,0.21,0.00,0.62,0.30,24.1,24.1,206,208,48.2,0.00,100
2013-11-02T10:00,-2.5,0.14,0.00,0.62,0.20,21.6,21.6,206,208,47.5,0.00,100
2013-11-02T11:00,-2.5,0.14,0.00,0.62,0.20,18.7,18.7,200,204,41.8,0.00,100
2013-11-02T12:00,-2.1,0.07,0.00,0.63,0.10,16.2,16.2,198,204,32.8,0.00,98
2013-11-02T13:00,-1.7,0.00,0.10,0.62,0.10,16.6,16.6,206,210,32.4,0.00,98
2013-11-02T14:00,-1.4,0.00,0.10,0.62,0.10,15.1,15.1,212,216,31.3,0.00,100
2013-11-02T15:00,-1.2,0.00,0.00,0.62,0.00,16.2,16.2,224,226,34.9,0.00,100
2013-11-02T16:00,-1.3,0.00,0.00,0.62,0.00,14.4,14.4,228,232,31.3,0.00,100
2013-11-02T17:00,-1.6,0.00,0.00,0.61,0.00,13.3,13.3,216,222,27.4,0.00,100
2013-11-02T18:00,-2.4,0.00,0.00,0.61,0.00,14.8,14.8,206,216,29.5,0.00,100
2013-11-02T19:00,-3.1,0.00,0.00,0.61,0.00,11.5,11.5,208,228,28.1,0.00,100
2013-11-02T20:00,-3.9,0.00,0.00,0.61,0.00,10.8,10.8,194,226,20.9,0.00,100
2013-11-02T21:00,-3.7,0.00,0.00,0.61,0.00,11.2,11.2,190,224,19.4,0.00,100
2013-11-02T22:00,-4.2,0.00,0.00,0.61,0.00,11.2,11.2,190,218,19.1,0.00,74
2013-11-02T23:00,-4.7,0.00,0.00,0.61,0.00,11.9,11.9,176,204,19.8,0.00,86
2013-11-03T00:00,-3.5,0.00,0.00,0.61,0.00,12.6,12.6,168,188,20.5,0.00,90
2013-11-03T01:00,-2.8,0.00,0.00,0.62,0.00,16.2,16.2,174,188,30.2,0.00,100
2013-11-03T02:00,-2.5,0.14,0.00,0.62,0.20,17.6,17.6,178,190,34.6,0.00,100
2013-11-03T03:00,-2.2,0.21,0.00,0.62,0.30,15.5,15.5,170,184,31.3,0.00,100
2013-11-03T04:00,-1.8,0.28,0.00,0.62,0.40,17.3,17.3,194,200,33.5,0.00,100
2013-11-03T05:00,-1.7,0.28,0.00,0.63,0.40,19.4,19.4,210,212,39.6,0.00,100
2013-11-03T06:00,-2.6,1.12,0.10,0.64,1.70,11.2,11.2,240,238,33.8,0.00,100
2013-11-03T07:00,-3.4,2.17,0.10,0.67,3.20,7.9,7.9,226,246,20.9,0.00,100
2013-11-03T08:00,-3.2,1.75,0.00,0.70,2.50,9.4,9.4,228,234,18.0,0.00,100
2013-11-03T09:00,-3.2,2.17,0.00,0.73,3.10,10.1,10.1,228,240,19.1,0.00,100
2013-11-03T10:00,-3.0,1.33,0.00,0.74,1.90,11.5,11.5,244,246,22.3,0.00,100
2013-11-03T11:00,-3.0,0.63,0.00,0.75,0.90,14.4,14.4,248,250,28.8,0.00,100
2013-11-03T12:00,-3.0,1.26,0.10,0.77,1.90,20.2,20.2,272,272,39.6,0.00,100
2013-11-03T13:00,-6.1,2.59,0.00,0.80,3.70,17.3,17.3,318,314,39.2,0.00,100
2013-11-03T14:00,-6.3,1.12,0.00,0.82,1.60,18.7,18.7,304,302,36.0,0.00,100
2013-11-03T15:00,-6.3,0.56,0.00,0.83,0.80,17.3,17.3,298,294,32.0,0.00,90
2013-11-03T16:00,-6.6,0.28,0.00,0.83,0.40,18.4,18.4,294,292,34.6,0.00,94
2013-11-03T17:00,-6.9,0.07,0.10,0.83,0.20,19.1,19.1,282,282,39.6,0.00,94
2013-11-03T18:00,-6.9,0.35,0.10,0.84,0.60,11.5,11.5,298,304,29.5,0.00,90
2013-11-03T19:00,-7.5,1.12,0.00,0.85,1.60,11.9,11.9,308,314,23.0,0.00,95
2013-11-03T20:00,-7.9,0.42,0.00,0.85,0.60,16.2,16.2,310,314,29.2,0.00,97
2013-11-03T21:00,-9.2,0.14,0.00,0.86,0.20,6.8,6.8,302,324,25.9,0.00,100
2013-11-03T22:00,-10.5,0.07,0.00,0.86,0.10,3.2,3.2,274,314,11.9,0.00,100
2013-11-03T23:00,-11.7,0.07,0.00,0.86,0.10,4.7,4.7,178,282,5.0,0.00,100
2013-11-04T00:00,-11.3,0.00,0.00,0.86,0.00,9.7,9.7,158,202,9.7,0.00,100
2013-11-04T01:00,-9.8,0.00,0.00,0.86,0.00,7.9,7.9,178,224,10.4,0.00,90
2013-11-04T02:00,-8.3,0.00,0.00,0.86,0.00,9.4,9.4,206,220,18.4,0.00,74
2013-11-04T03:00,-8.1,0.00,0.00,0.86,0.00,9.7,9.7,214,234,17.6,0.00,100
2013-11-04T04:00,-7.6,0.00,0.00,0.86,0.00,10.1,10.1,204,224,17.6,0.00,74
2013-11-04T05:00,-7.7,0.00,0.00,0.86,0.00,12.2,12.2,204,212,21.2,0.00,100
2013-11-04T06:00,-7.8,0.00,0.00,0.86,0.00,12.6,12.6,198,210,23.4,0.00,100
2013-11-04T07:00,-7.4,0.00,0.00,0.86,0.00,15.5,15.5,186,196,28.1,0.00,67
2013-11-04T08:00,-7.2,0.00,0.00,0.86,0.00,17.6,17.6,190,198,32.8,0.00,74
2013-11-04T09:00,-7.0,0.00,0.00,0.85,0.00,20.9,20.9,186,194,39.2,0.00,95
2013-11-04T10:00,-6.4,0.07,0.00,0.85,0.10,22.0,22.0,182,190,41.4,0.00,100
2013-11-04T11:00,-5.6,0.07,0.00,0.85,0.10,23.8,23.8,182,190,46.1,0.00,100
2013-11-04T12:00,-5.5,0.07,0.00,0.85,0.10,20.9,20.9,182,190,43.9,0.00,100
2013-11-04T13:00,-4.8,0.00,0.00,0.85,0.00,23.4,23.4,192,196,45.4,0.00,100
2013-11-04T14:00,-4.6,0.00,0.00,0.85,0.00,21.6,21.6,192,196,46.1,0.00,100
2013-11-04T15:00,-4.2,0.07,0.00,0.86,0.10,21.2,21.2,190,194,44.3,0.00,100
2013-11-04T16:00,-4.2,0.07,0.00,0.86,0.10,21.6,21.6,194,198,42.8,0.00,100
2013-11-04T17:00,-4.4,0.00,0.00,0.86,0.00,20.2,20.2,188,192,41.4,0.00,100
2013-11-04T18:00,-4.5,0.07,0.00,0.86,0.10,15.5,15.5,176,182,38.5,0.00,100
2013-11-04T19:00,-4.6,0.21,0.00,0.87,0.30,14.8,14.8,184,190,28.8,0.00,100
2013-11-04T20:00,-4.6,0.28,0.00,0.87,0.40,13.7,13.7,200,204,28.4,0.00,100
2013-11-04T21:00,-4.9,0.49,0.00,0.88,0.70,13.3,13.3,204,208,28.8,0.00,100
2013-11-04T22:00,-5.0,0.56,0.00,0.88,0.80,11.9,11.9,218,220,25.2,0.00,100
2013-11-04T23:00,-5.3,0.35,0.00,0.89,0.50,8.3,8.3,234,238,22.7,0.00,100
2013-11-05T00:00,-6.1,0.07,0.00,0.89,0.10,4.3,4.3,232,254,12.2,0.00,100
2013-11-05T01:00,-6.5,0.00,0.00,0.89,0.00,7.2,7.2,282,292,12.6,0.00,100
2013-11-05T02:00,-6.8,0.07,0.00,0.89,0.10,4.7,4.7,290,316,12.2,0.00,100
2013-11-05T03:00,-6.9,0.07,0.00,0.89,0.10,2.2,2.2,234,310,5.0,0.00,100
2013-11-05T04:00,-6.8,0.07,0.00,0.89,0.10,3.6,3.6,278,322,4.3,0.00,98
2013-11-05T05:00,-6.5,0.28,0.00,0.89,0.40,9.0,9.0,330,344,17.6,0.00,92
2013-11-05T06:00,-6.5,0.35,0.00,0.90,0.50,7.9,7.9,352,358,18.0,0.00,100
2013-11-05T07:00,-6.8,0.42,0.00,0.91,0.60,11.9,11.9,340,346,23.0,0.00,100
2013-11-05T08:00,-7.2,0.28,0.00,0.91,0.40,10.8,10.8,334,342,23.8,0.00,100
2013-11-05T09:00,-7.9,0.14,0.10,0.91,0.30,7.6,7.6,332,346,19.8,0.00,100
2013-11-05T10:00,-8.2,0.14,0.00,0.91,0.20,7.9,7.9,328,340,14.8,0.00,92
2013-11-05T11:00,-8.2,0.14,0.00,0.91,0.20,8.6,8.6,326,334,15.8,0.00,90
2013-11-05T12:00,-7.4,0.07,0.00,0.92,0.10,7.2,7.2,306,312,15.5,0.00,96
2013-11-05T13:00,-6.9,0.00,0.00,0.92,0.00,5.8,5.8,240,256,12.6,0.00,95
2013-11-05T14:00,-5.5,0.00,0.00,0.92,0.00,8.3,8.3,276,282,17.6,3600.00,54
2013-11-05T15:00,-5.4,0.00,0.00,0.92,0.00,8.3,8.3,260,270,16.2,3600.00,17
2013-11-05T16:00,-5.4,0.00,0.00,0.91,0.00,10.8,10.8,288,290,20.9,3600.00,65
2013-11-05T17:00,-6.2,0.00,0.00,0.91,0.00,8.6,8.6,270,278,19.1,45.39,17
2013-11-05T18:00,-8.5,0.00,0.00,0.91,0.00,6.5,6.5,246,262,14.8,572.18,63
2013-11-05T19:00,-8.5,0.00,0.00,0.92,0.00,9.7,9.7,252,264,16.2,0.00,66
2013-11-05T20:00,-9.1,0.00,0.00,0.92,0.00,9.0,9.0,244,262,16.9,0.00,47
2013-11-05T21:00,-9.7,0.00,0.00,0.92,0.00,9.4,9.4,196,224,15.5,0.00,100
2013-11-05T22:00,-9.7,0.49,0.00,0.92,0.70,9.4,9.4,230,266,19.1,0.00,100
2013-11-05T23:00,-7.2,0.84,0.00,0.93,1.20,17.6,17.6,290,296,32.4,0.00,90
2013-11-06T00:00,-5.4,0.42,0.00,0.94,0.60,23.0,23.0,304,308,42.1,0.00,100
2013-11-06T01:00,-5.2,1.19,0.00,0.95,1.70,25.6,25.6,304,308,45.4,0.00,100
2013-11-06T02:00,-5.0,1.19,0.00,0.97,1.70,33.1,33.1,310,310,58.7,0.00,100
2013-11-06T03:00,-5.4,1.26,0.00,0.98,1.80,29.2,29.2,310,312,58.7,0.00,100
2013-11-06T04:00,-5.7,1.33,0.00,1.01,1.90,33.5,33.5,312,312,58.7,0.00,100
2013-11-06T05:00,-5.9,1.19,0.00,1.02,1.70,32.4,32.4,314,316,58.3,0.00,100
2013-11-06T06:00,-6.1,1.05,0.00,1.04,1.50,29.5,29.5,318,320,58.0,0.00,100
2013-11-06T07:00,-5.9,1.12,0.00,1.05,1.60,26.6,26.6,310,312,52.2,0.00,100
2013-11-06T08:00,-5.4,1.33,0.00,1.07,1.90,25.2,25.2,308,310,46.4,0.00,100
2013-11-06T09:00,-5.2,1.33,0.00,1.07,1.90,24.8,24.8,306,306,45.4,0.00,100
2013-11-06T10:00,-4.8,1.54,0.00,1.10,2.20,25.2,25.2,306,310,43.2,0.00,100
2013-11-06T11:00,-4.3,1.61,0.00,1.12,2.30,24.1,24.1,308,308,43.9,0.00,100
2013-11-06T12:00,-3.8,1.68,0.00,1.14,2.40,27.7,27.7,300,300,47.5,0.00,100
2013-11-06T13:00,-3.1,2.03,0.00,1.17,2.90,28.4,28.4,308,312,52.9,0.00,100
2013-11-06T14:00,-2.8,2.24,0.00,1.20,3.20,28.1,28.1,304,306,50.0,0.00,100
2013-11-06T15:00,-3.1,2.24,0.00,1.23,3.20,27.7,27.7,302,302,53.6,0.00,100
2013-11-06T16:00,-2.7,1.12,0.00,1.25,1.60,27.0,27.0,302,302,48.6,0.00,100
2013-11-06T17:00,-1.7,0.56,0.00,1.26,0.80,27.7,27.7,306,306,49.3,0.00,90
2013-11-06T18:00,-2.1,0.07,0.00,1.26,0.10,23.8,23.8,314,314,49.3,0.00,76
2013-11-06T19:00,-2.3,0.00,0.00,1.26,0.00,24.8,24.8,322,326,43.6,0.00,48
