latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72474,9.656982,2567.88,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-01-16T00:00,-14.1,0.56,0.00,2.27,0.80,12.2,12.2,4,6,24.8,0.00,100
2013-01-16T01:00,-14.5,0.56,0.00,2.28,0.80,13.7,13.7,18,16,29.2,0.00,100
2013-01-16T02:00,-14.9,0.56,0.00,2.29,0.80,13.7,13.7,20,16,31.0,0.00,100
2013-01-16T03:00,-14.9,0.56,0.00,2.29,0.80,11.5,11.5,28,22,25.9,0.00,100
2013-01-16T04:00,-15.1,0.56,0.00,2.30,0.80,11.9,11.9,24,22,26.6,0.00,100
2013-01-16T05:00,-15.3,0.42,0.00,2.31,0.60,11.2,11.2,26,22,28.1,0.00,100
2013-01-16T06:00,-15.0,0.70,0.00,2.32,1.00,8.6,8.6,30,26,24.1,0.00,100
2013-01-16T07:00,-15.2,0.63,0.00,2.33,0.90,10.8,10.8,26,24,23.8,0.00,100
2013-01-16T08:00,-15.7,0.35,0.00,2.33,0.50,10.8,10.8,16,14,26.6,0.00,100
2013-01-16T09:00,-15.8,0.21,0.00,2.44,0.30,7.6,7.6,8,10,22.0,0.00,100
2013-01-16T10:00,-16.0,0.28,0.00,2.44,0.40,10.8,10.8,2,4,22.7,0.00,100
2013-01-16T11:00,-16.5,0.49,0.00,2.45,0.70,11.9,11.9,0,2,27.0,0.00,100
2013-01-16T12:00,-16.1,0.42,0.00,2.45,0.60,12.2,12.2,2,6,25.2,0.00,100
2013-01-16T13:00,-16.3,0.35,0.00,2.46,0.50,14.0,14.0,356,358,29.2,0.00,100
2013-01-16T14:00,-16.9,0.42,0.00,2.46,0.60,15.5,15.5,354,356,32.8,0.00,100
2013-01-16T15:00,-17.3,0.35,0.00,2.47,0.50,13.7,13.7,354,358,28.8,0.00,100
2013-01-16T16:00,-17.7,0.35,0.00,2.47,0.50,14.4,14.4,354,356,30.2,0.00,100
2013-01-16T17:00,-18.1,0.28,0.00,2.47,0.40,14.0,14.0,354,356,31.0,0.00,100
2013-01-16T18:00,-18.1,0.28,0.00,2.48,0.40,14.8,14.8,356,356,30.2,0.00,100
2013-01-16T19:00,-18.4,0.35,0.00,2.48,0.50,14.4,14.4,354,354,30.2,0.00,100
2013-01-16T20:00,-18.5,0.42,0.00,2.49,0.60,12.6,12.6,354,354,30.2,0.00,100
2013-01-16T21:00,-18.0,0.35,0.00,2.49,0.50,11.5,11.5,0,2,25.2,0.00,100
2013-01-16T22:00,-18.2,0.35,0.00,2.50,0.50,11.2,11.2,352,354,24.1,0.00,100
2013-01-16T23:00,-18.4,0.35,0.00,2.50,0.50,10.8,10.8,354,356,23.4,0.00,100
2013-01-17T00:00,-18.1,0.35,0.00,2.51,0.50,9.4,9.4,4,6,19.1,0.00,100
2013-01-17T01:00,-18.1,0.28,0.00,2.51,0.40,11.5,11.5,358,0,23.8,0.00,100
2013-01-17T02:00,-18.3,0.35,0.00,2.51,0.50,11.5,11.5,352,354,25.2,0.00,100
2013-01-17T03:00,-18.3,0.28,0.00,2.52,0.40,12.2,12.2,356,358,24.5,0.00,100
2013-01-17T04:00,-18.6,0.21,0.00,2.52,0.30,12.6,12.6,356,358,25.6,0.00,100
2013-01-17T05:00,-18.8,0.21,0.00,2.52,0.30,11.5,11.5,354,354,25.2,0.00,100
2013-01-17T06:00,-18.8,0.21,0.00,2.53,0.30,10.4,10.4,352,352,21.6,0.00,100
2013-01-17T07:00,-19.0,0.14,0.00,2.53,0.20,11.5,11.5,356,356,23.0,0.00,100
2013-01-17T08:00,-19.0,0.21,0.00,2.53,0.30,11.2,11.2,354,354,23.8,0.00,100
2013-01-17T09:00,-19.1,0.07,0.00,2.55,0.10,9.4,9.4,354,354,19.4,0.00,100
2013-01-17T10:00,-19.3,0.07,0.00,2.55,0.10,10.4,10.4,360,358,19.4,0.00,100
2013-01-17T11:00,-19.1,0.14,0.00,2.55,0.20,10.4,10.4,358,356,21.2,0.00,100
2013-01-17T12:00,-18.4,0.14,0.00,2.55,0.20,10.8,10.8,0,0,21.2,0.00,100
2013-01-17T13:00,-18.1,0.07,0.00,2.55,0.10,11.5,11.5,356,356,24.1,0.00,100
2013-01-17T14:00,-17.8,0.14,0.00,2.56,0.20,12.2,12.2,356,356,25.9,0.00,100
2013-01-17T15:00,-17.8,0.14,0.00,2.56,0.20,14.0,14.0,356,356,29.9,0.00,100
2013-01-17T16:00,-18.0,0.14,0.00,2.56,0.20,13.3,13.3,356,356,29.5,0.00,100
2013-01-17T17:00,-18.3,0.21,0.00,2.56,0.30,13.0,13.0,358,356,27.4,0.00,100
2013-01-17T18:00,-18.6,0.14,0.00,2.57,0.20,12.6,12.6,358,356,27.0,0.00,100
2013-01-17T19:00,-18.8,0.21,0.00,2.57,0.30,12.2,12.2,358,356,25.2,0.00,100
2013-01-17T20:00,-18.9,0.21,0.00,2.57,0.30,11.9,11.9,360,358,24.1,0.00,100
2013-01-17T21:00,-18.7,0.14,0.00,2.57,0.20,11.9,11.9,6,4,22.3,0.00,100
2013-01-17T22:00,-18.8,0.14,0.00,2.58,0.20,11.9,11.9,6,4,22.3,0.00,100
2013-01-17T23:00,-18.8,0.21,0.00,2.58,0.30,10.1,10.1,4,0,22.3,0.00,100
2013-01-18T00:00,-18.7,0.14,0.00,2.58,0.20,9.4,9.4,360,360,21.6,0.00,100
2013-01-18T01:00,-18.9,0.07,0.00,2.58,0.10,7.9,7.9,2,2,16.9,0.00,100
2013-01-18T02:00,-19.2,0.00,0.00,2.58,0.00,6.5,6.5,10,14,13.0,0.00,100
2013-01-18T03:00,-19.0,0.07,0.00,2.58,0.10,6.8,6.8,0,2,12.6,0.00,100
2013-01-18T04:00,-19.9,0.00,0.00,2.58,0.00,7.2,7.2,360,356,10.1,0.00,100
2013-01-18T05:00,-21.0,0.00,0.00,2.58,0.00,7.2,7.2,8,6,7.9,0.00,93
2013-01-18T06:00,-20.5,0.00,0.00,2.58,0.00,7.9,7.9,6,6,8.3,0.00,98
2013-01-18T07:00,-20.4,0.00,0.00,2.58,0.00,7.2,7.2,6,352,7.9,0.00,68
2013-01-18T08:00,-20.8,0.00,0.00,2.58,0.00,7.2,7.2,8,360,7.6,0.00,24
2013-01-18T09:00,-22.3,0.00,0.00,2.58,0.00,6.8,6.8,10,4,7.6,0.00,9
2013-01-18T10:00,-22.2,0.00,0.00,2.58,0.00,9.4,9.4,358,336,9.4,976.75,22
2013-01-18T11:00,-20.7,0.00,0.00,2.58,0.00,8.3,8.3,0,326,9.4,3600.00,46
2013-01-18T12:00,-18.8,0.00,0.00,2.58,0.00,7.9,7.9,8,358,10.8,3600.00,2
2013-01-18T13:00,-15.9,0.00,0.00,2.58,0.00,7.6,7.6,2,348,8.6,3600.00,30
2013-01-18T14:00,-13.6,0.00,0.00,2.58,0.00,6.1,6.1,346,320,7.6,3600.00,20
2013-01-18T15:00,-13.3,0.00,0.00,2.58,0.00,5.8,5.8,346,328,7.9,3600.00,3
2013-01-18T16:00,-13.4,0.00,0.00,2.58,0.00,6.5,6.5,4,346,6.8,3600.00,3
2013-01-18T17:00,-14.7,0.00,0.00,2.58,0.00,6.5,6.5,12,2,6.8,3600.00,16
2013-01-18T18:00,-17.4,0.00,0.00,2.58,0.00,8.3,8.3,6,332,8.6,1730.56,21
2013-01-18T19:00,-19.0,0.00,0.00,2.58,0.00,9.4,9.4,20,10,9.7,0.00,29
2013-01-18T20:00,-19.6,0.00,0.00,2.58,0.00,9.4,9.4,10,334,9.7,0.00,61
2013-01-18T21:00,-19.6,0.00,0.00,2.58,0.00,9.0,9.0,22,130,10.4,0.00,90
2013-01-18T22:00,-18.4,0.00,0.00,2.58,0.00,6.8,6.8,32,162,11.2,0.00,90
2013-01-18T23:00,-17.8,0.00,0.00,2.58,0.00,5.4,5.4,20,174,11.9,0.00,90
2013-01-19T00:00,-17.9,0.00,0.00,2.58,0.00,4.7,4.7,0,190,15.1,0.00,88
2013-01-19T01:00,-17.4,0.00,0.00,2.58,0.00,4.0,4.0,24,184,10.8,0.00,68
2013-01-19T02:00,-17.5,0.00,0.00,2.58,0.00,2.9,2.9,4,196,10.4,0.00,90
2013-01-19T03:00,-17.3,0.00,0.00,2.58,0.00,3.6,3.6,346,206,7.9,0.00,88
2013-01-19T04:00,-16.6,0.00,0.00,2.58,0.00,4.0,4.0,360,202,6.1,0.00,98
2013-01-19T05:00,-16.1,0.00,0.00,2.58,0.00,4.3,4.3,8,202,5.4,0.00,100
2013-01-19T06:00,-16.4,0.00,0.00,2.58,0.00,3.6,3.6,8,198,5.8,0.00,84
2013-01-19T07:00,-16.9,0.00,0.00,2.58,0.00,2.2,2.2,22,188,5.0,0.00,100
2013-01-19T08:00,-16.9,0.00,0.00,2.58,0.00,2.2,2.2,16,190,4.7,0.00,100
2013-01-19T09:00,-15.8,0.00,0.00,2.57,0.00,1.1,1.1,282,194,4.0,0.00,100
2013-01-19T10:00,-15.3,0.00,0.00,2.57,0.00,1.1,1.1,282,190,4.3,0.00,100
2013-01-19T11:00,-14.7,0.00,0.00,2.57,0.00,2.9,2.9,288,202,6.5,0.00,86
2013-01-19T12:00,-13.4,0.00,0.00,2.57,0.00,1.1,1.1,318,192,8.6,0.00,86
2013-01-19T13:00,-11.5,0.00,0.00,2.57,0.00,2.2,2.2,206,190,2.2,0.00,92
2013-01-19T14:00,-10.1,0.00,0.00,2.57,0.00,4.3,4.3,226,202,8.6,0.00,88
2013-01-19T15:00,-9.5,0.00,0.00,2.57,0.00,5.8,5.8,212,198,11.9,1529.73,100
2013-01-19T16:00,-9.9,0.07,0.00,2.57,0.10,5.8,5.8,202,194,11.9,0.00,100
2013-01-19T17:00,-10.7,0.07,0.00,2.57,0.10,4.3,4.3,184,184,11.2,0.00,100
2013-01-19T18:00,-11.2,0.21,0.00,2.57,0.30,6.5,6.5,186,186,12.6,0.00,100
2013-01-19T19:00,-11.7,0.28,0.00,2.58,0.40,5.0,5.0,182,188,12.6,0.00,100
2013-01-19T20:00,-11.8,0.14,0.00,2.58,0.20,7.2,7.2,164,172,14.4,0.00,100
2013-01-19T21:00,-11.4,0.14,0.00,2.58,0.20,7.9,7.9,174,180,19.8,0.00,100
2013-01-19T22:00,-11.0,0.14,0.00,2.58,0.20,9.4,9.4,182,182,17.6,0.00,100
2013-01-19T23:00,-10.8,0.07,0.00,2.58,0.10,9.4,9.4,184,184,18.0,0.00,100
2013-01-20T00:00,-10.1,0.07,0.00,2.59,0.10,6.8,6.8,180,178,18.0,0.00,100
2013-01-20T01:00,-10.0,0.00,0.00,2.59,0.00,6.8,6.8,196,188,14.8,0.00,100
2013-01-20T02:00,-10.2,0.00,0.00,2.59,0.00,9.7,9.7,188,182,19.4,0.00,100
2013-01-20T03:00,-9.2,0.00,0.00,2.59,0.00,9.4,9.4,178,172,21.6,0.00,100
2013-01-20T04:00,-9.5,0.00,0.00,2.59,0.00,10.1,10.1,192,184,20.9,0.00,100
2013-01-20T05:00,-9.7,0.00,0.00,2.59,0.00,10.8,10.8,204,196,21.6,0.00,100
2013-01-20T06:00,-9.4,0.00,0.00,2.59,0.00,6.1,6.1,206,188,18.0,0.00,100
2013-01-20T07:00,-9.4,0.00,0.00,2.59,0.00,10.4,10.4,190,186,22.0,0.00,69
2013-01-20T08:00,-9.1,0.00,0.00,2.59,0.00,15.8,15.8,176,172,33.5,0.00,39
2013-01-20T09:00,-8.5,0.00,0.00,2.46,0.00,13.3,13.3,172,166,41.8,0.00,48
2013-01-20T10:00,-8.9,0.00,0.00,2.46,0.00,13.0,13.0,160,164,28.1,0.00,56
2013-01-20T11:00,-7.5,0.00,0.00,2.46,0.00,15.5,15.5,176,174,34.6,0.00,64
2013-01-20T12:00,-4.8,0.07,0.00,2.46,0.10,19.8,19.8,182,178,43.6,0.00,65
2013-01-20T13:00,-4.1,0.14,0.00,2.46,0.20,20.5,20.5,182,178,45.7,0.00,49
2013-01-20T14:00,-3.9,0.07,0.00,2.46,0.10,21.2,21.2,170,166,47.2,2702.72,57
2013-01-20T15:00,-4.8,0.00,0.00,2.46,0.00,16.9,16.9,168,166,47.9,0.00,66
2013-01-20T16:00,-4.8,0.00,0.00,2.46,0.00,17.3,17.3,174,172,40.0,0.00,74
2013-01-20T17:00,-5.7,0.00,0.00,2.46,0.00,15.1,15.1,184,182,39.6,0.00,70
2013-01-20T18:00,-7.9,0.00,0.00,2.46,0.00,9.7,9.7,184,182,33.1,0.00,89
2013-01-20T19:00,-8.2,0.00,0.00,2.46,0.00,12.2,12.2,178,178,26.3,0.00,98
2013-01-20T20:00,-8.5,0.00,0.00,2.46,0.00,12.6,12.6,164,166,27.7,0.00,76
2013-01-20T21:00,-9.0,0.00,0.00,2.46,0.00,9.4,9.4,168,168,28.1,0.00,62
2013-01-20T22:00,-9.6,0.00,0.00,2.46,0.00,10.1,10.1,176,176,22.3,0.00,48
2013-01-20T23:00,-10.3,0.00,0.00,2.46,0.00,8.3,8.3,160,164,22.3,0.00,74
2013-01-21T00:00,-10.1,0.00,0.00,2.46,0.00,7.2,7.2,130,140,23.4,0.00,91
2013-01-21T01:00,-10.2,0.00,0.00,2.46,0.00,5.0,5.0,134,152,16.9,0.00,96
2013-01-21T02:00,-10.5,0.00,0.00,2.46,0.00,1.8,1.8,76,162,11.5,0.00,100
2013-01-21T03:00,-10.0,0.00,0.00,2.46,0.00,5.8,5.8,28,86,8.3,0.00,100
2013-01-21T04:00,-9.9,0.07,0.00,2.46,0.10,5.0,5.0,22,116,7.2,0.00,100
2013-01-21T05:00,-9.9,0.14,0.00,2.46,0.20,5.4,5.4,6,270,5.8,0.00,100
2013-01-21T06:00,-9.5,0.21,0.00,2.46,0.30,5.4,5.4,12,56,6.8,0.00,100
2013-01-21T07:00,-9.6,0.14,0.00,2.46,0.20,4.7,4.7,6,196,5.8,0.00,100
2013-01-21T08:00,-9.7,0.14,0.00,2.47,0.20,5.0,5.0,354,294,5.4,0.00,100
2013-01-21T09:00,-9.5,0.21,0.00,2.53,0.30,4.3,4.3,352,290,5.0,0.00,100
2013-01-21T10:00,-9.5,0.35,0.00,2.53,0.50,5.8,5.8,10,320,5.8,0.00,100
2013-01-21T11:00,-9.4,0.28,0.00,2.53,0.40,5.8,5.8,20,34,7.9,0.00,100
2013-01-21T12:00,-9.0,0.35,0.00,2.54,0.50,4.3,4.3,8,46,11.2,0.00,100
2013-01-21T13:00,-8.9,0.42,0.00,2.54,0.60,2.5,2.5,336,310,6.1,0.00,100
2013-01-21T14:00,-8.5,0.28,0.00,2.55,0.40,5.0,5.0,336,334,9.4,0.00,100
2013-01-21T15:00,-8.7,0.49,0.00,2.55,0.70,5.4,5.4,356,356,9.0,0.00,100
2013-01-21T16:00,-8.9,0.42,0.00,2.56,0.60,6.8,6.8,8,18,12.6,0.00,100
2013-01-21T17:00,-9.3,0.42,0.00,2.57,0.60,9.0,9.0,16,20,16.9,0.00,100
2013-01-21T18:00,-10.1,0.42,0.00,2.57,0.60,9.0,9.0,16,20,18.4,0.00,100
2013-01-21T19:00,-10.4,0.28,0.00,2.58,0.40,8.3,8.3,20,24,16.9,0.00,100
2013-01-21T20:00,-10.6,0.21,0.00,2.58,0.30,9.0,9.0,32,38,18.4,0.00,100
2013-01-21T21:00,-10.4,0.14,0.00,2.58,0.20,10.8,10.8,32,36,22.3,0.00,100
2013-01-21T22:00,-10.8,0.21,0.00,2.58,0.30,9.4,9.4,34,38,22.0,0.00,100
2013-01-21T23:00,-10.7,0.49,0.00,2.59,0.70,12.6,12.6,30,26,26.3,0.00,100
2013-01-22T00:00,-10.9,0.28,0.00,2.60,0.40,11.9,11.9,24,20,25.2,0.00,100
2013-01-22T01:00,-11.3,0.21,0.00,2.60,0.30,12.2,12.2,26,20,25.6,0.00,100
2013-01-22T02:00,-11.6,0.21,0.00,2.60,0.30,12.2,12.2,24,18,27.7,0.00,100
2013-01-22T03:00,-12.1,0.21,0.00,2.60,0.30,11.5,11.5,26,26,28.4,0.00,100
2013-01-22T04:00,-12.1,0.28,0.00,2.61,0.40,11.2,11.2,26,26,24.8,0.00,100
2013-01-22T05:00,-12.2,0.28,0.00,2.61,0.40,9.4,9.4,34,36,23.0,0.00,100
2013-01-22T06:00,-12.2,0.49,0.00,2.62,0.70,10.1,10.1,36,32,21.2,0.00,100
2013-01-22T07:00,-12.2,0.35,0.00,2.62,0.50,10.8,10.8,36,34,21.6,0.00,100
2013-01-22T08:00,-12.3,0.21,0.00,2.62,0.30,10.1,10.1,42,38,21.6,0.00,100
2013-01-22T09:00,-12.0,0.28,0.00,2.69,0.40,9.0,9.0,28,24,21.2,0.00,100
2013-01-22T10:00,-12.0,0.35,0.00,2.70,0.50,8.3,8.3,28,20,18.0,0.00,100
2013-01-22T11:00,-12.0,0.14,0.00,2.70,0.20,7.2,7.2,34,26,18.4,0.00,100
2013-01-22T12:00,-11.5,0.28,0.00,2.70,0.40,6.8,6.8,32,30,15.5,0.00,100
2013-01-22T13:00,-11.0,0.14,0.00,2.70,0.20,4.3,4.3,16,14,14.4,0.00,100
2013-01-22T14:00,-10.7,0.14,0.00,2.71,0.20,4.0,4.0,8,8,12.6,0.00,100
2013-01-22T15:00,-10.4,0.14,0.00,2.71,0.20,4.0,4.0,36,34,11.5,0.00,100
2013-01-22T16:00,-10.3,0.07,0.00,2.71,0.10,3.6,3.6,44,40,11.2,0.00,100
2013-01-22T17:00,-10.5,0.14,0.00,2.71,0.20,3.2,3.2,48,48,10.4,0.00,100
2013-01-22T18:00,-11.0,0.14,0.00,2.71,0.20,5.0,5.0,64,68,11.2,0.00,100
2013-01-22T19:00,-11.5,0.00,0.00,2.71,0.00,4.0,4.0,72,86,11.2,0.00,100
2013-01-22T20:00,-12.7,0.00,0.00,2.71,0.00,3.6,3.6,58,108,7.9,0.00,100
2013-01-22T21:00,-12.3,0.00,0.00,2.71,0.00,4.3,4.3,34,108,11.5,0.00,48
2013-01-22T22:00,-13.9,0.00,0.00,2.71,0.00,4.0,4.0,30,236,7.6,0.00,23
2013-01-22T23:00,-15.5,0.00,0.00,2.71,0.00,5.0,5.0,40,132,5.4,0.00,14
2013-01-23T00:00,-14.5,0.00,0.00,2.71,0.00,5.0,5.0,44,122,6.8,0.00,32
2013-01-23T01:00,-15.8,0.00,0.00,2.71,0.00,5.4,5.4,42,126,6.5,0.00,0
2013-01-23T02:00,-16.9,0.00,0.00,2.71,0.00,5.4,5.4,36,158,6.8,0.00,0
2013-01-23T03:00,-16.9,0.00,0.00,2.71,0.00,4.3,4.3,32,188,6.8,0.00,0
2013-01-23T04:00,-17.7,0.00,0.00,2.71,0.00,4.7,4.7,48,182,7.2,0.00,0
2013-01-23T05:00,-18.2,0.00,0.00,2.71,0.00,5.8,5.8,38,166,7.2,0.00,0
2013-01-23T06:00,-18.4,0.00,0.00,2.71,0.00,7.2,7.2,28,72,8.6,0.00,1
2013-01-23T07:00,-18.6,0.00,0.00,2.71,0.00,7.6,7.6,32,100,7.6,0.00,2
2013-01-23T08:00,-18.6,0.00,0.00,2.71,0.00,7.6,7.6,30,126,8.3,0.00,1
2013-01-23T09:00,-19.1,0.00,0.00,2.67,0.00,5.4,5.4,30,184,7.2,0.00,50
2013-01-23T10:00,-18.5,0.00,0.00,2.67,0.00,5.0,5.0,64,178,13.7,0.00,90
2013-01-23T11:00,-16.7,0.00,0.00,2.67,0.00,5.0,5.0,76,158,13.3,2230.12,90
2013-01-23T12:00,-14.6,0.00,0.00,2.67,0.00,4.7,4.7,90,148,13.0,2418.49,87
2013-01-23T13:00,-12.0,0.00,0.00,2.67,0.00,4.7,4.7,124,144,12.6,3600.00,22
2013-01-23T14:00,-10.0,0.00,0.00,2.67,0.00,5.0,5.0,166,164,11.5,3600.00,26
2013-01-23T15:00,-9.6,0.00,0.00,2.67,0.00,4.3,4.3,176,168,11.9,3600.00,5
2013-01-23T16:00,-9.9,0.00,0.00,2.67,0.00,2.9,2.9,160,156,9.0,3600.00,2
2013-01-23T17:00,-11.5,0.00,0.00,2.67,0.00,2.9,2.9,130,140,6.5,3600.00,18
2013-01-23T18:00,-14.2,0.00,0.00,2.67,0.00,3.2,3.2,110,138,9.0,2251.65,9
2013-01-23T19:00,-16.2,0.00,0.00,2.67,0.00,2.5,2.5,82,142,7.2,0.00,32
2013-01-23T20:00,-17.4,0.00,0.00,2.67,0.00,3.2,3.2,66,138,5.8,0.00,44
2013-01-23T21:00,-17.2,0.00,0.00,2.67,0.00,3.6,3.6,50,130,8.6,0.00,46
2013-01-23T22:00,-17.5,0.00,0.00,2.67,0.00,4.3,4.3,54,134,7.2,0.00,86
2013-01-23T23:00,-17.6,0.00,0.00,2.67,0.00,4.7,4.7,80,138,10.1,0.00,100
2013-01-24T00:00,-15.9,0.00,0.00,2.67,0.00,4.0,4.0,64,132,13.7,0.00,100
2013-01-24T01:00,-15.5,0.00,0.00,2.67,0.00,4.3,4.3,42,130,7.6,0.00,83
2013-01-24T02:00,-15.5,0.00,0.00,2.67,0.00,4.7,4.7,32,114,6.5,0.00,69
2013-01-24T03:00,-15.8,0.00,0.00,2.67,0.00,5.0,5.0,32,100,9.4,0.00,21
2013-01-24T04:00,-17.1,0.00,0.00,2.67,0.00,6.1,6.1,20,108,7.6,0.00,29
2013-01-24T05:00,-17.9,0.00,0.00,2.67,0.00,6.5,6.5,22,106,6.8,0.00,41
2013-01-24T06:00,-18.4,0.00,0.00,2.67,0.00,8.3,8.3,14,44,9.0,0.00,13
2013-01-24T07:00,-18.8,0.00,0.00,2.67,0.00,9.0,9.0,18,42,9.4,0.00,32
2013-01-24T08:00,-19.0,0.00,0.00,2.67,0.00,8.6,8.6,14,36,9.7,0.00,74
2013-01-24T09:00,-19.2,0.00,0.00,2.67,0.00,8.6,8.6,4,10,11.5,0.00,70
2013-01-24T10:00,-19.1,0.00,0.00,2.67,0.00,7.6,7.6,8,354,9.0,0.00,58
2013-01-24T11:00,-17.6,0.00,0.00,2.67,0.00,7.6,7.6,12,356,8.3,3600.00,65
2013-01-24T12:00,-15.5,0.00,0.00,2.67,0.00,6.8,6.8,358,352,7.6,3600.00,90
2013-01-24T13:00,-13.1,0.00,0.00,2.67,0.00,5.4,5.4,6,16,6.5,3600.00,90
2013-01-24T14:00,-11.1,0.00,0.00,2.67,0.00,5.4,5.4,354,4,11.2,3600.00,16
2013-01-24T15:00,-10.8,0.00,0.00,2.67,0.00,7.9,7.9,360,10,15.1,3600.00,33
2013-01-24T16:00,-11.3,0.00,0.00,2.67,0.00,8.6,8.6,360,8,15.5,3600.00,18
2013-01-24T17:00,-12.9,0.00,0.00,2.67,0.00,8.3,8.3,10,22,17.3,3600.00,75
2013-01-24T18:00,-13.8,0.00,0.00,2.67,0.00,9.0,9.0,0,10,16.2,0.00,88
2013-01-24T19:00,-15.2,0.00,0.00,2.67,0.00,9.0,9.0,2,6,14.0,0.00,89
2013-01-24T20:00,-16.1,0.00,0.00,2.67,0.00,7.9,7.9,8,10,14.4,0.00,71
2013-01-24T21:00,-17.1,0.00,0.00,2.67,0.00,8.3,8.3,356,356,13.3,0.00,26
2013-01-24T22:00,-18.7,0.00,0.00,2.67,0.00,7.6,7.6,2,354,11.5,0.00,47
2013-01-24T23:00,-19.9,0.00,0.00,2.67,0.00,8.3,8.3,4,0,9.0,0.00,70
2013-01-25T00:00,-18.6,0.00,0.00,2.67,0.00,7.6,7.6,14,22,8.3,0.00,100
2013-01-25T01:00,-18.5,0.00,0.00,2.67,0.00,7.2,7.2,2,338,7.2,0.00,97
2013-01-25T02:00,-18.9,0.00,0.00,2.67,0.00,7.9,7.9,8,6,8.3,0.00,100
2013-01-25T03:00,-18.8,0.00,0.00,2.67,0.00,8.3,8.3,8,14,9.4,0.00,79
2013-01-25T04:00,-19.6,0.00,0.00,2.67,0.00,8.3,8.3,10,16,8.3,0.00,64
2013-01-25T05:00,-20.3,0.00,0.00,2.67,0.00,9.4,9.4,8,8,9.7,0.00,54
2013-01-25T06:00,-20.3,0.00,0.00,2.67,0.00,9.7,9.7,10,18,10.1,0.00,51
2013-01-25T07:00,-20.9,0.00,0.00,2.67,0.00,8.3,8.3,10,10,9.7,0.00,48
2013-01-25T08:00,-21.4,0.00,0.00,2.67,0.00,9.0,9.0,10,16,9.4,0.00,46
2013-01-25T09:00,-20.9,0.00,0.00,2.68,0.00,8.6,8.6,10,14,9.0,0.00,2
2013-01-25T10:00,-21.0,0.00,0.00,2.68,0.00,7.9,7.9,2,354,9.0,1972.04,3
2013-01-25T11:00,-19.7,0.00,0.00,2.68,0.00,7.2,7.2,4,360,7.9,3600.00,13
2013-01-25T12:00,-16.8,0.00,0.00,2.68,0.00,5.8,5.8,6,20,6.8,3600.00,9
2013-01-25T13:00,-14.2,0.00,0.00,2.68,0.00,7.9,7.9,0,2,13.0,3600.00,2
2013-01-25T14:00,-13.5,0.00,0.00,2.68,0.00,10.8,10.8,8,10,21.2,3600.00,33
2013-01-25T15:00,-13.9,0.00,0.00,2.68,0.00,11.2,11.2,10,14,25.2,3600.00,61
2013-01-25T16:00,-14.1,0.00,0.00,2.68,0.00,10.4,10.4,16,20,21.2,3600.00,60
2013-01-25T17:00,-14.9,0.00,0.00,2.68,0.00,11.2,11.2,14,20,20.5,3600.00,56
2013-01-25T18:00,-17.3,0.00,0.00,2.68,0.00,10.8,10.8,18,28,21.6,2444.99,34
2013-01-25T19:00,-19.5,0.00,0.00,2.68,0.00,8.6,8.6,22,38,17.3,0.00,13
2013-01-25T20:00,-20.7,0.00,0.00,2.68,0.00,7.2,7.2,8,10,12.6,0.00,5
2013-01-25T21:00,-20.9,0.00,0.00,2.68,0.00,8.3,8.3,4,354,9.0,0.00,0
2013-01-25T22:00,-21.3,0.00,0.00,2.68,0.00,8.6,8.6,6,344,9.0,0.00,0
2013-01-25T23:00,-21.6,0.00,0.00,2.68,0.00,8.3,8.3,6,348,9.4,0.00,0
2013-01-26T00:00,-21.8,0.00,0.00,2.68,0.00,8.3,8.3,14,354,9.4,0.00,0
2013-01-26T01:00,-21.9,0.00,0.00,2.68,0.00,9.0,9.0,20,54,9.0,0.00,0
2013-01-26T02:00,-21.5,0.00,0.00,2.68,0.00,9.4,9.4,10,2,9.7,0.00,0
2013-01-26T03:00,-21.5,0.00,0.00,2.68,0.00,9.0,9.0,10,4,12.2,0.00,0
2013-01-26T04:00,-21.5,0.00,0.00,2.68,0.00,8.6,8.6,22,68,9.7,0.00,0
2013-01-26T05:00,-21.6,0.00,0.00,2.68,0.00,9.4,9.4,20,44,9.4,0.00,0
2013-01-26T06:00,-22.4,0.00,0.00,2.68,0.00,10.1,10.1,16,14,11.5,0.00,0
2013-01-26T07:00,-22.3,0.00,0.00,2.68,0.00,10.1,10.1,16,14,10.4,0.00,0
2013-01-26T08:00,-22.2,0.00,0.00,2.68,0.00,10.8,10.8,10,6,11.5,0.00,0
2013-01-26T09:00,-23.1,0.00,0.00,2.71,0.00,11.2,11.2,16,26,12.6,0.00,0
2013-01-26T10:00,-22.6,0.00,0.00,2.71,0.00,10.8,10.8,16,24,11.9,2041.69,0
2013-01-26T11:00,-20.6,0.00,0.00,2.71,0.00,11.2,11.2,14,22,12.2,3600.00,0
2013-01-26T12:00,-18.0,0.00,0.00,2.71,0.00,10.1,10.1,12,18,14.0,3600.00,1
