latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2417.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-11-10T00:00,-7.8,0.00,0.00,0.67,0.00,15.5,15.5,126,144,28.4,0.00,100
2010-11-10T01:00,-8.0,0.00,0.00,0.67,0.00,14.4,14.4,130,152,27.0,0.00,73
2010-11-10T02:00,-8.9,0.00,0.00,0.67,0.00,13.7,13.7,134,154,24.8,0.00,44
2010-11-10T03:00,-8.6,0.00,0.00,0.67,0.00,15.1,15.1,128,146,26.6,0.00,69
2010-11-10T04:00,-8.8,0.00,0.00,0.67,0.00,16.9,16.9,130,150,29.2,0.00,42
2010-11-10T05:00,-9.6,0.00,0.00,0.67,0.00,15.1,15.1,130,150,29.2,0.00,41
2010-11-10T06:00,-9.0,0.00,0.00,0.67,0.00,17.6,17.6,124,136,30.2,0.00,100
2010-11-10T07:00,-8.4,0.00,0.00,0.67,0.00,18.4,18.4,124,144,31.0,0.00,100
2010-11-10T08:00,-8.3,0.00,0.00,0.67,0.00,17.6,17.6,124,144,31.0,0.00,86
2010-11-10T09:00,-7.8,0.00,0.00,0.65,0.00,15.8,15.8,120,138,30.2,0.00,100
2010-11-10T10:00,-7.5,0.00,0.00,0.65,0.00,13.3,13.3,126,154,26.6,0.00,93
2010-11-10T11:00,-6.8,0.00,0.00,0.65,0.00,11.5,11.5,132,164,22.3,2461.28,94
2010-11-10T12:00,-6.0,0.00,0.00,0.65,0.00,11.2,11.2,136,162,19.1,0.00,95
2010-11-10T13:00,-4.6,0.00,0.00,0.65,0.00,9.7,9.7,146,162,20.2,2174.50,97
2010-11-10T14:00,-3.6,0.07,0.00,0.65,0.10,9.7,9.7,186,194,21.2,693.30,100
2010-11-10T15:00,-3.3,0.07,0.00,0.65,0.10,11.9,11.9,192,194,25.6,0.00,100
2010-11-10T16:00,-3.8,0.00,0.00,0.65,0.00,11.5,11.5,184,188,25.9,0.00,100
2010-11-10T17:00,-5.1,0.00,0.00,0.65,0.00,11.5,11.5,210,212,24.5,0.00,100
2010-11-10T18:00,-6.3,0.00,0.00,0.65,0.00,7.9,7.9,202,204,25.6,0.00,82
2010-11-10T19:00,-7.6,0.00,0.00,0.65,0.00,5.8,5.8,176,188,16.9,0.00,100
2010-11-10T20:00,-7.8,0.07,0.00,0.65,0.10,4.7,4.7,178,198,12.6,0.00,100
2010-11-10T21:00,-6.9,0.14,0.00,0.65,0.20,6.1,6.1,198,212,13.3,0.00,100
2010-11-10T22:00,-6.8,0.14,0.00,0.65,0.20,6.8,6.8,240,240,15.8,0.00,100
2010-11-10T23:00,-6.6,0.00,0.00,0.66,0.00,5.0,5.0,198,230,14.4,0.00,77
2010-11-11T00:00,-7.1,0.21,0.00,0.66,0.30,5.8,5.8,230,244,12.2,0.00,100
2010-11-11T01:00,-6.5,1.75,0.00,0.68,2.50,11.9,11.9,328,330,22.7,0.00,100
2010-11-11T02:00,-6.8,1.26,0.00,0.70,1.80,13.0,13.0,328,328,25.6,0.00,90
2010-11-11T03:00,-7.0,0.42,0.00,0.70,0.60,12.2,12.2,336,336,24.8,0.00,100
2010-11-11T04:00,-7.7,0.42,0.00,0.71,0.60,13.0,13.0,338,338,26.6,0.00,100
2010-11-11T05:00,-8.3,0.21,0.10,0.71,0.40,11.5,11.5,340,340,25.2,0.00,96
2010-11-11T06:00,-8.4,0.21,0.00,0.72,0.30,10.1,10.1,330,332,23.8,0.00,100
2010-11-11T07:00,-8.5,0.14,0.00,0.72,0.20,9.7,9.7,328,328,19.8,0.00,96
2010-11-11T08:00,-8.7,0.07,0.00,0.72,0.10,7.6,7.6,332,330,18.7,0.00,100
2010-11-11T09:00,-9.2,0.00,0.00,0.74,0.00,2.5,2.5,6,336,13.3,0.00,100
2010-11-11T10:00,-10.0,0.00,0.00,0.74,0.00,5.8,5.8,132,358,6.1,508.11,32
2010-11-11T11:00,-9.7,0.00,0.00,0.74,0.00,9.4,9.4,132,144,9.4,3600.00,4
2010-11-11T12:00,-8.5,0.00,0.00,0.74,0.00,8.3,8.3,138,200,8.6,3600.00,0
2010-11-11T13:00,-6.9,0.00,0.00,0.74,0.00,8.3,8.3,164,218,19.8,3600.00,20
2010-11-11T14:00,-5.9,0.00,0.00,0.74,0.00,9.0,9.0,164,206,17.3,3600.00,21
2010-11-11T15:00,-6.0,0.00,0.00,0.74,0.00,10.8,10.8,164,202,20.9,3600.00,18
2010-11-11T16:00,-6.4,0.00,0.00,0.74,0.00,11.2,11.2,166,198,21.6,3600.00,37
2010-11-11T17:00,-7.4,0.00,0.00,0.74,0.00,12.6,12.6,166,202,23.8,3600.00,66
2010-11-11T18:00,-8.7,0.00,0.00,0.74,0.00,13.0,13.0,164,202,24.5,0.00,42
2010-11-11T19:00,-9.3,0.00,0.00,0.74,0.00,13.7,13.7,158,196,24.1,0.00,39
2010-11-11T20:00,-9.3,0.00,0.00,0.74,0.00,15.5,15.5,154,194,27.4,0.00,46
2010-11-11T21:00,-8.7,0.00,0.00,0.74,0.00,15.8,15.8,150,194,27.7,0.00,97
2010-11-11T22:00,-7.0,0.00,0.00,0.74,0.00,17.3,17.3,166,202,34.2,0.00,100
