latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2342.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-12-23T00:00,-11.7,0.07,0.00,1.33,0.10,5.8,5.8,110,14,6.5,0.00,100
2005-12-23T01:00,-11.5,0.00,0.00,1.33,0.00,5.0,5.0,102,16,6.1,0.00,87
2005-12-23T02:00,-11.8,0.00,0.00,1.33,0.00,4.3,4.3,76,12,5.0,0.00,100
2005-12-23T03:00,-11.1,0.14,0.00,1.33,0.20,3.2,3.2,86,8,5.8,0.00,100
2005-12-23T04:00,-10.9,0.14,0.00,1.33,0.20,4.0,4.0,66,6,4.7,0.00,100
2005-12-23T05:00,-10.7,0.21,0.00,1.33,0.30,3.2,3.2,50,6,5.0,0.00,100
2005-12-23T06:00,-10.0,0.35,0.00,1.34,0.50,2.9,2.9,70,8,7.9,0.00,100
2005-12-23T07:00,-10.2,0.14,0.00,1.34,0.20,2.5,2.5,68,354,4.0,0.00,100
2005-12-23T08:00,-10.2,0.28,0.00,1.35,0.40,2.5,2.5,68,356,3.6,0.00,100
2005-12-23T09:00,-10.2,0.21,0.00,1.34,0.30,4.7,4.7,126,334,5.0,0.00,100
2005-12-23T10:00,-10.3,0.07,0.00,1.34,0.10,4.0,4.0,124,332,5.4,0.00,100
2005-12-23T11:00,-10.1,0.28,0.00,1.35,0.40,2.2,2.2,106,344,4.7,0.00,100
2005-12-23T12:00,-9.5,0.14,0.00,1.35,0.20,5.4,5.4,124,18,7.6,0.00,100
2005-12-23T13:00,-9.1,0.07,0.00,1.35,0.10,3.6,3.6,118,350,5.8,0.00,100
2005-12-23T14:00,-8.9,0.21,0.00,1.35,0.30,2.9,2.9,120,358,3.6,0.00,100
2005-12-23T15:00,-9.1,0.07,0.00,1.35,0.10,4.3,4.3,112,20,6.1,0.00,100
2005-12-23T16:00,-9.1,0.07,0.00,1.35,0.10,5.0,5.0,114,10,5.0,0.00,100
2005-12-23T17:00,-9.3,0.07,0.00,1.35,0.10,5.4,5.4,112,6,5.8,0.00,100
2005-12-23T18:00,-9.3,0.00,0.00,1.36,0.00,6.8,6.8,108,42,8.6,0.00,90
2005-12-23T19:00,-9.9,0.00,0.00,1.36,0.00,7.6,7.6,110,24,7.9,0.00,34
2005-12-23T20:00,-11.6,0.00,0.00,1.36,0.00,9.0,9.0,118,36,9.0,0.00,19
2005-12-23T21:00,-11.3,0.00,0.00,1.36,0.00,9.4,9.4,120,38,11.5,0.00,29
2005-12-23T22:00,-11.8,0.00,0.00,1.36,0.00,8.6,8.6,126,244,9.4,0.00,25
2005-12-23T23:00,-11.7,0.00,0.00,1.36,0.00,7.9,7.9,124,264,9.4,0.00,25
2005-12-24T00:00,-11.7,0.00,0.00,1.36,0.00,7.6,7.6,130,228,7.9,0.00,30
2005-12-24T01:00,-11.7,0.00,0.00,1.36,0.00,7.9,7.9,134,232,8.6,0.00,26
2005-12-24T02:00,-11.5,0.00,0.00,1.36,0.00,7.2,7.2,138,244,8.6,0.00,17
2005-12-24T03:00,-12.2,0.00,0.00,1.36,0.00,7.9,7.9,134,238,8.6,0.00,10
2005-12-24T04:00,-12.0,0.00,0.00,1.36,0.00,7.9,7.9,130,264,8.6,0.00,7
2005-12-24T05:00,-11.7,0.00,0.00,1.36,0.00,7.9,7.9,134,228,8.6,0.00,4
2005-12-24T06:00,-12.2,0.00,0.00,1.36,0.00,9.0,9.0,132,186,10.1,0.00,5
2005-12-24T07:00,-11.9,0.00,0.00,1.36,0.00,8.6,8.6,132,230,9.4,0.00,1
2005-12-24T08:00,-11.7,0.00,0.00,1.36,0.00,8.3,8.3,130,256,9.0,0.00,0
2005-12-24T09:00,-12.2,0.00,0.00,1.36,0.00,8.3,8.3,134,210,8.6,0.00,0
2005-12-24T10:00,-11.8,0.00,0.00,1.36,0.00,9.0,9.0,136,208,9.4,655.03,3
2005-12-24T11:00,-10.2,0.00,0.00,1.36,0.00,7.6,7.6,138,238,9.4,3600.00,5
2005-12-24T12:00,-8.7,0.00,0.00,1.36,0.00,6.8,6.8,142,244,8.6,3600.00,22
2005-12-24T13:00,-6.4,0.00,0.00,1.36,0.00,7.9,7.9,140,206,8.6,3600.00,26
2005-12-24T14:00,-4.7,0.00,0.00,1.36,0.00,6.1,6.1,148,238,8.6,3600.00,35
2005-12-24T15:00,-4.7,0.00,0.00,1.36,0.00,4.7,4.7,138,274,9.0,3600.00,34
2005-12-24T16:00,-5.6,0.00,0.00,1.36,0.00,6.1,6.1,138,240,6.5,3600.00,50
2005-12-24T17:00,-7.6,0.00,0.00,1.36,0.00,6.8,6.8,138,252,7.6,3570.03,51
2005-12-24T18:00,-10.6,0.00,0.00,1.36,0.00,6.5,6.5,132,334,8.3,0.00,44
2005-12-24T19:00,-11.5,0.00,0.00,1.36,0.00,7.6,7.6,134,24,7.6,0.00,57
2005-12-24T20:00,-11.9,0.00,0.00,1.36,0.00,7.6,7.6,138,266,7.9,0.00,59
2005-12-24T21:00,-11.9,0.00,0.00,1.36,0.00,6.5,6.5,136,336,7.9,0.00,74
2005-12-24T22:00,-12.0,0.00,0.00,1.36,0.00,6.1,6.1,134,346,6.5,0.00,80
2005-12-24T23:00,-12.1,0.00,0.00,1.36,0.00,5.4,5.4,130,6,6.1,0.00,85
2005-12-25T00:00,-12.7,0.00,0.00,1.35,0.00,7.6,7.6,140,24,7.6,0.00,76
2005-12-25T01:00,-12.8,0.00,0.00,1.35,0.00,8.3,8.3,136,350,8.3,0.00,79
2005-12-25T02:00,-12.6,0.00,0.00,1.35,0.00,6.8,6.8,138,290,8.3,0.00,81
2005-12-25T03:00,-12.7,0.00,0.00,1.35,0.00,5.4,5.4,134,358,8.6,0.00,79
2005-12-25T04:00,-13.1,0.00,0.00,1.35,0.00,6.5,6.5,136,16,6.5,0.00,69
2005-12-25T05:00,-13.4,0.00,0.00,1.35,0.00,5.8,5.8,134,8,6.5,0.00,70
2005-12-25T06:00,-13.8,0.00,0.00,1.35,0.00,6.5,6.5,138,14,6.8,0.00,50
2005-12-25T07:00,-14.3,0.00,0.00,1.35,0.00,6.8,6.8,132,16,7.2,0.00,63
2005-12-25T08:00,-14.3,0.00,0.00,1.35,0.00,6.5,6.5,134,10,7.2,0.00,82
2005-12-25T09:00,-13.8,0.00,0.00,1.34,0.00,6.8,6.8,134,24,7.2,0.00,71
2005-12-25T10:00,-14.0,0.00,0.00,1.34,0.00,7.2,7.2,136,8,7.6,0.00,76
2005-12-25T11:00,-13.1,0.00,0.00,1.34,0.00,6.8,6.8,136,346,7.6,0.00,73
2005-12-25T12:00,-11.4,0.00,0.00,1.34,0.00,5.0,5.0,128,14,7.9,791.27,51
2005-12-25T13:00,-9.4,0.00,0.00,1.34,0.00,4.0,4.0,138,14,5.0,3600.00,37
2005-12-25T14:00,-7.9,0.00,0.00,1.34,0.00,3.2,3.2,140,358,4.0,3600.00,22
2005-12-25T15:00,-8.1,0.00,0.00,1.34,0.00,2.9,2.9,6,352,7.9,3600.00,15
2005-12-25T16:00,-8.8,0.00,0.00,1.34,0.00,3.2,3.2,34,10,10.1,3600.00,15
2005-12-25T17:00,-10.9,0.00,0.00,1.34,0.00,2.5,2.5,122,358,6.8,3600.00,25
2005-12-25T18:00,-13.0,0.00,0.00,1.34,0.00,4.3,4.3,136,352,5.0,0.00,12
2005-12-25T19:00,-14.6,0.00,0.00,1.34,0.00,5.8,5.8,130,8,6.1,0.00,0
2005-12-25T20:00,-15.7,0.00,0.00,1.34,0.00,6.8,6.8,134,350,6.8,0.00,0
2005-12-25T21:00,-16.0,0.00,0.00,1.34,0.00,5.4,5.4,122,4,6.5,0.00,0
2005-12-25T22:00,-16.8,0.00,0.00,1.34,0.00,7.6,7.6,138,36,7.9,0.00,0
2005-12-25T23:00,-17.2,0.00,0.00,1.34,0.00,7.9,7.9,136,302,8.3,0.00,0
2005-12-26T00:00,-16.2,0.00,0.00,1.34,0.00,6.1,6.1,128,316,8.6,0.00,0
2005-12-26T01:00,-16.9,0.00,0.00,1.34,0.00,6.5,6.5,134,340,6.8,0.00,0
