latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81872,9.9487915,2247.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-02-22T00:00,-12.8,0.00,0.00,6.27,0.00,18.4,18.4,134,148,34.6,0.00,81
2010-02-22T01:00,-12.5,0.00,0.00,6.27,0.00,20.9,20.9,132,150,35.3,0.00,84
2010-02-22T02:00,-12.1,0.00,0.00,6.27,0.00,20.2,20.2,130,156,35.3,0.00,100
2010-02-22T03:00,-10.6,0.07,0.00,6.27,0.10,21.2,21.2,128,146,36.4,0.00,100
2010-02-22T04:00,-9.6,0.07,0.00,6.27,0.10,19.4,19.4,146,166,36.7,0.00,100
2010-02-22T05:00,-9.2,0.00,0.00,6.27,0.00,19.1,19.1,152,172,37.8,0.00,100
2010-02-22T06:00,-8.2,0.07,0.00,6.28,0.10,20.9,20.9,150,164,41.0,0.00,100
2010-02-22T07:00,-8.5,0.00,0.00,6.28,0.00,20.2,20.2,146,158,41.0,0.00,100
2010-02-22T08:00,-9.4,0.00,0.00,6.28,0.00,17.3,17.3,154,168,38.5,0.00,100
2010-02-22T09:00,-9.0,0.00,0.00,6.28,0.00,17.6,17.6,146,160,32.8,0.00,100
2010-02-22T10:00,-8.5,0.00,0.00,6.28,0.00,19.4,19.4,146,162,35.3,0.00,100
2010-02-22T11:00,-7.9,0.00,0.00,6.28,0.00,19.1,19.1,146,162,35.3,0.00,100
2010-02-22T12:00,-6.7,0.00,0.00,6.28,0.00,18.7,18.7,140,156,34.2,0.00,89
2010-02-22T13:00,-6.1,0.00,0.00,6.28,0.00,19.1,19.1,136,150,35.3,3600.00,52
2010-02-22T14:00,-5.6,0.00,0.00,6.28,0.00,17.6,17.6,138,152,34.9,3600.00,42
2010-02-22T15:00,-5.4,0.00,0.00,6.28,0.00,14.4,14.4,150,166,32.0,3600.00,76
2010-02-22T16:00,-5.2,0.00,0.00,6.28,0.00,17.3,17.3,148,160,32.8,3600.00,61
2010-02-22T17:00,-5.7,0.00,0.00,6.28,0.00,18.0,18.0,144,156,33.5,3600.00,90
2010-02-22T18:00,-6.1,0.00,0.00,6.28,0.00,18.4,18.4,138,152,33.5,0.00,62
2010-02-22T19:00,-7.1,0.00,0.00,6.28,0.00,20.5,20.5,132,152,35.3,0.00,32
2010-02-22T20:00,-8.3,0.00,0.00,6.28,0.00,21.2,21.2,134,150,36.4,0.00,19
2010-02-22T21:00,-8.7,0.00,0.00,6.28,0.00,20.9,20.9,132,150,36.4,0.00,22
2010-02-22T22:00,-9.8,0.00,0.00,6.28,0.00,19.4,19.4,132,156,36.0,0.00,12
2010-02-22T23:00,-10.4,0.00,0.00,6.28,0.00,20.5,20.5,132,152,33.8,0.00,4
2010-02-23T00:00,-10.1,0.00,0.00,6.28,0.00,21.2,21.2,132,156,35.3,0.00,32
2010-02-23T01:00,-10.2,0.00,0.00,6.28,0.00,22.0,22.0,128,152,36.7,0.00,88
2010-02-23T02:00,-9.5,0.00,0.00,6.28,0.00,22.3,22.3,130,154,38.5,0.00,90
2010-02-23T03:00,-7.8,0.07,0.00,6.28,0.10,20.5,20.5,130,156,37.8,0.00,100
2010-02-23T04:00,-7.4,0.14,0.00,6.28,0.20,20.2,20.2,128,154,34.9,0.00,100
2010-02-23T05:00,-7.3,0.07,0.00,6.28,0.10,20.5,20.5,128,148,34.9,0.00,93
2010-02-23T06:00,-6.7,0.00,0.00,6.28,0.00,21.2,21.2,128,146,37.4,0.00,100
