latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2627.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-11-18T00:00,-9.9,0.00,0.00,1.46,0.00,8.6,8.6,138,164,16.2,0.00,90
2010-11-18T01:00,-10.4,0.00,0.00,1.46,0.00,9.0,9.0,136,160,12.2,0.00,100
2010-11-18T02:00,-10.7,0.00,0.00,1.46,0.00,8.6,8.6,128,158,9.4,0.00,90
2010-11-18T03:00,-9.6,0.00,0.00,1.46,0.00,7.6,7.6,124,162,9.7,0.00,95
2010-11-18T04:00,-10.4,0.00,0.00,1.46,0.00,8.3,8.3,128,154,9.0,0.00,90
2010-11-18T05:00,-11.3,0.00,0.00,1.46,0.00,7.6,7.6,128,174,8.3,0.00,75
2010-11-18T06:00,-10.8,0.00,0.00,1.46,0.00,7.2,7.2,126,182,7.6,0.00,94
2010-11-18T07:00,-11.8,0.00,0.00,1.46,0.00,7.2,7.2,130,166,7.6,0.00,58
2010-11-18T08:00,-12.6,0.00,0.00,1.46,0.00,6.1,6.1,140,196,6.8,0.00,44
2010-11-18T09:00,-12.4,0.00,0.00,1.48,0.00,6.5,6.5,146,190,6.5,0.00,47
2010-11-18T10:00,-12.4,0.00,0.00,1.48,0.00,6.1,6.1,144,176,6.5,3550.01,20
2010-11-18T11:00,-11.6,0.00,0.00,1.48,0.00,6.1,6.1,136,172,6.1,3600.00,9
2010-11-18T12:00,-10.3,0.00,0.00,1.48,0.00,6.8,6.8,134,170,6.8,3600.00,63
2010-11-18T13:00,-8.6,0.00,0.00,1.48,0.00,7.6,7.6,136,158,13.3,3600.00,100
2010-11-18T14:00,-7.5,0.00,0.00,1.48,0.00,6.8,6.8,148,158,13.0,3600.00,100
2010-11-18T15:00,-7.3,0.00,0.00,1.48,0.00,6.8,6.8,170,172,14.4,0.00,100
2010-11-18T16:00,-6.9,0.07,0.00,1.48,0.10,4.3,4.3,192,198,13.7,0.00,100
2010-11-18T17:00,-7.1,0.21,0.00,1.49,0.30,1.4,1.4,262,254,7.9,0.00,100
2010-11-18T18:00,-7.4,0.21,0.00,1.49,0.30,1.8,1.8,354,32,3.2,0.00,100
2010-11-18T19:00,-7.4,0.35,0.00,1.49,0.50,1.8,1.8,24,68,2.2,0.00,100
2010-11-18T20:00,-7.4,0.35,0.10,1.50,0.60,1.8,1.8,62,90,1.8,0.00,100
2010-11-18T21:00,-7.0,0.42,0.00,1.50,0.60,4.3,4.3,4,32,7.2,0.00,100
2010-11-18T22:00,-7.1,0.70,0.00,1.51,1.00,6.5,6.5,356,14,11.5,0.00,100
2010-11-18T23:00,-7.5,1.26,0.00,1.53,1.80,6.5,6.5,354,10,13.7,0.00,100
2010-11-19T00:00,-7.8,1.54,0.00,1.55,2.20,7.9,7.9,2,12,14.8,0.00,100
2010-11-19T01:00,-8.0,1.40,0.00,1.57,2.00,8.6,8.6,2,14,19.8,0.00,100
2010-11-19T02:00,-8.4,0.70,0.00,1.58,1.00,8.3,8.3,350,2,17.6,0.00,100
2010-11-19T03:00,-8.3,0.42,0.00,1.58,0.60,10.1,10.1,4,12,19.4,0.00,100
2010-11-19T04:00,-8.7,1.19,0.00,1.60,1.70,9.7,9.7,342,354,19.1,0.00,100
2010-11-19T05:00,-9.0,1.82,0.00,1.62,2.60,11.2,11.2,340,350,22.0,0.00,100
2010-11-19T06:00,-9.0,1.33,0.00,1.64,1.90,8.3,8.3,348,356,20.5,0.00,100
2010-11-19T07:00,-9.2,0.28,0.00,1.65,0.40,10.1,10.1,358,6,19.8,0.00,100
2010-11-19T08:00,-9.4,0.07,0.00,1.65,0.10,9.0,9.0,354,4,19.8,0.00,100
2010-11-19T09:00,-9.3,0.28,0.00,1.61,0.40,9.7,9.7,332,350,20.2,0.00,100
2010-11-19T10:00,-9.4,0.35,0.00,1.61,0.50,8.3,8.3,342,354,19.1,0.00,100
2010-11-19T11:00,-9.3,0.28,0.00,1.61,0.40,6.8,6.8,352,4,15.5,0.00,100
2010-11-19T12:00,-9.0,0.42,0.00,1.62,0.60,6.8,6.8,332,350,16.6,0.00,100
2010-11-19T13:00,-8.8,0.21,0.00,1.62,0.30,6.5,6.5,320,334,13.0,0.00,100
2010-11-19T14:00,-8.6,0.07,0.00,1.62,0.10,7.9,7.9,318,324,14.0,0.00,100
2010-11-19T15:00,-8.4,0.07,0.00,1.63,0.10,7.2,7.2,320,326,12.6,0.00,100
2010-11-19T16:00,-8.6,0.07,0.00,1.63,0.10,6.8,6.8,326,328,13.7,0.00,94
2010-11-19T17:00,-9.1,0.07,0.00,1.63,0.10,1.4,1.4,326,326,11.9,0.00,90
2010-11-19T18:00,-10.6,0.00,0.00,1.63,0.00,2.2,2.2,156,4,4.7,0.00,41
2010-11-19T19:00,-12.6,0.00,0.00,1.63,0.00,1.8,1.8,162,342,2.2,0.00,0
2010-11-19T20:00,-13.8,0.00,0.00,1.63,0.00,3.2,3.2,134,126,4.3,0.00,0
2010-11-19T21:00,-14.1,0.00,0.00,1.63,0.00,4.3,4.3,134,162,5.4,0.00,0
2010-11-19T22:00,-14.6,0.00,0.00,1.63,0.00,3.6,3.6,152,210,5.0,0.00,1
2010-11-19T23:00,-15.0,0.00,0.00,1.63,0.00,4.3,4.3,156,198,5.4,0.00,16
2010-11-20T00:00,-15.0,0.00,0.00,1.63,0.00,4.0,4.0,156,194,5.4,0.00,60
2010-11-20T01:00,-14.9,0.00,0.00,1.63,0.00,4.3,4.3,148,186,5.8,0.00,76
2010-11-20T02:00,-14.4,0.00,0.00,1.63,0.00,5.4,5.4,148,182,6.5,0.00,84
2010-11-20T03:00,-13.2,0.00,0.00,1.63,0.00,5.4,5.4,142,172,6.1,0.00,79
2010-11-20T04:00,-13.2,0.00,0.00,1.63,0.00,6.5,6.5,146,170,6.8,0.00,86
2010-11-20T05:00,-12.7,0.00,0.00,1.63,0.00,7.6,7.6,144,172,7.6,0.00,73
2010-11-20T06:00,-13.8,0.00,0.00,1.63,0.00,6.8,6.8,140,172,6.8,0.00,42
2010-11-20T07:00,-14.4,0.00,0.00,1.63,0.00,7.9,7.9,144,178,7.9,0.00,74
2010-11-20T08:00,-14.3,0.00,0.00,1.63,0.00,8.3,8.3,142,178,8.3,0.00,68
2010-11-20T09:00,-13.0,0.00,0.00,1.61,0.00,11.5,11.5,140,170,19.4,0.00,100
2010-11-20T10:00,-11.9,0.07,0.00,1.61,0.10,11.9,11.9,136,164,19.1,0.00,100
2010-11-20T11:00,-11.0,0.07,0.00,1.61,0.10,11.9,11.9,132,156,18.7,0.00,100
2010-11-20T12:00,-9.6,0.00,0.00,1.61,0.00,13.3,13.3,126,146,22.7,0.00,89
2010-11-20T13:00,-8.2,0.00,0.00,1.61,0.00,14.4,14.4,138,148,25.6,0.00,100
2010-11-20T14:00,-7.3,0.00,0.00,1.61,0.00,13.7,13.7,150,160,25.6,0.00,100
2010-11-20T15:00,-7.5,0.14,0.00,1.62,0.20,12.2,12.2,160,170,27.0,0.00,100
2010-11-20T16:00,-7.5,0.14,0.00,1.62,0.20,13.0,13.0,150,160,24.8,0.00,100
2010-11-20T17:00,-8.3,0.07,0.00,1.62,0.10,12.6,12.6,144,154,24.1,282.76,100
2010-11-20T18:00,-8.5,0.07,0.00,1.62,0.10,14.4,14.4,134,146,25.9,0.00,100
2010-11-20T19:00,-8.3,0.00,0.00,1.62,0.00,16.6,16.6,136,146,30.2,0.00,100
2010-11-20T20:00,-7.8,0.00,0.00,1.62,0.00,16.2,16.2,142,152,30.6,0.00,100
2010-11-20T21:00,-7.5,0.00,0.00,1.62,0.00,16.2,16.2,136,144,31.3,0.00,100
2010-11-20T22:00,-7.3,0.00,0.00,1.62,0.00,16.9,16.9,132,140,30.6,0.00,100
2010-11-20T23:00,-7.2,0.07,0.00,1.62,0.10,17.6,17.6,128,136,31.0,0.00,100
2010-11-21T00:00,-7.4,0.14,0.10,1.62,0.30,16.2,16.2,118,124,29.9,0.00,100
2010-11-21T01:00,-7.5,0.14,0.00,1.63,0.20,15.5,15.5,116,124,28.1,0.00,100
2010-11-21T02:00,-7.7,0.07,0.00,1.63,0.10,15.5,15.5,120,128,25.9,0.00,100
2010-11-21T03:00,-7.6,0.14,0.00,1.63,0.20,18.4,18.4,118,122,31.0,0.00,100
2010-11-21T04:00,-7.7,0.14,0.00,1.63,0.20,16.9,16.9,118,124,30.6,0.00,100
2010-11-21T05:00,-7.7,0.07,0.00,1.63,0.10,16.9,16.9,120,126,28.8,0.00,100
2010-11-21T06:00,-8.1,0.07,0.00,1.63,0.10,17.3,17.3,110,114,31.7,0.00,100
2010-11-21T07:00,-8.3,0.07,0.00,1.63,0.10,17.6,17.6,106,110,29.5,0.00,100
2010-11-21T08:00,-8.2,0.07,0.00,1.63,0.10,17.3,17.3,114,116,29.9,0.00,100
2010-11-21T09:00,-8.3,0.07,0.10,1.62,0.20,16.6,16.6,108,114,28.1,0.00,100
2010-11-21T10:00,-8.1,0.14,0.00,1.62,0.20,16.9,16.9,114,118,28.4,0.00,100
2010-11-21T11:00,-7.2,0.35,0.00,1.63,0.50,17.6,17.6,126,130,30.6,0.00,100
2010-11-21T12:00,-6.2,0.35,0.00,1.63,0.50,17.3,17.3,134,140,33.5,0.00,100
2010-11-21T13:00,-5.5,0.07,0.00,1.63,0.10,20.2,20.2,138,144,39.2,141.12,100
2010-11-21T14:00,-5.1,0.07,0.00,1.63,0.10,17.3,17.3,148,154,39.6,0.00,100
2010-11-21T15:00,-5.2,0.07,0.00,1.63,0.10,14.4,14.4,146,150,33.8,0.00,100
2010-11-21T16:00,-5.0,0.07,0.00,1.64,0.10,14.0,14.0,144,148,27.7,0.00,100
2010-11-21T17:00,-5.2,0.07,0.00,1.64,0.10,15.8,15.8,140,144,29.9,0.00,100
2010-11-21T18:00,-5.8,0.07,0.00,1.64,0.10,12.2,12.2,134,140,28.8,0.00,100
2010-11-21T19:00,-6.0,0.00,0.10,1.64,0.10,10.8,10.8,122,130,22.7,0.00,100
2010-11-21T20:00,-6.2,0.07,0.00,1.64,0.10,9.4,9.4,124,130,19.1,0.00,100
2010-11-21T21:00,-6.2,0.42,0.00,1.64,0.60,8.3,8.3,102,112,16.2,0.00,100
2010-11-21T22:00,-6.6,0.28,0.00,1.65,0.40,8.3,8.3,98,114,14.4,0.00,100
2010-11-21T23:00,-6.9,0.21,0.00,1.65,0.30,7.6,7.6,98,106,13.3,0.00,100
2010-11-22T00:00,-6.8,0.42,0.00,1.66,0.60,6.1,6.1,96,100,12.2,0.00,100
2010-11-22T01:00,-6.9,0.70,0.00,1.66,1.00,5.8,5.8,98,102,10.4,0.00,100
2010-11-22T02:00,-7.0,0.70,0.00,1.67,1.00,3.2,3.2,112,106,9.4,0.00,100
2010-11-22T03:00,-7.1,0.28,0.00,1.68,0.40,7.9,7.9,126,126,13.3,0.00,100
2010-11-22T04:00,-7.1,0.14,0.00,1.68,0.20,5.8,5.8,130,146,13.3,0.00,100
2010-11-22T05:00,-7.6,0.07,0.00,1.68,0.10,4.0,4.0,158,178,8.6,0.00,100
2010-11-22T06:00,-7.6,0.07,0.00,1.68,0.10,5.8,5.8,128,146,7.9,0.00,100
2010-11-22T07:00,-7.9,0.07,0.00,1.68,0.10,3.2,3.2,132,172,5.8,0.00,100
2010-11-22T08:00,-8.0,0.14,0.00,1.69,0.20,3.2,3.2,140,158,3.2,0.00,100
2010-11-22T09:00,-7.3,0.28,0.00,1.72,0.40,2.5,2.5,116,142,6.1,0.00,100
2010-11-22T10:00,-7.2,0.56,0.00,1.73,0.80,1.8,1.8,122,160,4.0,0.00,100
2010-11-22T11:00,-7.2,0.70,0.00,1.74,1.00,2.2,2.2,176,168,2.2,0.00,100
2010-11-22T12:00,-7.0,0.84,0.00,1.75,1.20,1.1,1.1,248,200,3.6,0.00,100
2010-11-22T13:00,-7.2,0.84,0.00,1.77,1.20,3.2,3.2,310,302,4.7,0.00,100
2010-11-22T14:00,-7.6,0.70,0.00,1.78,1.00,5.8,5.8,324,338,12.2,0.00,100
2010-11-22T15:00,-7.9,0.63,0.00,1.78,0.90,5.8,5.8,342,350,10.1,0.00,100
2010-11-22T16:00,-8.2,0.35,0.00,1.79,0.50,6.1,6.1,340,346,11.2,0.00,100
2010-11-22T17:00,-8.5,0.28,0.00,1.79,0.40,6.1,6.1,322,336,13.0,0.00,100
2010-11-22T18:00,-8.4,0.35,0.00,1.80,0.50,6.5,6.5,342,354,12.2,0.00,100
2010-11-22T19:00,-8.7,0.28,0.00,1.80,0.40,8.3,8.3,338,352,14.8,0.00,100
2010-11-22T20:00,-9.1,0.28,0.00,1.81,0.40,6.8,6.8,328,346,16.2,0.00,100
2010-11-22T21:00,-8.8,0.70,0.00,1.81,1.00,10.1,10.1,328,338,20.5,0.00,100
2010-11-22T22:00,-9.2,0.49,0.00,1.82,0.70,10.4,10.4,320,328,18.7,0.00,100
2010-11-22T23:00,-9.8,0.21,0.00,1.82,0.30,11.9,11.9,320,328,23.4,0.00,100
2010-11-23T00:00,-9.6,0.21,0.00,1.83,0.30,11.2,11.2,326,330,22.3,0.00,100
2010-11-23T01:00,-10.0,0.14,0.00,1.83,0.20,11.9,11.9,322,328,23.0,0.00,100
2010-11-23T02:00,-10.5,0.14,0.00,1.83,0.20,12.6,12.6,322,328,25.9,0.00,100
2010-11-23T03:00,-10.5,0.07,0.10,1.83,0.20,11.9,11.9,324,332,24.5,0.00,100
2010-11-23T04:00,-10.8,0.07,0.00,1.83,0.10,13.0,13.0,326,330,24.5,0.00,100
2010-11-23T05:00,-11.1,0.14,0.00,1.83,0.20,13.3,13.3,320,328,25.6,0.00,100
2010-11-23T06:00,-10.9,0.14,0.00,1.83,0.20,13.3,13.3,320,328,25.2,0.00,100
2010-11-23T07:00,-11.3,0.14,0.00,1.84,0.20,14.8,14.8,322,328,28.1,0.00,100
2010-11-23T08:00,-11.7,0.14,0.00,1.84,0.20,13.0,13.0,318,326,27.4,0.00,100
2010-11-23T09:00,-11.7,0.07,0.00,1.90,0.10,11.2,11.2,320,328,21.6,0.00,100
2010-11-23T10:00,-12.1,0.07,0.00,1.90,0.10,12.2,12.2,318,324,22.7,0.00,100
2010-11-23T11:00,-12.3,0.07,0.00,1.90,0.10,11.9,11.9,316,322,23.4,0.00,100
2010-11-23T12:00,-11.6,0.21,0.00,1.90,0.30,11.9,11.9,322,328,22.3,0.00,100
2010-11-23T13:00,-11.7,0.14,0.00,1.91,0.20,14.0,14.0,318,324,25.6,0.00,100
2010-11-23T14:00,-11.8,0.14,0.00,1.91,0.20,14.8,14.8,316,322,27.4,0.00,100
2010-11-23T15:00,-11.4,0.14,0.00,1.91,0.20,15.5,15.5,320,324,28.8,0.00,100
2010-11-23T16:00,-11.7,0.14,0.00,1.91,0.20,17.6,17.6,322,326,32.8,0.00,100
2010-11-23T17:00,-12.1,0.21,0.00,1.92,0.30,19.1,19.1,316,320,36.0,0.00,100
2010-11-23T18:00,-12.1,0.14,0.00,1.92,0.20,16.9,16.9,320,324,31.7,0.00,100
2010-11-23T19:00,-12.6,0.14,0.00,1.92,0.20,16.2,16.2,316,322,31.3,0.00,100
2010-11-23T20:00,-12.8,0.14,0.00,1.92,0.20,17.3,17.3,312,318,32.8,0.00,100
2010-11-23T21:00,-12.4,0.14,0.00,1.92,0.20,14.0,14.0,320,324,26.6,0.00,100
2010-11-23T22:00,-12.7,0.14,0.00,1.92,0.20,13.7,13.7,316,322,25.9,0.00,100
2010-11-23T23:00,-12.9,0.21,0.00,1.93,0.30,15.5,15.5,312,316,28.8,0.00,100
2010-11-24T00:00,-13.2,0.14,0.00,1.93,0.20,16.9,16.9,316,320,31.0,0.00,100
2010-11-24T01:00,-13.7,0.21,0.00,1.93,0.30,20.2,20.2,316,320,37.8,0.00,100
2010-11-24T02:00,-14.2,0.21,0.00,1.93,0.30,19.1,19.1,314,318,38.2,0.00,100
2010-11-24T03:00,-14.1,0.14,0.00,1.94,0.20,16.2,16.2,316,320,33.5,0.00,100
2010-11-24T04:00,-14.4,0.14,0.00,1.94,0.20,16.2,16.2,312,318,31.3,0.00,100
2010-11-24T05:00,-14.7,0.14,0.00,1.94,0.20,15.8,15.8,312,318,30.2,0.00,100
2010-11-24T06:00,-14.3,0.14,0.00,1.94,0.20,15.5,15.5,320,324,29.2,0.00,100
2010-11-24T07:00,-14.4,0.14,0.00,1.94,0.20,16.2,16.2,314,320,30.2,0.00,100
2010-11-24T08:00,-14.5,0.14,0.00,1.95,0.20,16.9,16.9,312,316,32.4,0.00,98
2010-11-24T09:00,-14.6,0.07,0.00,1.98,0.10,13.0,13.0,316,322,27.7,0.00,94
2010-11-24T10:00,-14.9,0.07,0.00,1.98,0.10,12.6,12.6,310,318,23.8,0.00,100
2010-11-24T11:00,-14.8,0.07,0.00,1.99,0.10,11.9,11.9,304,312,23.8,0.00,100
2010-11-24T12:00,-14.3,0.07,0.00,1.99,0.10,10.1,10.1,310,318,20.2,119.33,100
2010-11-24T13:00,-13.9,0.07,0.00,1.99,0.10,13.0,13.0,310,314,23.8,3600.00,91
2010-11-24T14:00,-13.6,0.07,0.00,1.99,0.10,14.4,14.4,310,314,27.4,2215.58,90
2010-11-24T15:00,-13.6,0.07,0.00,1.99,0.10,11.9,11.9,318,322,22.7,1703.57,90
2010-11-24T16:00,-13.6,0.07,0.00,1.99,0.10,11.5,11.5,318,322,23.8,707.18,90
2010-11-24T17:00,-13.9,0.07,0.00,1.99,0.10,10.8,10.8,314,318,21.6,0.00,92
2010-11-24T18:00,-14.5,0.07,0.00,1.99,0.10,7.9,7.9,316,324,19.4,0.00,93
2010-11-24T19:00,-15.2,0.07,0.00,1.99,0.10,6.1,6.1,318,332,14.8,0.00,95
2010-11-24T20:00,-15.8,0.07,0.00,1.99,0.10,4.7,4.7,320,330,11.5,0.00,93
2010-11-24T21:00,-14.7,0.07,0.00,1.99,0.10,5.0,5.0,330,336,10.8,0.00,100
2010-11-24T22:00,-15.3,0.00,0.00,1.99,0.00,3.2,3.2,332,336,11.2,0.00,100
2010-11-24T23:00,-16.3,0.00,0.00,1.99,0.00,2.5,2.5,318,324,7.9,0.00,100
2010-11-25T00:00,-15.6,0.00,0.00,1.99,0.00,2.2,2.2,320,324,7.6,0.00,100
2010-11-25T01:00,-16.4,0.00,0.00,1.99,0.00,3.2,3.2,298,326,5.8,0.00,100
2010-11-25T02:00,-15.9,0.00,0.00,1.99,0.00,3.2,3.2,288,316,9.4,0.00,100
2010-11-25T03:00,-14.9,0.00,0.00,1.99,0.00,2.5,2.5,304,326,7.9,0.00,100
2010-11-25T04:00,-15.8,0.00,0.00,1.99,0.00,2.9,2.9,296,330,7.2,0.00,100
2010-11-25T05:00,-16.3,0.00,0.00,1.99,0.00,5.0,5.0,312,322,12.2,0.00,100
2010-11-25T06:00,-15.8,0.07,0.00,2.00,0.10,3.6,3.6,304,320,11.9,0.00,100
2010-11-25T07:00,-16.3,0.00,0.00,2.00,0.00,1.4,1.4,324,330,8.6,0.00,100
2010-11-25T08:00,-17.3,0.00,0.00,2.00,0.00,2.2,2.2,290,318,3.6,0.00,100
2010-11-25T09:00,-18.2,0.00,0.00,2.02,0.00,3.2,3.2,148,220,3.2,0.00,83
2010-11-25T10:00,-17.9,0.00,0.00,2.02,0.00,4.7,4.7,162,210,4.7,0.00,100
2010-11-25T11:00,-16.8,0.00,0.00,2.02,0.00,5.8,5.8,160,192,5.8,0.00,100
2010-11-25T12:00,-16.3,0.00,0.00,2.02,0.00,5.8,5.8,144,176,5.8,3600.00,55
2010-11-25T13:00,-14.8,0.00,0.00,2.02,0.00,9.0,9.0,158,178,18.7,3600.00,60
2010-11-25T14:00,-13.6,0.00,0.00,2.02,0.00,10.4,10.4,192,200,21.2,3600.00,64
2010-11-25T15:00,-13.4,0.00,0.00,2.02,0.00,10.8,10.8,196,200,22.0,0.00,66
2010-11-25T16:00,-13.7,0.00,0.00,2.02,0.00,10.4,10.4,204,208,23.4,0.00,88
2010-11-25T17:00,-14.8,0.00,0.00,2.02,0.00,11.2,11.2,202,206,23.0,0.00,100
2010-11-25T18:00,-15.9,0.00,0.00,2.02,0.00,11.2,11.2,178,190,23.0,0.00,62
2010-11-25T19:00,-17.0,0.00,0.00,2.02,0.00,11.2,11.2,170,182,24.1,0.00,41
2010-11-25T20:00,-18.0,0.00,0.00,2.02,0.00,9.7,9.7,166,180,22.0,0.00,54
2010-11-25T21:00,-18.3,0.00,0.00,2.02,0.00,11.5,11.5,136,152,19.8,0.00,100
2010-11-25T22:00,-18.2,0.00,0.00,2.02,0.00,11.9,11.9,142,162,20.2,0.00,100
2010-11-25T23:00,-17.8,0.00,0.00,2.02,0.00,10.8,10.8,144,166,20.2,0.00,100
2010-11-26T00:00,-17.0,0.07,0.00,2.03,0.10,10.8,10.8,128,152,18.0,0.00,100
2010-11-26T01:00,-16.6,0.00,0.00,2.03,0.00,11.5,11.5,128,146,19.8,0.00,100
2010-11-26T02:00,-16.5,0.00,0.00,2.03,0.00,12.2,12.2,134,148,21.2,0.00,100
2010-11-26T03:00,-15.6,0.00,0.00,2.03,0.00,12.2,12.2,124,138,23.4,0.00,100
2010-11-26T04:00,-15.7,0.00,0.00,2.03,0.00,10.1,10.1,114,128,20.5,0.00,100
2010-11-26T05:00,-15.7,0.21,0.00,2.03,0.30,7.2,7.2,110,124,15.1,0.00,100
2010-11-26T06:00,-15.1,0.63,0.00,2.04,0.90,3.2,3.2,74,112,14.4,0.00,100
2010-11-26T07:00,-14.7,0.98,0.00,2.05,1.40,8.3,8.3,6,2,15.5,0.00,100
