latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2237.74,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-12-16T18:00,-13.0,0.14,0.00,0.87,0.20,12.6,12.6,18,10,32.0,0.00,90,-13.4,0.00,0.00,1.25,0.00,9.4,18.4,356,356,58.3,0.00,87
2003-12-16T19:00,-13.4,0.14,0.00,0.87,0.20,12.2,12.2,24,12,29.2,0.00,90,-13.0,0.00,0.00,1.25,0.00,9.0,19.1,355,358,58.7,0.00,94
2003-12-16T20:00,-13.5,0.07,0.00,0.87,0.10,14.0,14.0,34,24,31.3,0.00,90,-12.9,0.00,0.00,1.25,0.00,9.7,19.5,356,358,58.7,0.00,90
2003-12-16T21:00,-13.0,0.00,0.00,0.87,0.00,13.7,13.7,42,36,33.5,0.00,90,-13.1,0.00,0.00,1.25,0.00,9.0,19.4,355,359,63.7,0.00,78
2003-12-16T22:00,-13.4,0.00,0.00,0.87,0.00,13.7,13.7,50,40,31.0,0.00,4,-13.0,0.00,0.00,1.25,0.00,9.4,19.1,356,1,58.7,0.00,74
2003-12-16T23:00,-14.2,0.00,0.00,0.87,0.00,11.9,11.9,60,44,29.5,0.00,2,-13.1,0.00,0.00,1.25,0.00,9.0,18.0,355,1,57.2,0.00,76
2003-12-17T00:00,-13.9,0.00,0.00,0.87,0.00,11.5,11.5,64,42,26.3,0.00,10,-13.6,0.00,0.00,1.25,0.00,9.4,16.2,358,4,54.7,0.00,95
2003-12-17T01:00,-14.1,0.00,0.00,0.87,0.00,7.6,7.6,62,38,23.8,0.00,13,-14.3,0.00,0.00,1.25,0.00,8.6,15.3,2,8,51.8,0.00,97
2003-12-17T02:00,-14.4,0.00,0.00,0.87,0.00,4.7,4.7,106,58,15.1,0.00,16,-15.1,0.00,0.00,1.25,0.00,9.0,14.5,5,6,49.3,0.00,96
2003-12-17T03:00,-14.8,0.00,0.00,0.87,0.00,5.4,5.4,112,28,6.1,0.00,12,-15.8,0.00,0.00,1.25,0.00,8.6,13.7,2,5,45.4,0.00,91
2003-12-17T04:00,-14.9,0.00,0.00,0.87,0.00,6.8,6.8,114,18,7.9,0.00,18,-16.8,0.00,0.00,1.25,0.00,8.4,13.0,7,5,41.4,0.00,87
2003-12-17T05:00,-14.8,0.00,0.00,0.87,0.00,7.6,7.6,130,286,7.6,0.00,22,-17.3,0.00,0.00,1.25,0.00,5.9,11.7,11,9,36.7,0.00,88
2003-12-17T06:00,-15.0,0.00,0.00,0.87,0.00,7.2,7.2,134,202,7.9,0.00,22,-17.9,0.00,0.00,1.25,0.00,4.9,10.4,17,14,33.1,0.00,87
2003-12-17T07:00,-14.7,0.00,0.00,0.87,0.00,7.6,7.6,126,136,7.9,0.00,31,-17.7,0.00,0.00,1.24,0.00,4.6,9.4,18,18,29.9,0.00,95
2003-12-17T08:00,-14.2,0.00,0.00,0.87,0.00,7.6,7.6,124,84,7.9,0.00,35,-17.7,0.00,0.00,1.24,0.00,4.2,8.4,20,20,25.9,0.00,98
2003-12-17T09:00,-13.9,0.00,0.00,0.82,0.00,7.6,7.6,132,146,8.6,0.00,41,-18.7,0.00,0.00,1.24,0.00,4.0,7.0,27,35,21.6,0.00,92
2003-12-17T10:00,-13.2,0.00,0.00,0.82,0.00,9.4,9.4,132,174,9.7,0.00,90,-17.4,0.00,0.00,1.24,0.00,3.7,5.2,29,65,17.3,131.59,100
2003-12-17T11:00,-11.1,0.00,0.00,0.82,0.00,11.2,11.2,130,170,11.2,0.00,90,-14.2,0.00,0.00,1.24,0.00,2.6,4.3,34,138,13.0,364.46,99
2003-12-17T12:00,-9.1,0.00,0.00,0.82,0.00,10.4,10.4,134,176,10.8,0.00,68,-11.6,0.00,0.00,1.24,0.00,2.8,5.4,50,160,14.0,1064.13,100
2003-12-17T13:00,-6.7,0.00,0.00,0.82,0.00,10.1,10.1,140,188,10.4,0.00,65,-10.2,0.00,0.00,1.24,0.00,3.1,7.2,111,174,18.7,2153.38,100
2003-12-17T14:00,-5.4,0.00,0.00,0.82,0.00,10.1,10.1,144,190,10.8,0.00,61,-8.7,0.00,0.00,1.24,0.00,3.1,7.2,111,183,20.2,3600.00,100
2003-12-17T15:00,-5.4,0.00,0.00,0.82,0.00,11.2,11.2,158,182,20.9,0.00,73,-8.9,0.00,0.00,1.24,0.00,2.6,6.6,124,189,20.5,3600.00,89
2003-12-17T16:00,-5.6,0.00,0.00,0.82,0.00,11.2,11.2,170,186,20.5,0.00,46,-9.1,0.00,0.00,1.24,0.00,3.5,7.6,156,199,20.9,3600.00,86
2003-12-17T17:00,-6.7,0.00,0.00,0.82,0.00,12.2,12.2,168,178,22.0,11.06,29,-8.9,0.00,0.00,1.24,0.00,3.8,7.6,197,205,20.9,3425.05,75
2003-12-17T18:00,-8.2,0.00,0.00,0.82,0.00,10.4,10.4,156,182,20.5,0.00,57,-7.8,0.00,0.00,1.24,0.00,3.1,7.6,225,211,19.4,0.00,79
2003-12-17T19:00,-8.9,0.00,0.00,0.82,0.00,9.4,9.4,154,194,18.4,0.00,55,-8.3,0.00,0.00,1.23,0.00,2.9,6.4,353,218,16.6,0.00,91
2003-12-17T20:00,-9.4,0.00,0.00,0.82,0.00,10.4,10.4,154,188,16.9,0.00,28,-8.6,0.00,0.00,1.23,0.00,2.2,4.8,9,222,13.0,0.00,90
2003-12-17T21:00,-10.1,0.00,0.00,0.82,0.00,9.4,9.4,140,188,15.8,0.00,25,-9.3,0.00,0.00,1.23,0.00,1.5,3.8,14,229,11.9,0.00,89
2003-12-17T22:00,-10.8,0.00,0.00,0.82,0.00,9.4,9.4,136,198,10.8,0.00,40,-9.6,0.00,0.00,1.23,0.00,1.1,2.8,18,230,9.4,0.00,86
2003-12-17T23:00,-10.8,0.00,0.00,0.82,0.00,9.0,9.0,136,192,10.8,0.00,27,-10.4,0.00,0.00,1.23,0.00,0.8,2.9,27,210,7.6,0.00,83
2003-12-18T00:00,-11.6,0.00,0.00,0.82,0.00,9.4,9.4,132,176,9.4,0.00,11,-10.9,0.00,0.00,1.23,0.00,2.1,1.8,31,169,7.2,0.00,7
2003-12-18T01:00,-12.1,0.00,0.00,0.82,0.00,10.1,10.1,130,178,10.1,0.00,12,-11.2,0.00,0.00,1.23,0.00,1.9,2.3,22,141,7.9,0.00,4
2003-12-18T02:00,-12.2,0.00,0.00,0.82,0.00,10.1,10.1,132,192,10.8,0.00,5,-11.6,0.00,0.00,1.23,0.00,1.1,2.9,18,180,7.6,0.00,25
2003-12-18T03:00,-12.2,0.00,0.00,0.82,0.00,9.7,9.7,136,190,13.3,0.00,7,-12.1,0.00,0.00,1.23,0.00,1.1,3.7,18,191,6.5,0.00,30
2003-12-18T04:00,-12.6,0.00,0.00,0.82,0.00,9.7,9.7,134,198,12.6,0.00,8,-12.6,0.00,0.00,1.23,0.00,1.1,3.2,18,207,6.8,0.00,7
2003-12-18T05:00,-12.6,0.00,0.00,0.82,0.00,9.4,9.4,136,198,13.0,0.00,5,-13.2,0.00,0.00,1.23,0.00,0.8,2.6,27,214,8.3,0.00,9
2003-12-18T06:00,-12.6,0.00,0.00,0.82,0.00,8.6,8.6,134,192,12.6,0.00,15,-13.8,0.00,0.00,1.23,0.00,1.1,1.9,18,202,9.0,0.00,14
2003-12-18T07:00,-12.9,0.00,0.00,0.82,0.00,8.6,8.6,134,198,10.4,0.00,13,-14.4,0.00,0.00,1.22,0.00,1.1,2.3,18,198,10.4,0.00,20
2003-12-18T08:00,-12.9,0.00,0.00,0.82,0.00,8.3,8.3,132,196,10.8,0.00,12,-15.0,0.00,0.00,1.22,0.00,1.6,1.5,27,194,11.2,0.00,20
2003-12-18T09:00,-13.1,0.00,0.00,0.96,0.00,7.9,7.9,132,182,10.1,0.00,10,-16.6,0.00,0.00,1.22,0.00,1.9,1.5,22,166,8.6,0.00,19
2003-12-18T10:00,-12.7,0.00,0.00,0.96,0.00,9.4,9.4,132,168,9.4,831.17,4,-16.1,0.00,0.00,1.22,0.00,2.4,2.6,27,146,9.0,1346.07,20
2003-12-18T11:00,-11.1,0.00,0.00,0.96,0.00,9.7,9.7,136,170,9.7,3600.00,3,-13.6,0.00,0.00,1.22,0.00,2.4,3.9,27,158,10.1,3600.00,22
2003-12-18T12:00,-8.6,0.00,0.00,0.96,0.00,9.4,9.4,138,174,10.1,3600.00,1,-10.0,0.00,0.00,1.22,0.00,3.1,3.6,45,127,13.0,3600.00,12
2003-12-18T13:00,-6.5,0.00,0.00,0.96,0.00,9.4,9.4,140,166,9.4,3600.00,0,-8.7,0.00,0.00,1.22,0.00,2.9,6.3,83,167,16.2,3600.00,4
2003-12-18T14:00,-4.5,0.00,0.00,0.96,0.00,10.8,10.8,156,168,25.2,3600.00,0,-7.6,0.00,0.00,1.22,0.00,3.1,7.2,126,177,16.9,3600.00,5
2003-12-18T15:00,-4.6,0.00,0.00,0.96,0.00,9.7,9.7,158,162,22.3,3600.00,0,-8.9,0.00,0.00,1.22,0.00,3.2,6.8,117,180,17.3,3600.00,11
2003-12-18T16:00,-5.1,0.00,0.00,0.96,0.00,10.8,10.8,156,160,21.2,3600.00,0,-9.5,0.00,0.00,1.22,0.00,3.6,7.6,90,183,17.6,3600.00,12
2003-12-18T17:00,-6.7,0.00,0.00,0.96,0.00,11.9,11.9,160,160,23.4,3422.09,0,-9.8,0.00,0.00,1.22,0.00,3.7,7.6,61,185,18.0,3442.86,19
2003-12-18T18:00,-9.0,0.00,0.00,0.96,0.00,11.5,11.5,158,154,25.2,0.00,0,-10.1,0.00,0.00,1.22,0.00,4.3,8.4,85,190,19.1,0.00,25
2003-12-18T19:00,-10.2,0.00,0.00,0.96,0.00,11.2,11.2,158,164,23.4,0.00,0,-10.0,0.00,0.00,1.21,0.00,4.7,8.6,157,195,20.2,0.00,30
2003-12-18T20:00,-10.7,0.00,0.00,0.96,0.00,11.5,11.5,162,168,22.0,0.00,0,-10.4,0.00,0.00,1.21,0.00,4.2,8.2,149,195,21.2,0.00,41
2003-12-18T21:00,-10.7,0.00,0.00,0.96,0.00,13.3,13.3,162,170,25.2,0.00,0,-10.6,0.00,0.00,1.21,0.00,4.1,7.9,128,196,21.6,0.00,56
2003-12-18T22:00,-10.6,0.00,0.00,0.96,0.00,14.4,14.4,164,174,27.4,0.00,0,-10.6,0.00,0.00,1.21,0.00,3.5,7.2,66,198,21.6,0.00,74
2003-12-18T23:00,-10.4,0.00,0.00,0.96,0.00,15.1,15.1,168,178,28.8,0.00,0,-10.8,0.00,0.00,1.21,0.00,3.6,7.0,53,201,20.9,0.00,98
2003-12-19T00:00,-9.9,0.00,0.00,0.96,0.00,15.5,15.5,164,174,30.2,0.00,0,-11.2,0.00,0.00,1.21,0.00,2.9,6.6,30,209,20.2,0.00,97
2003-12-19T01:00,-9.8,0.00,0.00,0.96,0.00,15.1,15.1,160,174,29.5,0.00,0,-11.6,0.00,0.00,1.21,0.00,2.8,6.6,40,202,19.4,0.00,98
2003-12-19T02:00,-10.1,0.00,0.00,0.96,0.00,14.0,14.0,164,182,27.4,0.00,2,-11.9,0.00,0.00,1.21,0.00,2.4,6.4,27,207,17.6,0.00,98
2003-12-19T03:00,-9.7,0.00,0.00,0.96,0.00,14.8,14.8,160,178,27.7,0.00,10,-11.8,0.00,0.00,1.21,0.00,2.7,7.0,23,215,16.2,0.00,99
2003-12-19T04:00,-9.9,0.00,0.00,0.96,0.00,13.7,13.7,164,180,27.0,0.00,4,-11.7,0.00,0.00,1.21,0.00,2.7,6.7,23,216,14.0,0.00,98
2003-12-19T05:00,-10.5,0.00,0.00,0.96,0.00,13.3,13.3,166,184,24.8,0.00,1,-11.7,0.00,0.00,1.21,0.00,2.3,5.9,18,218,12.6,0.00,97
2003-12-19T06:00,-10.8,0.00,0.00,0.96,0.00,13.0,13.0,158,184,24.1,0.00,2,-11.8,0.00,0.00,1.21,0.00,1.6,4.6,27,219,10.1,0.00,99
2003-12-19T07:00,-11.2,0.00,0.00,0.96,0.00,12.2,12.2,160,190,22.7,0.00,0,-12.0,0.00,0.00,1.21,0.00,1.6,3.3,27,221,9.7,0.00,99
2003-12-19T08:00,-11.3,0.00,0.00,0.96,0.00,12.2,12.2,158,194,21.2,0.00,1,-12.4,0.00,0.00,1.21,0.00,2.4,2.1,27,211,9.7,0.00,99
2003-12-19T09:00,-11.8,0.00,0.00,1.03,0.00,10.8,10.8,152,208,18.7,0.00,3,-11.6,0.00,0.00,1.21,0.00,3.4,1.6,32,207,10.8,0.00,100
2003-12-19T10:00,-11.8,0.00,0.00,1.03,0.00,10.1,10.1,146,204,15.5,931.12,7,-11.9,0.00,0.00,1.21,0.00,3.9,1.3,34,236,9.0,361.39,100
2003-12-19T11:00,-10.0,0.00,0.00,1.03,0.00,9.4,9.4,146,200,11.2,3600.00,13,-12.0,0.00,0.00,1.20,0.00,2.9,1.5,30,256,8.6,1582.42,100
2003-12-19T12:00,-7.5,0.00,0.00,1.03,0.00,9.0,9.0,148,200,11.2,3600.00,34,-11.2,0.00,0.00,1.20,0.00,3.2,2.3,27,252,8.3,3600.00,100
2003-12-19T13:00,-5.2,0.00,0.00,1.03,0.00,8.3,8.3,162,204,13.3,3600.00,42,-10.0,0.00,0.00,1.20,0.00,1.8,4.8,37,222,9.4,3600.00,100
2003-12-19T14:00,-4.0,0.00,0.00,1.03,0.00,7.9,7.9,166,198,13.0,3600.00,34,-8.1,0.00,0.00,1.20,0.00,1.0,5.6,45,225,9.7,3600.00,91
2003-12-19T15:00,-4.6,0.00,0.00,1.03,0.00,8.6,8.6,156,188,13.3,3600.00,34,-7.4,0.00,0.00,1.20,0.00,1.0,5.1,45,231,9.4,3600.00,40
2003-12-19T16:00,-5.1,0.00,0.00,1.03,0.00,7.6,7.6,152,200,13.3,3600.00,49,-7.6,0.00,0.00,1.20,0.00,2.1,3.8,31,253,11.2,3600.00,48
2003-12-19T17:00,-7.0,0.00,0.00,1.03,0.00,7.9,7.9,144,198,8.6,2377.45,43,-7.9,0.00,0.00,1.20,0.00,3.2,2.9,27,300,13.7,3463.69,61
2003-12-19T18:00,-8.7,0.00,0.00,1.03,0.00,9.0,9.0,132,172,9.4,0.00,62,-8.5,0.00,0.00,1.20,0.00,3.9,3.2,22,333,15.8,0.00,66
2003-12-19T19:00,-9.6,0.00,0.00,1.03,0.00,8.6,8.6,132,194,9.4,0.00,39,-9.1,0.00,0.00,1.20,0.00,4.2,3.7,20,349,17.6,0.00,39
2003-12-19T20:00,-10.2,0.00,0.00,1.03,0.00,7.9,7.9,130,188,9.4,0.00,33,-9.7,0.00,0.00,1.20,0.00,4.6,4.3,18,355,19.1,0.00,34
2003-12-19T21:00,-9.5,0.00,0.00,1.03,0.00,7.9,7.9,122,126,10.4,0.00,49,-10.7,0.00,0.00,1.20,0.00,4.9,5.0,17,360,17.6,0.00,28
2003-12-19T22:00,-9.8,0.00,0.00,1.03,0.00,8.3,8.3,126,150,8.3,0.00,36,-11.2,0.00,0.00,1.20,0.00,5.2,5.8,16,360,18.4,0.00,29
2003-12-19T23:00,-10.2,0.00,0.00,1.03,0.00,8.3,8.3,128,142,8.6,0.00,24,-12.6,0.00,0.00,1.19,0.00,5.2,5.8,16,360,19.1,0.00,45
2003-12-20T00:00,-10.4,0.00,0.00,1.03,0.00,8.6,8.6,122,130,9.0,0.00,3,-13.6,0.00,0.00,1.19,0.00,5.4,6.2,20,21,18.4,0.00,86
2003-12-20T01:00,-10.9,0.00,0.00,1.03,0.00,8.3,8.3,126,168,8.6,0.00,2,-13.7,0.00,0.00,1.19,0.00,4.6,5.0,18,21,18.0,0.00,67
2003-12-20T02:00,-11.1,0.00,0.00,1.03,0.00,8.3,8.3,124,164,8.6,0.00,2,-13.6,0.00,0.00,1.19,0.00,3.4,3.3,18,6,17.6,0.00,51
2003-12-20T03:00,-10.8,0.00,0.00,1.03,0.00,8.3,8.3,122,136,8.6,0.00,15,-13.7,0.00,0.00,1.19,0.00,3.4,3.7,18,349,18.0,0.00,49
2003-12-20T04:00,-11.0,0.00,0.00,1.03,0.00,8.6,8.6,120,120,9.0,0.00,8,-13.9,0.00,0.00,1.19,0.00,2.3,4.1,18,345,18.0,0.00,48
2003-12-20T05:00,-11.1,0.00,0.00,1.03,0.00,8.3,8.3,120,116,8.6,0.00,14,-14.1,0.00,0.00,1.19,0.00,3.8,5.2,17,348,18.7,0.00,71
2003-12-20T06:00,-11.0,0.00,0.00,1.03,0.00,7.9,7.9,118,82,9.0,0.00,40,-13.4,0.00,0.00,1.19,0.00,4.1,5.5,15,349,18.7,0.00,70
2003-12-20T07:00,-10.8,0.00,0.00,1.03,0.00,8.6,8.6,118,98,8.6,0.00,7,-14.1,0.00,0.00,1.19,0.00,4.2,5.4,20,356,18.7,0.00,71
2003-12-20T08:00,-11.1,0.00,0.00,1.03,0.00,9.0,9.0,118,112,9.0,0.00,2,-14.3,0.00,0.00,1.19,0.00,3.5,4.0,24,5,18.0,0.00,77
2003-12-20T09:00,-10.7,0.00,0.00,1.07,0.00,10.4,10.4,126,136,10.8,0.00,9,-15.3,0.00,0.00,1.19,0.00,2.7,1.8,23,37,15.5,0.00,75
2003-12-20T10:00,-10.8,0.00,0.00,1.07,0.00,11.5,11.5,128,164,11.2,581.81,21,-15.4,0.00,0.00,1.19,0.00,1.3,2.1,34,149,11.5,1266.60,79
2003-12-20T11:00,-8.9,0.00,0.00,1.07,0.00,12.6,12.6,134,174,13.0,3600.00,20,-12.8,0.00,0.00,1.19,0.00,1.1,4.6,18,198,9.0,3600.00,78
2003-12-20T12:00,-6.7,0.00,0.00,1.07,0.00,11.9,11.9,136,174,12.6,3600.00,21,-8.9,0.00,0.00,1.18,0.00,2.0,5.1,45,176,13.3,3600.00,81
2003-12-20T13:00,-4.4,0.00,0.00,1.07,0.00,11.9,11.9,150,182,15.8,3600.00,3,-6.6,0.00,0.00,1.18,0.00,2.4,7.6,63,188,18.0,3600.00,0
2003-12-20T14:00,-2.5,0.00,0.00,1.07,0.00,13.7,13.7,166,180,28.4,3600.00,2,-4.6,0.00,0.00,1.18,0.00,3.7,8.3,119,198,21.2,3600.00,0
2003-12-20T15:00,-2.6,0.00,0.00,1.07,0.00,13.3,13.3,168,176,29.5,3600.00,1,-6.5,0.00,0.00,1.18,0.00,4.1,8.8,135,199,23.4,3600.00,0
2003-12-20T16:00,-3.0,0.00,0.00,1.07,0.00,14.0,14.0,170,178,27.4,3600.00,1,-7.5,0.00,0.00,1.18,0.00,4.1,8.4,128,200,24.1,3600.00,1
2003-12-20T17:00,-4.3,0.00,0.00,1.07,0.00,15.1,15.1,170,174,29.5,3466.69,9,-7.8,0.00,0.00,1.18,0.00,4.2,8.4,121,200,24.5,3487.47,5
2003-12-20T18:00,-5.8,0.00,0.00,1.07,0.00,16.2,16.2,158,166,32.0,0.00,21,-8.0,0.00,0.00,1.18,0.00,4.4,8.6,99,195,24.1,0.00,78
2003-12-20T19:00,-6.9,0.00,0.00,1.07,0.00,15.1,15.1,166,174,31.0,0.00,32,-8.0,0.00,0.00,1.18,0.00,4.5,8.8,104,192,24.1,0.00,92
2003-12-20T20:00,-7.3,0.00,0.00,1.07,0.00,15.1,15.1,164,174,28.8,0.00,21,-8.7,0.00,0.00,1.18,0.00,4.7,9.7,184,202,24.5,0.00,96
2003-12-20T21:00,-7.2,0.00,0.00,1.07,0.00,15.5,15.5,164,176,28.8,0.00,78,-9.2,0.00,0.00,1.18,0.00,5.4,10.0,160,195,26.6,0.00,99
2003-12-20T22:00,-5.6,0.00,0.00,1.07,0.00,18.4,18.4,160,170,35.6,0.00,59,-9.5,0.00,0.00,1.18,0.00,6.2,10.7,170,192,28.1,0.00,100
2003-12-20T23:00,-5.2,0.00,0.00,1.07,0.00,19.1,19.1,166,172,37.1,0.00,85,-9.3,0.07,0.00,1.18,0.00,6.5,11.5,180,194,31.0,0.00,100
2003-12-21T00:00,-4.3,0.00,0.00,1.07,0.00,18.4,18.4,170,176,37.1,0.00,90,-9.1,0.07,0.00,1.18,0.00,5.8,10.2,187,198,32.0,0.00,99
2003-12-21T01:00,-4.2,0.00,0.00,1.07,0.00,19.8,19.8,172,178,39.2,0.00,72,-9.3,0.00,0.00,1.18,0.00,7.2,12.4,177,197,34.6,0.00,100
2003-12-21T02:00,-4.2,0.00,0.00,1.07,0.00,20.2,20.2,176,180,40.0,0.00,98,-9.2,0.14,0.00,1.18,0.20,7.9,12.1,180,190,34.9,0.00,100
2003-12-21T03:00,-3.8,0.07,0.00,1.07,0.10,19.1,19.1,172,176,41.4,0.00,100,-9.5,0.14,0.00,1.18,0.20,8.0,12.5,198,198,48.2,0.00,100
2003-12-21T04:00,-3.6,0.07,0.00,1.07,0.10,20.5,20.5,174,178,41.8,0.00,91,-9.6,0.21,0.00,1.18,0.30,7.8,13.1,193,201,44.6,0.00,100
2003-12-21T05:00,-3.9,0.14,0.00,1.07,0.20,20.9,20.9,178,182,42.1,0.00,97,-9.2,0.14,0.00,1.18,0.20,7.9,13.6,183,197,37.1,0.00,100
2003-12-21T06:00,-3.8,0.14,0.00,1.08,0.20,20.9,20.9,180,182,43.2,0.00,100,-9.1,0.07,0.00,1.18,0.10,7.9,13.8,183,195,38.5,0.00,100
2003-12-21T07:00,-3.6,0.07,0.00,1.08,0.10,22.0,22.0,182,186,45.4,0.00,100,-8.6,0.07,0.00,1.18,0.10,8.4,13.3,187,193,40.7,0.00,100
2003-12-21T08:00,-3.7,0.07,0.00,1.08,0.10,21.2,21.2,184,188,45.0,0.00,100,-8.3,0.14,0.00,1.18,0.20,8.3,13.6,182,192,42.1,0.00,100
2003-12-21T09:00,-3.5,0.07,0.00,1.12,0.10,22.7,22.7,188,190,48.2,0.00,100,-8.0,0.14,0.00,1.18,0.20,7.9,13.3,183,193,42.1,0.00,100
2003-12-21T10:00,-3.4,0.07,0.00,1.12,0.10,23.0,23.0,184,186,47.5,0.00,100,-7.7,0.14,0.00,1.18,0.20,8.6,13.6,182,192,41.4,0.00,100
2003-12-21T11:00,-2.9,0.00,0.00,1.12,0.00,22.3,22.3,180,186,48.6,0.00,100,-7.3,0.14,0.00,1.19,0.20,8.6,14.0,182,192,41.8,85.41,100
2003-12-21T12:00,-2.8,0.07,0.00,1.12,0.10,19.1,19.1,192,196,42.1,0.00,100,-6.7,0.14,0.00,1.19,0.20,7.6,14.9,183,188,43.6,3600.00,96
2003-12-21T13:00,-2.7,0.00,0.00,1.12,0.00,19.1,19.1,192,198,39.6,0.00,60,-6.0,0.14,0.00,1.19,0.20,8.0,14.6,188,190,44.3,2556.50,92
