latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2412.55,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2008-01-29T14:00,-3.3,0.00,0.00,4.25,0.00,7.2,7.2,144,218,9.4,3600.00,18,0.6,0.00,0.00,1.18,0.00,6.2,8.7,10,5,23.0,3600.00,87
2008-01-29T15:00,-2.8,0.00,0.00,4.25,0.00,7.2,7.2,136,226,9.7,3600.00,18,1.1,0.00,0.00,1.18,0.00,5.5,7.2,11,6,21.2,3600.00,89
2008-01-29T16:00,-3.1,0.00,0.00,4.25,0.00,7.2,7.2,138,332,7.2,3600.00,22,0.6,0.00,0.00,1.18,0.00,5.6,6.9,15,6,19.4,3600.00,67
2008-01-29T17:00,-4.5,0.00,0.00,4.25,0.00,7.9,7.9,136,94,7.9,3600.00,50,-0.3,0.00,0.00,1.18,0.00,5.4,6.6,20,13,18.7,3600.00,49
2008-01-29T18:00,-5.5,0.00,0.00,4.25,0.00,7.9,7.9,136,68,8.3,63.11,51,-1.5,0.00,0.00,1.18,0.00,4.6,5.1,18,4,18.0,2688.25,26
2008-01-29T19:00,-7.4,0.00,0.00,4.25,0.00,7.9,7.9,134,16,8.3,0.00,84,-2.7,0.00,0.00,1.18,0.00,3.5,3.7,24,349,15.1,0.00,43
2008-01-29T20:00,-7.7,0.00,0.00,4.25,0.00,8.6,8.6,134,90,9.0,0.00,90,-3.6,0.00,0.00,1.18,0.00,1.6,1.5,27,284,11.5,0.00,79
2008-01-29T21:00,-8.0,0.00,0.00,4.25,0.00,9.0,9.0,134,128,10.4,0.00,77,-5.0,0.00,0.00,1.18,0.00,1.8,3.6,37,217,7.9,0.00,65
2008-01-29T22:00,-8.1,0.00,0.00,4.25,0.00,10.1,10.1,136,176,10.4,0.00,80,-5.4,0.00,0.00,1.18,0.00,2.3,4.5,39,209,12.2,0.00,96
2008-01-29T23:00,-8.0,0.00,0.00,4.25,0.00,10.1,10.1,132,166,10.8,0.00,74,-5.8,0.00,0.00,1.18,0.00,2.0,4.0,45,190,12.6,0.00,100
2008-01-30T00:00,-8.7,0.00,0.00,4.25,0.00,11.2,11.2,134,146,11.9,0.00,44,-6.4,0.00,0.00,1.18,0.00,3.4,4.2,58,149,15.8,0.00,100
2008-01-30T01:00,-9.5,0.00,0.00,4.25,0.00,12.6,12.6,134,164,13.7,0.00,50,-6.8,0.00,0.00,1.17,0.00,3.4,5.7,58,162,18.7,0.00,99
2008-01-30T02:00,-9.9,0.00,0.00,4.25,0.00,12.2,12.2,132,162,13.0,0.00,51,-7.2,0.00,0.00,1.17,0.00,3.5,6.8,66,180,19.1,0.00,96
2008-01-30T03:00,-10.4,0.00,0.00,4.25,0.00,11.9,11.9,132,148,14.0,0.00,83,-7.7,0.00,0.00,1.17,0.00,3.2,6.6,63,189,18.7,0.00,93
2008-01-30T04:00,-9.6,0.00,0.00,4.25,0.00,10.8,10.8,132,188,13.0,0.00,57,-8.3,0.00,0.00,1.17,0.00,2.6,5.4,56,184,16.9,0.00,85
2008-01-30T05:00,-10.1,0.00,0.00,4.25,0.00,9.4,9.4,136,244,11.2,0.00,45,-9.0,0.00,0.00,1.17,0.00,2.0,5.1,45,184,15.5,0.00,93
2008-01-30T06:00,-10.8,0.00,0.00,4.25,0.00,8.6,8.6,138,136,13.0,0.00,54,-9.7,0.00,0.00,1.17,0.00,2.0,5.7,45,198,15.1,0.00,98
2008-01-30T07:00,-10.8,0.00,0.00,4.25,0.00,10.1,10.1,134,172,10.4,0.00,85,-10.1,0.00,0.00,1.17,0.00,1.3,4.6,34,198,14.4,0.00,98
2008-01-30T08:00,-10.5,0.00,0.00,4.25,0.00,9.0,9.0,134,238,10.1,0.00,79,-10.2,0.00,0.00,1.17,0.00,0.5,3.2,45,207,12.2,0.00,95
2008-01-30T09:00,-10.2,0.00,0.00,4.19,0.00,4.0,4.0,120,340,8.6,0.00,79,-9.9,0.00,0.00,1.17,0.00,1.5,3.5,14,246,10.4,0.00,87
2008-01-30T10:00,-10.5,0.00,0.00,4.19,0.00,4.0,4.0,340,332,9.0,0.00,100,-9.6,0.00,0.00,1.17,0.00,2.3,4.0,18,275,10.4,1253.39,75
2008-01-30T11:00,-9.8,0.00,0.00,4.19,0.00,3.2,3.2,16,6,9.4,0.00,100,-7.9,0.00,0.00,1.17,0.00,3.0,4.2,14,301,11.2,3600.00,68
2008-01-30T12:00,-7.9,0.00,0.00,4.19,0.00,1.8,1.8,48,2,5.4,2935.11,100,-6.5,0.14,0.00,1.17,0.20,2.9,6.6,7,347,12.6,0.00,78
2008-01-30T13:00,-6.6,0.07,0.00,4.19,0.10,4.7,4.7,50,20,9.7,1546.28,100,-5.5,0.21,0.00,1.17,0.30,1.9,7.0,338,339,15.1,2217.17,92
2008-01-30T14:00,-6.4,0.28,0.00,4.19,0.40,4.7,4.7,54,24,9.7,0.00,100,-5.0,0.14,0.00,1.17,0.20,4.1,6.8,345,342,17.3,3600.00,97
2008-01-30T15:00,-6.1,0.28,0.00,4.19,0.40,4.7,4.7,64,32,9.0,1719.21,100,-5.3,0.14,0.00,1.18,0.20,2.3,6.5,342,341,18.7,2748.28,98
2008-01-30T16:00,-6.1,0.07,0.00,4.20,0.10,5.4,5.4,30,18,11.5,102.55,100,-5.6,0.14,0.00,1.18,0.20,3.3,8.2,347,345,21.2,2527.15,98
2008-01-30T17:00,-6.7,0.21,0.00,4.20,0.30,7.9,7.9,8,358,16.9,0.00,100,-5.8,0.14,0.00,1.18,0.20,4.3,8.7,355,355,24.5,0.00,100
2008-01-30T18:00,-7.4,0.21,0.00,4.21,0.30,7.6,7.6,18,6,16.9,0.00,100,-5.9,0.07,0.00,1.18,0.10,6.8,10.1,360,2,28.1,0.00,91
2008-01-30T19:00,-7.9,0.21,0.00,4.21,0.30,7.9,7.9,10,0,16.2,0.00,100,-6.2,0.07,0.00,1.18,0.00,7.2,10.9,6,8,28.8,0.00,92
2008-01-30T20:00,-8.3,0.07,0.00,4.21,0.10,6.5,6.5,6,352,16.2,0.00,100,-6.4,0.00,0.00,1.18,0.00,7.6,11.7,8,9,29.2,0.00,97
2008-01-30T21:00,-7.9,0.07,0.00,4.21,0.10,3.2,3.2,8,356,14.0,0.00,100,-6.8,0.00,0.00,1.18,0.00,8.0,12.0,5,7,33.8,0.00,100
2008-01-30T22:00,-8.2,0.14,0.00,4.21,0.20,7.6,7.6,348,346,15.8,0.00,100,-7.1,0.00,0.00,1.18,0.00,5.4,12.0,8,7,31.0,0.00,100
2008-01-30T23:00,-8.5,0.28,0.00,4.21,0.40,5.8,5.8,360,354,15.8,0.00,100,-7.2,0.07,0.00,1.19,0.00,4.5,12.1,14,10,31.0,0.00,100
2008-01-31T00:00,-8.1,0.14,0.00,4.21,0.20,5.0,5.0,6,0,12.6,0.00,100,-7.5,0.07,0.00,1.19,0.00,4.5,12.8,14,11,30.6,0.00,100
2008-01-31T01:00,-8.6,0.07,0.00,4.21,0.10,4.7,4.7,354,354,11.2,0.00,100,-7.9,0.07,0.00,1.19,0.00,5.5,13.5,11,9,30.2,0.00,100
2008-01-31T02:00,-9.3,0.14,0.00,4.22,0.20,6.1,6.1,352,350,13.3,0.00,100,-8.4,0.07,0.00,1.19,0.00,5.4,13.4,8,6,30.6,0.00,100
2008-01-31T03:00,-8.6,0.35,0.00,4.22,0.50,7.6,7.6,342,338,15.5,0.00,100,-8.6,0.07,0.00,1.19,0.00,5.8,13.4,7,5,31.3,0.00,100
2008-01-31T04:00,-9.0,0.21,0.00,4.23,0.30,6.5,6.5,334,336,16.2,0.00,100,-8.4,0.07,0.00,1.19,0.00,4.3,12.7,5,7,31.3,0.00,100
2008-01-31T05:00,-9.2,0.07,0.00,4.23,0.10,3.6,3.6,4,356,13.3,0.00,100,-8.5,0.07,0.00,1.19,0.00,4.0,11.4,10,13,28.8,0.00,100
2008-01-31T06:00,-9.0,0.07,0.00,4.23,0.10,3.6,3.6,12,4,9.7,0.00,100,-8.7,0.00,0.00,1.19,0.00,4.4,11.2,9,15,25.6,0.00,100
2008-01-31T07:00,-9.8,0.00,0.00,4.23,0.00,4.0,4.0,358,350,10.8,0.00,100,-9.4,0.00,0.00,1.19,0.00,5.4,12.1,8,10,26.6,0.00,98
2008-01-31T08:00,-10.2,0.00,0.00,4.23,0.00,2.5,2.5,46,10,9.4,0.00,86,-9.7,0.00,0.00,1.19,0.00,4.4,12.5,9,12,29.5,0.00,98
2008-01-31T09:00,-11.2,0.00,0.00,4.21,0.00,5.4,5.4,108,40,5.8,0.00,38,-9.6,0.00,0.00,1.19,0.00,5.7,11.4,18,18,29.2,0.00,97
2008-01-31T10:00,-12.7,0.00,0.00,4.21,0.00,6.5,6.5,136,24,6.8,2402.63,2,-9.5,0.00,0.00,1.19,0.00,6.3,10.4,24,14,26.6,2078.82,97
2008-01-31T11:00,-12.5,0.00,0.00,4.21,0.00,7.6,7.6,132,142,7.9,3600.00,0,-8.8,0.00,0.00,1.19,0.00,6.0,7.5,25,17,26.3,3600.00,61
2008-01-31T12:00,-10.1,0.00,0.00,4.21,0.00,7.9,7.9,132,162,9.4,3600.00,0,-7.6,0.00,0.00,1.19,0.00,3.1,5.4,45,42,20.5,3600.00,56
2008-01-31T13:00,-8.5,0.00,0.00,4.21,0.00,9.0,9.0,134,186,9.0,3600.00,0,-7.3,0.00,0.00,1.19,0.00,2.3,3.5,108,114,11.5,3600.00,0
2008-01-31T14:00,-7.3,0.00,0.00,4.21,0.00,9.4,9.4,138,188,9.4,3600.00,0,-6.9,0.00,0.00,1.19,0.00,2.9,6.2,180,187,17.6,3600.00,2
2008-01-31T15:00,-6.8,0.00,0.00,4.21,0.00,9.0,9.0,144,178,10.1,3600.00,0,-6.7,0.00,0.00,1.19,0.00,4.1,8.0,195,198,22.7,3600.00,2
2008-01-31T16:00,-6.3,0.00,0.00,4.21,0.00,11.2,11.2,168,180,22.3,3600.00,0,-6.2,0.00,0.00,1.19,0.00,7.0,8.6,192,195,23.8,3600.00,13
2008-01-31T17:00,-7.3,0.00,0.00,4.21,0.00,12.2,12.2,166,178,24.1,3600.00,12,-4.9,0.00,0.00,1.19,0.00,6.5,9.3,186,193,26.6,3600.00,20
2008-01-31T18:00,-9.3,0.00,0.00,4.21,0.00,14.4,14.4,158,168,28.1,2893.07,0,-5.8,0.00,0.00,1.19,0.00,6.9,10.0,186,195,27.7,2887.38,36
2008-01-31T19:00,-10.9,0.00,0.00,4.21,0.00,15.1,15.1,158,174,28.8,0.00,4,-6.6,0.00,0.00,1.18,0.00,6.5,10.0,180,193,27.4,0.00,53
2008-01-31T20:00,-12.0,0.00,0.00,4.21,0.00,14.4,14.4,164,182,29.2,0.00,22,-7.6,0.00,0.00,1.18,0.00,6.2,9.6,187,200,27.0,0.00,58
2008-01-31T21:00,-10.4,0.00,0.00,4.21,0.00,18.0,18.0,158,176,35.6,0.00,19,-9.2,0.00,0.00,1.18,0.00,6.8,10.3,180,192,28.8,0.00,96
2008-01-31T22:00,-10.9,0.00,0.00,4.21,0.00,16.6,16.6,166,184,35.3,0.00,5,-10.2,0.07,0.00,1.18,0.00,6.8,10.5,177,188,31.0,0.00,100
2008-01-31T23:00,-10.8,0.00,0.00,4.21,0.00,18.0,18.0,166,180,34.6,0.00,8,-10.3,0.07,0.00,1.18,0.00,6.8,11.0,183,191,32.4,0.00,100
2008-02-01T00:00,-11.2,0.00,0.00,4.21,0.00,17.6,17.6,160,178,34.2,0.00,17,-10.5,0.07,0.00,1.18,0.00,6.0,9.7,163,184,32.4,0.00,100
2008-02-01T01:00,-11.2,0.00,0.00,4.21,0.00,17.6,17.6,162,182,33.5,0.00,22,-10.7,0.07,0.00,1.18,0.00,6.1,10.1,177,186,32.4,0.00,100
2008-02-01T02:00,-11.1,0.00,0.00,4.21,0.00,18.0,18.0,162,180,34.6,0.00,49,-10.8,0.07,0.00,1.18,0.00,6.1,10.2,177,190,32.8,0.00,100
2008-02-01T03:00,-9.4,0.00,0.00,4.21,0.00,17.6,17.6,156,176,34.2,0.00,53,-10.5,0.07,0.00,1.18,0.00,5.8,10.9,173,188,33.5,0.00,100
2008-02-01T04:00,-9.0,0.00,0.00,4.21,0.00,17.6,17.6,172,186,36.0,0.00,55,-10.6,0.07,0.00,1.18,0.00,5.4,11.7,176,189,34.2,0.00,100
2008-02-01T05:00,-9.2,0.00,0.00,4.21,0.00,17.3,17.3,176,186,36.7,0.00,45,-10.8,0.07,0.00,1.18,0.00,6.6,10.7,189,192,34.6,0.00,100
2008-02-01T06:00,-8.3,0.00,0.00,4.21,0.00,17.6,17.6,164,178,37.1,0.00,96,-10.7,0.07,0.00,1.18,0.00,3.6,10.9,174,189,34.2,0.00,100
2008-02-01T07:00,-7.7,0.07,0.00,4.21,0.10,16.9,16.9,184,192,36.0,0.00,83,-11.1,0.07,0.00,1.18,0.00,4.5,10.9,166,188,34.2,0.00,100
2008-02-01T08:00,-7.8,0.07,0.00,4.21,0.10,17.6,17.6,174,184,36.0,0.00,50,-11.3,0.07,0.00,1.18,0.00,4.8,10.9,167,186,33.1,0.00,100
2008-02-01T09:00,-8.4,0.00,0.00,4.26,0.00,15.5,15.5,172,188,33.8,0.00,100,-10.9,0.07,0.00,1.18,0.00,6.8,10.6,180,190,31.7,0.00,100
2008-02-01T10:00,-7.8,0.00,0.00,4.26,0.00,16.6,16.6,170,186,33.5,0.00,94,-10.5,0.07,0.00,1.18,0.00,5.4,10.5,172,188,29.9,0.00,100
2008-02-01T11:00,-7.3,0.00,0.00,4.26,0.00,18.0,18.0,166,182,36.7,0.00,38,-9.4,0.00,0.00,1.18,0.00,6.5,10.1,186,184,32.8,852.15,100
2008-02-01T12:00,-6.0,0.00,0.00,4.26,0.00,16.9,16.9,168,188,36.0,1428.88,31,-7.2,0.00,0.00,1.18,0.00,5.9,9.0,191,196,36.4,3263.16,100
2008-02-01T13:00,-5.3,0.00,0.00,4.26,0.00,18.0,18.0,174,186,37.1,3600.00,32,-6.2,0.00,0.00,1.18,0.00,8.0,11.3,190,189,38.2,969.10,100
2008-02-01T14:00,-5.3,0.00,0.00,4.26,0.00,18.4,18.4,166,178,39.2,3600.00,31,-5.4,0.00,0.00,1.17,0.00,9.3,13.6,196,197,41.4,1151.99,100
2008-02-01T15:00,-5.4,0.00,0.00,4.26,0.00,20.2,20.2,174,184,44.3,3600.00,30,-5.0,0.00,0.00,1.17,0.00,8.0,12.8,190,191,43.2,3600.00,100
2008-02-01T16:00,-5.9,0.00,0.00,4.26,0.00,22.7,22.7,174,184,46.8,3600.00,30,-5.3,0.00,0.00,1.17,0.00,8.0,13.2,188,191,43.6,3600.00,98
2008-02-01T17:00,-6.2,0.00,0.00,4.26,0.00,22.0,22.0,172,186,46.8,3600.00,47,-5.9,0.00,0.00,1.17,0.00,7.3,14.1,191,193,42.5,3600.00,98
2008-02-01T18:00,-6.4,0.00,0.00,4.26,0.00,20.5,20.5,174,186,47.5,0.00,79,-7.1,0.00,0.00,1.17,0.00,5.9,12.6,194,193,39.6,1292.75,100
2008-02-01T19:00,-7.0,0.00,0.00,4.26,0.00,20.5,20.5,170,182,41.8,0.00,52,-8.0,0.00,0.00,1.17,0.00,6.6,12.4,189,188,37.8,0.00,100
2008-02-01T20:00,-7.4,0.00,0.00,4.26,0.00,20.9,20.9,168,180,42.1,0.00,79,-8.5,0.07,0.00,1.17,0.00,6.9,12.8,186,190,38.2,0.00,100
2008-02-01T21:00,-6.6,0.00,0.00,4.26,0.00,22.0,22.0,168,176,46.1,0.00,70,-8.7,0.07,0.00,1.17,0.10,6.6,12.4,189,190,42.1,0.00,100
2008-02-01T22:00,-7.1,0.00,0.00,4.26,0.00,22.3,22.3,178,186,47.2,0.00,57,-8.8,0.07,0.00,1.17,0.10,6.5,12.7,186,188,42.8,0.00,100
2008-02-01T23:00,-7.6,0.00,0.00,4.26,0.00,23.0,23.0,178,186,46.8,0.00,85,-8.9,0.07,0.00,1.17,0.10,6.8,13.3,180,183,44.3,0.00,100
2008-02-02T00:00,-6.6,0.07,0.00,4.26,0.10,23.4,23.4,168,174,49.3,0.00,100,-8.8,0.14,0.00,1.17,0.20,7.3,14.8,171,181,46.1,0.00,100
2008-02-02T01:00,-6.5,0.00,0.00,4.26,0.00,23.4,23.4,182,188,48.6,0.00,100,-9.0,0.14,0.00,1.17,0.20,6.9,13.7,171,177,46.4,0.00,100
2008-02-02T02:00,-6.9,0.00,0.00,4.26,0.00,24.8,24.8,184,190,51.1,0.00,92,-8.7,0.21,0.00,1.17,0.30,7.2,13.3,177,182,47.5,0.00,100
2008-02-02T03:00,-6.9,0.00,0.00,4.26,0.00,23.0,23.0,180,188,49.0,0.00,92,-8.7,0.28,0.00,1.17,0.40,7.6,13.4,177,185,47.2,0.00,100
2008-02-02T04:00,-6.9,0.07,0.00,4.26,0.10,23.4,23.4,186,192,48.2,0.00,98,-8.7,0.35,0.00,1.17,0.50,7.1,12.6,165,178,46.1,0.00,100
2008-02-02T05:00,-7.0,0.00,0.00,4.26,0.00,21.6,21.6,188,194,47.5,0.00,100,-8.8,0.42,0.00,1.17,0.60,6.6,12.2,167,178,44.6,0.00,100
2008-02-02T06:00,-6.7,0.14,0.00,4.26,0.20,15.5,15.5,192,194,43.2,0.00,100,-8.7,0.35,0.00,1.18,0.50,4.7,10.6,189,190,41.4,0.00,100
2008-02-02T07:00,-7.5,0.56,0.00,4.27,0.80,7.6,7.6,226,226,31.3,0.00,100,-8.4,0.42,0.00,1.18,0.60,3.5,7.6,204,205,36.7,0.00,100
2008-02-02T08:00,-7.7,1.26,0.00,4.29,1.80,9.0,9.0,188,206,16.6,0.00,100,-8.3,0.42,0.00,1.19,0.60,1.5,4.8,256,228,29.5,0.00,99
2008-02-02T09:00,-8.3,1.68,0.00,4.29,2.40,11.5,11.5,328,334,26.3,0.00,100,-8.5,0.35,0.00,1.19,0.50,2.6,4.7,326,302,23.0,0.00,100
2008-02-02T10:00,-9.5,1.47,0.00,4.31,2.10,10.4,10.4,0,358,31.0,0.00,100,-8.4,0.21,0.00,1.20,0.30,4.6,6.0,342,343,19.8,0.00,100
2008-02-02T11:00,-10.1,0.98,0.00,4.32,1.40,11.2,11.2,350,352,25.9,0.00,100,-7.9,0.14,0.00,1.21,0.20,6.6,9.5,351,351,25.6,0.00,96
2008-02-02T12:00,-10.2,0.56,0.00,4.33,0.80,10.1,10.1,348,352,23.4,0.00,100,-7.7,0.07,0.00,1.21,0.10,7.6,11.6,3,5,32.0,0.00,98
2008-02-02T13:00,-10.3,0.35,0.00,4.34,0.50,11.9,11.9,342,344,25.9,0.00,100,-7.7,0.07,0.00,1.21,0.00,8.0,12.6,355,355,36.4,3248.24,95
2008-02-02T14:00,-10.7,0.21,0.00,4.34,0.30,10.8,10.8,332,338,26.3,0.00,90,-7.6,0.00,0.00,1.21,0.00,8.3,12.6,358,357,37.1,3600.00,85
2008-02-02T15:00,-10.4,0.07,0.00,4.34,0.10,9.4,9.4,332,338,21.2,0.00,90,-7.8,0.00,0.00,1.21,0.00,7.9,13.0,357,360,37.8,3600.00,91
2008-02-02T16:00,-10.4,0.07,0.00,4.34,0.10,12.2,12.2,334,340,27.0,281.18,90,-8.4,0.00,0.00,1.21,0.00,8.6,14.4,2,1,38.2,3600.00,91
2008-02-02T17:00,-10.8,0.07,0.00,4.34,0.10,11.5,11.5,336,342,27.4,0.00,90,-9.2,0.00,0.00,1.21,0.00,6.8,14.1,3,6,38.5,3600.00,91
2008-02-02T18:00,-11.1,0.14,0.00,4.34,0.20,7.6,7.6,4,6,24.8,0.00,90,-10.5,0.00,0.00,1.21,0.00,7.6,14.7,8,11,37.8,3086.20,96
2008-02-02T19:00,-11.7,0.07,0.00,4.34,0.10,7.2,7.2,40,38,15.5,0.00,90,-11.8,0.00,0.00,1.21,0.00,7.0,13.4,12,14,36.7,0.00,71
2008-02-02T20:00,-12.6,0.00,0.00,4.34,0.00,7.9,7.9,80,60,15.8,0.00,2,-11.6,0.00,0.00,1.21,0.00,7.4,12.5,14,18,34.6,0.00,88
2008-02-02T21:00,-14.8,0.00,0.00,4.34,0.00,7.6,7.6,94,58,15.1,0.00,0,-11.6,0.00,0.00,1.21,0.00,8.6,12.8,15,22,33.8,0.00,76
2008-02-02T22:00,-16.2,0.00,0.00,4.34,0.00,8.3,8.3,124,86,13.3,0.00,0,-12.1,0.00,0.00,1.21,0.00,7.4,11.3,23,27,29.5,0.00,0
2008-02-02T23:00,-17.0,0.00,0.00,4.34,0.00,10.4,10.4,128,116,18.4,0.00,0,-12.9,0.00,0.00,1.21,0.00,6.5,9.7,34,39,27.4,0.00,0
2008-02-03T00:00,-17.0,0.00,0.00,4.34,0.00,10.8,10.8,134,144,18.0,0.00,0,-13.8,0.00,0.00,1.21,0.00,6.6,8.8,45,55,22.3,0.00,67
2008-02-03T01:00,-17.3,0.00,0.00,4.34,0.00,11.5,11.5,126,152,17.6,0.00,0,-15.0,0.00,0.00,1.21,0.00,5.9,8.1,47,69,16.9,0.00,86
2008-02-03T02:00,-17.7,0.00,0.00,4.34,0.00,13.3,13.3,130,164,13.3,0.00,0,-16.4,0.00,0.00,1.21,0.00,5.9,6.6,47,99,20.9,0.00,90
2008-02-03T03:00,-18.0,0.00,0.00,4.34,0.00,13.3,13.3,132,182,13.3,0.00,0,-16.9,0.00,0.00,1.21,0.00,4.8,5.9,48,142,22.7,0.00,97
2008-02-03T04:00,-17.9,0.00,0.00,4.34,0.00,13.0,13.0,130,180,13.3,0.00,0,-17.1,0.00,0.00,1.21,0.00,2.8,8.0,50,172,25.2,0.00,98
2008-02-03T05:00,-17.8,0.00,0.00,4.34,0.00,14.0,14.0,132,174,14.8,0.00,0,-17.0,0.00,0.00,1.21,0.00,4.7,9.7,58,182,26.6,0.00,79
2008-02-03T06:00,-17.6,0.00,0.00,4.34,0.00,14.8,14.8,134,166,32.4,0.00,0,-16.9,0.00,0.00,1.21,0.00,5.2,10.8,74,184,27.4,0.00,99
2008-02-03T07:00,-16.0,0.00,0.00,4.34,0.00,17.3,17.3,140,160,38.9,0.00,0,-16.3,0.00,0.00,1.21,0.00,4.0,10.4,85,180,27.7,0.00,100
2008-02-03T08:00,-15.3,0.00,0.00,4.34,0.00,17.6,17.6,142,160,42.1,0.00,0,-16.5,0.00,0.00,1.20,0.00,5.4,10.4,94,178,28.4,0.00,89
2008-02-03T09:00,-15.3,0.00,0.00,4.36,0.00,16.6,16.6,146,166,37.8,0.00,0,-16.1,0.07,0.00,1.20,0.00,4.5,10.5,104,174,29.5,0.00,99
2008-02-03T10:00,-14.4,0.00,0.00,4.36,0.00,16.6,16.6,148,166,36.0,2649.29,0,-15.1,0.07,0.00,1.20,0.00,5.0,10.9,111,174,30.6,229.78,99
2008-02-03T11:00,-12.4,0.00,0.00,4.36,0.00,16.6,16.6,150,164,33.1,3600.00,0,-13.1,0.00,0.00,1.20,0.00,4.8,11.2,138,174,31.7,3600.00,95
2008-02-03T12:00,-10.2,0.00,0.00,4.36,0.00,16.2,16.2,152,164,32.0,3600.00,0,-11.4,0.00,0.00,1.20,0.00,4.4,9.8,145,163,33.8,3600.00,92
2008-02-03T13:00,-8.8,0.00,0.00,4.36,0.00,18.0,18.0,148,156,36.4,3600.00,0,-9.5,0.00,0.00,1.20,0.00,5.9,10.3,166,168,37.1,3600.00,65
