latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2412.71,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-12-07T00:00,-2.8,0.14,0.40,1.56,0.60,16.6,16.6,180,184,37.1,0.00,100
2010-12-07T01:00,-2.7,0.14,0.40,1.57,0.60,17.6,17.6,190,190,35.6,0.00,98
2010-12-07T02:00,-2.7,0.00,0.30,1.57,0.30,18.0,18.0,178,182,36.7,0.00,69
2010-12-07T03:00,-2.9,0.07,0.00,1.57,0.10,17.3,17.3,182,186,38.5,0.00,71
2010-12-07T04:00,-2.7,0.00,0.00,1.57,0.00,19.1,19.1,176,180,36.0,0.00,14
2010-12-07T05:00,-3.9,0.00,0.00,1.57,0.00,17.6,17.6,170,182,36.4,0.00,10
2010-12-07T06:00,-5.1,0.00,0.00,1.57,0.00,14.8,14.8,158,190,35.3,0.00,64
2010-12-07T07:00,-4.6,0.00,0.00,1.57,0.00,14.8,14.8,162,184,25.9,0.00,65
2010-12-07T08:00,-3.6,0.00,0.00,1.57,0.00,16.2,16.2,164,182,29.9,0.00,34
2010-12-07T09:00,-4.6,0.00,0.00,1.62,0.00,15.1,15.1,166,188,30.6,0.00,8
2010-12-07T10:00,-4.8,0.00,0.00,1.62,0.00,14.8,14.8,170,188,26.6,1942.16,12
2010-12-07T11:00,-3.5,0.00,0.00,1.62,0.00,15.1,15.1,160,184,27.0,3600.00,23
2010-12-07T12:00,-1.7,0.00,0.00,1.62,0.00,15.1,15.1,168,186,28.4,3600.00,5
2010-12-07T13:00,-0.2,0.00,0.00,1.62,0.00,19.1,19.1,184,186,38.5,3600.00,32
2010-12-07T14:00,-0.3,0.00,0.00,1.62,0.00,18.0,18.0,180,184,39.2,3600.00,78
2010-12-07T15:00,-0.8,0.00,0.00,1.62,0.00,16.6,16.6,182,184,41.8,3600.00,21
2010-12-07T16:00,-1.2,0.00,0.00,1.62,0.00,18.7,18.7,184,186,38.9,3600.00,86
2010-12-07T17:00,-1.4,0.00,0.00,1.62,0.00,20.5,20.5,182,184,43.6,1691.91,51
2010-12-07T18:00,-2.2,0.00,0.00,1.62,0.00,20.9,20.9,182,184,43.9,0.00,49
2010-12-07T19:00,-2.2,0.00,0.00,1.62,0.00,21.2,21.2,184,186,43.2,0.00,29
2010-12-07T20:00,-2.2,0.00,0.00,1.62,0.00,20.9,20.9,184,186,44.3,0.00,56
2010-12-07T21:00,-2.3,0.00,0.00,1.62,0.00,18.0,18.0,186,188,41.0,0.00,68
2010-12-07T22:00,-2.4,0.00,0.00,1.62,0.00,16.9,16.9,190,190,35.3,0.00,100
2010-12-07T23:00,-2.2,0.00,0.00,1.62,0.00,16.2,16.2,186,188,33.5,0.00,100
2010-12-08T00:00,-2.0,0.00,0.40,1.62,0.40,14.4,14.4,178,184,31.7,0.00,100
2010-12-08T01:00,-2.2,0.00,0.80,1.62,0.80,12.6,12.6,184,192,28.1,0.00,100
2010-12-08T02:00,-1.9,0.00,0.90,1.62,0.90,13.0,13.0,180,186,25.2,0.00,100
2010-12-08T03:00,-1.8,0.00,0.50,1.62,0.50,13.7,13.7,178,186,27.4,0.00,100
2010-12-08T04:00,-1.8,0.00,0.70,1.62,0.70,14.0,14.0,176,186,27.4,0.00,100
