latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2497.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-02-26T00:00,-5.8,0.42,0.00,4.63,0.60,16.6,16.6,158,166,34.6,0.00,100
2010-02-26T01:00,-5.8,0.28,0.00,4.63,0.40,16.9,16.9,162,172,34.9,0.00,100
2010-02-26T02:00,-5.5,0.07,0.00,4.64,0.10,17.6,17.6,162,170,34.9,0.00,82
2010-02-26T03:00,-5.9,0.07,0.00,4.64,0.10,16.6,16.6,150,150,32.0,0.00,61
2010-02-26T04:00,-6.7,0.14,0.00,4.64,0.20,15.8,15.8,150,156,33.5,0.00,100
2010-02-26T05:00,-6.4,0.21,0.00,4.64,0.30,13.7,13.7,152,164,29.9,0.00,100
2010-02-26T06:00,-6.6,0.07,0.00,4.64,0.10,10.4,10.4,152,158,25.2,0.00,100
2010-02-26T07:00,-6.6,0.42,0.00,4.65,0.60,10.4,10.4,150,166,19.4,0.00,100
2010-02-26T08:00,-5.9,0.21,0.00,4.65,0.30,14.4,14.4,164,180,28.1,0.00,100
2010-02-26T09:00,-6.5,0.28,0.00,4.65,0.40,8.3,8.3,236,238,28.1,0.00,100
2010-02-26T10:00,-6.9,1.54,0.00,4.67,2.20,6.1,6.1,344,340,18.0,0.00,100
2010-02-26T11:00,-6.9,1.26,0.00,4.68,1.80,2.9,2.9,268,266,13.0,0.00,100
2010-02-26T12:00,-6.9,0.70,0.00,4.69,1.00,2.5,2.5,298,292,11.5,0.00,100
2010-02-26T13:00,-6.0,0.21,0.00,4.69,0.30,5.8,5.8,270,270,16.2,0.00,81
2010-02-26T14:00,-5.3,0.00,0.00,4.69,0.00,15.8,15.8,298,294,34.6,3600.00,40
2010-02-26T15:00,-5.3,0.00,0.00,4.69,0.00,14.4,14.4,312,308,32.8,3600.00,96
2010-02-26T16:00,-6.0,0.14,0.00,4.70,0.20,15.8,15.8,308,302,33.8,1259.57,100
2010-02-26T17:00,-6.9,0.35,0.00,4.70,0.50,16.6,16.6,302,302,35.3,0.00,100
2010-02-26T18:00,-8.4,0.98,0.00,4.71,1.40,20.5,20.5,328,324,43.9,0.00,100
2010-02-26T19:00,-9.3,0.42,0.00,4.72,0.60,20.2,20.2,320,316,44.3,0.00,100
2010-02-26T20:00,-9.9,0.14,0.00,4.72,0.20,18.0,18.0,322,320,42.8,0.00,91
2010-02-26T21:00,-9.8,0.21,0.00,4.73,0.30,19.8,19.8,322,318,43.2,0.00,90
2010-02-26T22:00,-9.8,0.14,0.00,4.73,0.20,20.2,20.2,316,316,43.6,0.00,90
2010-02-26T23:00,-10.2,0.14,0.00,4.73,0.20,18.4,18.4,324,322,42.1,0.00,90
2010-02-27T00:00,-10.3,0.07,0.00,4.73,0.10,13.3,13.3,340,338,34.6,0.00,62
2010-02-27T01:00,-11.3,0.07,0.00,4.73,0.10,12.2,12.2,342,342,28.8,0.00,90
2010-02-27T02:00,-11.0,0.07,0.00,4.73,0.10,10.8,10.8,346,346,25.6,0.00,90
2010-02-27T03:00,-10.9,0.07,0.00,4.73,0.10,13.0,13.0,346,348,29.2,0.00,3
2010-02-27T04:00,-12.9,0.00,0.00,4.73,0.00,11.2,11.2,350,350,29.2,0.00,15
2010-02-27T05:00,-14.4,0.00,0.00,4.73,0.00,9.4,9.4,350,350,24.5,0.00,0
2010-02-27T06:00,-14.8,0.00,0.00,4.73,0.00,9.0,9.0,332,338,27.7,0.00,0
2010-02-27T07:00,-15.2,0.00,0.00,4.73,0.00,9.7,9.7,342,346,20.9,0.00,0
2010-02-27T08:00,-15.4,0.00,0.00,4.73,0.00,9.4,9.4,348,352,20.2,0.00,19
2010-02-27T09:00,-15.2,0.00,0.00,4.72,0.00,6.5,6.5,330,330,18.0,527.08,29
2010-02-27T10:00,-14.2,0.00,0.00,4.72,0.00,6.8,6.8,180,224,13.0,3600.00,18
2010-02-27T11:00,-11.7,0.00,0.00,4.72,0.00,15.8,15.8,154,194,33.5,3600.00,10
2010-02-27T12:00,-8.6,0.00,0.00,4.72,0.00,16.6,16.6,162,190,40.3,3600.00,47
2010-02-27T13:00,-7.1,0.00,0.00,4.72,0.00,16.2,16.2,164,190,43.2,3600.00,49
2010-02-27T14:00,-5.6,0.00,0.00,4.72,0.00,14.0,14.0,170,192,42.1,3600.00,56
2010-02-27T15:00,-6.2,0.00,0.00,4.72,0.00,15.5,15.5,168,188,31.7,3600.00,44
2010-02-27T16:00,-6.8,0.00,0.00,4.72,0.00,19.4,19.4,170,182,41.8,3600.00,67
2010-02-27T17:00,-6.8,0.00,0.00,4.72,0.00,23.4,23.4,176,184,50.4,2381.32,56
2010-02-27T18:00,-7.7,0.00,0.00,4.72,0.00,24.5,24.5,172,180,52.9,3600.00,58
2010-02-27T19:00,-8.3,0.00,0.00,4.71,0.00,25.9,25.9,174,178,56.5,0.00,54
2010-02-27T20:00,-8.4,0.00,0.00,4.71,0.00,27.7,27.7,176,180,59.8,0.00,84
2010-02-27T21:00,-7.7,0.00,0.00,4.71,0.00,25.6,25.6,176,180,57.2,0.00,90
2010-02-27T22:00,-7.6,0.14,0.00,4.71,0.20,24.8,24.8,168,172,55.4,0.00,96
2010-02-27T23:00,-7.5,0.07,0.00,4.72,0.10,27.7,27.7,168,170,59.4,0.00,72
2010-02-28T00:00,-7.6,0.07,0.00,4.72,0.10,28.4,28.4,174,178,59.8,0.00,53
2010-02-28T01:00,-7.0,0.07,0.00,4.72,0.10,30.2,30.2,172,176,64.1,0.00,35
2010-02-28T02:00,-6.7,0.00,0.00,4.72,0.00,31.3,31.3,172,176,66.2,0.00,41
2010-02-28T03:00,-6.2,0.00,0.00,4.72,0.00,31.7,31.7,170,176,67.0,0.00,45
2010-02-28T04:00,-5.7,0.00,0.00,4.72,0.00,35.3,35.3,178,182,73.1,0.00,35
2010-02-28T05:00,-5.3,0.00,0.00,4.72,0.00,31.3,31.3,172,176,70.9,0.00,61
2010-02-28T06:00,-5.3,0.00,0.00,4.72,0.00,34.2,34.2,180,186,70.9,0.00,73
2010-02-28T07:00,-5.6,0.00,0.00,4.72,0.00,33.1,33.1,178,182,72.0,0.00,90
2010-02-28T08:00,-5.1,0.00,0.00,4.72,0.00,29.2,29.2,172,176,69.1,0.00,78
2010-02-28T09:00,-4.5,0.00,0.00,4.77,0.00,24.5,24.5,170,174,55.4,0.00,90
