latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2557.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-12-10T00:00,-13.4,0.00,0.00,2.29,0.00,9.0,9.0,148,186,14.4,0.00,0
2007-12-10T01:00,-14.2,0.00,0.00,2.29,0.00,11.2,11.2,154,186,20.9,0.00,0
2007-12-10T02:00,-14.3,0.00,0.00,2.29,0.00,12.6,12.6,152,186,23.8,0.00,5
2007-12-10T03:00,-12.1,0.14,0.00,2.29,0.20,11.5,11.5,160,184,23.8,0.00,100
2007-12-10T04:00,-10.7,0.14,0.00,2.29,0.20,11.5,11.5,182,206,24.1,0.00,100
2007-12-10T05:00,-10.2,0.07,0.00,2.29,0.10,13.3,13.3,176,194,25.9,0.00,100
2007-12-10T06:00,-12.3,0.00,0.00,2.29,0.00,12.6,12.6,154,190,25.9,0.00,21
2007-12-10T07:00,-12.8,0.00,0.00,2.29,0.00,11.5,11.5,168,194,23.0,0.00,64
2007-12-10T08:00,-12.4,0.00,0.00,2.29,0.00,10.8,10.8,170,198,22.0,0.00,100
2007-12-10T09:00,-11.9,0.14,0.00,2.43,0.20,8.3,8.3,206,220,18.0,0.00,100
2007-12-10T10:00,-11.3,0.42,0.00,2.43,0.60,7.2,7.2,196,212,17.3,0.00,100
2007-12-10T11:00,-10.5,0.07,0.00,2.43,0.10,6.8,6.8,194,214,14.8,0.00,79
2007-12-10T12:00,-9.6,0.00,0.00,2.43,0.00,6.5,6.5,190,218,14.0,3600.00,41
2007-12-10T13:00,-8.4,0.00,0.00,2.43,0.00,7.2,7.2,214,226,15.5,3600.00,66
2007-12-10T14:00,-8.0,0.00,0.00,2.43,0.00,8.3,8.3,270,274,19.4,3600.00,91
2007-12-10T15:00,-8.4,0.00,0.00,2.43,0.00,6.8,6.8,322,314,19.1,1097.96,100
