latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2427.71,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-02-07T00:00,-13.0,0.00,0.00,1.43,0.00,3.6,3.6,74,8,9.0,0.00,90
2017-02-07T01:00,-13.4,0.00,0.00,1.43,0.00,2.2,2.2,90,358,9.0,0.00,90
2017-02-07T02:00,-14.4,0.00,0.00,1.43,0.00,4.0,4.0,106,16,7.6,0.00,69
2017-02-07T03:00,-14.8,0.00,0.00,1.43,0.00,6.5,6.5,104,18,8.6,0.00,3
2017-02-07T04:00,-15.2,0.00,0.00,1.43,0.00,5.0,5.0,124,18,7.9,0.00,0
2017-02-07T05:00,-15.6,0.00,0.00,1.43,0.00,5.0,5.0,106,24,5.8,0.00,28
2017-02-07T06:00,-16.2,0.00,0.00,1.43,0.00,6.5,6.5,116,22,6.8,0.00,4
2017-02-07T07:00,-16.1,0.00,0.00,1.43,0.00,5.8,5.8,124,8,7.6,0.00,4
2017-02-07T08:00,-16.1,0.00,0.00,1.43,0.00,5.4,5.4,114,16,6.1,0.00,32
2017-02-07T09:00,-15.5,0.00,0.00,1.39,0.00,7.6,7.6,144,284,7.6,0.00,22
2017-02-07T10:00,-14.7,0.00,0.00,1.39,0.00,7.2,7.2,144,288,9.0,3089.19,26
2017-02-07T11:00,-12.8,0.00,0.00,1.39,0.00,5.0,5.0,138,326,8.3,3600.00,28
2017-02-07T12:00,-10.6,0.00,0.00,1.39,0.00,3.6,3.6,126,348,5.4,3600.00,55
2017-02-07T13:00,-8.3,0.00,0.00,1.39,0.00,6.1,6.1,156,234,6.1,3600.00,50
2017-02-07T14:00,-6.6,0.00,0.00,1.39,0.00,3.2,3.2,190,282,6.1,3600.00,88
2017-02-07T15:00,-6.2,0.00,0.00,1.39,0.00,0.7,0.7,30,336,6.1,3600.00,90
2017-02-07T16:00,-6.4,0.00,0.00,1.39,0.00,2.9,2.9,330,324,7.2,0.00,100
2017-02-07T17:00,-7.6,0.00,0.00,1.39,0.00,3.6,3.6,14,360,8.6,0.00,100
2017-02-07T18:00,-9.3,0.00,0.00,1.39,0.00,4.0,4.0,130,56,9.7,0.00,100
2017-02-07T19:00,-10.4,0.00,0.00,1.39,0.00,6.5,6.5,154,206,6.5,0.00,100
2017-02-07T20:00,-10.8,0.07,0.00,1.39,0.10,3.2,3.2,182,280,6.5,0.00,100
2017-02-07T21:00,-10.5,0.14,0.00,1.40,0.20,5.4,5.4,154,178,5.8,0.00,100
2017-02-07T22:00,-10.9,0.07,0.00,1.40,0.10,6.5,6.5,154,224,6.5,0.00,100
2017-02-07T23:00,-11.1,0.07,0.00,1.40,0.10,5.0,5.0,160,250,6.5,0.00,100
2017-02-08T00:00,-11.0,0.00,0.00,1.40,0.00,4.3,4.3,132,34,5.8,0.00,92
2017-02-08T01:00,-11.1,0.00,0.00,1.40,0.00,5.0,5.0,154,134,5.0,0.00,82
2017-02-08T02:00,-11.3,0.00,0.00,1.40,0.00,5.8,5.8,152,192,5.8,0.00,76
2017-02-08T03:00,-11.6,0.00,0.00,1.40,0.00,4.7,4.7,146,68,5.4,0.00,91
2017-02-08T04:00,-11.2,0.00,0.00,1.40,0.00,4.7,4.7,162,130,6.1,0.00,70
2017-02-08T05:00,-11.5,0.00,0.00,1.40,0.00,4.7,4.7,170,240,6.1,0.00,67
2017-02-08T06:00,-10.8,0.00,0.00,1.40,0.00,4.3,4.3,158,62,5.8,0.00,40
2017-02-08T07:00,-11.9,0.00,0.00,1.40,0.00,3.6,3.6,154,24,5.8,0.00,29
2017-02-08T08:00,-12.8,0.00,0.00,1.40,0.00,3.6,3.6,174,334,5.0,0.00,48
2017-02-08T09:00,-12.1,0.00,0.00,1.32,0.00,3.2,3.2,126,32,3.6,0.00,87
2017-02-08T10:00,-12.3,0.00,0.00,1.32,0.00,4.3,4.3,114,52,5.0,483.93,64
2017-02-08T11:00,-11.2,0.00,0.00,1.32,0.00,4.3,4.3,68,32,10.8,3600.00,67
2017-02-08T12:00,-8.8,0.00,0.00,1.32,0.00,4.3,4.3,14,26,10.4,2240.10,71
2017-02-08T13:00,-6.9,0.00,0.00,1.32,0.00,6.1,6.1,34,40,13.0,3600.00,84
2017-02-08T14:00,-5.6,0.00,0.00,1.32,0.00,7.9,7.9,8,16,16.9,3600.00,100
2017-02-08T15:00,-5.6,0.00,0.00,1.32,0.00,7.2,7.2,20,28,16.2,2020.87,97
2017-02-08T16:00,-5.6,0.00,0.00,1.32,0.00,8.6,8.6,16,24,17.6,1789.62,100
