latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2732.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-02-03T00:00,-9.1,0.07,0.00,3.05,0.10,18.0,18.0,142,136,40.7,0.00,90
2009-02-03T01:00,-9.3,0.07,0.00,3.05,0.10,17.3,17.3,138,132,40.7,0.00,90
2009-02-03T02:00,-9.6,0.07,0.00,3.05,0.10,16.2,16.2,140,134,38.5,0.00,90
2009-02-03T03:00,-9.9,0.07,0.00,3.05,0.10,15.8,15.8,134,124,37.4,0.00,90
2009-02-03T04:00,-10.5,0.00,0.00,3.05,0.00,15.5,15.5,136,128,35.3,0.00,90
2009-02-03T05:00,-10.4,0.07,0.00,3.05,0.10,14.8,14.8,140,134,32.8,0.00,90
2009-02-03T06:00,-9.8,0.07,0.00,3.05,0.10,14.8,14.8,132,128,34.2,0.00,95
2009-02-03T07:00,-9.8,0.07,0.00,3.05,0.10,14.8,14.8,130,128,31.3,0.00,96
2009-02-03T08:00,-9.8,0.07,0.00,3.06,0.10,14.8,14.8,136,134,30.6,0.00,92
2009-02-03T09:00,-11.0,0.00,0.00,3.09,0.00,16.2,16.2,138,140,32.4,0.00,3
2009-02-03T10:00,-11.2,0.00,0.00,3.09,0.00,16.6,16.6,136,144,32.0,2706.57,2
2009-02-03T11:00,-9.9,0.00,0.00,3.09,0.00,16.9,16.9,134,144,32.8,3600.00,0
2009-02-03T12:00,-8.4,0.00,0.00,3.09,0.00,14.8,14.8,142,154,31.7,3600.00,25
2009-02-03T13:00,-7.6,0.00,0.00,3.09,0.00,13.3,13.3,140,156,28.8,3600.00,65
2009-02-03T14:00,-6.9,0.00,0.00,3.09,0.00,12.2,12.2,144,150,27.0,3600.00,14
2009-02-03T15:00,-6.4,0.00,0.00,3.09,0.00,13.0,13.0,148,150,27.4,3600.00,1
2009-02-03T16:00,-6.6,0.00,0.00,3.09,0.00,14.8,14.8,148,150,30.6,3600.00,0
2009-02-03T17:00,-7.4,0.00,0.00,3.09,0.00,14.8,14.8,148,152,31.0,3600.00,7
2009-02-03T18:00,-8.7,0.00,0.00,3.09,0.00,15.1,15.1,142,146,31.7,3257.11,1
2009-02-03T19:00,-10.6,0.00,0.00,3.09,0.00,14.8,14.8,142,146,30.2,0.00,2
2009-02-03T20:00,-11.5,0.00,0.00,3.09,0.00,16.6,16.6,138,148,31.3,0.00,24
2009-02-03T21:00,-10.7,0.00,0.00,3.09,0.00,18.0,18.0,134,144,35.6,0.00,90
2009-02-03T22:00,-11.0,0.00,0.00,3.09,0.00,15.8,15.8,134,150,33.8,0.00,90
2009-02-03T23:00,-11.6,0.00,0.00,3.09,0.00,14.4,14.4,134,154,29.9,0.00,76
