latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2572.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-12-16T00:00,-22.2,0.21,0.00,2.33,0.30,4.3,4.3,90,30,9.4,0.00,98
2010-12-16T01:00,-22.2,0.21,0.00,2.34,0.30,3.6,3.6,82,20,6.5,0.00,100
2010-12-16T02:00,-22.3,0.21,0.00,2.34,0.30,2.9,2.9,86,4,5.8,0.00,90
2010-12-16T03:00,-22.4,0.14,0.00,2.34,0.20,4.3,4.3,108,40,7.2,0.00,90
2010-12-16T04:00,-22.3,0.14,0.00,2.34,0.20,3.6,3.6,108,14,7.2,0.00,90
2010-12-16T05:00,-22.5,0.07,0.00,2.34,0.10,3.6,3.6,96,336,4.3,0.00,90
2010-12-16T06:00,-22.9,0.14,0.00,2.35,0.20,2.9,2.9,142,296,3.6,0.00,90
2010-12-16T07:00,-23.2,0.14,0.00,2.35,0.20,3.2,3.2,120,302,4.3,0.00,90
2010-12-16T08:00,-23.4,0.14,0.00,2.35,0.20,3.2,3.2,116,330,3.6,0.00,90
2010-12-16T09:00,-23.6,0.00,0.00,2.36,0.00,4.3,4.3,160,174,6.1,0.00,90
2010-12-16T10:00,-24.3,0.00,0.00,2.36,0.00,5.4,5.4,160,128,5.4,0.00,40
2010-12-16T11:00,-24.1,0.00,0.00,2.36,0.00,5.4,5.4,160,144,5.8,3600.00,57
2010-12-16T12:00,-22.5,0.00,0.00,2.36,0.00,6.1,6.1,158,62,8.3,3600.00,28
2010-12-16T13:00,-20.9,0.00,0.00,2.36,0.00,5.0,5.0,162,52,5.8,3600.00,4
2010-12-16T14:00,-20.1,0.00,0.00,2.36,0.00,4.7,4.7,160,336,7.6,3600.00,0
2010-12-16T15:00,-20.5,0.00,0.00,2.36,0.00,3.6,3.6,192,290,6.5,3600.00,0
2010-12-16T16:00,-20.7,0.00,0.00,2.36,0.00,7.6,7.6,142,100,9.0,3600.00,10
2010-12-16T17:00,-21.7,0.00,0.00,2.36,0.00,7.2,7.2,136,318,7.6,3357.48,25
2010-12-16T18:00,-23.0,0.00,0.00,2.36,0.00,8.3,8.3,130,10,9.7,0.00,40
2010-12-16T19:00,-23.6,0.00,0.00,2.36,0.00,7.6,7.6,134,316,8.3,0.00,39
2010-12-16T20:00,-23.8,0.00,0.00,2.36,0.00,9.0,9.0,130,314,10.4,0.00,68
2010-12-16T21:00,-22.8,0.00,0.00,2.36,0.00,10.1,10.1,128,36,11.5,0.00,56
2010-12-16T22:00,-22.3,0.00,0.00,2.36,0.00,9.0,9.0,124,112,10.8,0.00,67
2010-12-16T23:00,-21.2,0.00,0.00,2.36,0.00,10.1,10.1,134,190,10.1,0.00,100
2010-12-17T00:00,-20.5,0.00,0.00,2.36,0.00,11.9,11.9,138,182,11.9,0.00,100
2010-12-17T01:00,-19.1,0.00,0.00,2.36,0.00,13.0,13.0,150,194,25.9,0.00,100
2010-12-17T02:00,-17.8,0.00,0.00,2.36,0.00,12.6,12.6,164,194,30.6,0.00,100
2010-12-17T03:00,-18.5,0.07,0.00,2.36,0.10,13.3,13.3,166,198,24.5,0.00,100
2010-12-17T04:00,-17.9,0.07,0.00,2.36,0.10,14.4,14.4,164,196,26.6,0.00,100
2010-12-17T05:00,-17.0,0.07,0.00,2.36,0.10,16.6,16.6,164,190,32.4,0.00,100
2010-12-17T06:00,-16.5,0.07,0.00,2.36,0.10,17.3,17.3,168,192,34.9,0.00,100
2010-12-17T07:00,-16.3,0.07,0.00,2.36,0.10,19.1,19.1,170,188,39.2,0.00,100
2010-12-17T08:00,-16.2,0.07,0.00,2.36,0.10,17.3,17.3,172,188,38.5,0.00,100
2010-12-17T09:00,-16.3,0.14,0.00,2.35,0.20,18.7,18.7,164,180,38.5,0.00,100
2010-12-17T10:00,-16.1,0.21,0.00,2.35,0.30,19.1,19.1,176,182,41.4,0.00,100
2010-12-17T11:00,-15.8,0.42,0.00,2.36,0.60,20.5,20.5,182,190,43.6,0.00,100
2010-12-17T12:00,-15.4,0.14,0.00,2.36,0.20,17.6,17.6,186,194,43.9,0.00,100
2010-12-17T13:00,-15.1,0.28,0.00,2.36,0.40,8.6,8.6,208,214,37.1,0.00,100
2010-12-17T14:00,-15.4,0.63,0.00,2.37,0.90,5.0,5.0,206,220,18.0,0.00,100
2010-12-17T15:00,-15.9,0.35,0.00,2.38,0.50,6.1,6.1,180,208,12.2,0.00,100
2010-12-17T16:00,-16.3,0.28,0.00,2.38,0.40,5.4,5.4,168,216,11.5,0.00,100
2010-12-17T17:00,-16.8,0.14,0.00,2.38,0.20,6.1,6.1,148,172,10.8,0.00,100
2010-12-17T18:00,-16.9,0.21,0.00,2.38,0.30,7.2,7.2,160,190,13.0,0.00,100
2010-12-17T19:00,-17.2,0.35,0.00,2.39,0.50,1.8,1.8,160,258,12.2,0.00,100
2010-12-17T20:00,-17.2,0.56,0.00,2.40,0.80,9.4,9.4,26,32,20.5,0.00,100
2010-12-17T21:00,-17.8,0.14,0.00,2.40,0.20,7.6,7.6,40,34,24.1,0.00,100
2010-12-17T22:00,-19.3,0.00,0.00,2.40,0.00,6.5,6.5,42,32,16.2,0.00,95
2010-12-17T23:00,-20.8,0.00,0.00,2.40,0.00,5.0,5.0,54,30,12.6,0.00,84
2010-12-18T00:00,-21.8,0.00,0.00,2.40,0.00,5.0,5.0,94,40,12.6,0.00,24
2010-12-18T01:00,-23.0,0.00,0.00,2.40,0.00,4.0,4.0,114,28,7.9,0.00,50
2010-12-18T02:00,-23.9,0.00,0.00,2.40,0.00,2.9,2.9,78,0,5.0,0.00,90
2010-12-18T03:00,-22.1,0.00,0.00,2.40,0.00,4.3,4.3,120,6,5.8,0.00,68
2010-12-18T04:00,-23.1,0.00,0.00,2.40,0.00,4.3,4.3,120,356,5.0,0.00,50
2010-12-18T05:00,-24.2,0.00,0.00,2.40,0.00,4.3,4.3,132,352,5.8,0.00,11
2010-12-18T06:00,-23.0,0.00,0.00,2.40,0.00,5.0,5.0,130,354,6.5,0.00,65
2010-12-18T07:00,-23.8,0.00,0.00,2.40,0.00,1.8,1.8,132,334,5.0,0.00,90
2010-12-18T08:00,-23.9,0.00,0.00,2.40,0.00,4.0,4.0,132,360,5.8,0.00,36
2010-12-18T09:00,-25.4,0.00,0.00,2.43,0.00,9.0,9.0,138,58,9.4,0.00,0
2010-12-18T10:00,-25.7,0.00,0.00,2.43,0.00,8.3,8.3,136,358,11.5,1178.07,13
2010-12-18T11:00,-24.4,0.00,0.00,2.43,0.00,7.6,7.6,138,20,10.1,3600.00,1
2010-12-18T12:00,-21.7,0.00,0.00,2.43,0.00,9.0,9.0,138,110,10.1,2852.94,89
2010-12-18T13:00,-20.0,0.00,0.00,2.43,0.00,9.0,9.0,142,158,9.7,3600.00,34
2010-12-18T14:00,-19.5,0.00,0.00,2.43,0.00,10.8,10.8,142,172,11.2,3600.00,2
2010-12-18T15:00,-19.4,0.00,0.00,2.43,0.00,11.2,11.2,148,180,21.2,3600.00,51
2010-12-18T16:00,-19.4,0.00,0.00,2.43,0.00,10.8,10.8,150,202,21.2,3600.00,80
2010-12-18T17:00,-20.2,0.00,0.00,2.43,0.00,10.8,10.8,148,204,20.2,2797.76,100
2010-12-18T18:00,-22.0,0.00,0.00,2.43,0.00,13.7,13.7,152,186,25.6,0.00,0
2010-12-18T19:00,-22.7,0.00,0.00,2.43,0.00,15.1,15.1,154,188,29.9,0.00,0
2010-12-18T20:00,-23.4,0.00,0.00,2.43,0.00,13.3,13.3,160,206,29.2,0.00,0
2010-12-18T21:00,-22.9,0.00,0.00,2.43,0.00,15.5,15.5,158,188,28.8,0.00,0
