latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81741,10.020935,2747.41,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-12-24T00:00,-9.6,0.00,0.00,5.18,0.00,1.8,1.8,92,262,4.0,0.00,90
2002-12-24T01:00,-9.5,0.00,0.00,5.18,0.00,1.4,1.4,304,292,3.2,0.00,90
2002-12-24T02:00,-9.4,0.00,0.00,5.18,0.00,2.9,2.9,324,302,3.6,0.00,90
2002-12-24T03:00,-9.5,0.00,0.00,5.18,0.00,2.2,2.2,356,314,3.6,0.00,86
2002-12-24T04:00,-9.3,0.00,0.00,5.18,0.00,4.0,4.0,4,328,5.0,0.00,50
2002-12-24T05:00,-9.4,0.00,0.00,5.18,0.00,4.7,4.7,356,328,5.8,0.00,26
2002-12-24T06:00,-9.9,0.00,0.00,5.18,0.00,2.9,2.9,28,328,5.8,0.00,44
2002-12-24T07:00,-10.6,0.00,0.00,5.18,0.00,3.2,3.2,52,338,4.7,0.00,35
2002-12-24T08:00,-11.2,0.00,0.00,5.18,0.00,3.6,3.6,16,332,4.7,0.00,63
2002-12-24T09:00,-10.3,0.00,0.00,5.21,0.00,4.0,4.0,38,356,6.5,0.00,49
2002-12-24T10:00,-10.9,0.00,0.00,5.21,0.00,3.6,3.6,50,344,5.0,0.00,70
2002-12-24T11:00,-10.7,0.00,0.00,5.21,0.00,4.0,4.0,34,356,5.4,0.00,72
2002-12-24T12:00,-9.7,0.00,0.00,5.21,0.00,4.7,4.7,90,92,8.6,0.00,73
2002-12-24T13:00,-9.0,0.00,0.00,5.21,0.00,2.5,2.5,38,338,6.5,342.02,88
2002-12-24T14:00,-8.5,0.00,0.00,5.21,0.00,4.0,4.0,16,358,4.7,0.00,97
2002-12-24T15:00,-8.5,0.00,0.00,5.21,0.00,4.7,4.7,12,352,5.0,0.00,84
2002-12-24T16:00,-9.0,0.00,0.00,5.21,0.00,4.3,4.3,22,356,6.1,0.00,86
2002-12-24T17:00,-9.5,0.00,0.00,5.21,0.00,4.0,4.0,30,356,6.5,0.00,98
2002-12-24T18:00,-9.6,0.00,0.00,5.21,0.00,3.6,3.6,72,70,5.8,0.00,94
2002-12-24T19:00,-10.1,0.00,0.00,5.21,0.00,2.9,2.9,66,66,5.0,0.00,100
2002-12-24T20:00,-10.2,0.00,0.00,5.21,0.00,2.9,2.9,36,8,4.3,0.00,100
2002-12-24T21:00,-9.2,0.00,0.00,5.22,0.00,3.2,3.2,56,54,4.7,0.00,100
2002-12-24T22:00,-9.2,0.07,0.00,5.22,0.10,3.2,3.2,92,94,4.7,0.00,100
2002-12-24T23:00,-9.4,0.07,0.00,5.22,0.10,3.2,3.2,114,136,4.3,0.00,100
2002-12-25T00:00,-9.3,0.07,0.00,5.22,0.10,2.5,2.5,92,84,4.7,0.00,100
2002-12-25T01:00,-9.7,0.00,0.00,5.22,0.00,2.9,2.9,98,96,2.9,0.00,100
2002-12-25T02:00,-9.9,0.00,0.00,5.22,0.00,3.2,3.2,112,134,3.6,0.00,100
2002-12-25T03:00,-9.2,0.00,0.00,5.22,0.00,2.2,2.2,72,344,2.9,0.00,100
2002-12-25T04:00,-9.8,0.00,0.00,5.22,0.00,2.2,2.2,86,10,2.9,0.00,100
2002-12-25T05:00,-10.0,0.00,0.00,5.22,0.00,2.5,2.5,92,356,2.9,0.00,100
2002-12-25T06:00,-9.3,0.00,0.00,5.22,0.00,2.5,2.5,62,30,6.1,0.00,89
2002-12-25T07:00,-10.0,0.00,0.00,5.22,0.00,2.2,2.2,74,34,3.2,0.00,95
2002-12-25T08:00,-10.5,0.00,0.00,5.22,0.00,1.8,1.8,36,2,2.9,0.00,100
