latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2817.43,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-12-05T00:00,-8.7,0.00,0.00,0.55,0.00,3.2,3.2,32,28,11.5,0.00,100
2015-12-05T01:00,-8.5,0.07,0.00,0.55,0.10,1.4,1.4,60,42,6.1,0.00,100
2015-12-05T02:00,-8.5,0.07,0.00,0.55,0.10,2.9,2.9,118,128,3.2,0.00,100
2015-12-05T03:00,-8.4,0.00,0.00,0.55,0.00,4.3,4.3,136,152,4.7,0.00,64
2015-12-05T04:00,-8.8,0.00,0.00,0.55,0.00,5.4,5.4,132,150,5.4,0.00,53
2015-12-05T05:00,-9.6,0.00,0.00,0.55,0.00,5.8,5.8,132,152,6.1,0.00,17
2015-12-05T06:00,-10.3,0.00,0.00,0.55,0.00,5.4,5.4,142,168,6.1,0.00,7
2015-12-05T07:00,-11.2,0.00,0.00,0.55,0.00,5.4,5.4,134,160,6.5,0.00,2
2015-12-05T08:00,-11.8,0.00,0.00,0.55,0.00,5.8,5.8,136,158,7.2,0.00,9
2015-12-05T09:00,-11.9,0.00,0.00,0.57,0.00,4.0,4.0,164,206,5.8,0.00,0
2015-12-05T10:00,-11.9,0.00,0.00,0.57,0.00,4.0,4.0,142,184,5.8,2138.79,0
2015-12-05T11:00,-11.0,0.00,0.00,0.57,0.00,6.5,6.5,148,170,6.5,3600.00,0
2015-12-05T12:00,-9.7,0.00,0.00,0.57,0.00,8.3,8.3,144,172,8.3,3600.00,4
2015-12-05T13:00,-8.0,0.00,0.00,0.57,0.00,8.3,8.3,134,174,9.0,3600.00,13
2015-12-05T14:00,-6.5,0.00,0.00,0.57,0.00,7.9,7.9,142,184,8.3,3600.00,0
2015-12-05T15:00,-6.1,0.00,0.00,0.57,0.00,8.6,8.6,144,176,15.8,3600.00,0
2015-12-05T16:00,-6.4,0.00,0.00,0.57,0.00,5.8,5.8,148,186,14.4,3600.00,1
2015-12-05T17:00,-7.7,0.00,0.00,0.57,0.00,4.0,4.0,156,198,9.0,3408.65,4
2015-12-05T18:00,-9.6,0.00,0.00,0.57,0.00,4.0,4.0,150,194,4.3,0.00,3
2015-12-05T19:00,-10.6,0.00,0.00,0.57,0.00,6.1,6.1,144,192,6.1,0.00,13
2015-12-05T20:00,-11.0,0.00,0.00,0.57,0.00,7.6,7.6,140,170,7.6,0.00,23
2015-12-05T21:00,-10.8,0.00,0.00,0.57,0.00,6.5,6.5,146,182,7.2,0.00,12
2015-12-05T22:00,-11.1,0.00,0.00,0.57,0.00,7.2,7.2,138,174,7.2,0.00,3
2015-12-05T23:00,-11.2,0.00,0.00,0.57,0.00,7.9,7.9,134,158,8.3,0.00,8
2015-12-06T00:00,-11.7,0.00,0.00,0.57,0.00,11.2,11.2,142,162,11.2,0.00,16
2015-12-06T01:00,-11.6,0.00,0.00,0.57,0.00,11.9,11.9,146,166,12.2,0.00,12
2015-12-06T02:00,-11.5,0.00,0.00,0.57,0.00,9.7,9.7,144,174,11.9,0.00,3
2015-12-06T03:00,-12.4,0.00,0.00,0.57,0.00,9.0,9.0,142,182,10.4,0.00,0
2015-12-06T04:00,-12.5,0.00,0.00,0.57,0.00,9.0,9.0,144,182,9.4,0.00,0
2015-12-06T05:00,-12.4,0.00,0.00,0.57,0.00,8.6,8.6,146,182,9.7,0.00,0
2015-12-06T06:00,-13.4,0.00,0.00,0.57,0.00,9.0,9.0,142,176,9.7,0.00,0
2015-12-06T07:00,-13.2,0.00,0.00,0.57,0.00,10.1,10.1,140,174,10.4,0.00,0
2015-12-06T08:00,-13.0,0.00,0.00,0.57,0.00,10.1,10.1,142,174,10.8,0.00,0
