latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2372.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-02-23T00:00,-8.5,0.00,0.00,2.72,0.00,4.0,4.0,232,278,20.5,0.00,26
2017-02-23T01:00,-9.0,0.00,0.00,2.72,0.00,8.3,8.3,266,276,17.6,0.00,24
2017-02-23T02:00,-9.2,0.00,0.00,2.72,0.00,8.6,8.6,264,274,18.7,0.00,31
2017-02-23T03:00,-8.6,0.00,0.00,2.72,0.00,4.7,4.7,242,278,16.2,0.00,45
2017-02-23T04:00,-8.7,0.00,0.00,2.72,0.00,9.7,9.7,262,272,19.8,0.00,35
2017-02-23T05:00,-8.9,0.00,0.00,2.72,0.00,12.6,12.6,280,284,24.1,0.00,31
2017-02-23T06:00,-9.0,0.00,0.00,2.72,0.00,8.6,8.6,278,292,24.8,0.00,30
2017-02-23T07:00,-9.6,0.00,0.00,2.72,0.00,7.9,7.9,278,286,18.0,0.00,30
2017-02-23T08:00,-9.8,0.00,0.00,2.72,0.00,8.6,8.6,268,278,19.1,0.00,30
2017-02-23T09:00,-10.4,0.00,0.00,2.67,0.00,8.6,8.6,176,230,19.1,0.00,30
2017-02-23T10:00,-9.4,0.00,0.00,2.67,0.00,11.9,11.9,192,220,24.5,3600.00,20
2017-02-23T11:00,-7.6,0.00,0.00,2.67,0.00,10.8,10.8,184,216,24.5,3600.00,18
2017-02-23T12:00,-5.6,0.00,0.00,2.67,0.00,13.0,13.0,186,214,28.1,3600.00,24
2017-02-23T13:00,-3.6,0.00,0.00,2.67,0.00,13.3,13.3,208,220,29.5,3600.00,27
2017-02-23T14:00,-1.9,0.00,0.00,2.67,0.00,14.0,14.0,220,228,30.6,3600.00,57
2017-02-23T15:00,-0.9,0.00,0.00,2.66,0.00,11.2,11.2,220,228,29.5,3600.00,69
2017-02-23T16:00,-1.3,0.00,0.00,2.66,0.00,10.8,10.8,188,206,23.8,1546.00,76
2017-02-23T17:00,-2.2,0.00,0.00,2.66,0.00,11.9,11.9,192,208,25.9,0.00,75
2017-02-23T18:00,-3.0,0.00,0.00,2.66,0.00,15.5,15.5,188,202,34.6,0.00,90
2017-02-23T19:00,-4.8,0.00,0.00,2.66,0.00,15.1,15.1,198,212,34.2,0.00,55
2017-02-23T20:00,-6.4,0.00,0.00,2.66,0.00,14.4,14.4,214,220,33.8,0.00,37
2017-02-23T21:00,-6.6,0.00,0.00,2.66,0.00,15.5,15.5,204,216,33.8,0.00,58
2017-02-23T22:00,-7.1,0.00,0.00,2.66,0.00,16.9,16.9,214,222,36.4,0.00,84
2017-02-23T23:00,-6.6,0.00,0.00,2.66,0.00,15.8,15.8,230,234,36.0,0.00,70
2017-02-24T00:00,-6.4,0.00,0.00,2.66,0.00,15.5,15.5,220,228,34.2,0.00,26
2017-02-24T01:00,-7.6,0.00,0.00,2.66,0.00,16.9,16.9,228,232,34.9,0.00,29
2017-02-24T02:00,-7.3,0.00,0.00,2.67,0.00,20.5,20.5,230,232,42.8,0.00,86
2017-02-24T03:00,-5.7,0.07,0.00,2.67,0.10,19.4,19.4,230,234,42.1,0.00,100
2017-02-24T04:00,-4.8,0.14,0.00,2.67,0.20,20.2,20.2,238,236,43.6,0.00,100
2017-02-24T05:00,-4.1,0.56,0.00,2.67,0.80,18.4,18.4,252,248,40.7,0.00,100
