latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2477.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-01-22T00:00,-11.1,0.14,0.00,3.29,0.20,6.5,6.5,354,352,13.3,0.00,100
2009-01-22T01:00,-11.3,0.14,0.00,3.29,0.20,7.9,7.9,358,358,15.5,0.00,100
2009-01-22T02:00,-11.7,0.07,0.00,3.30,0.10,6.8,6.8,352,360,15.8,0.00,100
2009-01-22T03:00,-11.5,0.14,0.00,3.30,0.20,6.8,6.8,4,16,15.1,0.00,94
2009-01-22T04:00,-11.8,0.07,0.00,3.30,0.10,5.8,5.8,26,42,15.1,0.00,37
2009-01-22T05:00,-13.3,0.00,0.00,3.30,0.00,4.3,4.3,62,78,12.2,0.00,0
2009-01-22T06:00,-14.4,0.00,0.00,3.30,0.00,2.5,2.5,360,18,12.6,0.00,12
2009-01-22T07:00,-15.7,0.00,0.00,3.30,0.00,1.8,1.8,114,6,2.5,0.00,0
2009-01-22T08:00,-16.5,0.00,0.00,3.30,0.00,4.3,4.3,130,68,4.7,0.00,0
2009-01-22T09:00,-16.7,0.00,0.00,3.26,0.00,6.5,6.5,132,160,6.8,0.00,7
2009-01-22T10:00,-16.7,0.00,0.00,3.26,0.00,8.6,8.6,132,176,8.6,1733.00,0
2009-01-22T11:00,-15.3,0.00,0.00,3.26,0.00,9.4,9.4,132,184,9.7,3600.00,0
2009-01-22T12:00,-13.2,0.00,0.00,3.26,0.00,9.0,9.0,138,184,11.9,3600.00,2
2009-01-22T13:00,-10.0,0.00,0.00,3.26,0.00,11.9,11.9,162,170,25.2,3600.00,0
2009-01-22T14:00,-8.6,0.00,0.00,3.26,0.00,11.2,11.2,178,186,25.6,3600.00,0
2009-01-22T15:00,-8.7,0.00,0.00,3.26,0.00,12.6,12.6,176,180,26.6,3600.00,0
2009-01-22T16:00,-9.0,0.00,0.00,3.26,0.00,15.1,15.1,168,174,32.0,3600.00,0
2009-01-22T17:00,-9.8,0.00,0.00,3.26,0.00,16.9,16.9,160,168,34.2,3600.00,0
2009-01-22T18:00,-11.9,0.00,0.00,3.26,0.00,16.6,16.6,152,162,35.6,2088.26,0
2009-01-22T19:00,-14.2,0.00,0.00,3.26,0.00,14.4,14.4,156,168,32.8,0.00,0
2009-01-22T20:00,-15.4,0.00,0.00,3.26,0.00,15.1,15.1,156,172,29.2,0.00,0
2009-01-22T21:00,-14.9,0.00,0.00,3.26,0.00,18.7,18.7,140,164,35.6,0.00,0
2009-01-22T22:00,-15.1,0.00,0.00,3.26,0.00,17.6,17.6,142,172,35.6,0.00,0
2009-01-22T23:00,-15.8,0.00,0.00,3.26,0.00,15.5,15.5,150,180,32.8,0.00,35
2009-01-23T00:00,-14.3,0.00,0.00,3.26,0.00,15.1,15.1,146,182,27.4,0.00,23
2009-01-23T01:00,-14.3,0.00,0.00,3.26,0.00,13.7,13.7,144,186,26.6,0.00,25
2009-01-23T02:00,-13.4,0.00,0.00,3.26,0.00,17.3,17.3,142,166,33.8,0.00,41
2009-01-23T03:00,-11.7,0.00,0.00,3.26,0.00,16.6,16.6,140,168,36.0,0.00,12
2009-01-23T04:00,-12.3,0.00,0.00,3.26,0.00,16.9,16.9,142,174,33.5,0.00,1
2009-01-23T05:00,-12.3,0.00,0.00,3.26,0.00,18.0,18.0,144,170,36.7,0.00,0
2009-01-23T06:00,-12.5,0.00,0.00,3.26,0.00,19.1,19.1,142,168,40.0,0.00,0
2009-01-23T07:00,-12.6,0.00,0.00,3.26,0.00,17.3,17.3,156,186,39.6,0.00,29
2009-01-23T08:00,-11.4,0.00,0.00,3.26,0.00,20.9,20.9,144,168,39.2,0.00,71
2009-01-23T09:00,-10.5,0.00,0.00,3.39,0.00,24.5,24.5,142,166,48.2,0.00,75
2009-01-23T10:00,-8.9,0.00,0.00,3.39,0.00,25.2,25.2,154,172,51.5,0.00,90
2009-01-23T11:00,-7.5,0.00,0.00,3.39,0.00,27.4,27.4,154,164,59.4,0.00,90
2009-01-23T12:00,-7.8,0.35,0.00,3.40,0.50,24.5,24.5,162,170,54.0,0.00,100
2009-01-23T13:00,-7.0,0.28,0.00,3.40,0.40,26.6,26.6,162,170,57.6,0.00,100
