latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.14431,7.6438293,2571.46,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2003-11-27T00:00,-7.0,0.00,0.00,1.41,0.00,16.2,16.2,158,174,33.1,0.00,28
2003-11-27T01:00,-6.1,0.00,0.00,1.41,0.00,21.2,21.2,160,168,44.3,0.00,31
2003-11-27T02:00,-5.6,0.00,0.00,1.41,0.00,23.0,23.0,156,166,47.9,0.00,86
2003-11-27T03:00,-4.9,0.00,0.00,1.41,0.00,21.6,21.6,160,168,46.8,0.00,91
2003-11-27T04:00,-5.0,0.00,0.00,1.41,0.00,24.1,24.1,158,166,52.6,0.00,82
2003-11-27T05:00,-4.9,0.00,0.00,1.41,0.00,21.2,21.2,152,160,50.8,0.00,89
2003-11-27T06:00,-4.4,0.00,0.00,1.41,0.00,21.2,21.2,156,162,49.0,0.00,90
2003-11-27T07:00,-4.2,0.14,0.00,1.41,0.20,28.1,28.1,152,158,62.6,0.00,90
2003-11-27T08:00,-3.6,0.21,0.00,1.41,0.30,24.5,24.5,150,158,62.3,0.00,90
2003-11-27T09:00,-3.4,0.49,0.00,1.42,0.70,25.9,25.9,146,154,59.4,0.00,90
2003-11-27T10:00,-3.7,0.35,0.00,1.42,0.50,28.1,28.1,150,152,62.3,0.00,36
2003-11-27T11:00,-3.7,0.14,0.00,1.42,0.20,38.5,38.5,152,154,76.3,3600.00,90
2003-11-27T12:00,-4.2,0.21,0.00,1.42,0.30,31.7,31.7,144,148,74.2,0.00,90
2003-11-27T13:00,-4.0,0.63,0.00,1.43,0.90,28.8,28.8,140,142,63.7,0.00,90
2003-11-27T14:00,-3.8,0.49,0.00,1.44,0.70,24.8,24.8,136,140,57.6,0.00,90
2003-11-27T15:00,-4.3,0.49,0.00,1.44,0.70,17.3,17.3,136,140,51.8,0.00,92
2003-11-27T16:00,-5.1,0.70,0.00,1.45,1.00,5.4,5.4,180,158,37.4,0.00,100
2003-11-27T17:00,-6.0,0.49,0.00,1.46,0.70,4.0,4.0,270,266,18.0,0.00,100
2003-11-27T18:00,-7.0,0.63,0.00,1.46,0.90,2.9,2.9,252,274,9.0,0.00,100
2003-11-27T19:00,-6.9,1.26,0.00,1.48,1.80,2.9,2.9,314,316,5.8,0.00,100
2003-11-27T20:00,-7.1,0.98,0.00,1.49,1.40,4.7,4.7,310,310,9.4,0.00,100
2003-11-27T21:00,-8.2,0.84,0.00,1.51,1.20,8.6,8.6,272,276,17.3,0.00,100
2003-11-27T22:00,-8.7,1.47,0.00,1.52,2.10,10.1,10.1,272,272,22.7,0.00,100
2003-11-27T23:00,-9.1,0.70,0.00,1.53,1.00,8.6,8.6,258,266,20.5,0.00,100
2003-11-28T00:00,-9.5,0.91,0.00,1.54,1.30,8.6,8.6,260,272,22.3,0.00,100
2003-11-28T01:00,-9.5,0.84,0.00,1.56,1.20,9.7,9.7,268,274,22.7,0.00,100
2003-11-28T02:00,-9.5,0.63,0.00,1.56,0.90,10.8,10.8,272,276,22.3,0.00,100
2003-11-28T03:00,-9.6,0.49,0.00,1.57,0.70,8.3,8.3,268,272,19.4,0.00,100
2003-11-28T04:00,-9.8,0.63,0.00,1.58,0.90,9.7,9.7,276,280,20.5,0.00,100
2003-11-28T05:00,-9.8,0.70,0.00,1.58,1.00,11.9,11.9,282,286,24.1,0.00,100
2003-11-28T06:00,-9.6,0.77,0.00,1.59,1.10,10.8,10.8,276,282,21.6,0.00,100
2003-11-28T07:00,-9.6,0.91,0.00,1.61,1.30,11.2,11.2,286,290,23.4,0.00,100
2003-11-28T08:00,-9.6,0.98,0.00,1.62,1.40,12.6,12.6,294,296,25.2,0.00,100
2003-11-28T09:00,-9.4,0.91,0.00,1.63,1.30,14.4,14.4,298,300,29.2,0.00,100
2003-11-28T10:00,-9.6,0.84,0.00,1.64,1.20,12.2,12.2,296,300,29.2,0.00,100
2003-11-28T11:00,-9.7,0.70,0.10,1.65,1.10,11.2,11.2,288,294,24.5,0.00,100
2003-11-28T12:00,-9.5,0.42,0.00,1.66,0.60,9.0,9.0,284,290,22.7,0.00,100
2003-11-28T13:00,-9.5,0.49,0.00,1.66,0.70,9.4,9.4,292,298,18.4,0.00,100
2003-11-28T14:00,-9.3,0.35,0.00,1.67,0.50,10.1,10.1,294,298,20.2,0.00,100
2003-11-28T15:00,-8.9,0.42,0.00,1.67,0.60,10.1,10.1,298,302,20.2,0.00,100
2003-11-28T16:00,-9.1,0.35,0.00,1.68,0.50,9.7,9.7,298,300,19.8,0.00,100
2003-11-28T17:00,-9.3,0.35,0.00,1.68,0.50,9.4,9.4,296,300,19.8,0.00,100
2003-11-28T18:00,-9.3,0.21,0.00,1.69,0.30,9.0,9.0,276,278,17.3,0.00,100
2003-11-28T19:00,-9.5,0.63,0.00,1.69,0.90,9.4,9.4,276,280,17.6,0.00,100
2003-11-28T20:00,-9.6,0.77,0.00,1.70,1.10,7.6,7.6,270,276,17.6,0.00,100
2003-11-28T21:00,-8.9,0.49,0.00,1.71,0.70,7.2,7.2,278,290,18.7,0.00,100
2003-11-28T22:00,-8.9,0.35,0.00,1.71,0.50,5.8,5.8,278,290,17.3,0.00,100
2003-11-28T23:00,-8.9,0.14,0.00,1.71,0.20,3.2,3.2,254,302,10.8,0.00,100
2003-11-29T00:00,-8.2,0.07,0.00,1.71,0.10,3.6,3.6,262,314,8.3,0.00,100
2003-11-29T01:00,-8.4,0.28,0.00,1.72,0.40,4.0,4.0,264,308,13.0,0.00,100
2003-11-29T02:00,-8.4,0.14,0.00,1.72,0.20,3.6,3.6,234,316,10.1,0.00,59
2003-11-29T03:00,-8.4,0.07,0.00,1.72,0.10,4.7,4.7,254,296,8.6,0.00,49
2003-11-29T04:00,-9.6,0.00,0.00,1.72,0.00,5.0,5.0,226,268,9.0,0.00,1
2003-11-29T05:00,-10.7,0.00,0.00,1.72,0.00,4.7,4.7,208,266,9.4,0.00,4
2003-11-29T06:00,-11.0,0.00,0.00,1.72,0.00,6.5,6.5,248,264,12.2,0.00,1
2003-11-29T07:00,-11.5,0.00,0.00,1.72,0.00,5.4,5.4,230,260,13.0,0.00,4
2003-11-29T08:00,-11.7,0.00,0.00,1.72,0.00,2.9,2.9,242,290,9.7,0.00,0
2003-11-29T09:00,-11.8,0.00,0.00,1.72,0.00,1.8,1.8,276,296,11.2,0.00,0
2003-11-29T10:00,-11.6,0.00,0.00,1.72,0.00,2.9,2.9,312,316,7.9,2210.99,0
2003-11-29T11:00,-10.4,0.00,0.00,1.72,0.00,2.9,2.9,280,290,6.5,3600.00,1
2003-11-29T12:00,-8.6,0.00,0.00,1.72,0.00,0.4,0.4,250,280,10.4,3600.00,0
2003-11-29T13:00,-6.8,0.00,0.00,1.72,0.00,1.1,1.1,176,278,3.6,3600.00,0
2003-11-29T14:00,-5.3,0.00,0.00,1.72,0.00,2.5,2.5,282,284,7.2,3600.00,4
2003-11-29T15:00,-6.0,0.00,0.00,1.72,0.00,2.2,2.2,292,286,11.2,3600.00,0
2003-11-29T16:00,-6.0,0.00,0.00,1.72,0.00,3.2,3.2,296,290,8.6,3600.00,2
2003-11-29T17:00,-7.1,0.00,0.00,1.72,0.00,5.8,5.8,308,300,12.2,3600.00,8
2003-11-29T18:00,-9.4,0.00,0.00,1.72,0.00,1.4,1.4,348,312,16.6,54.46,0
2003-11-29T19:00,-10.4,0.00,0.00,1.72,0.00,4.0,4.0,334,312,11.9,0.00,6
2003-11-29T20:00,-10.7,0.00,0.00,1.72,0.00,4.0,4.0,328,306,9.7,0.00,7
