latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81872,9.9487915,2262.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-12-31T00:00,-10.0,0.00,0.00,0.67,0.00,23.8,23.8,126,150,37.4,0.00,7
2015-12-31T01:00,-9.2,0.00,0.00,0.67,0.00,25.9,25.9,124,150,40.3,0.00,14
2015-12-31T02:00,-8.9,0.00,0.00,0.67,0.00,24.8,24.8,124,150,40.3,0.00,14
2015-12-31T03:00,-9.7,0.00,0.00,0.67,0.00,23.8,23.8,126,154,37.4,0.00,13
2015-12-31T04:00,-10.2,0.00,0.00,0.67,0.00,21.2,21.2,126,172,35.3,0.00,15
2015-12-31T05:00,-10.5,0.00,0.00,0.67,0.00,19.4,19.4,124,178,22.3,0.00,19
2015-12-31T06:00,-11.5,0.00,0.00,0.67,0.00,17.6,17.6,126,184,20.5,0.00,25
2015-12-31T07:00,-11.5,0.00,0.00,0.67,0.00,13.3,13.3,126,220,19.1,0.00,30
2015-12-31T08:00,-11.4,0.00,0.00,0.67,0.00,10.4,10.4,124,234,15.5,0.00,36
2015-12-31T09:00,-12.0,0.00,0.00,0.67,0.00,8.6,8.6,132,250,11.5,0.00,50
2015-12-31T10:00,-11.3,0.00,0.00,0.67,0.00,7.9,7.9,124,342,9.0,0.00,81
2015-12-31T11:00,-9.8,0.00,0.00,0.67,0.00,6.5,6.5,110,352,8.6,0.00,94
2015-12-31T12:00,-8.1,0.00,0.00,0.67,0.00,4.0,4.0,126,350,6.5,0.00,100
2015-12-31T13:00,-7.7,0.21,0.00,0.68,0.30,5.0,5.0,102,36,6.5,0.00,100
2015-12-31T14:00,-7.1,0.07,0.00,0.68,0.10,7.2,7.2,106,360,9.7,0.00,100
2015-12-31T15:00,-6.6,0.00,0.00,0.68,0.00,4.7,4.7,100,18,7.9,0.00,100
2015-12-31T16:00,-6.9,0.14,0.00,0.68,0.20,4.7,4.7,94,22,5.8,0.00,100
2015-12-31T17:00,-7.1,0.14,0.00,0.68,0.20,5.8,5.8,90,12,6.1,0.00,100
2015-12-31T18:00,-7.4,0.00,0.00,0.68,0.00,5.8,5.8,106,2,6.8,0.00,100
2015-12-31T19:00,-7.3,0.07,0.00,0.68,0.10,5.0,5.0,94,354,6.5,0.00,90
2015-12-31T20:00,-7.4,0.00,0.00,0.68,0.00,5.4,5.4,104,350,5.8,0.00,72
2015-12-31T21:00,-7.5,0.00,0.00,0.68,0.00,5.0,5.0,120,342,5.8,0.00,63
2015-12-31T22:00,-8.9,0.00,0.00,0.68,0.00,4.3,4.3,128,312,5.0,0.00,72
2015-12-31T23:00,-9.7,0.00,0.00,0.68,0.00,6.5,6.5,114,330,6.5,0.00,81
2016-01-01T00:00,-10.1,0.00,0.00,0.68,0.00,8.6,8.6,122,330,8.6,0.00,74
