latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2732.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-04-24T00:00,-7.9,0.00,0.00,7.00,0.00,14.4,14.4,160,162,32.4,0.00,73
2012-04-24T01:00,-8.4,0.00,0.00,7.00,0.00,15.5,15.5,156,158,32.0,0.00,51
2012-04-24T02:00,-8.3,0.00,0.00,7.00,0.00,19.1,19.1,154,158,40.0,0.00,28
2012-04-24T03:00,-8.6,0.00,0.00,7.00,0.00,15.5,15.5,162,164,36.7,0.00,29
2012-04-24T04:00,-9.9,0.00,0.00,7.00,0.00,13.3,13.3,148,152,32.0,0.00,93
2012-04-24T05:00,-9.9,0.00,0.00,7.00,0.00,11.9,11.9,140,142,28.8,0.00,100
2012-04-24T06:00,-9.3,0.21,0.00,7.01,0.30,9.0,9.0,146,148,23.0,0.00,100
2012-04-24T07:00,-8.7,0.56,0.00,7.02,0.80,6.1,6.1,184,176,20.2,0.00,100
2012-04-24T08:00,-8.4,0.91,0.00,7.02,1.30,2.2,2.2,194,190,13.0,0.00,100
2012-04-24T09:00,-8.2,1.75,0.00,7.09,2.50,2.9,2.9,340,316,4.0,0.00,100
2012-04-24T10:00,-7.8,2.38,0.00,7.12,3.40,8.6,8.6,320,324,16.2,0.00,100
2012-04-24T11:00,-8.6,2.73,0.00,7.15,3.90,13.7,13.7,336,346,27.7,0.00,100
2012-04-24T12:00,-9.0,1.89,0.00,7.18,2.70,8.6,8.6,360,350,28.1,0.00,100
2012-04-24T13:00,-8.2,0.49,0.00,7.19,0.70,3.2,3.2,120,162,18.0,0.00,95
2012-04-24T14:00,-6.4,0.07,0.00,7.19,0.10,5.4,5.4,220,230,15.1,0.00,97
2012-04-24T15:00,-6.8,0.14,0.00,7.19,0.20,4.7,4.7,236,230,14.8,3600.00,100
2012-04-24T16:00,-6.4,0.28,0.00,7.19,0.40,4.3,4.3,254,240,13.7,561.70,38
2012-04-24T17:00,-5.5,0.00,0.00,7.19,0.00,5.4,5.4,250,256,14.8,3600.00,8
2012-04-24T18:00,-6.3,0.00,0.00,7.19,0.00,4.0,4.0,304,300,13.3,3600.00,0
2012-04-24T19:00,-7.3,0.00,0.00,7.19,0.00,2.9,2.9,342,338,10.4,3600.00,25
2012-04-24T20:00,-9.3,0.07,0.00,7.19,0.10,4.3,4.3,350,352,8.3,3042.29,70
2012-04-24T21:00,-10.4,0.00,0.00,7.19,0.00,4.7,4.7,64,42,9.7,0.00,12
2012-04-24T22:00,-11.9,0.00,0.00,7.19,0.00,4.0,4.0,114,42,7.9,0.00,57
2012-04-24T23:00,-11.7,0.07,0.00,7.19,0.10,4.3,4.3,150,216,6.1,0.00,92
2012-04-25T00:00,-10.0,0.14,0.00,7.19,0.20,3.6,3.6,160,212,5.8,0.00,100
2012-04-25T01:00,-9.7,0.70,0.00,7.20,1.00,3.2,3.2,334,334,5.8,0.00,100
