latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.771812,9.80275,2097.69,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-05T00:00,-8.4,0.35,0.00,0.58,0.50,3.6,3.6,4,340,12.2,0.00,90
2017-12-05T01:00,-8.3,0.21,0.00,0.58,0.30,4.7,4.7,348,332,11.9,0.00,90
2017-12-05T02:00,-8.1,0.21,0.00,0.59,0.30,5.0,5.0,352,334,13.3,0.00,91
2017-12-05T03:00,-8.2,0.35,0.00,0.59,0.50,5.0,5.0,14,356,16.9,0.00,91
2017-12-05T04:00,-8.1,0.21,0.00,0.60,0.30,5.0,5.0,18,360,10.4,0.00,90
2017-12-05T05:00,-8.0,0.14,0.00,0.60,0.20,5.0,5.0,36,24,10.8,0.00,91
2017-12-05T06:00,-8.2,0.14,0.00,0.60,0.20,6.1,6.1,36,32,14.8,0.00,90
2017-12-05T07:00,-8.2,0.07,0.00,0.60,0.10,4.3,4.3,52,42,12.2,0.00,91
2017-12-05T08:00,-8.3,0.00,0.00,0.60,0.00,4.3,4.3,84,58,7.9,0.00,82
2017-12-05T09:00,-8.7,0.00,0.00,0.63,0.00,5.8,5.8,116,82,15.1,0.00,17
2017-12-05T10:00,-9.1,0.00,0.00,0.63,0.00,4.0,4.0,128,32,11.2,1911.21,47
2017-12-05T11:00,-7.6,0.00,0.00,0.63,0.00,4.3,4.3,138,280,5.0,3600.00,57
2017-12-05T12:00,-5.4,0.00,0.00,0.63,0.00,3.6,3.6,150,138,7.6,2195.45,38
2017-12-05T13:00,-2.8,0.00,0.00,0.63,0.00,2.2,2.2,142,208,3.6,3600.00,26
2017-12-05T14:00,-1.4,0.00,0.00,0.63,0.00,1.8,1.8,200,212,7.6,3600.00,28
2017-12-05T15:00,-1.9,0.00,0.00,0.63,0.00,1.4,1.4,66,98,9.7,3600.00,21
2017-12-05T16:00,-2.1,0.00,0.00,0.63,0.00,2.9,2.9,66,66,6.5,3600.00,21
2017-12-05T17:00,-3.9,0.00,0.00,0.63,0.00,2.9,2.9,92,66,4.7,3424.83,21
2017-12-05T18:00,-7.0,0.00,0.00,0.63,0.00,4.3,4.3,120,88,4.3,0.00,15
2017-12-05T19:00,-8.4,0.00,0.00,0.63,0.00,4.7,4.7,138,106,5.0,0.00,15
2017-12-05T20:00,-9.0,0.00,0.00,0.63,0.00,5.8,5.8,144,142,6.1,0.00,8
2017-12-05T21:00,-9.6,0.00,0.00,0.63,0.00,5.4,5.4,154,162,7.2,0.00,2
2017-12-05T22:00,-9.8,0.00,0.00,0.63,0.00,5.8,5.8,156,182,6.5,0.00,2
2017-12-05T23:00,-9.9,0.00,0.00,0.63,0.00,6.1,6.1,154,190,6.1,0.00,1
2017-12-06T00:00,-9.9,0.00,0.00,0.63,0.00,5.0,5.0,144,116,5.8,0.00,1
2017-12-06T01:00,-10.0,0.00,0.00,0.63,0.00,5.4,5.4,148,144,6.5,0.00,2
2017-12-06T02:00,-10.0,0.00,0.00,0.63,0.00,5.4,5.4,152,140,6.1,0.00,3
2017-12-06T03:00,-10.3,0.00,0.00,0.63,0.00,5.4,5.4,150,142,6.5,0.00,1
2017-12-06T04:00,-10.4,0.00,0.00,0.63,0.00,5.8,5.8,150,148,6.1,0.00,4
2017-12-06T05:00,-10.4,0.00,0.00,0.63,0.00,6.1,6.1,156,154,6.1,0.00,7
2017-12-06T06:00,-10.9,0.00,0.00,0.63,0.00,5.4,5.4,154,176,5.8,0.00,5
2017-12-06T07:00,-10.8,0.00,0.00,0.63,0.00,5.8,5.8,154,182,5.8,0.00,4
2017-12-06T08:00,-10.7,0.00,0.00,0.63,0.00,6.5,6.5,152,174,6.5,0.00,3
2017-12-06T09:00,-11.4,0.00,0.00,0.60,0.00,5.8,5.8,164,190,7.6,0.00,10
2017-12-06T10:00,-10.5,0.00,0.00,0.60,0.00,5.8,5.8,164,188,5.8,1982.52,6
2017-12-06T11:00,-7.7,0.00,0.00,0.60,0.00,6.1,6.1,166,184,6.1,3600.00,4
2017-12-06T12:00,-4.8,0.00,0.00,0.60,0.00,5.4,5.4,166,196,6.1,3600.00,8
2017-12-06T13:00,-1.9,0.00,0.00,0.60,0.00,4.0,4.0,158,196,5.4,3600.00,4
2017-12-06T14:00,-0.0,0.00,0.00,0.60,0.00,3.6,3.6,168,206,4.0,3600.00,2
2017-12-06T15:00,-0.5,0.00,0.00,0.60,0.00,2.2,2.2,150,200,3.2,3600.00,8
2017-12-06T16:00,-1.0,0.00,0.00,0.60,0.00,2.9,2.9,162,204,2.9,3600.00,7
2017-12-06T17:00,-3.3,0.00,0.00,0.60,0.00,4.3,4.3,156,196,4.3,3405.45,1
2017-12-06T18:00,-7.3,0.00,0.00,0.60,0.00,4.3,4.3,156,174,4.7,0.00,2
2017-12-06T19:00,-8.6,0.00,0.00,0.60,0.00,4.7,4.7,160,204,4.7,0.00,2
2017-12-06T20:00,-9.3,0.00,0.00,0.60,0.00,5.4,5.4,160,226,5.4,0.00,4
2017-12-06T21:00,-9.8,0.00,0.00,0.60,0.00,4.7,4.7,156,206,5.0,0.00,11
2017-12-06T22:00,-10.0,0.00,0.00,0.60,0.00,5.4,5.4,158,208,5.8,0.00,17
2017-12-06T23:00,-10.1,0.00,0.00,0.60,0.00,6.1,6.1,160,206,6.5,0.00,18
2017-12-07T00:00,-10.3,0.00,0.00,0.60,0.00,6.1,6.1,152,198,7.2,0.00,8
2017-12-07T01:00,-10.3,0.00,0.00,0.60,0.00,5.8,5.8,156,202,6.5,0.00,2
2017-12-07T02:00,-10.3,0.00,0.00,0.60,0.00,6.5,6.5,162,210,7.6,0.00,2
2017-12-07T03:00,-11.2,0.00,0.00,0.60,0.00,5.8,5.8,158,190,6.8,0.00,2
2017-12-07T04:00,-11.2,0.00,0.00,0.60,0.00,6.5,6.5,160,192,7.9,0.00,2
