latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2637.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-11-30T00:00,-13.8,0.00,0.00,0.04,0.00,6.1,6.1,134,256,7.2,0.00,0
2016-11-30T01:00,-13.9,0.00,0.00,0.04,0.00,7.9,7.9,136,204,7.9,0.00,1
2016-11-30T02:00,-13.7,0.00,0.00,0.04,0.00,7.6,7.6,132,248,8.3,0.00,3
2016-11-30T03:00,-14.1,0.00,0.00,0.04,0.00,6.8,6.8,134,250,7.6,0.00,0
2016-11-30T04:00,-14.1,0.00,0.00,0.04,0.00,7.2,7.2,128,302,7.6,0.00,0
2016-11-30T05:00,-14.0,0.00,0.00,0.04,0.00,7.6,7.6,132,290,7.9,0.00,0
2016-11-30T06:00,-14.1,0.00,0.00,0.04,0.00,7.9,7.9,136,262,8.3,0.00,0
2016-11-30T07:00,-13.7,0.00,0.00,0.04,0.00,7.6,7.6,128,308,8.3,0.00,0
2016-11-30T08:00,-13.6,0.00,0.00,0.04,0.00,7.2,7.2,126,326,7.9,0.00,2
2016-11-30T09:00,-13.5,0.00,0.00,0.04,0.00,8.3,8.3,134,12,8.6,0.00,20
2016-11-30T10:00,-12.4,0.00,0.00,0.04,0.00,7.9,7.9,128,344,8.6,2433.60,28
2016-11-30T11:00,-9.5,0.00,0.00,0.04,0.00,6.8,6.8,120,4,7.9,3600.00,22
2016-11-30T12:00,-7.1,0.00,0.00,0.04,0.00,5.8,5.8,132,44,6.8,3600.00,4
2016-11-30T13:00,-4.8,0.00,0.00,0.04,0.00,4.0,4.0,120,18,5.8,3600.00,5
2016-11-30T14:00,-3.8,0.00,0.00,0.04,0.00,3.2,3.2,134,290,7.6,3600.00,11
2016-11-30T15:00,-4.0,0.00,0.00,0.04,0.00,3.2,3.2,158,232,9.0,3600.00,14
2016-11-30T16:00,-3.9,0.00,0.00,0.04,0.00,1.8,1.8,138,280,7.6,3600.00,1
2016-11-30T17:00,-5.6,0.00,0.00,0.04,0.00,3.6,3.6,104,342,4.3,3533.02,1
2016-11-30T18:00,-8.7,0.00,0.00,0.04,0.00,5.0,5.0,126,350,5.0,0.00,4
2016-11-30T19:00,-10.5,0.00,0.00,0.04,0.00,6.8,6.8,130,2,6.8,0.00,22
2016-11-30T20:00,-11.4,0.00,0.00,0.04,0.00,7.6,7.6,130,354,7.9,0.00,4
2016-11-30T21:00,-11.8,0.00,0.00,0.04,0.00,6.5,6.5,130,320,7.9,0.00,10
2016-11-30T22:00,-12.2,0.00,0.00,0.04,0.00,6.1,6.1,116,352,6.8,0.00,1
2016-11-30T23:00,-12.5,0.00,0.00,0.04,0.00,6.5,6.5,130,346,6.8,0.00,3
2016-12-01T00:00,-12.7,0.00,0.00,0.04,0.00,6.5,6.5,122,10,8.3,0.00,10
2016-12-01T01:00,-12.9,0.00,0.00,0.04,0.00,6.5,6.5,126,2,7.2,0.00,9
2016-12-01T02:00,-13.0,0.00,0.00,0.04,0.00,6.1,6.1,122,350,6.8,0.00,9
2016-12-01T03:00,-13.2,0.00,0.00,0.04,0.00,7.9,7.9,124,20,7.9,0.00,14
2016-12-01T04:00,-13.3,0.00,0.00,0.04,0.00,6.8,6.8,118,352,7.9,0.00,17
2016-12-01T05:00,-13.4,0.00,0.00,0.04,0.00,6.8,6.8,118,8,6.8,0.00,9
2016-12-01T06:00,-13.5,0.00,0.00,0.04,0.00,7.9,7.9,108,28,8.3,0.00,5
2016-12-01T07:00,-13.7,0.00,0.00,0.04,0.00,7.9,7.9,116,26,8.3,0.00,5
2016-12-01T08:00,-13.8,0.00,0.00,0.04,0.00,7.6,7.6,120,16,7.9,0.00,6
2016-12-01T09:00,-12.9,0.00,0.00,0.08,0.00,10.1,10.1,120,32,11.2,0.00,12
2016-12-01T10:00,-12.0,0.00,0.00,0.08,0.00,8.3,8.3,126,334,9.7,2357.20,22
2016-12-01T11:00,-9.2,0.00,0.00,0.08,0.00,6.1,6.1,126,304,8.3,3600.00,30
2016-12-01T12:00,-6.5,0.00,0.00,0.08,0.00,4.3,4.3,134,268,7.2,1465.17,32
2016-12-01T13:00,-4.3,0.00,0.00,0.08,0.00,1.4,1.4,250,274,7.9,3600.00,31
2016-12-01T14:00,-3.6,0.00,0.00,0.08,0.00,2.2,2.2,312,288,9.7,3600.00,38
2016-12-01T15:00,-4.1,0.00,0.00,0.08,0.00,0.7,0.7,292,278,11.9,0.00,38
2016-12-01T16:00,-4.0,0.00,0.00,0.08,0.00,1.4,1.4,4,298,5.8,1726.90,30
2016-12-01T17:00,-5.3,0.00,0.00,0.08,0.00,2.2,2.2,110,298,5.4,3500.28,29
2016-12-01T18:00,-7.9,0.00,0.00,0.08,0.00,5.8,5.8,116,316,5.8,0.00,20
2016-12-01T19:00,-9.1,0.00,0.00,0.08,0.00,5.8,5.8,128,310,6.1,0.00,30
2016-12-01T20:00,-9.8,0.00,0.00,0.08,0.00,4.7,4.7,122,310,6.1,0.00,23
2016-12-01T21:00,-10.1,0.00,0.00,0.08,0.00,6.1,6.1,126,326,6.5,0.00,27
