latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.771812,9.80275,2067.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-11-20T00:00,-7.0,0.00,0.00,1.37,0.00,11.2,11.2,170,160,25.9,0.00,41
2007-11-20T01:00,-6.9,0.00,0.00,1.37,0.00,11.2,11.2,172,162,26.6,0.00,47
2007-11-20T02:00,-6.9,0.00,0.00,1.37,0.00,11.2,11.2,180,170,25.6,0.00,59
2007-11-20T03:00,-7.0,0.00,0.00,1.37,0.00,12.2,12.2,180,168,28.1,0.00,47
2007-11-20T04:00,-7.0,0.00,0.00,1.37,0.00,10.8,10.8,188,180,27.7,0.00,31
2007-11-20T05:00,-7.0,0.00,0.00,1.37,0.00,12.6,12.6,172,162,27.0,0.00,50
2007-11-20T06:00,-7.3,0.00,0.00,1.37,0.00,13.3,13.3,168,156,31.0,0.00,41
2007-11-20T07:00,-7.2,0.00,0.00,1.37,0.00,13.3,13.3,168,158,31.0,0.00,30
2007-11-20T08:00,-6.8,0.00,0.00,1.37,0.00,13.7,13.7,166,158,32.0,0.00,34
2007-11-20T09:00,-6.8,0.00,0.00,1.37,0.00,12.6,12.6,168,160,29.5,0.00,71
2007-11-20T10:00,-5.4,0.00,0.00,1.37,0.00,13.0,13.0,166,162,29.2,0.00,76
2007-11-20T11:00,-3.0,0.00,0.00,1.37,0.00,13.3,13.3,166,164,29.9,0.00,75
2007-11-20T12:00,-0.8,0.00,0.00,1.37,0.00,14.0,14.0,164,160,33.8,214.92,44
2007-11-20T13:00,0.6,0.00,0.00,1.37,0.00,14.8,14.8,168,164,34.9,3600.00,37
2007-11-20T14:00,1.6,0.00,0.00,1.37,0.00,14.8,14.8,178,174,36.0,3600.00,40
2007-11-20T15:00,0.7,0.00,0.00,1.37,0.00,14.4,14.4,178,170,34.9,2840.37,52
2007-11-20T16:00,0.8,0.00,0.00,1.36,0.00,15.8,15.8,184,182,36.0,1683.88,44
2007-11-20T17:00,0.1,0.00,0.00,1.36,0.00,16.2,16.2,182,180,36.7,0.00,36
2007-11-20T18:00,-1.4,0.00,0.00,1.36,0.00,15.8,15.8,172,170,35.6,0.00,30
2007-11-20T19:00,-1.6,0.00,0.00,1.36,0.00,16.9,16.9,176,176,37.4,0.00,31
2007-11-20T20:00,-1.5,0.00,0.00,1.36,0.00,15.8,15.8,176,176,37.8,0.00,50
2007-11-20T21:00,-1.2,0.00,0.00,1.36,0.00,16.6,16.6,174,174,37.8,0.00,62
2007-11-20T22:00,-0.6,0.00,0.00,1.36,0.00,19.1,19.1,174,174,41.8,0.00,36
2007-11-20T23:00,-0.3,0.00,0.00,1.36,0.00,18.4,18.4,180,180,42.8,0.00,21
2007-11-21T00:00,-0.4,0.00,0.00,1.36,0.00,18.0,18.0,178,176,44.3,0.00,26
2007-11-21T01:00,-0.4,0.00,0.00,1.36,0.00,18.0,18.0,180,178,41.0,0.00,40
2007-11-21T02:00,0.3,0.00,0.00,1.36,0.00,20.2,20.2,184,182,45.0,0.00,43
2007-11-21T03:00,0.6,0.00,0.00,1.36,0.00,19.4,19.4,176,176,47.5,0.00,65
2007-11-21T04:00,0.7,0.00,0.00,1.36,0.00,18.7,18.7,180,184,43.9,0.00,38
2007-11-21T05:00,0.8,0.00,0.00,1.36,0.00,19.4,19.4,182,184,44.6,0.00,36
2007-11-21T06:00,0.7,0.00,0.00,1.36,0.00,18.7,18.7,178,176,44.3,0.00,41
2007-11-21T07:00,0.6,0.00,0.00,1.36,0.00,19.4,19.4,176,180,43.6,0.00,41
2007-11-21T08:00,0.9,0.00,0.00,1.36,0.00,20.9,20.9,180,186,46.8,0.00,38
2007-11-21T09:00,1.2,0.00,0.00,1.31,0.00,23.4,23.4,188,188,53.3,0.00,60
2007-11-21T10:00,1.1,0.00,0.10,1.31,0.10,20.5,20.5,188,190,52.9,0.00,68
2007-11-21T11:00,1.4,0.00,0.00,1.31,0.00,20.9,20.9,190,190,49.7,0.00,90
2007-11-21T12:00,1.6,0.00,0.10,1.31,0.10,22.0,22.0,188,188,51.8,0.00,92
2007-11-21T13:00,1.8,0.00,0.20,1.31,0.20,20.2,20.2,192,192,52.2,0.00,81
2007-11-21T14:00,2.1,0.00,0.00,1.31,0.00,19.4,19.4,190,190,46.8,0.00,61
2007-11-21T15:00,1.6,0.00,0.00,1.31,0.00,18.7,18.7,192,192,46.1,0.00,64
2007-11-21T16:00,1.5,0.00,0.00,1.31,0.00,19.1,19.1,188,190,44.6,0.00,48
2007-11-21T17:00,1.1,0.00,0.00,1.31,0.00,20.2,20.2,190,190,46.4,0.00,24
2007-11-21T18:00,0.1,0.00,0.00,1.31,0.00,19.1,19.1,188,190,46.1,0.00,53
