latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2817.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-10-29T00:00,-3.2,0.00,0.00,0.23,0.00,4.0,4.0,144,330,5.0,0.00,62
2009-10-29T01:00,-4.1,0.00,0.00,0.23,0.00,4.0,4.0,140,340,5.0,0.00,65
2009-10-29T02:00,-4.5,0.00,0.00,0.23,0.00,5.0,5.0,138,354,5.4,0.00,85
2009-10-29T03:00,-5.0,0.00,0.00,0.23,0.00,5.0,5.0,130,12,5.8,0.00,89
2009-10-29T04:00,-4.9,0.00,0.00,0.23,0.00,5.8,5.8,136,4,6.1,0.00,86
2009-10-29T05:00,-4.8,0.00,0.00,0.23,0.00,5.4,5.4,136,352,6.1,0.00,83
2009-10-29T06:00,-4.8,0.00,0.00,0.23,0.00,5.4,5.4,128,10,6.1,0.00,24
2009-10-29T07:00,-5.9,0.00,0.00,0.23,0.00,6.1,6.1,138,352,6.5,0.00,18
2009-10-29T08:00,-6.5,0.00,0.00,0.23,0.00,6.1,6.1,140,316,6.8,0.00,17
2009-10-29T09:00,-7.0,0.00,0.00,0.22,0.00,6.8,6.8,134,336,7.2,968.18,13
2009-10-29T10:00,-4.7,0.00,0.00,0.22,0.00,6.5,6.5,128,350,7.2,3600.00,12
2009-10-29T11:00,-0.8,0.00,0.00,0.22,0.00,4.0,4.0,120,342,6.8,3600.00,20
2009-10-29T12:00,0.8,0.00,0.00,0.22,0.00,2.2,2.2,46,0,5.8,3600.00,24
2009-10-29T13:00,1.6,0.00,0.00,0.21,0.00,1.4,1.4,342,336,6.5,3600.00,15
2009-10-29T14:00,2.1,0.00,0.00,0.21,0.00,4.0,4.0,332,330,10.8,3600.00,21
2009-10-29T15:00,1.7,0.00,0.00,0.20,0.00,3.6,3.6,350,346,10.1,3600.00,10
2009-10-29T16:00,1.2,0.00,0.00,0.20,0.00,4.7,4.7,354,350,10.4,3600.00,6
2009-10-29T17:00,-0.7,0.00,0.00,0.20,0.00,4.3,4.3,2,358,10.1,3600.00,10
2009-10-29T18:00,-3.3,0.00,0.00,0.20,0.00,3.2,3.2,82,26,8.3,2279.25,9
2009-10-29T19:00,-5.5,0.00,0.00,0.20,0.00,4.7,4.7,106,14,5.0,0.00,9
2009-10-29T20:00,-6.8,0.00,0.00,0.20,0.00,5.8,5.8,112,14,6.5,0.00,9
2009-10-29T21:00,-6.8,0.00,0.00,0.20,0.00,7.6,7.6,118,34,7.9,0.00,6
2009-10-29T22:00,-7.4,0.00,0.00,0.20,0.00,7.9,7.9,122,24,7.9,0.00,13
2009-10-29T23:00,-7.7,0.00,0.00,0.20,0.00,7.2,7.2,124,14,7.6,0.00,18
2009-10-30T00:00,-7.4,0.00,0.00,0.20,0.00,6.8,6.8,126,14,7.6,0.00,20
2009-10-30T01:00,-7.7,0.00,0.00,0.20,0.00,7.2,7.2,124,350,7.2,0.00,20
2009-10-30T02:00,-7.8,0.00,0.00,0.20,0.00,7.2,7.2,130,322,7.6,0.00,26
2009-10-30T03:00,-7.5,0.00,0.00,0.20,0.00,7.2,7.2,126,30,7.2,0.00,27
2009-10-30T04:00,-7.8,0.00,0.00,0.20,0.00,8.3,8.3,132,46,8.3,0.00,37
2009-10-30T05:00,-7.8,0.00,0.00,0.20,0.00,8.3,8.3,130,274,8.6,0.00,4
2009-10-30T06:00,-7.6,0.00,0.00,0.20,0.00,7.2,7.2,128,274,8.3,0.00,0
2009-10-30T07:00,-8.2,0.00,0.00,0.20,0.00,8.3,8.3,122,352,8.3,0.00,0
