latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2280.54,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-12-28T00:00,-13.0,0.00,0.00,0.85,0.00,8.3,8.3,210,252,8.6,0.00,40
2016-12-28T01:00,-13.7,0.00,0.00,0.85,0.00,8.3,8.3,208,252,8.3,0.00,12
2016-12-28T02:00,-14.5,0.00,0.00,0.85,0.00,7.2,7.2,202,272,8.3,0.00,0
2016-12-28T03:00,-14.8,0.00,0.00,0.85,0.00,8.3,8.3,206,274,8.3,0.00,0
2016-12-28T04:00,-15.1,0.00,0.00,0.85,0.00,7.9,7.9,204,254,8.3,0.00,0
2016-12-28T05:00,-15.3,0.00,0.00,0.85,0.00,6.5,6.5,210,292,8.3,0.00,0
2016-12-28T06:00,-16.2,0.00,0.00,0.85,0.00,7.2,7.2,208,324,7.2,0.00,0
2016-12-28T07:00,-16.2,0.00,0.00,0.85,0.00,7.2,7.2,204,300,7.9,0.00,0
2016-12-28T08:00,-16.5,0.00,0.00,0.85,0.00,5.8,5.8,212,4,7.2,0.00,10
2016-12-28T09:00,-16.4,0.00,0.00,0.86,0.00,5.0,5.0,210,26,6.5,0.00,13
2016-12-28T10:00,-16.0,0.00,0.00,0.86,0.00,3.2,3.2,212,28,6.1,333.29,0
2016-12-28T11:00,-14.4,0.00,0.00,0.86,0.00,3.2,3.2,216,16,4.3,3600.00,1
2016-12-28T12:00,-10.4,0.00,0.00,0.86,0.00,1.8,1.8,26,32,5.4,3600.00,4
2016-12-28T13:00,-7.7,0.00,0.00,0.86,0.00,4.0,4.0,6,18,8.6,3600.00,8
2016-12-28T14:00,-6.0,0.00,0.00,0.86,0.00,7.2,7.2,2,8,14.4,3600.00,1
2016-12-28T15:00,-6.0,0.00,0.00,0.86,0.00,7.2,7.2,6,12,15.1,3600.00,12
2016-12-28T16:00,-6.8,0.00,0.00,0.85,0.00,4.0,4.0,2,10,14.0,3600.00,21
2016-12-28T17:00,-9.0,0.00,0.00,0.85,0.00,2.5,2.5,6,8,6.8,3600.00,1
2016-12-28T18:00,-11.5,0.00,0.00,0.85,0.00,1.4,1.4,58,22,6.5,0.00,12
2016-12-28T19:00,-13.1,0.00,0.00,0.85,0.00,1.1,1.1,144,16,2.2,0.00,6
2016-12-28T20:00,-14.1,0.00,0.00,0.85,0.00,2.2,2.2,300,354,2.2,0.00,0
2016-12-28T21:00,-14.8,0.00,0.00,0.85,0.00,1.4,1.4,178,4,7.6,0.00,4
2016-12-28T22:00,-15.6,0.00,0.00,0.85,0.00,6.1,6.1,184,2,6.5,0.00,0
2016-12-28T23:00,-15.8,0.00,0.00,0.85,0.00,5.4,5.4,188,358,6.1,0.00,0
2016-12-29T00:00,-16.0,0.00,0.00,0.85,0.00,6.8,6.8,192,266,7.2,0.00,0
2016-12-29T01:00,-16.0,0.00,0.00,0.85,0.00,7.2,7.2,186,252,9.4,0.00,5
2016-12-29T02:00,-15.9,0.00,0.00,0.85,0.00,7.2,7.2,184,252,9.7,0.00,0
2016-12-29T03:00,-16.4,0.00,0.00,0.85,0.00,8.3,8.3,190,252,10.4,0.00,0
2016-12-29T04:00,-16.1,0.00,0.00,0.85,0.00,7.2,7.2,188,266,10.4,0.00,0
2016-12-29T05:00,-15.9,0.00,0.00,0.85,0.00,7.6,7.6,190,262,9.7,0.00,0
2016-12-29T06:00,-16.1,0.00,0.00,0.85,0.00,8.3,8.3,186,252,10.1,0.00,0
2016-12-29T07:00,-15.8,0.00,0.00,0.85,0.00,7.2,7.2,186,266,10.1,0.00,0
2016-12-29T08:00,-15.6,0.00,0.00,0.85,0.00,7.2,7.2,184,268,9.4,0.00,0
2016-12-29T09:00,-15.9,0.00,0.00,0.86,0.00,7.9,7.9,186,240,10.8,0.00,0
2016-12-29T10:00,-15.2,0.00,0.00,0.86,0.00,7.9,7.9,188,244,10.1,427.48,0
2016-12-29T11:00,-13.2,0.00,0.00,0.86,0.00,6.1,6.1,186,18,9.4,3600.00,0
2016-12-29T12:00,-10.7,0.00,0.00,0.86,0.00,6.8,6.8,202,280,7.6,3600.00,0
2016-12-29T13:00,-7.4,0.00,0.00,0.86,0.00,4.3,4.3,210,230,7.2,3600.00,0
2016-12-29T14:00,-4.9,0.00,0.00,0.86,0.00,2.5,2.5,198,212,12.2,3600.00,0
2016-12-29T15:00,-5.0,0.00,0.00,0.86,0.00,2.2,2.2,202,188,6.8,3600.00,0
2016-12-29T16:00,-5.3,0.00,0.00,0.86,0.00,2.5,2.5,200,196,6.1,3600.00,0
2016-12-29T17:00,-7.2,0.00,0.00,0.86,0.00,1.4,1.4,200,272,5.0,3600.00,0
2016-12-29T18:00,-10.3,0.00,0.00,0.86,0.00,4.0,4.0,192,208,4.3,0.00,1
2016-12-29T19:00,-11.9,0.00,0.00,0.86,0.00,5.8,5.8,192,228,6.8,0.00,1
2016-12-29T20:00,-12.9,0.00,0.00,0.86,0.00,6.5,6.5,186,186,7.6,0.00,0
2016-12-29T21:00,-13.4,0.00,0.00,0.86,0.00,7.2,7.2,190,130,8.3,0.00,2
2016-12-29T22:00,-13.6,0.00,0.00,0.86,0.00,7.6,7.6,192,198,8.6,0.00,1
2016-12-29T23:00,-13.6,0.00,0.00,0.86,0.00,6.8,6.8,194,320,8.6,0.00,0
2016-12-30T00:00,-13.7,0.00,0.00,0.86,0.00,6.8,6.8,190,194,9.4,0.00,0
2016-12-30T01:00,-13.8,0.00,0.00,0.86,0.00,7.2,7.2,196,250,8.3,0.00,0
2016-12-30T02:00,-13.8,0.00,0.00,0.86,0.00,7.2,7.2,194,260,8.3,0.00,0
2016-12-30T03:00,-14.6,0.00,0.00,0.86,0.00,7.6,7.6,194,196,9.4,0.00,0
2016-12-30T04:00,-14.5,0.00,0.00,0.86,0.00,7.6,7.6,194,218,8.6,0.00,0
2016-12-30T05:00,-14.3,0.00,0.00,0.86,0.00,6.8,6.8,192,294,7.9,0.00,0
2016-12-30T06:00,-15.2,0.00,0.00,0.86,0.00,7.6,7.6,190,222,8.6,0.00,0
2016-12-30T07:00,-15.0,0.00,0.00,0.86,0.00,6.8,6.8,192,294,8.6,0.00,0
2016-12-30T08:00,-14.9,0.00,0.00,0.86,0.00,6.8,6.8,190,320,8.3,0.00,0
2016-12-30T09:00,-15.3,0.00,0.00,0.86,0.00,7.6,7.6,192,156,9.4,0.00,0
2016-12-30T10:00,-15.2,0.00,0.00,0.86,0.00,6.8,6.8,194,308,8.6,521.36,0
2016-12-30T11:00,-13.5,0.00,0.00,0.86,0.00,6.1,6.1,192,332,8.3,3600.00,0
2016-12-30T12:00,-11.3,0.00,0.00,0.86,0.00,6.1,6.1,194,176,7.6,3600.00,0
2016-12-30T13:00,-8.0,0.00,0.00,0.86,0.00,4.7,4.7,196,202,7.2,3600.00,0
2016-12-30T14:00,-5.3,0.00,0.00,0.86,0.00,2.9,2.9,218,212,6.5,3600.00,0
2016-12-30T15:00,-5.2,0.00,0.00,0.86,0.00,1.8,1.8,238,202,8.6,3600.00,0
2016-12-30T16:00,-5.6,0.00,0.00,0.86,0.00,0.7,0.7,234,192,5.4,3600.00,0
2016-12-30T17:00,-7.7,0.00,0.00,0.86,0.00,1.8,1.8,194,214,2.2,3600.00,0
2016-12-30T18:00,-11.2,0.00,0.00,0.86,0.00,5.0,5.0,198,172,5.0,0.00,0
2016-12-30T19:00,-12.8,0.00,0.00,0.86,0.00,6.5,6.5,200,214,6.5,0.00,0
2016-12-30T20:00,-13.6,0.00,0.00,0.86,0.00,6.8,6.8,200,228,7.2,0.00,0
2016-12-30T21:00,-14.4,0.00,0.00,0.86,0.00,7.9,7.9,194,186,8.6,0.00,0
2016-12-30T22:00,-14.6,0.00,0.00,0.86,0.00,7.6,7.6,200,224,8.6,0.00,1
2016-12-30T23:00,-14.8,0.00,0.00,0.86,0.00,7.6,7.6,194,212,8.3,0.00,1
2016-12-31T00:00,-15.6,0.00,0.00,0.86,0.00,8.3,8.3,190,180,9.7,0.00,0
2016-12-31T01:00,-15.5,0.00,0.00,0.86,0.00,8.3,8.3,188,184,8.6,0.00,0
2016-12-31T02:00,-15.4,0.00,0.00,0.86,0.00,8.3,8.3,194,200,8.6,0.00,0
2016-12-31T03:00,-16.1,0.00,0.00,0.86,0.00,7.9,7.9,194,184,9.7,0.00,0
2016-12-31T04:00,-16.1,0.00,0.00,0.86,0.00,7.9,7.9,194,208,8.3,0.00,0
2016-12-31T05:00,-16.0,0.00,0.00,0.86,0.00,8.3,8.3,190,206,9.0,0.00,0
2016-12-31T06:00,-16.4,0.00,0.00,0.86,0.00,8.3,8.3,192,178,9.7,0.00,0
2016-12-31T07:00,-16.3,0.00,0.00,0.86,0.00,8.3,8.3,192,196,8.6,0.00,0
2016-12-31T08:00,-16.2,0.00,0.00,0.86,0.00,8.3,8.3,190,202,9.0,0.00,0
2016-12-31T09:00,-17.0,0.00,0.00,0.85,0.00,8.6,8.6,192,182,10.1,0.00,5
2016-12-31T10:00,-16.5,0.00,0.00,0.85,0.00,8.3,8.3,192,194,9.7,425.41,8
2016-12-31T11:00,-14.2,0.00,0.00,0.85,0.00,7.2,7.2,194,310,9.0,3600.00,3
2016-12-31T12:00,-12.2,0.00,0.00,0.85,0.00,6.1,6.1,192,168,8.3,3600.00,0
2016-12-31T13:00,-8.7,0.00,0.00,0.85,0.00,4.3,4.3,192,222,6.5,3600.00,0
2016-12-31T14:00,-5.9,0.00,0.00,0.85,0.00,1.1,1.1,278,278,4.3,3600.00,0
2016-12-31T15:00,-5.4,0.00,0.00,0.85,0.00,1.4,1.4,262,214,6.8,3600.00,0
2016-12-31T16:00,-6.0,0.00,0.00,0.85,0.00,0.7,0.7,320,218,4.7,3600.00,0
2016-12-31T17:00,-8.2,0.00,0.00,0.85,0.00,1.1,1.1,212,268,2.5,3600.00,0
2016-12-31T18:00,-11.4,0.00,0.00,0.85,0.00,5.0,5.0,182,154,5.0,0.00,0
2016-12-31T19:00,-13.2,0.00,0.00,0.85,0.00,6.1,6.1,196,218,6.5,0.00,0
2016-12-31T20:00,-14.1,0.00,0.00,0.85,0.00,6.5,6.5,192,266,7.2,0.00,0
2016-12-31T21:00,-14.8,0.00,0.00,0.85,0.00,7.2,7.2,192,176,8.3,0.00,0
2016-12-31T22:00,-15.2,0.00,0.00,0.85,0.00,7.9,7.9,198,204,8.3,0.00,0
2016-12-31T23:00,-15.3,0.00,0.00,0.85,0.00,7.9,7.9,198,238,8.6,0.00,0
2017-01-01T00:00,-15.7,0.00,0.00,0.85,0.00,7.9,7.9,190,186,9.4,0.00,0
2017-01-01T01:00,-15.5,0.00,0.00,0.85,0.00,8.3,8.3,190,178,8.3,0.00,0
2017-01-01T02:00,-15.4,0.00,0.00,0.85,0.00,8.6,8.6,190,194,9.0,0.00,0
2017-01-01T03:00,-15.6,0.00,0.00,0.85,0.00,7.6,7.6,196,166,8.3,0.00,0
2017-01-01T04:00,-15.7,0.00,0.00,0.85,0.00,7.9,7.9,196,212,8.3,0.00,0
2017-01-01T05:00,-15.7,0.00,0.00,0.85,0.00,7.6,7.6,192,256,8.3,0.00,0
2017-01-01T06:00,-15.7,0.00,0.00,0.85,0.00,6.8,6.8,192,190,9.0,0.00,0
2017-01-01T07:00,-15.8,0.00,0.00,0.85,0.00,7.6,7.6,192,182,7.6,0.00,0
2017-01-01T08:00,-15.7,0.00,0.00,0.85,0.00,7.6,7.6,192,208,8.3,0.00,1
2017-01-01T09:00,-15.8,0.00,0.00,0.85,0.00,7.2,7.2,190,176,8.6,0.00,2
2017-01-01T10:00,-15.8,0.00,0.00,0.85,0.00,7.2,7.2,190,180,7.6,330.16,2
2017-01-01T11:00,-14.2,0.00,0.00,0.85,0.00,7.6,7.6,190,192,7.9,3600.00,2
