latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2497.65,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-01-10T00:00,-14.2,0.00,0.00,3.45,0.00,10.8,10.8,148,180,11.2,0.00,8
2008-01-10T01:00,-14.5,0.00,0.00,3.45,0.00,10.8,10.8,148,198,11.9,0.00,14
2008-01-10T02:00,-14.4,0.00,0.00,3.45,0.00,10.4,10.4,150,202,11.9,0.00,13
2008-01-10T03:00,-14.7,0.00,0.00,3.45,0.00,11.5,11.5,146,180,12.2,0.00,7
2008-01-10T04:00,-14.9,0.00,0.00,3.45,0.00,11.9,11.9,146,190,12.2,0.00,10
2008-01-10T05:00,-14.7,0.00,0.00,3.45,0.00,11.9,11.9,150,190,13.0,0.00,14
2008-01-10T06:00,-15.3,0.00,0.00,3.45,0.00,11.9,11.9,146,184,12.6,0.00,5
2008-01-10T07:00,-15.3,0.00,0.00,3.45,0.00,12.2,12.2,150,190,13.3,0.00,12
2008-01-10T08:00,-15.1,0.00,0.00,3.45,0.00,12.6,12.6,152,190,13.7,0.00,18
2008-01-10T09:00,-15.3,0.00,0.00,3.43,0.00,13.0,13.0,146,182,13.7,0.00,29
2008-01-10T10:00,-15.0,0.00,0.00,3.43,0.00,13.7,13.7,146,184,14.0,0.00,26
2008-01-10T11:00,-13.9,0.00,0.00,3.43,0.00,13.3,13.3,144,182,14.4,3600.00,17
2008-01-10T12:00,-13.2,0.00,0.00,3.43,0.00,14.4,14.4,140,174,15.1,3600.00,27
2008-01-10T13:00,-11.8,0.00,0.00,3.43,0.00,14.4,14.4,144,188,15.1,3600.00,16
2008-01-10T14:00,-10.6,0.00,0.00,3.43,0.00,14.0,14.0,146,192,14.4,3600.00,16
2008-01-10T15:00,-10.6,0.00,0.00,3.43,0.00,13.0,13.0,150,192,13.7,3600.00,18
2008-01-10T16:00,-10.9,0.00,0.00,3.43,0.00,13.3,13.3,150,186,13.3,3600.00,11
2008-01-10T17:00,-12.0,0.00,0.00,3.43,0.00,13.7,13.7,146,180,13.7,3600.00,8
2008-01-10T18:00,-13.2,0.00,0.00,3.43,0.00,13.3,13.3,146,180,13.7,45.71,10
2008-01-10T19:00,-14.1,0.00,0.00,3.43,0.00,14.4,14.4,142,182,14.4,0.00,7
2008-01-10T20:00,-14.7,0.00,0.00,3.43,0.00,15.5,15.5,140,172,15.5,0.00,12
2008-01-10T21:00,-15.0,0.00,0.00,3.43,0.00,17.6,17.6,138,160,17.6,0.00,25
2008-01-10T22:00,-15.0,0.00,0.00,3.43,0.00,18.0,18.0,138,162,18.4,0.00,17
2008-01-10T23:00,-15.2,0.00,0.00,3.43,0.00,18.0,18.0,140,162,18.0,0.00,11
2008-01-11T00:00,-15.3,0.00,0.00,3.43,0.00,18.7,18.7,136,154,19.1,0.00,14
2008-01-11T01:00,-15.4,0.00,0.00,3.43,0.00,19.1,19.1,140,160,19.4,0.00,13
2008-01-11T02:00,-15.6,0.00,0.00,3.43,0.00,18.7,18.7,144,170,19.1,0.00,8
2008-01-11T03:00,-14.8,0.00,0.00,3.44,0.00,20.2,20.2,138,160,20.9,0.00,5
2008-01-11T04:00,-14.6,0.00,0.00,3.44,0.00,19.8,19.8,142,174,25.2,0.00,7
2008-01-11T05:00,-15.0,0.00,0.00,3.44,0.00,17.3,17.3,146,170,23.0,0.00,4
2008-01-11T06:00,-13.7,0.00,0.00,3.44,0.00,20.9,20.9,140,156,34.2,0.00,2
2008-01-11T07:00,-13.5,0.00,0.00,3.44,0.00,20.9,20.9,142,164,35.3,0.00,1
2008-01-11T08:00,-13.7,0.00,0.00,3.44,0.00,20.2,20.2,144,166,33.8,0.00,0
2008-01-11T09:00,-13.7,0.00,0.00,3.43,0.00,19.8,19.8,144,166,32.4,0.00,4
2008-01-11T10:00,-13.1,0.00,0.00,3.43,0.00,20.9,20.9,148,166,36.4,564.48,5
2008-01-11T11:00,-10.8,0.00,0.00,3.43,0.00,22.3,22.3,158,172,42.5,3600.00,6
2008-01-11T12:00,-8.7,0.00,0.00,3.43,0.00,22.3,22.3,158,170,43.2,3600.00,20
2008-01-11T13:00,-6.3,0.00,0.00,3.43,0.00,26.3,26.3,170,178,53.3,3600.00,20
2008-01-11T14:00,-5.3,0.00,0.00,3.43,0.00,25.9,25.9,178,182,54.0,3600.00,37
2008-01-11T15:00,-5.2,0.00,0.00,3.43,0.00,24.8,24.8,176,182,55.1,3600.00,26
2008-01-11T16:00,-5.4,0.00,0.00,3.43,0.00,25.9,25.9,174,180,53.6,3600.00,42
2008-01-11T17:00,-5.9,0.00,0.00,3.43,0.00,25.2,25.2,174,178,52.9,1118.02,49
2008-01-11T18:00,-6.6,0.00,0.00,3.43,0.00,25.6,25.6,172,178,51.5,0.00,53
2008-01-11T19:00,-6.3,0.00,0.00,3.43,0.00,28.1,28.1,172,178,58.7,0.00,35
2008-01-11T20:00,-6.7,0.00,0.00,3.43,0.00,26.3,26.3,174,180,56.9,0.00,39
2008-01-11T21:00,-6.0,0.00,0.00,3.43,0.00,26.3,26.3,166,174,53.6,0.00,20
2008-01-11T22:00,-5.6,0.00,0.00,3.43,0.00,30.2,30.2,170,176,63.0,0.00,24
2008-01-11T23:00,-5.9,0.00,0.00,3.43,0.00,28.1,28.1,166,172,62.6,0.00,31
2008-01-12T00:00,-6.1,0.07,0.00,3.43,0.10,23.4,23.4,170,174,50.8,0.00,41
2008-01-12T01:00,-6.2,0.14,0.00,3.44,0.20,24.5,24.5,158,162,50.8,0.00,79
2008-01-12T02:00,-4.7,0.14,0.00,3.44,0.20,30.2,30.2,166,172,63.7,0.00,69
2008-01-12T03:00,-5.0,0.00,0.00,3.44,0.00,28.4,28.4,168,172,60.8,0.00,32
2008-01-12T04:00,-5.2,0.00,0.00,3.44,0.00,30.6,30.6,166,170,64.1,0.00,41
2008-01-12T05:00,-5.0,0.00,0.00,3.44,0.00,32.8,32.8,162,170,69.1,0.00,31
2008-01-12T06:00,-5.7,0.00,0.00,3.44,0.00,26.3,26.3,160,168,63.0,0.00,30
2008-01-12T07:00,-5.5,0.00,0.00,3.44,0.00,29.9,29.9,164,172,63.7,0.00,4
2008-01-12T08:00,-5.3,0.00,0.00,3.44,0.00,31.7,31.7,166,170,67.7,0.00,6
2008-01-12T09:00,-6.6,0.00,0.00,3.50,0.00,22.7,22.7,166,168,61.2,0.00,31
2008-01-12T10:00,-8.6,0.14,0.00,3.50,0.20,15.1,15.1,158,164,47.2,0.00,76
2008-01-12T11:00,-8.6,0.35,0.00,3.51,0.50,11.5,11.5,170,172,33.1,0.00,100
2008-01-12T12:00,-7.3,0.70,0.00,3.52,1.00,7.9,7.9,194,188,26.3,0.00,100
2008-01-12T13:00,-7.9,0.98,0.00,3.53,1.40,7.9,7.9,318,322,20.9,0.00,100
2008-01-12T14:00,-8.8,2.31,0.00,3.55,3.30,12.6,12.6,354,356,26.3,0.00,100
