latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2427.42,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-01-21T00:00,-6.7,0.07,0.00,4.90,0.10,9.0,9.0,334,344,16.6,0.00,100
2014-01-21T01:00,-7.2,0.14,0.00,4.90,0.20,8.6,8.6,318,328,16.6,0.00,100
2014-01-21T02:00,-7.6,0.14,0.00,4.90,0.20,9.4,9.4,320,328,18.0,0.00,100
2014-01-21T03:00,-7.5,0.14,0.00,4.90,0.20,9.4,9.4,328,338,16.9,0.00,100
2014-01-21T04:00,-7.7,0.14,0.00,4.90,0.20,9.4,9.4,324,336,16.6,0.00,100
2014-01-21T05:00,-7.9,0.21,0.00,4.90,0.30,10.1,10.1,328,342,19.4,0.00,100
2014-01-21T06:00,-7.7,0.21,0.00,4.90,0.30,10.8,10.8,332,344,19.8,0.00,100
2014-01-21T07:00,-7.9,0.21,0.00,4.91,0.30,11.2,11.2,328,340,20.2,0.00,100
2014-01-21T08:00,-8.2,0.21,0.00,4.91,0.30,10.8,10.8,322,334,20.5,0.00,100
2014-01-21T09:00,-8.5,0.14,0.00,4.96,0.20,10.8,10.8,322,332,20.2,0.00,100
2014-01-21T10:00,-8.7,0.14,0.00,4.96,0.20,8.6,8.6,324,336,20.2,0.00,100
2014-01-21T11:00,-8.8,0.07,0.00,4.96,0.10,7.9,7.9,314,334,15.1,0.00,100
2014-01-21T12:00,-8.5,0.07,0.00,4.96,0.10,10.1,10.1,326,336,18.0,0.00,100
2014-01-21T13:00,-8.4,0.07,0.00,4.96,0.10,9.7,9.7,322,332,18.4,0.00,100
2014-01-21T14:00,-8.2,0.07,0.00,4.96,0.10,9.7,9.7,318,326,18.0,0.00,100
2014-01-21T15:00,-8.0,0.07,0.00,4.96,0.10,10.8,10.8,328,336,19.4,0.00,100
2014-01-21T16:00,-8.0,0.07,0.00,4.96,0.10,9.4,9.4,328,340,19.4,0.00,100
2014-01-21T17:00,-8.2,0.07,0.00,4.96,0.10,8.6,8.6,324,336,17.3,0.00,100
2014-01-21T18:00,-8.1,0.07,0.00,4.96,0.10,7.6,7.6,336,352,13.3,0.00,100
2014-01-21T19:00,-8.8,0.07,0.00,4.97,0.10,5.0,5.0,340,356,13.3,0.00,100
2014-01-21T20:00,-9.3,0.07,0.00,4.97,0.10,4.0,4.0,350,354,9.7,0.00,100
2014-01-21T21:00,-8.8,0.00,0.00,4.97,0.00,2.9,2.9,36,10,6.5,0.00,100
2014-01-21T22:00,-9.6,0.00,0.00,4.97,0.00,2.9,2.9,80,28,6.5,0.00,90
2014-01-21T23:00,-10.3,0.00,0.00,4.97,0.00,2.9,2.9,76,42,6.5,0.00,76
2014-01-22T00:00,-9.7,0.00,0.00,4.97,0.00,4.0,4.0,102,78,7.2,0.00,57
2014-01-22T01:00,-10.5,0.00,0.00,4.97,0.00,5.4,5.4,124,118,6.1,0.00,74
2014-01-22T02:00,-10.8,0.00,0.00,4.97,0.00,6.5,6.5,130,134,6.5,0.00,100
2014-01-22T03:00,-10.3,0.00,0.00,4.97,0.00,7.6,7.6,128,154,7.9,0.00,56
2014-01-22T04:00,-11.0,0.00,0.00,4.97,0.00,9.0,9.0,130,164,9.0,0.00,33
2014-01-22T05:00,-11.6,0.00,0.00,4.97,0.00,9.0,9.0,138,184,9.0,0.00,59
2014-01-22T06:00,-12.0,0.00,0.00,4.97,0.00,9.4,9.4,130,168,9.7,0.00,29
2014-01-22T07:00,-12.7,0.00,0.00,4.97,0.00,10.1,10.1,130,168,10.1,0.00,12
2014-01-22T08:00,-13.0,0.00,0.00,4.97,0.00,9.7,9.7,136,176,10.1,0.00,27
2014-01-22T09:00,-13.0,0.00,0.00,4.97,0.00,10.1,10.1,130,174,12.2,0.00,22
2014-01-22T10:00,-13.3,0.00,0.00,4.97,0.00,10.1,10.1,134,192,10.8,761.82,8
2014-01-22T11:00,-12.7,0.00,0.00,4.97,0.00,9.7,9.7,142,192,12.6,3600.00,12
2014-01-22T12:00,-11.0,0.00,0.00,4.97,0.00,9.7,9.7,140,180,20.5,3600.00,2
2014-01-22T13:00,-10.1,0.00,0.00,4.97,0.00,9.7,9.7,148,190,21.2,3600.00,4
2014-01-22T14:00,-9.6,0.00,0.00,4.97,0.00,8.6,8.6,152,196,15.1,3600.00,10
2014-01-22T15:00,-9.6,0.00,0.00,4.97,0.00,9.7,9.7,150,178,16.9,3600.00,1
2014-01-22T16:00,-9.7,0.00,0.00,4.97,0.00,8.6,8.6,152,174,16.9,3600.00,8
2014-01-22T17:00,-10.6,0.00,0.00,4.97,0.00,8.6,8.6,158,182,15.1,3600.00,5
2014-01-22T18:00,-11.5,0.00,0.00,4.97,0.00,9.4,9.4,148,182,15.8,2053.32,0
2014-01-22T19:00,-12.8,0.00,0.00,4.97,0.00,8.6,8.6,146,202,15.8,0.00,3
2014-01-22T20:00,-13.6,0.00,0.00,4.97,0.00,7.9,7.9,148,212,13.7,0.00,2
2014-01-22T21:00,-13.9,0.00,0.00,4.97,0.00,10.8,10.8,134,176,11.5,0.00,1
2014-01-22T22:00,-14.4,0.00,0.00,4.97,0.00,10.4,10.4,136,196,11.2,0.00,11
2014-01-22T23:00,-14.7,0.00,0.00,4.97,0.00,9.4,9.4,136,202,11.2,0.00,16
2014-01-23T00:00,-13.9,0.00,0.00,4.97,0.00,9.0,9.0,132,178,11.5,0.00,27
2014-01-23T01:00,-14.4,0.00,0.00,4.97,0.00,8.6,8.6,130,180,10.1,0.00,40
2014-01-23T02:00,-14.6,0.00,0.00,4.97,0.00,9.0,9.0,132,176,9.7,0.00,60
2014-01-23T03:00,-14.0,0.00,0.00,4.97,0.00,7.6,7.6,130,182,9.4,0.00,79
2014-01-23T04:00,-14.2,0.00,0.00,4.97,0.00,6.8,6.8,130,190,8.3,0.00,41
2014-01-23T05:00,-14.7,0.00,0.00,4.97,0.00,6.5,6.5,132,188,7.6,0.00,45
2014-01-23T06:00,-14.6,0.00,0.00,4.97,0.00,6.1,6.1,128,156,7.6,0.00,61
2014-01-23T07:00,-14.9,0.00,0.00,4.97,0.00,6.5,6.5,126,166,7.2,0.00,75
2014-01-23T08:00,-14.8,0.00,0.00,4.97,0.00,6.1,6.1,126,122,6.8,0.00,66
2014-01-23T09:00,-14.7,0.00,0.00,4.82,0.00,6.1,6.1,124,126,7.2,0.00,25
2014-01-23T10:00,-15.2,0.00,0.00,4.82,0.00,6.8,6.8,126,156,7.2,1192.47,46
2014-01-23T11:00,-14.5,0.00,0.00,4.82,0.00,6.8,6.8,130,184,7.6,3600.00,38
2014-01-23T12:00,-12.7,0.00,0.00,4.82,0.00,5.4,5.4,134,214,7.9,3600.00,30
2014-01-23T13:00,-11.8,0.00,0.00,4.82,0.00,2.9,2.9,148,258,6.1,3600.00,26
2014-01-23T14:00,-11.2,0.00,0.00,4.82,0.00,1.4,1.4,316,308,3.6,3600.00,48
2014-01-23T15:00,-11.3,0.00,0.00,4.82,0.00,2.2,2.2,130,288,2.2,3600.00,47
2014-01-23T16:00,-11.6,0.00,0.00,4.82,0.00,2.9,2.9,134,280,2.9,3600.00,60
2014-01-23T17:00,-12.3,0.00,0.00,4.82,0.00,1.1,1.1,124,312,2.9,3600.00,86
2014-01-23T18:00,-13.3,0.00,0.00,4.82,0.00,3.6,3.6,24,348,3.6,632.09,100
2014-01-23T19:00,-13.5,0.07,0.00,4.82,0.10,4.3,4.3,48,354,5.8,0.00,100
2014-01-23T20:00,-12.8,0.14,0.00,4.82,0.20,5.0,5.0,38,360,12.2,0.00,100
2014-01-23T21:00,-11.3,0.14,0.00,4.82,0.20,5.8,5.8,52,8,12.2,0.00,100
2014-01-23T22:00,-11.2,0.14,0.00,4.83,0.20,4.3,4.3,24,354,10.4,0.00,100
2014-01-23T23:00,-10.9,0.21,0.00,4.83,0.30,4.3,4.3,28,2,9.0,0.00,100
2014-01-24T00:00,-10.5,0.07,0.00,4.83,0.10,6.1,6.1,120,96,6.5,0.00,49
2014-01-24T01:00,-13.2,0.00,0.00,4.83,0.00,4.3,4.3,126,280,6.5,0.00,65
2014-01-24T02:00,-14.3,0.00,0.00,4.83,0.00,3.2,3.2,138,318,4.3,0.00,100
2014-01-24T03:00,-13.4,0.00,0.00,4.84,0.00,3.6,3.6,110,356,4.3,0.00,100
2014-01-24T04:00,-13.1,0.00,0.00,4.84,0.00,5.8,5.8,116,70,6.1,0.00,100
2014-01-24T05:00,-13.2,0.00,0.00,4.84,0.00,4.3,4.3,116,308,6.1,0.00,100
2014-01-24T06:00,-12.5,0.07,0.00,4.84,0.10,6.5,6.5,350,340,15.1,0.00,100
2014-01-24T07:00,-11.9,0.42,0.00,4.84,0.60,6.5,6.5,12,354,15.5,0.00,100
