latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2507.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2019-02-07T00:00,-16.6,0.00,0.00,4.55,0.00,13.7,13.7,136,176,16.6,0.00,23
2019-02-07T01:00,-16.5,0.00,0.00,4.55,0.00,15.5,15.5,138,190,16.6,0.00,20
2019-02-07T02:00,-15.9,0.00,0.00,4.55,0.00,15.5,15.5,140,184,16.9,0.00,20
2019-02-07T03:00,-16.7,0.00,0.00,4.55,0.00,13.7,13.7,140,196,16.9,0.00,12
2019-02-07T04:00,-16.2,0.00,0.00,4.55,0.00,11.9,11.9,140,206,15.8,0.00,20
2019-02-07T05:00,-15.9,0.00,0.00,4.55,0.00,11.5,11.5,138,196,14.8,0.00,35
2019-02-07T06:00,-16.5,0.00,0.00,4.55,0.00,11.5,11.5,138,196,14.4,0.00,23
2019-02-07T07:00,-16.4,0.00,0.00,4.55,0.00,10.8,10.8,138,204,12.2,0.00,35
2019-02-07T08:00,-16.3,0.00,0.00,4.55,0.00,11.2,11.2,138,186,11.9,0.00,30
2019-02-07T09:00,-17.2,0.00,0.00,4.57,0.00,12.2,12.2,134,164,13.3,0.00,75
2019-02-07T10:00,-16.0,0.00,0.00,4.57,0.00,11.9,11.9,138,216,13.3,0.00,90
2019-02-07T11:00,-13.4,0.00,0.00,4.57,0.00,9.4,9.4,142,200,13.7,0.00,87
2019-02-07T12:00,-12.1,0.00,0.00,4.57,0.00,8.6,8.6,140,186,10.1,0.00,90
2019-02-07T13:00,-9.9,0.00,0.00,4.57,0.00,9.4,9.4,142,196,10.1,0.00,81
2019-02-07T14:00,-8.0,0.00,0.00,4.57,0.00,8.6,8.6,148,204,11.9,0.00,100
2019-02-07T15:00,-7.0,0.00,0.00,4.57,0.00,7.9,7.9,172,202,16.6,0.00,100
2019-02-07T16:00,-8.0,0.07,0.00,4.57,0.10,7.9,7.9,162,196,16.6,0.00,100
2019-02-07T17:00,-9.3,0.14,0.00,4.57,0.20,7.6,7.6,152,192,14.8,0.00,100
2019-02-07T18:00,-9.7,0.28,0.00,4.57,0.40,5.8,5.8,164,214,12.6,0.00,100
2019-02-07T19:00,-10.4,0.42,0.00,4.58,0.60,5.0,5.0,170,226,11.2,0.00,100
2019-02-07T20:00,-10.8,0.49,0.00,4.59,0.70,6.8,6.8,156,188,12.2,0.00,100
2019-02-07T21:00,-9.8,0.35,0.00,4.59,0.50,5.8,5.8,172,206,15.5,0.00,100
2019-02-07T22:00,-10.6,0.21,0.00,4.59,0.30,2.2,2.2,220,272,11.2,0.00,100
