latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2707.48,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2005-11-22T14:00,-10.0,0.00,0.00,0.13,0.00,12.6,12.6,8,22,28.4,3600.00,2,-12.1,0.00,0.00,0.10,0.00,9.0,13.0,360,3,46.4,3600.00,16
2005-11-22T15:00,-11.1,0.00,0.00,0.13,0.00,9.7,9.7,18,40,28.8,3600.00,7,-12.0,0.00,0.00,0.10,0.00,10.1,14.8,2,6,50.4,3600.00,26
2005-11-22T16:00,-11.6,0.00,0.00,0.13,0.00,9.0,9.0,10,30,23.0,3600.00,8,-12.4,0.00,0.00,0.10,0.00,10.5,16.3,4,6,51.8,3600.00,40
2005-11-22T17:00,-12.7,0.00,0.00,0.13,0.00,9.4,9.4,8,24,20.9,3600.00,0,-13.8,0.00,0.00,0.10,0.00,7.6,17.1,3,7,51.8,3600.00,53
2005-11-22T18:00,-14.5,0.00,0.00,0.13,0.00,7.2,7.2,12,40,19.8,0.00,2,-14.2,0.00,0.00,0.10,0.00,8.7,17.5,5,9,50.4,39.70,96
2005-11-22T19:00,-16.0,0.00,0.00,0.13,0.00,6.1,6.1,6,30,13.3,0.00,43,-15.0,0.00,0.00,0.10,0.00,6.1,16.5,3,10,49.0,0.00,54
2005-11-22T20:00,-16.3,0.00,0.00,0.13,0.00,4.0,4.0,344,12,9.7,0.00,3,-15.4,0.00,0.00,0.10,0.00,9.0,16.0,2,8,50.8,0.00,68
2005-11-22T21:00,-16.5,0.00,0.00,0.13,0.00,4.7,4.7,2,22,8.6,0.00,4,-15.7,0.00,0.00,0.10,0.00,6.9,16.0,6,9,52.6,0.00,71
2005-11-22T22:00,-17.1,0.00,0.00,0.13,0.00,5.8,5.8,354,10,10.4,0.00,25,-16.4,0.00,0.00,0.10,0.00,11.2,16.1,6,10,52.9,0.00,68
2005-11-22T23:00,-17.1,0.00,0.00,0.13,0.00,7.6,7.6,2,22,14.8,0.00,45,-17.0,0.00,0.00,0.10,0.00,9.1,16.5,7,11,53.6,0.00,64
2005-11-23T00:00,-16.6,0.00,0.00,0.13,0.00,10.4,10.4,358,12,19.1,0.00,87,-17.5,0.00,0.00,0.10,0.00,10.1,14.3,6,12,53.6,0.00,94
2005-11-23T01:00,-15.7,0.00,0.00,0.13,0.00,13.0,13.0,12,20,26.6,0.00,21,-18.0,0.00,0.00,0.10,0.00,5.9,15.9,11,13,53.6,0.00,97
2005-11-23T02:00,-16.2,0.00,0.00,0.13,0.00,12.2,12.2,12,24,26.6,0.00,27,-18.2,0.00,0.00,0.10,0.00,7.7,15.4,11,11,53.6,0.00,97
2005-11-23T03:00,-16.1,0.00,0.00,0.13,0.00,13.3,13.3,30,44,31.3,0.00,58,-18.5,0.00,0.00,0.10,0.00,6.3,14.8,13,13,54.4,0.00,97
2005-11-23T04:00,-15.4,0.00,0.00,0.13,0.00,13.3,13.3,16,28,29.5,0.00,21,-18.9,0.00,0.00,0.10,0.00,5.9,15.1,11,12,55.1,0.00,96
2005-11-23T05:00,-15.9,0.00,0.00,0.13,0.00,13.3,13.3,18,30,30.6,0.00,22,-18.9,0.00,0.00,0.10,0.00,6.2,15.3,10,9,56.5,0.00,97
2005-11-23T06:00,-15.8,0.00,0.00,0.13,0.00,13.0,13.0,20,34,33.5,0.00,67,-18.9,0.00,0.00,0.10,0.00,6.2,15.6,7,8,57.2,0.00,96
2005-11-23T07:00,-15.6,0.00,0.00,0.13,0.00,12.2,12.2,18,30,28.8,0.00,10,-18.9,0.00,0.00,0.10,0.00,6.5,15.3,6,8,56.5,0.00,97
2005-11-23T08:00,-16.3,0.00,0.00,0.13,0.00,11.5,11.5,14,28,26.6,0.00,0,-18.7,0.00,0.00,0.10,0.00,5.9,15.0,11,11,55.1,0.00,97
2005-11-23T09:00,-17.6,0.00,0.00,0.13,0.00,9.0,9.0,16,36,24.1,0.00,0,-18.7,0.00,0.00,0.10,0.00,5.5,14.1,11,15,54.7,0.00,97
2005-11-23T10:00,-16.7,0.00,0.00,0.13,0.00,8.6,8.6,22,44,19.8,3043.83,0,-18.3,0.00,0.00,0.10,0.00,7.7,13.1,11,16,47.9,2934.36,76
2005-11-23T11:00,-14.5,0.00,0.00,0.13,0.00,6.1,6.1,36,62,20.2,3600.00,0,-16.7,0.00,0.00,0.10,0.00,8.9,13.3,14,19,47.5,3600.00,52
2005-11-23T12:00,-13.1,0.00,0.00,0.13,0.00,7.6,7.6,66,80,26.3,3600.00,0,-15.7,0.00,0.00,0.10,0.00,8.3,12.0,18,21,47.9,3600.00,59
2005-11-23T13:00,-12.4,0.00,0.00,0.13,0.00,5.8,5.8,82,92,26.6,3600.00,0,-14.6,0.00,0.00,0.10,0.00,7.8,11.3,13,17,42.8,3600.00,8
2005-11-23T14:00,-12.1,0.00,0.00,0.13,0.00,0.4,0.4,170,100,22.7,3600.00,0,-14.0,0.00,0.00,0.10,0.00,6.9,10.0,9,15,37.1,3600.00,12
2005-11-23T15:00,-12.1,0.00,0.00,0.13,0.00,4.0,4.0,10,40,16.2,3600.00,0,-13.5,0.00,0.00,0.10,0.00,6.5,9.5,6,11,32.8,3600.00,8
2005-11-23T16:00,-12.4,0.00,0.00,0.13,0.00,3.6,3.6,354,30,15.5,3600.00,0,-14.0,0.00,0.00,0.10,0.00,6.8,10.9,3,8,33.1,3600.00,5
2005-11-23T17:00,-13.6,0.00,0.00,0.13,0.00,7.2,7.2,342,348,15.1,3600.00,0,-14.4,0.00,0.00,0.10,0.00,9.0,12.7,2,8,34.9,3600.00,4
2005-11-23T18:00,-16.2,0.00,0.00,0.13,0.00,5.8,5.8,334,340,16.2,0.00,0,-15.3,0.00,0.00,0.10,0.00,9.7,14.5,2,7,39.2,59.09,6
2005-11-23T19:00,-18.0,0.00,0.00,0.13,0.00,1.1,1.1,22,346,11.2,0.00,12,-15.8,0.00,0.00,0.10,0.00,9.7,14.6,2,9,39.6,0.00,6
2005-11-23T20:00,-18.9,0.00,0.00,0.13,0.00,2.5,2.5,56,10,3.6,0.00,0,-16.4,0.00,0.00,0.10,0.00,9.7,14.6,4,10,39.6,0.00,24
2005-11-23T21:00,-18.7,0.00,0.00,0.13,0.00,2.9,2.9,70,32,4.3,0.00,0,-16.1,0.00,0.00,0.10,0.00,9.4,14.3,7,12,39.2,0.00,17
2005-11-23T22:00,-19.1,0.00,0.00,0.13,0.00,1.8,1.8,90,28,3.6,0.00,1,-16.2,0.00,0.00,0.10,0.00,9.4,14.0,4,12,34.2,0.00,21
2005-11-23T23:00,-19.3,0.00,0.00,0.13,0.00,2.2,2.2,118,22,2.2,0.00,0,-16.4,0.00,0.00,0.10,0.00,9.4,13.6,7,12,32.8,0.00,27
2005-11-24T00:00,-19.2,0.00,0.00,0.13,0.00,1.8,1.8,100,14,2.9,0.00,2,-16.7,0.00,0.00,0.10,0.00,9.6,12.7,13,15,31.0,0.00,46
2005-11-24T01:00,-19.5,0.00,0.00,0.13,0.00,2.5,2.5,116,26,2.9,0.00,44,-16.9,0.00,0.00,0.10,0.00,9.6,13.3,13,19,29.9,0.00,81
2005-11-24T02:00,-19.4,0.00,0.00,0.13,0.00,1.8,1.8,142,4,2.9,0.00,83,-18.1,0.00,0.00,0.10,0.00,8.8,13.1,9,16,28.1,0.00,84
2005-11-24T03:00,-17.9,0.00,0.00,0.13,0.00,2.2,2.2,102,24,5.0,0.00,65,-18.3,0.00,0.00,0.10,0.00,8.7,12.6,7,13,27.7,0.00,24
2005-11-24T04:00,-17.6,0.00,0.00,0.13,0.00,1.8,1.8,116,22,2.2,0.00,77,-18.3,0.00,0.00,0.10,0.00,8.0,11.7,8,11,28.1,0.00,23
2005-11-24T05:00,-16.9,0.00,0.00,0.13,0.00,1.4,1.4,102,20,2.5,0.00,75,-18.2,0.00,0.00,0.10,0.00,7.6,11.0,5,11,28.4,0.00,27
2005-11-24T06:00,-17.6,0.00,0.00,0.13,0.00,1.4,1.4,54,12,3.6,0.00,91,-18.1,0.00,0.00,0.10,0.00,7.2,11.0,6,11,28.8,0.00,46
2005-11-24T07:00,-17.7,0.00,0.00,0.13,0.00,1.4,1.4,78,8,1.4,0.00,100,-18.0,0.00,0.00,0.10,0.00,7.2,10.7,6,12,29.2,0.00,58
2005-11-24T08:00,-17.2,0.00,0.00,0.13,0.00,2.5,2.5,110,32,4.0,0.00,89,-18.0,0.00,0.00,0.10,0.00,7.2,10.6,3,10,29.5,0.00,60
2005-11-24T09:00,-17.7,0.00,0.00,0.11,0.00,1.8,1.8,66,0,5.0,0.00,41,-18.8,0.00,0.00,0.10,0.00,7.6,11.4,5,11,29.2,0.00,42
2005-11-24T10:00,-17.3,0.00,0.00,0.11,0.00,2.5,2.5,68,16,3.2,2955.59,26,-18.1,0.00,0.00,0.10,0.00,3.6,11.4,6,13,30.6,2940.76,30
2005-11-24T11:00,-16.0,0.00,0.00,0.11,0.00,2.2,2.2,78,28,7.2,3600.00,10,-15.9,0.00,0.00,0.10,0.00,6.1,9.5,3,9,31.3,3600.00,27
2005-11-24T12:00,-14.8,0.00,0.00,0.11,0.00,5.8,5.8,348,356,13.7,3600.00,4,-14.5,0.00,0.00,0.10,0.00,6.8,10.1,3,6,30.2,3600.00,27
2005-11-24T13:00,-14.3,0.00,0.00,0.11,0.00,4.7,4.7,352,8,14.0,3600.00,10,-13.1,0.00,0.00,0.10,0.00,6.9,10.1,354,358,31.0,3600.00,19
2005-11-24T14:00,-13.5,0.00,0.00,0.11,0.00,6.1,6.1,346,354,15.8,3600.00,47,-12.4,0.00,0.00,0.10,0.00,7.7,10.9,349,352,31.0,3600.00,21
2005-11-24T15:00,-13.8,0.00,0.00,0.11,0.00,7.6,7.6,340,342,17.6,3600.00,22,-12.3,0.00,0.00,0.10,0.00,8.0,11.3,350,351,30.6,3600.00,26
2005-11-24T16:00,-14.8,0.00,0.00,0.11,0.00,6.5,6.5,338,338,18.7,3600.00,68,-12.8,0.00,0.00,0.10,0.00,8.1,11.7,347,349,31.3,3600.00,61
2005-11-24T17:00,-15.8,0.00,0.00,0.11,0.00,1.8,1.8,328,334,14.8,3600.00,66,-13.8,0.00,0.00,0.10,0.00,6.7,11.5,344,346,32.0,3600.00,60
2005-11-24T18:00,-16.7,0.00,0.00,0.11,0.00,2.5,2.5,6,4,11.5,0.00,91,-13.6,0.00,0.00,0.10,0.00,7.9,11.2,344,345,34.9,8.33,50
2005-11-24T19:00,-17.3,0.00,0.00,0.11,0.00,2.9,2.9,114,20,6.1,0.00,61,-14.4,0.00,0.00,0.10,0.00,7.0,10.3,348,348,34.2,0.00,18
2005-11-24T20:00,-18.1,0.00,0.00,0.11,0.00,4.7,4.7,134,328,5.0,0.00,23,-15.4,0.00,0.00,0.10,0.00,6.6,10.0,347,345,31.0,0.00,19
2005-11-24T21:00,-18.4,0.00,0.00,0.11,0.00,7.2,7.2,134,316,7.2,0.00,2,-15.9,0.00,0.00,0.10,0.00,6.2,8.8,350,348,31.7,0.00,84
2005-11-24T22:00,-18.5,0.00,0.00,0.11,0.00,8.6,8.6,140,204,9.4,0.00,10,-16.7,0.00,0.00,0.10,0.00,5.4,6.8,4,357,27.4,0.00,93
2005-11-24T23:00,-18.3,0.00,0.00,0.11,0.00,8.6,8.6,144,210,10.8,0.00,67,-17.6,0.00,0.00,0.10,0.00,4.0,5.2,5,326,23.8,0.00,99
2005-11-25T00:00,-17.1,0.00,0.00,0.11,0.00,9.0,9.0,162,208,18.4,0.00,78,-17.6,0.00,0.00,0.10,0.00,4.1,4.8,15,347,21.2,0.00,100
2005-11-25T01:00,-15.9,0.00,0.00,0.11,0.00,9.4,9.4,188,210,24.1,0.00,100,-17.6,0.00,0.00,0.10,0.00,2.3,2.6,18,286,19.1,0.00,100
2005-11-25T02:00,-14.6,0.00,0.00,0.11,0.00,11.2,11.2,168,198,22.3,0.00,83,-17.9,0.00,0.00,0.10,0.00,0.5,3.9,45,214,20.2,0.00,100
2005-11-25T03:00,-14.5,0.07,0.00,0.11,0.10,11.5,11.5,164,192,23.4,0.00,100,-18.3,0.07,0.00,0.10,0.00,2.8,6.5,140,199,23.8,0.00,100
2005-11-25T04:00,-13.6,0.07,0.00,0.11,0.10,11.5,11.5,168,198,23.8,0.00,100,-17.6,0.07,0.00,0.10,0.10,4.5,8.4,166,190,27.0,0.00,100
2005-11-25T05:00,-13.1,0.00,0.00,0.11,0.00,13.0,13.0,170,194,26.3,0.00,100,-16.0,0.07,0.00,0.10,0.10,4.3,10.3,175,192,29.9,0.00,100
2005-11-25T06:00,-13.4,0.07,0.00,0.11,0.10,13.7,13.7,170,190,30.6,0.00,100,-15.3,0.07,0.00,0.10,0.10,4.3,11.3,180,189,33.5,0.00,100
2005-11-25T07:00,-13.1,0.07,0.00,0.11,0.10,12.2,12.2,176,196,28.4,0.00,100,-14.9,0.07,0.00,0.10,0.10,5.0,12.0,180,189,37.1,0.00,100
2005-11-25T08:00,-12.8,0.07,0.00,0.11,0.10,11.9,11.9,186,198,25.9,0.00,100,-14.7,0.07,0.00,0.10,0.00,6.1,12.5,183,192,40.7,0.00,100
2005-11-25T09:00,-13.2,0.14,0.00,0.10,0.20,14.4,14.4,182,188,31.7,0.00,100,-14.8,0.21,0.00,0.11,0.30,7.3,12.6,191,193,43.6,0.00,100
2005-11-25T10:00,-13.1,0.21,0.00,0.10,0.30,16.9,16.9,196,198,39.6,0.00,100,-14.2,0.28,0.00,0.11,0.40,8.0,12.4,188,188,45.4,0.00,100
2005-11-25T11:00,-12.9,0.14,0.00,0.11,0.20,15.1,15.1,206,208,39.6,0.00,100,-13.2,0.28,0.00,0.11,0.40,7.9,11.6,180,185,46.8,0.00,100
2005-11-25T12:00,-12.5,0.14,0.00,0.11,0.20,12.2,12.2,220,224,33.8,0.00,100,-12.1,0.35,0.00,0.11,0.50,5.4,8.0,160,170,48.2,1373.43,100
2005-11-25T13:00,-12.5,0.42,0.00,0.11,0.60,11.2,11.2,242,240,28.8,0.00,100,-11.4,0.42,0.00,0.12,0.60,7.0,9.5,201,205,48.2,1041.37,100
2005-11-25T14:00,-12.5,0.63,0.00,0.12,0.90,11.2,11.2,232,230,28.1,0.00,100,-11.1,0.42,0.00,0.12,0.60,6.8,9.9,212,213,47.5,0.00,100
2005-11-25T15:00,-12.5,0.42,0.00,0.13,0.60,11.2,11.2,232,232,27.4,0.00,100,-10.9,0.35,0.00,0.12,0.50,7.0,10.1,215,215,45.0,0.00,100
2005-11-25T16:00,-12.8,0.56,0.00,0.13,0.80,8.3,8.3,232,232,27.0,0.00,100,-11.3,0.28,0.00,0.13,0.40,6.1,8.9,208,212,42.8,0.00,100
2005-11-25T17:00,-13.0,0.56,0.00,0.14,0.80,5.8,5.8,298,300,19.4,0.00,100,-11.7,0.21,0.00,0.13,0.30,5.6,8.2,207,209,40.0,898.52,99
2005-11-25T18:00,-13.6,0.77,0.00,0.15,1.10,4.0,4.0,14,34,10.1,0.00,100,-12.2,0.21,0.00,0.14,0.30,5.1,7.7,219,217,38.5,0.00,94
2005-11-25T19:00,-13.8,0.42,0.00,0.16,0.60,2.5,2.5,40,66,9.7,0.00,100,-12.7,0.21,0.00,0.15,0.30,4.1,8.3,218,214,36.7,0.00,100
2005-11-25T20:00,-13.7,0.21,0.00,0.16,0.30,3.2,3.2,180,190,9.0,0.00,100,-13.3,0.21,0.00,0.15,0.30,5.0,8.2,210,209,34.9,0.00,100
2005-11-25T21:00,-13.8,0.21,0.00,0.16,0.30,6.1,6.1,196,196,15.5,0.00,100,-14.0,0.14,0.00,0.16,0.20,4.0,7.4,207,203,34.6,0.00,100
2005-11-25T22:00,-14.1,0.14,0.00,0.16,0.20,7.2,7.2,204,204,16.6,0.00,100,-14.7,0.07,0.00,0.16,0.10,5.8,8.0,202,198,34.9,0.00,96
2005-11-25T23:00,-14.5,0.07,0.00,0.16,0.10,8.3,8.3,198,202,18.0,0.00,78,-15.9,0.07,0.00,0.17,0.00,4.8,7.8,193,193,36.0,0.00,98
2005-11-26T00:00,-15.3,0.00,0.00,0.17,0.00,10.8,10.8,180,192,23.0,0.00,17,-16.1,0.00,0.00,0.17,0.00,2.1,1.8,59,101,36.0,0.00,100
2005-11-26T01:00,-16.6,0.00,0.00,0.17,0.00,11.9,11.9,172,190,22.7,0.00,14,-17.6,0.00,0.00,0.17,0.00,3.5,5.1,66,94,34.6,0.00,98
2005-11-26T02:00,-17.2,0.00,0.00,0.17,0.00,14.4,14.4,160,182,27.7,0.00,17,-18.5,0.00,0.00,0.17,0.00,4.0,6.0,90,107,34.6,0.00,100
2005-11-26T03:00,-17.6,0.00,0.00,0.17,0.00,14.0,14.0,160,186,27.0,0.00,62,-18.9,0.00,0.00,0.17,0.00,3.9,5.6,68,117,34.2,0.00,100
2005-11-26T04:00,-17.5,0.00,0.00,0.17,0.00,12.6,12.6,168,196,26.6,0.00,86,-19.2,0.00,0.00,0.17,0.00,4.3,6.2,66,126,32.8,0.00,100
2005-11-26T05:00,-16.6,0.00,0.00,0.16,0.00,14.0,14.0,162,186,26.6,0.00,40,-19.8,0.00,0.00,0.17,0.00,4.3,6.4,66,142,33.1,0.00,95
2005-11-26T06:00,-16.7,0.00,0.00,0.16,0.00,13.7,13.7,158,178,26.6,0.00,64,-20.0,0.00,0.00,0.17,0.00,4.7,7.4,58,141,33.1,0.00,98
2005-11-26T07:00,-16.4,0.00,0.00,0.16,0.00,13.3,13.3,164,194,26.6,0.00,34,-20.1,0.00,0.00,0.16,0.00,4.2,7.9,59,156,33.1,0.00,100
2005-11-26T08:00,-16.2,0.00,0.00,0.16,0.00,13.7,13.7,172,198,26.3,0.00,28,-20.0,0.07,0.00,0.16,0.00,4.2,7.4,59,157,33.1,0.00,100
2005-11-26T09:00,-16.2,0.00,0.00,0.14,0.00,13.3,13.3,162,180,27.4,0.00,79,-22.3,0.07,0.00,0.16,0.00,4.5,7.7,61,152,32.8,0.00,100
2005-11-26T10:00,-15.0,0.00,0.00,0.14,0.00,13.7,13.7,148,158,27.7,0.00,79,-20.4,0.07,0.00,0.16,0.10,4.2,8.1,70,148,33.1,0.00,100
2005-11-26T11:00,-13.7,0.00,0.00,0.14,0.00,14.0,14.0,156,168,30.6,0.00,100,-17.4,0.14,0.00,0.16,0.20,3.3,7.6,77,149,33.5,0.00,100
2005-11-26T12:00,-12.9,0.07,0.00,0.14,0.10,12.2,12.2,168,172,31.3,0.00,100,-14.6,0.28,0.00,0.17,0.40,3.4,4.0,72,117,33.5,0.00,100
2005-11-26T13:00,-11.8,0.00,0.00,0.14,0.00,11.2,11.2,182,182,28.1,0.00,100,-12.7,0.35,0.00,0.17,0.50,3.1,3.9,111,124,32.8,0.00,100
2005-11-26T14:00,-10.7,0.00,0.00,0.14,0.00,8.6,8.6,204,196,25.6,0.00,100,-11.7,0.35,0.00,0.17,0.50,4.0,4.7,153,157,31.3,0.00,100
2005-11-26T15:00,-11.6,0.14,0.00,0.14,0.20,7.9,7.9,202,194,23.0,0.00,100,-11.2,0.35,0.00,0.18,0.50,3.6,4.4,143,145,29.2,0.00,100
2005-11-26T16:00,-11.5,0.14,0.00,0.15,0.20,4.3,4.3,218,194,18.4,0.00,100,-11.1,0.28,0.00,0.18,0.40,2.7,3.5,113,114,27.4,0.00,100
2005-11-26T17:00,-11.8,0.21,0.00,0.15,0.30,3.2,3.2,206,182,11.5,0.00,100,-11.3,0.21,0.00,0.18,0.30,1.9,3.5,112,114,25.2,0.00,100
2005-11-26T18:00,-12.1,0.42,0.00,0.15,0.60,4.7,4.7,188,176,14.0,0.00,100,-11.6,0.14,0.00,0.19,0.20,2.6,3.7,56,79,22.3,0.00,99
2005-11-26T19:00,-12.4,0.42,0.00,0.16,0.60,4.0,4.0,202,200,11.5,0.00,100,-11.9,0.14,0.00,0.19,0.20,2.4,1.8,333,349,20.5,0.00,100
2005-11-26T20:00,-12.4,0.35,0.00,0.16,0.50,4.7,4.7,198,198,10.1,0.00,100,-12.7,0.14,0.00,0.19,0.20,2.6,2.7,326,293,19.8,0.00,100
2005-11-26T21:00,-12.7,0.28,0.00,0.17,0.40,2.9,2.9,202,196,9.4,0.00,100,-13.2,0.21,0.00,0.20,0.30,2.9,2.8,353,320,21.6,0.00,100
2005-11-26T22:00,-12.6,0.14,0.00,0.17,0.20,2.5,2.5,220,242,7.2,0.00,100,-14.6,0.14,0.00,0.20,0.20,3.3,2.6,13,326,21.2,0.00,100
2005-11-26T23:00,-12.5,0.07,0.00,0.17,0.10,1.8,1.8,206,204,5.4,0.00,100,-15.0,0.07,0.00,0.21,0.00,3.5,2.9,24,360,21.2,0.00,98
2005-11-27T00:00,-13.4,0.00,0.00,0.17,0.00,2.9,2.9,200,178,7.9,0.00,93,-16.2,0.00,0.00,0.21,0.00,5.7,7.2,35,27,20.2,0.00,98
2005-11-27T01:00,-13.9,0.00,0.00,0.17,0.00,5.0,5.0,166,180,10.4,0.00,76,-17.9,0.00,0.00,0.21,0.00,5.4,7.2,42,63,18.7,0.00,97
2005-11-27T02:00,-14.5,0.00,0.00,0.17,0.00,5.8,5.8,166,184,11.9,0.00,66,-18.4,0.00,0.00,0.21,0.00,5.5,5.5,32,58,17.3,0.00,98
2005-11-27T03:00,-15.3,0.00,0.00,0.17,0.00,5.4,5.4,186,208,13.7,0.00,84,-18.8,0.00,0.00,0.21,0.00,6.4,5.2,27,16,15.5,0.00,99
2005-11-27T04:00,-15.4,0.00,0.00,0.17,0.00,4.0,4.0,168,238,11.5,0.00,82,-19.4,0.00,0.00,0.21,0.00,7.0,7.6,21,360,14.4,0.00,99
2005-11-27T05:00,-15.7,0.00,0.00,0.17,0.00,5.4,5.4,156,136,9.4,0.00,57,-19.6,0.00,0.00,0.21,0.00,7.1,8.6,24,358,16.9,0.00,99
2005-11-27T06:00,-15.3,0.00,0.00,0.17,0.00,1.4,1.4,164,342,10.1,0.00,60,-19.4,0.00,0.00,0.21,0.00,6.9,8.3,28,2,16.9,0.00,87
2005-11-27T07:00,-16.3,0.00,0.00,0.17,0.00,3.2,3.2,86,24,5.0,0.00,5,-19.0,0.00,0.00,0.21,0.00,6.9,7.7,28,11,15.1,0.00,92
2005-11-27T08:00,-17.2,0.00,0.00,0.17,0.00,3.2,3.2,102,30,4.7,0.00,14,-19.0,0.00,0.00,0.22,0.00,4.7,7.3,23,11,16.9,0.00,90
2005-11-27T09:00,-18.1,0.00,0.00,0.15,0.00,2.5,2.5,84,4,5.8,0.00,31,-21.6,0.00,0.00,0.22,0.00,6.0,7.0,25,12,18.4,0.00,100
2005-11-27T10:00,-17.4,0.00,0.00,0.15,0.00,4.0,4.0,92,28,5.4,2701.14,0,-19.3,0.00,0.00,0.22,0.00,5.2,6.8,25,18,15.5,2287.96,98
2005-11-27T11:00,-14.8,0.00,0.00,0.15,0.00,2.9,2.9,88,32,5.4,3600.00,2,-15.3,0.00,0.00,0.22,0.00,4.5,6.5,29,19,14.4,3600.00,72
2005-11-27T12:00,-13.4,0.00,0.00,0.15,0.00,3.6,3.6,32,52,12.6,3600.00,0,-12.4,0.00,0.00,0.22,0.00,3.2,6.3,27,24,11.5,3600.00,10
2005-11-27T13:00,-12.2,0.00,0.00,0.15,0.00,4.3,4.3,356,18,12.6,3600.00,0,-11.3,0.00,0.00,0.22,0.00,3.2,4.5,27,29,11.9,3600.00,0
2005-11-27T14:00,-11.5,0.00,0.00,0.15,0.00,5.4,5.4,348,0,15.1,3600.00,0,-10.7,0.00,0.00,0.21,0.00,2.4,3.1,27,21,12.6,3600.00,2
2005-11-27T15:00,-11.8,0.00,0.00,0.15,0.00,5.4,5.4,354,6,14.0,3600.00,0,-10.7,0.00,0.00,0.21,0.00,2.5,3.0,352,346,14.4,3600.00,3
2005-11-27T16:00,-12.1,0.00,0.00,0.15,0.00,6.1,6.1,348,354,14.8,3600.00,1,-11.0,0.00,0.00,0.21,0.00,2.9,3.2,330,333,14.4,3600.00,3
2005-11-27T17:00,-13.0,0.00,0.00,0.15,0.00,4.7,4.7,354,358,14.0,3600.00,8,-11.7,0.00,0.00,0.21,0.00,2.4,3.7,333,331,13.7,3600.00,16
2005-11-27T18:00,-15.8,0.00,0.00,0.15,0.00,4.3,4.3,2,18,12.2,0.00,46,-12.9,0.00,0.00,0.21,0.00,4.0,5.6,5,345,11.5,2.21,26
2005-11-27T19:00,-17.1,0.00,0.00,0.15,0.00,2.5,2.5,28,24,8.3,0.00,27,-14.0,0.00,0.00,0.21,0.00,5.1,6.8,8,357,13.0,0.00,28
2005-11-27T20:00,-18.1,0.00,0.00,0.15,0.00,2.2,2.2,56,12,4.3,0.00,24,-15.4,0.00,0.00,0.21,0.00,5.9,7.9,11,360,16.2,0.00,36
2005-11-27T21:00,-18.8,0.00,0.00,0.15,0.00,2.9,2.9,96,24,5.4,0.00,44,-15.5,0.00,0.00,0.21,0.00,6.6,9.0,13,360,23.4,0.00,63
2005-11-27T22:00,-18.7,0.00,0.00,0.15,0.00,3.2,3.2,102,12,4.3,0.00,91,-15.8,0.00,0.00,0.21,0.00,6.6,9.4,13,2,25.6,0.00,91
2005-11-27T23:00,-18.6,0.00,0.00,0.15,0.00,4.0,4.0,120,38,4.7,0.00,100,-16.3,0.00,0.00,0.21,0.00,6.4,9.0,16,5,25.9,0.00,99
2005-11-28T00:00,-17.2,0.00,0.00,0.15,0.00,6.1,6.1,118,66,7.9,0.00,16,-17.0,0.00,0.00,0.21,0.00,6.6,9.4,13,4,25.6,0.00,97
2005-11-28T01:00,-18.2,0.00,0.00,0.15,0.00,4.0,4.0,130,8,7.2,0.00,20,-17.9,0.00,0.00,0.21,0.00,7.4,10.3,14,12,24.1,0.00,98
2005-11-28T02:00,-18.9,0.00,0.00,0.15,0.00,4.7,4.7,134,52,4.7,0.00,2,-18.9,0.00,0.00,0.21,0.00,7.5,10.5,17,16,24.1,0.00,99
2005-11-28T03:00,-19.0,0.00,0.00,0.15,0.00,6.8,6.8,136,134,7.2,0.00,50,-19.7,0.00,0.00,0.21,0.00,7.6,9.8,19,17,23.8,0.00,97
2005-11-28T04:00,-19.0,0.00,0.00,0.15,0.00,6.8,6.8,142,180,7.2,0.00,28,-20.9,0.00,0.00,0.21,0.00,5.4,8.8,20,9,23.4,0.00,98
2005-11-28T05:00,-19.3,0.00,0.00,0.15,0.00,6.5,6.5,146,206,7.9,0.00,27,-22.4,0.00,0.00,0.21,0.00,4.3,8.0,24,5,22.7,0.00,99
2005-11-28T06:00,-17.4,0.00,0.00,0.15,0.00,7.6,7.6,142,162,9.0,0.00,48,-23.5,0.00,0.00,0.21,0.00,4.2,6.2,31,21,21.2,0.00,99
2005-11-28T07:00,-17.8,0.00,0.00,0.15,0.00,7.2,7.2,138,186,9.0,0.00,75,-24.8,0.00,0.00,0.21,0.00,4.1,4.1,38,45,19.1,0.00,98
2005-11-28T08:00,-17.9,0.00,0.00,0.15,0.00,7.6,7.6,142,178,9.0,0.00,10,-26.6,0.00,0.00,0.21,0.00,5.7,2.5,35,98,16.9,0.00,99
