latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2497.56,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-01-30T00:00,-6.8,0.07,0.00,2.68,0.10,7.6,7.6,14,340,24.8,0.00,98
2013-01-30T01:00,-6.2,0.00,0.00,2.68,0.00,6.5,6.5,6,338,18.7,0.00,96
2013-01-30T02:00,-5.8,0.07,0.00,2.69,0.10,5.8,5.8,6,348,16.2,0.00,100
2013-01-30T03:00,-5.5,0.21,0.00,2.69,0.30,6.1,6.1,18,344,19.1,0.00,97
2013-01-30T04:00,-5.3,0.00,0.00,2.69,0.00,9.4,9.4,18,6,23.4,0.00,100
2013-01-30T05:00,-5.5,0.00,0.00,2.69,0.00,6.5,6.5,26,10,21.2,0.00,59
2013-01-30T06:00,-5.6,0.00,0.00,2.69,0.00,5.0,5.0,18,8,20.5,0.00,100
2013-01-30T07:00,-5.5,0.00,0.00,2.69,0.00,5.8,5.8,4,348,18.0,0.00,25
2013-01-30T08:00,-7.9,0.00,0.00,2.69,0.00,6.8,6.8,14,0,18.7,0.00,32
2013-01-30T09:00,-9.3,0.00,0.00,2.67,0.00,3.2,3.2,312,316,17.6,0.00,43
2013-01-30T10:00,-9.1,0.00,0.00,2.67,0.00,4.3,4.3,232,264,10.4,1093.85,33
2013-01-30T11:00,-7.5,0.00,0.00,2.67,0.00,6.8,6.8,240,268,16.2,3600.00,30
2013-01-30T12:00,-5.5,0.00,0.00,2.67,0.00,3.6,3.6,218,270,14.0,3600.00,30
2013-01-30T13:00,-3.1,0.00,0.00,2.67,0.00,2.5,2.5,264,280,4.7,3600.00,27
2013-01-30T14:00,-0.9,0.00,0.00,2.67,0.00,4.3,4.3,276,266,9.0,3600.00,27
2013-01-30T15:00,0.0,0.00,0.00,2.67,0.00,5.8,5.8,254,264,14.0,3600.00,22
2013-01-30T16:00,0.0,0.00,0.00,2.67,0.00,10.4,10.4,284,276,25.9,3600.00,3
2013-01-30T17:00,-1.6,0.00,0.00,2.67,0.00,9.4,9.4,288,276,23.0,3600.00,2
2013-01-30T18:00,-3.6,0.00,0.00,2.67,0.00,6.5,6.5,266,268,15.1,2866.09,12
2013-01-30T19:00,-5.8,0.00,0.00,2.67,0.00,3.6,3.6,232,264,14.0,0.00,13
2013-01-30T20:00,-6.8,0.00,0.00,2.67,0.00,5.0,5.0,234,258,11.2,0.00,100
2013-01-30T21:00,-5.5,0.00,0.10,2.67,0.10,9.7,9.7,274,270,23.4,0.00,100
2013-01-30T22:00,-4.6,0.00,0.30,2.67,0.30,11.9,11.9,286,276,24.8,0.00,100
2013-01-30T23:00,-3.0,0.00,0.30,2.67,0.30,20.2,20.2,304,298,45.0,0.00,100
2013-01-31T00:00,-3.1,0.00,0.00,2.67,0.00,20.5,20.5,312,304,45.4,0.00,97
2013-01-31T01:00,-3.7,0.42,0.00,2.67,0.60,22.3,22.3,314,312,48.6,0.00,97
2013-01-31T02:00,-4.7,0.63,0.00,2.68,0.90,25.6,25.6,314,312,55.1,0.00,100
2013-01-31T03:00,-5.9,0.14,0.00,2.68,0.20,18.4,18.4,322,320,48.2,0.00,90
2013-01-31T04:00,-6.4,0.14,0.00,2.68,0.20,14.8,14.8,334,330,40.0,0.00,69
2013-01-31T05:00,-7.1,0.00,0.00,2.68,0.00,15.1,15.1,350,348,32.8,0.00,50
2013-01-31T06:00,-6.8,0.00,0.00,2.68,0.00,9.4,9.4,354,352,31.3,0.00,0
2013-01-31T07:00,-9.4,0.00,0.00,2.68,0.00,9.7,9.7,334,318,19.1,0.00,0
2013-01-31T08:00,-11.0,0.00,0.00,2.68,0.00,7.6,7.6,328,314,19.1,0.00,0
2013-01-31T09:00,-11.3,0.00,0.00,2.65,0.00,6.1,6.1,284,268,19.1,0.00,0
2013-01-31T10:00,-11.1,0.00,0.00,2.65,0.00,7.9,7.9,280,278,16.9,2459.32,1
2013-01-31T11:00,-9.5,0.00,0.00,2.65,0.00,7.2,7.2,288,286,16.9,3600.00,8
2013-01-31T12:00,-6.7,0.00,0.00,2.65,0.00,7.2,7.2,234,250,15.1,3600.00,14
