latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81741,10.020935,2469.35,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-01-10T03:00,-19.8,0.00,0.00,3.11,0.00,8.3,8.3,106,148,9.7,0.00,0,-12.7,0.00,0.00,0.88,0.00,0.7,3.6,360,186,11.9,0.00,0
2002-01-10T04:00,-19.6,0.00,0.00,3.11,0.00,8.3,8.3,106,152,9.4,0.00,0,-13.1,0.00,0.00,0.88,0.00,0.8,3.6,27,186,11.2,0.00,0
2002-01-10T05:00,-19.4,0.00,0.00,3.11,0.00,7.6,7.6,104,156,9.4,0.00,1,-13.4,0.00,0.00,0.87,0.00,0.8,3.7,27,191,10.1,0.00,0
2002-01-10T06:00,-20.2,0.00,0.00,3.11,0.00,5.4,5.4,98,160,7.6,0.00,0,-13.7,0.00,0.00,0.87,0.00,0.7,3.1,360,201,9.4,0.00,0
2002-01-10T07:00,-20.3,0.00,0.00,3.11,0.00,6.5,6.5,98,154,7.9,0.00,0,-14.0,0.00,0.00,0.87,0.00,0.7,3.1,360,216,8.3,0.00,0
2002-01-10T08:00,-20.2,0.00,0.00,3.11,0.00,6.5,6.5,98,158,7.9,0.00,0,-14.1,0.00,0.00,0.87,0.00,1.1,2.6,360,214,9.0,0.00,0
2002-01-10T09:00,-21.1,0.00,0.00,3.09,0.00,5.4,5.4,100,152,7.2,0.00,0,-15.1,0.00,0.00,0.87,0.00,1.1,2.4,360,207,8.3,0.00,0
2002-01-10T10:00,-20.8,0.00,0.00,3.09,0.00,7.2,7.2,104,152,8.6,671.55,1,-14.7,0.00,0.00,0.87,0.00,1.1,2.3,18,198,8.3,1244.06,0
2002-01-10T11:00,-19.7,0.00,0.00,3.09,0.00,7.9,7.9,106,150,9.0,3600.00,1,-12.5,0.00,0.00,0.87,0.00,1.1,2.5,18,180,8.6,3600.00,0
2002-01-10T12:00,-19.4,0.00,0.00,3.09,0.00,6.5,6.5,104,154,8.6,3600.00,4,-8.4,0.00,0.00,0.87,0.00,1.9,1.5,22,256,11.9,3600.00,0
2002-01-10T13:00,-17.5,0.00,0.00,3.09,0.00,7.6,7.6,108,158,8.6,3600.00,16,-5.0,0.00,0.00,0.87,0.00,0.4,4.1,270,218,14.4,3600.00,0
2002-01-10T14:00,-16.0,0.00,0.00,3.09,0.00,8.6,8.6,108,158,9.0,3600.00,6,-3.2,0.00,0.00,0.87,0.00,2.7,5.2,203,214,17.6,3600.00,0
2002-01-10T15:00,-15.9,0.00,0.00,3.09,0.00,9.0,9.0,114,156,9.0,3600.00,0,-2.6,0.00,0.00,0.87,0.00,3.4,5.2,198,205,18.4,3600.00,0
2002-01-10T16:00,-15.7,0.00,0.00,3.09,0.00,9.0,9.0,116,166,9.4,3600.00,0,-3.1,0.00,0.00,0.87,0.00,3.3,5.4,193,200,18.0,3600.00,0
2002-01-10T17:00,-16.4,0.00,0.00,3.09,0.00,8.3,8.3,110,162,9.0,3600.00,0,-4.3,0.00,0.00,0.87,0.00,3.5,5.7,204,198,15.8,3600.00,0
2002-01-10T18:00,-18.8,0.00,0.00,3.09,0.00,7.6,7.6,108,158,8.3,135.36,1,-5.7,0.00,0.00,0.87,0.00,2.9,5.5,240,203,15.1,907.41,0
2002-01-10T19:00,-19.5,0.00,0.00,3.09,0.00,7.6,7.6,112,160,7.6,0.00,0,-6.9,0.00,0.00,0.87,0.00,2.3,5.2,288,205,13.7,0.00,0
2002-01-10T20:00,-20.0,0.00,0.00,3.09,0.00,8.6,8.6,110,152,8.6,0.00,0,-8.0,0.00,0.00,0.87,0.00,1.8,4.8,360,207,12.2,0.00,0
2002-01-10T21:00,-21.0,0.00,0.00,3.09,0.00,9.7,9.7,112,144,10.4,0.00,0,-8.7,0.00,0.00,0.87,0.00,1.5,4.3,14,204,13.3,0.00,0
2002-01-10T22:00,-21.1,0.00,0.00,3.09,0.00,9.7,9.7,114,148,9.7,0.00,0,-9.6,0.00,0.00,0.87,0.00,1.6,4.4,27,189,12.6,0.00,0
2002-01-10T23:00,-21.2,0.00,0.00,3.09,0.00,10.1,10.1,114,148,10.1,0.00,0,-10.3,0.00,0.00,0.87,0.00,1.9,4.7,22,180,13.0,0.00,0
2002-01-11T00:00,-21.4,0.00,0.00,3.09,0.00,8.3,8.3,114,154,9.4,0.00,0,-11.1,0.00,0.00,0.87,0.00,1.1,1.6,18,207,14.4,0.00,0
2002-01-11T01:00,-21.4,0.00,0.00,3.09,0.00,8.6,8.6,118,160,9.0,0.00,0,-11.7,0.00,0.00,0.87,0.00,1.6,4.3,27,185,15.8,0.00,0
2002-01-11T02:00,-21.5,0.00,0.00,3.09,0.00,9.4,9.4,116,160,9.4,0.00,0,-12.3,0.00,0.00,0.87,0.00,1.9,5.9,22,191,16.9,0.00,0
2002-01-11T03:00,-21.9,0.00,0.00,3.09,0.00,7.6,7.6,114,160,9.0,0.00,0,-12.9,0.00,0.00,0.87,0.00,1.9,6.0,22,197,17.3,0.00,0
2002-01-11T04:00,-21.8,0.00,0.00,3.09,0.00,7.6,7.6,114,156,7.6,0.00,14,-13.5,0.00,0.00,0.86,0.00,1.9,6.0,22,205,16.9,0.00,0
2002-01-11T05:00,-21.7,0.00,0.00,3.09,0.00,7.6,7.6,114,160,7.9,0.00,17,-14.1,0.00,0.00,0.86,0.00,1.8,5.9,11,218,16.6,0.00,3
2002-01-11T06:00,-21.8,0.00,0.00,3.09,0.00,5.4,5.4,110,180,6.8,0.00,19,-14.5,0.00,0.00,0.86,0.00,2.2,4.9,9,234,16.2,0.00,16
2002-01-11T07:00,-21.7,0.00,0.00,3.09,0.00,4.7,4.7,106,154,6.5,0.00,20,-14.9,0.00,0.00,0.86,0.00,2.5,4.1,8,255,15.1,0.00,42
2002-01-11T08:00,-21.7,0.00,0.00,3.09,0.00,5.8,5.8,106,156,6.8,0.00,19,-15.2,0.00,0.00,0.86,0.00,2.9,3.8,7,287,14.0,0.00,58
2002-01-11T09:00,-22.2,0.00,0.00,3.06,0.00,4.7,4.7,102,154,6.8,0.00,26,-15.8,0.00,0.00,0.86,0.00,3.3,3.1,13,324,13.7,0.00,69
2002-01-11T10:00,-21.8,0.00,0.00,3.06,0.00,4.3,4.3,100,150,5.8,0.00,19,-15.3,0.00,0.00,0.86,0.00,3.7,3.3,11,354,12.2,1276.68,65
2002-01-11T11:00,-20.7,0.00,0.00,3.06,0.00,5.4,5.4,104,142,6.5,3600.00,16,-13.0,0.00,0.00,0.86,0.00,3.4,3.3,18,13,10.8,3600.00,42
2002-01-11T12:00,-19.7,0.00,0.00,3.06,0.00,4.0,4.0,58,16,7.9,3600.00,12,-9.1,0.00,0.00,0.86,0.00,4.0,5.8,10,4,11.5,3600.00,33
2002-01-11T13:00,-17.9,0.00,0.00,3.06,0.00,4.0,4.0,40,8,5.4,3600.00,13,-6.3,0.00,0.00,0.86,0.00,2.2,4.3,360,355,11.9,3600.00,39
2002-01-11T14:00,-16.7,0.00,0.00,3.06,0.00,3.6,3.6,30,346,5.0,3600.00,19,-5.0,0.00,0.00,0.86,0.00,2.2,3.1,351,339,12.6,3600.00,50
2002-01-11T15:00,-16.5,0.00,0.00,3.06,0.00,4.3,4.3,34,18,7.6,3600.00,33,-4.6,0.00,0.00,0.86,0.00,2.7,3.5,337,336,13.0,3600.00,17
2002-01-11T16:00,-16.6,0.00,0.00,3.06,0.00,4.0,4.0,34,4,5.4,3600.00,24,-4.8,0.00,0.00,0.86,0.00,3.2,4.7,333,337,12.6,3600.00,14
2002-01-11T17:00,-17.6,0.00,0.00,3.06,0.00,4.3,4.3,24,352,5.4,3600.00,33,-5.6,0.00,0.00,0.86,0.00,4.8,6.0,347,343,12.6,3600.00,28
2002-01-11T18:00,-19.7,0.00,0.00,3.06,0.00,5.0,5.0,36,24,10.1,0.00,68,-6.5,0.00,0.00,0.86,0.00,5.8,7.3,353,349,14.0,868.20,39
2002-01-11T19:00,-20.1,0.00,0.00,3.06,0.00,5.0,5.0,16,352,6.8,0.00,73,-7.5,0.00,0.00,0.86,0.00,6.5,8.7,357,353,16.6,0.00,62
2002-01-11T20:00,-20.4,0.00,0.00,3.06,0.00,5.4,5.4,18,356,7.2,0.00,64,-8.4,0.00,0.00,0.86,0.00,6.8,9.4,360,358,19.4,0.00,79
2002-01-11T21:00,-20.2,0.00,0.00,3.06,0.00,6.1,6.1,24,358,10.1,0.00,74,-9.3,0.00,0.00,0.86,0.00,7.2,9.7,360,360,22.0,0.00,85
2002-01-11T22:00,-20.2,0.00,0.00,3.06,0.00,5.0,5.0,20,352,8.3,0.00,72,-10.0,0.00,0.00,0.86,0.00,6.8,9.4,357,2,21.2,0.00,80
2002-01-11T23:00,-20.5,0.00,0.00,3.06,0.00,5.4,5.4,10,348,7.6,0.00,65,-10.7,0.00,0.00,0.86,0.00,6.8,9.0,357,2,20.9,0.00,60
2002-01-12T00:00,-21.0,0.00,0.00,3.06,0.00,5.8,5.8,2,344,10.1,0.00,12,-11.3,0.00,0.00,0.86,0.00,7.2,9.7,3,360,21.2,0.00,52
2002-01-12T01:00,-21.4,0.00,0.00,3.06,0.00,4.3,4.3,18,340,9.7,0.00,2,-12.0,0.00,0.00,0.86,0.00,7.2,9.7,3,358,21.6,0.00,27
2002-01-12T02:00,-21.6,0.00,0.00,3.06,0.00,4.0,4.0,22,330,5.8,0.00,0,-12.7,0.00,0.00,0.86,0.00,6.8,9.0,3,360,21.2,0.00,26
2002-01-12T03:00,-21.6,0.00,0.00,3.06,0.00,4.0,4.0,14,340,6.8,0.00,4,-13.4,0.00,0.00,0.86,0.00,7.2,9.4,3,360,22.3,0.00,13
2002-01-12T04:00,-21.8,0.00,0.00,3.06,0.00,5.4,5.4,358,346,7.2,0.00,0,-13.4,0.00,0.00,0.85,0.00,7.6,10.5,360,354,24.5,0.00,4
2002-01-12T05:00,-22.0,0.00,0.00,3.06,0.00,5.8,5.8,0,348,7.6,0.00,0,-13.1,0.00,0.00,0.85,0.00,7.9,10.5,360,352,26.6,0.00,2
2002-01-12T06:00,-21.8,0.00,0.00,3.06,0.00,4.0,4.0,38,346,6.8,0.00,12,-13.3,0.00,0.00,0.85,0.00,7.6,10.5,3,354,28.1,0.00,1
2002-01-12T07:00,-21.5,0.00,0.00,3.06,0.00,4.3,4.3,10,332,6.5,0.00,47,-13.6,0.00,0.00,0.85,0.00,7.2,9.8,3,354,28.1,0.00,8
2002-01-12T08:00,-20.8,0.00,0.00,3.07,0.00,3.6,3.6,6,330,6.1,0.00,70,-13.7,0.00,0.00,0.85,0.00,7.2,9.4,3,353,28.1,0.00,25
2002-01-12T09:00,-20.7,0.00,0.00,3.06,0.00,2.2,2.2,28,320,7.2,0.00,24,-14.5,0.00,0.00,0.85,0.00,6.8,9.1,3,351,26.6,0.00,35
2002-01-12T10:00,-20.7,0.00,0.00,3.06,0.00,4.3,4.3,332,312,6.8,351.35,36,-13.8,0.00,0.00,0.85,0.00,6.1,8.8,360,348,23.0,1023.11,43
2002-01-12T11:00,-19.7,0.00,0.00,3.06,0.00,3.6,3.6,316,304,7.2,3600.00,16,-11.3,0.00,0.00,0.85,0.00,6.1,9.3,360,347,24.8,3600.00,50
2002-01-12T12:00,-18.3,0.00,0.00,3.06,0.00,3.6,3.6,334,304,5.0,3600.00,21,-8.5,0.00,0.00,0.85,0.00,4.8,8.9,347,346,25.2,3600.00,37
2002-01-12T13:00,-17.2,0.00,0.00,3.06,0.00,3.6,3.6,330,304,4.3,3600.00,8,-6.2,0.00,0.00,0.85,0.00,4.5,6.7,346,344,24.5,3600.00,23
2002-01-12T14:00,-16.4,0.00,0.00,3.06,0.00,2.5,2.5,340,302,4.0,3600.00,0,-5.6,0.00,0.00,0.85,0.00,4.7,7.0,337,339,24.1,3600.00,20
2002-01-12T15:00,-16.4,0.00,0.00,3.06,0.00,2.2,2.2,50,318,3.6,3600.00,0,-5.1,0.00,0.00,0.85,0.00,5.0,7.8,339,338,25.6,3600.00,12
2002-01-12T16:00,-16.5,0.00,0.00,3.06,0.00,2.5,2.5,44,310,3.6,3600.00,0,-5.5,0.00,0.00,0.85,0.00,5.0,7.4,339,337,26.3,3600.00,8
2002-01-12T17:00,-17.2,0.00,0.00,3.06,0.00,3.2,3.2,12,306,4.7,3600.00,0,-6.4,0.00,0.00,0.85,0.00,5.0,7.4,339,337,27.0,3600.00,4
2002-01-12T18:00,-18.9,0.00,0.00,3.06,0.00,2.9,2.9,30,314,6.1,232.61,0,-7.2,0.00,0.00,0.85,0.00,5.4,8.0,340,342,28.4,1092.86,7
2002-01-12T19:00,-20.0,0.00,0.00,3.06,0.00,2.5,2.5,20,302,4.0,0.00,1,-8.3,0.00,0.00,0.85,0.00,5.6,8.0,345,342,28.8,0.00,11
2002-01-12T20:00,-20.6,0.00,0.00,3.06,0.00,3.6,3.6,22,308,4.3,0.00,4,-9.1,0.00,0.00,0.85,0.00,5.6,7.5,345,343,28.8,0.00,11
2002-01-12T21:00,-20.6,0.00,0.00,3.06,0.00,3.2,3.2,14,302,5.0,0.00,3,-9.9,0.00,0.00,0.85,0.00,5.2,7.2,348,342,26.3,0.00,9
2002-01-12T22:00,-21.0,0.00,0.00,3.06,0.00,2.2,2.2,20,290,4.0,0.00,0,-10.7,0.00,0.00,0.85,0.00,5.2,7.1,348,336,25.2,0.00,13
2002-01-12T23:00,-21.2,0.00,0.00,3.06,0.00,1.4,1.4,4,282,2.5,0.00,0,-11.7,0.00,0.00,0.85,0.00,5.2,6.9,348,332,25.6,0.00,21
2002-01-13T00:00,-21.2,0.00,0.00,3.06,0.00,1.8,1.8,336,286,4.0,0.00,0,-14.1,0.00,0.00,0.85,0.00,5.4,5.6,4,345,25.6,0.00,41
2002-01-13T01:00,-21.5,0.00,0.00,3.06,0.00,1.8,1.8,342,284,2.9,0.00,0,-15.6,0.00,0.00,0.85,0.00,5.8,5.7,7,342,24.1,0.00,73
2002-01-13T02:00,-21.6,0.00,0.00,3.06,0.00,3.2,3.2,332,288,4.7,0.00,0,-17.1,0.00,0.00,0.85,0.00,6.5,6.8,3,335,26.3,0.00,92
2002-01-13T03:00,-22.0,0.00,0.00,3.06,0.00,1.8,1.8,348,288,5.0,0.00,0,-17.7,0.00,0.00,0.85,0.00,6.1,7.0,360,325,28.4,0.00,93
2002-01-13T04:00,-22.0,0.00,0.00,3.06,0.00,2.9,2.9,318,284,3.6,0.00,0,-18.3,0.00,0.00,0.85,0.00,4.7,7.6,351,315,30.6,0.00,95
2002-01-13T05:00,-21.9,0.00,0.00,3.06,0.00,4.3,4.3,310,286,4.7,0.00,0,-18.2,0.00,0.00,0.84,0.00,4.4,8.4,351,313,32.4,0.00,95
2002-01-13T06:00,-21.9,0.00,0.00,3.06,0.00,2.9,2.9,318,288,4.0,0.00,0,-18.1,0.00,0.00,0.84,0.00,5.1,8.9,352,320,34.2,0.00,96
2002-01-13T07:00,-21.8,0.00,0.00,3.06,0.00,4.7,4.7,314,290,5.4,0.00,0,-18.3,0.00,0.00,0.84,0.00,6.2,9.6,353,326,36.0,0.00,95
2002-01-13T08:00,-21.8,0.00,0.00,3.06,0.00,5.4,5.4,322,298,7.6,0.00,0,-18.5,0.00,0.00,0.84,0.00,5.8,10.5,353,329,37.4,0.00,97
2002-01-13T09:00,-22.1,0.00,0.00,3.04,0.00,5.0,5.0,352,322,9.0,0.00,0,-16.8,0.00,0.00,0.84,0.00,5.1,11.4,352,332,38.5,0.00,96
2002-01-13T10:00,-22.0,0.00,0.00,3.04,0.00,5.0,5.0,344,314,5.8,810.72,1,-16.0,0.00,0.00,0.84,0.00,6.5,11.6,354,334,40.7,581.57,97
2002-01-13T11:00,-20.9,0.00,0.00,3.04,0.00,6.5,6.5,336,314,6.5,3600.00,0,-13.1,0.00,0.00,0.84,0.00,6.5,11.9,354,335,41.4,3600.00,100
2002-01-13T12:00,-19.5,0.00,0.00,3.04,0.00,7.2,7.2,344,320,8.6,3600.00,0,-9.6,0.00,0.00,0.84,0.00,5.5,11.6,349,334,42.1,3600.00,59
2002-01-13T13:00,-17.7,0.00,0.00,3.04,0.00,6.1,6.1,338,322,7.2,3600.00,0,-6.6,0.00,0.00,0.84,0.00,5.0,9.7,339,329,42.5,3600.00,7
2002-01-13T14:00,-16.4,0.00,0.00,3.04,0.00,7.2,7.2,322,314,7.6,3600.00,0,-5.4,0.00,0.00,0.84,0.00,5.6,9.4,333,328,43.6,3600.00,2
2002-01-13T15:00,-15.8,0.00,0.00,3.04,0.00,6.1,6.1,328,320,7.2,3600.00,0,-5.7,0.00,0.00,0.84,0.00,6.1,9.7,332,329,45.0,3600.00,1
2002-01-13T16:00,-16.0,0.00,0.00,3.04,0.00,7.6,7.6,316,308,7.6,3600.00,0,-5.9,0.00,0.00,0.84,0.00,7.0,10.7,325,327,45.4,3600.00,1
2002-01-13T17:00,-16.8,0.00,0.00,3.04,0.00,10.4,10.4,318,318,18.7,3600.00,0,-6.3,0.00,0.00,0.84,0.00,8.1,11.8,328,329,45.7,3600.00,2
2002-01-13T18:00,-18.6,0.00,0.00,3.04,0.00,9.7,9.7,332,332,19.8,443.44,0,-7.3,0.00,0.00,0.84,0.00,8.4,12.6,335,333,44.6,1177.09,1
2002-01-13T19:00,-19.7,0.00,0.00,3.04,0.00,10.1,10.1,346,340,20.2,0.00,0,-8.1,0.00,0.00,0.84,0.00,8.6,12.6,338,336,44.3,0.00,4
2002-01-13T20:00,-20.2,0.00,0.00,3.04,0.00,10.4,10.4,346,340,20.5,0.00,0,-9.0,0.00,0.00,0.84,0.00,8.8,12.8,341,338,43.9,0.00,3
2002-01-13T21:00,-20.0,0.00,0.00,3.04,0.00,11.2,11.2,346,338,22.3,0.00,0,-9.2,0.00,0.00,0.84,0.00,8.8,12.6,341,340,43.9,0.00,8
2002-01-13T22:00,-20.5,0.00,0.00,3.04,0.00,10.4,10.4,346,336,20.9,0.00,0,-10.0,0.00,0.00,0.84,0.00,8.3,12.2,342,341,43.6,0.00,13
2002-01-13T23:00,-21.0,0.00,0.00,3.04,0.00,9.7,9.7,342,332,19.4,0.00,0,-10.8,0.00,0.00,0.84,0.00,8.0,11.7,342,342,41.4,0.00,15
2002-01-14T00:00,-21.6,0.00,0.00,3.04,0.00,9.0,9.0,344,334,20.2,0.00,0,-11.4,0.00,0.00,0.84,0.00,7.6,10.4,352,346,39.6,0.00,90
2002-01-14T01:00,-22.1,0.00,0.00,3.04,0.00,8.6,8.6,350,336,16.9,0.00,0,-11.7,0.00,0.00,0.84,0.00,7.2,9.7,3,358,38.2,0.00,93
2002-01-14T02:00,-22.3,0.00,0.00,3.04,0.00,7.2,7.2,0,344,16.9,0.00,0,-13.0,0.00,0.00,0.83,0.00,6.5,9.4,3,2,35.6,0.00,98
2002-01-14T03:00,-22.6,0.00,0.00,3.04,0.00,6.8,6.8,356,342,18.0,0.00,0,-14.4,0.00,0.00,0.83,0.00,6.5,8.7,360,353,34.2,0.00,99
2002-01-14T04:00,-23.4,0.00,0.00,3.04,0.00,6.5,6.5,2,336,11.9,0.00,0,-15.2,0.00,0.00,0.83,0.00,5.4,8.5,356,348,32.4,0.00,100
2002-01-14T05:00,-23.6,0.00,0.00,3.04,0.00,7.2,7.2,360,342,7.2,0.00,0,-16.0,0.00,0.00,0.83,0.00,4.7,8.8,360,348,32.4,0.00,100
2002-01-14T06:00,-23.5,0.00,0.00,3.04,0.00,6.8,6.8,360,340,10.4,0.00,2,-17.0,0.00,0.00,0.83,0.00,4.7,9.1,9,351,34.2,0.00,100
2002-01-14T07:00,-23.6,0.00,0.00,3.04,0.00,6.1,6.1,22,348,7.6,0.00,0,-17.4,0.00,0.00,0.83,0.00,5.5,9.4,11,356,35.3,0.00,99
2002-01-14T08:00,-23.5,0.00,0.00,3.04,0.00,6.5,6.5,24,356,9.0,0.00,3,-18.1,0.00,0.00,0.83,0.00,5.9,9.7,14,360,35.6,0.00,100
2002-01-14T09:00,-23.0,0.00,0.00,3.03,0.00,6.5,6.5,26,8,10.4,0.00,0,-18.1,0.00,0.00,0.83,0.00,5.9,10.1,11,358,33.8,0.00,100
2002-01-14T10:00,-23.2,0.00,0.00,3.03,0.00,5.4,5.4,28,2,10.1,1055.48,0,-18.0,0.00,0.00,0.83,0.00,5.8,10.1,7,356,34.2,120.94,100
2002-01-14T11:00,-22.3,0.00,0.00,3.03,0.00,6.1,6.1,22,0,7.2,3600.00,0,-16.0,0.00,0.00,0.83,0.00,6.2,9.8,7,352,34.2,3600.00,96
2002-01-14T12:00,-20.9,0.00,0.00,3.03,0.00,6.5,6.5,14,4,9.7,3600.00,0,-13.0,0.00,0.00,0.83,0.00,5.8,10.9,4,351,33.5,3600.00,96
2002-01-14T13:00,-19.3,0.00,0.00,3.03,0.00,6.1,6.1,22,2,10.1,3600.00,0,-9.7,0.00,0.00,0.83,0.00,5.0,9.4,360,353,32.0,3600.00,6
