latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2397.43,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-30T00:00,-13.6,1.61,0.00,4.09,2.30,11.2,11.2,214,248,23.4,0.00,100
2017-12-30T01:00,-10.2,1.05,0.00,4.11,1.50,25.2,25.2,302,302,46.8,0.00,100
2017-12-30T02:00,-9.8,0.84,0.00,4.12,1.20,31.0,31.0,304,308,56.2,0.00,100
2017-12-30T03:00,-10.1,0.91,0.00,4.13,1.30,32.4,32.4,308,310,60.8,0.00,100
2017-12-30T04:00,-10.2,0.28,0.00,4.14,0.40,34.2,34.2,302,302,61.2,0.00,100
2017-12-30T05:00,-10.5,0.07,0.00,4.14,0.10,28.8,28.8,294,298,61.2,0.00,100
2017-12-30T06:00,-11.4,0.07,0.00,4.14,0.10,23.0,23.0,290,292,55.8,0.00,100
2017-12-30T07:00,-10.8,0.42,0.00,4.15,0.60,19.8,19.8,304,302,40.3,0.00,100
2017-12-30T08:00,-9.6,0.49,0.00,4.15,0.70,17.6,17.6,296,288,35.3,0.00,100
2017-12-30T09:00,-10.2,0.28,0.00,4.21,0.40,9.4,9.4,254,266,34.2,0.00,100
2017-12-30T10:00,-10.4,0.28,0.00,4.21,0.40,6.1,6.1,222,268,17.6,0.00,100
2017-12-30T11:00,-10.0,0.21,0.00,4.21,0.30,6.5,6.5,218,264,13.0,0.00,100
2017-12-30T12:00,-8.7,0.84,0.00,4.22,1.20,11.9,11.9,270,270,22.7,0.00,100
2017-12-30T13:00,-5.7,1.47,0.00,4.24,2.10,20.2,20.2,284,282,38.5,0.00,100
2017-12-30T14:00,-3.6,1.19,0.00,4.26,1.70,24.5,24.5,286,286,45.4,0.00,100
2017-12-30T15:00,-3.5,0.77,0.00,4.27,1.10,25.9,25.9,290,288,49.3,0.00,100
2017-12-30T16:00,-2.7,0.49,0.00,4.28,0.70,23.8,23.8,288,288,44.6,0.00,100
2017-12-30T17:00,-2.5,0.21,0.00,4.28,0.30,26.3,26.3,300,298,51.1,0.00,100
2017-12-30T18:00,-3.2,0.14,0.00,4.28,0.20,19.8,19.8,286,280,42.8,0.00,100
2017-12-30T19:00,-2.4,0.07,0.00,4.28,0.10,27.0,27.0,292,290,49.0,0.00,100
2017-12-30T20:00,-2.3,0.14,0.00,4.29,0.20,23.0,23.0,298,298,49.0,0.00,100
2017-12-30T21:00,-2.7,0.56,0.00,4.29,0.80,19.1,19.1,300,296,40.0,0.00,100
2017-12-30T22:00,-2.9,0.84,0.00,4.30,1.20,13.7,13.7,294,284,33.1,0.00,100
2017-12-30T23:00,-2.9,1.33,0.00,4.32,1.90,15.1,15.1,290,282,26.6,0.00,100
2017-12-31T00:00,-3.0,0.84,0.00,4.34,1.20,15.8,15.8,302,300,27.7,0.00,100
2017-12-31T01:00,-2.1,0.07,0.00,4.34,0.10,20.9,20.9,306,304,36.7,0.00,96
2017-12-31T02:00,-2.3,0.00,0.00,4.34,0.00,20.5,20.5,306,306,37.1,0.00,92
2017-12-31T03:00,-3.8,0.00,0.00,4.34,0.00,11.2,11.2,312,310,36.4,0.00,91
2017-12-31T04:00,-4.7,0.00,0.00,4.34,0.00,1.1,1.1,234,276,22.0,0.00,14
2017-12-31T05:00,-7.8,0.00,0.00,4.34,0.00,0.4,0.4,342,298,4.0,0.00,2
2017-12-31T06:00,-9.3,0.00,0.00,4.34,0.00,2.2,2.2,12,314,4.3,0.00,4
2017-12-31T07:00,-10.6,0.00,0.00,4.34,0.00,2.9,2.9,74,312,5.0,0.00,0
2017-12-31T08:00,-11.5,0.00,0.00,4.34,0.00,5.4,5.4,118,304,6.8,0.00,0
2017-12-31T09:00,-11.6,0.00,0.00,4.27,0.00,9.0,9.0,138,240,9.4,0.00,0
2017-12-31T10:00,-11.0,0.00,0.00,4.27,0.00,7.2,7.2,158,236,11.5,532.53,1
2017-12-31T11:00,-10.3,0.00,0.00,4.27,0.00,10.1,10.1,152,210,14.4,3600.00,5
2017-12-31T12:00,-8.7,0.00,0.00,4.27,0.00,13.0,13.0,156,198,20.9,3600.00,25
2017-12-31T13:00,-7.1,0.00,0.00,4.27,0.00,12.2,12.2,160,202,22.0,3600.00,16
2017-12-31T14:00,-5.9,0.00,0.00,4.27,0.00,12.2,12.2,160,204,22.7,3600.00,20
2017-12-31T15:00,-6.2,0.00,0.00,4.27,0.00,13.3,13.3,148,196,23.8,3600.00,17
2017-12-31T16:00,-6.3,0.00,0.00,4.27,0.00,14.0,14.0,148,194,23.8,3600.00,10
2017-12-31T17:00,-6.9,0.00,0.00,4.27,0.00,14.8,14.8,146,188,24.5,3600.00,28
2017-12-31T18:00,-7.9,0.00,0.00,4.27,0.00,19.1,19.1,130,162,29.5,0.00,30
2017-12-31T19:00,-8.9,0.00,0.00,4.27,0.00,16.6,16.6,138,186,29.5,0.00,52
2017-12-31T20:00,-8.7,0.00,0.00,4.27,0.00,16.2,16.2,138,184,26.6,0.00,24
2017-12-31T21:00,-8.7,0.00,0.00,4.27,0.00,13.0,13.0,148,198,24.5,0.00,74
2017-12-31T22:00,-8.2,0.00,0.00,4.27,0.00,11.9,11.9,156,202,22.3,0.00,87
2017-12-31T23:00,-8.1,0.00,0.00,4.27,0.00,12.2,12.2,144,186,20.5,0.00,36
