latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2337.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-01-05T00:00,-11.4,0.00,0.00,0.32,0.00,6.8,6.8,152,214,12.2,0.00,0
2016-01-05T01:00,-12.2,0.00,0.00,0.32,0.00,10.4,10.4,140,168,16.9,0.00,0
2016-01-05T02:00,-12.2,0.00,0.00,0.32,0.00,13.0,13.0,142,176,22.3,0.00,14
2016-01-05T03:00,-11.8,0.00,0.00,0.32,0.00,13.0,13.0,150,184,25.2,0.00,1
2016-01-05T04:00,-11.4,0.00,0.00,0.32,0.00,14.0,14.0,156,188,29.9,0.00,98
2016-01-05T05:00,-9.4,0.00,0.00,0.32,0.00,15.1,15.1,158,186,35.3,0.00,100
2016-01-05T06:00,-9.3,0.00,0.00,0.32,0.00,11.9,11.9,164,198,35.3,0.00,100
2016-01-05T07:00,-9.1,0.00,0.00,0.32,0.00,11.2,11.2,160,190,25.9,0.00,60
2016-01-05T08:00,-9.5,0.07,0.00,0.32,0.10,12.6,12.6,168,196,25.9,0.00,100
2016-01-05T09:00,-9.1,0.21,0.00,0.33,0.30,9.4,9.4,176,202,24.1,0.00,100
2016-01-05T10:00,-8.8,0.49,0.00,0.34,0.70,7.9,7.9,174,200,18.0,0.00,100
2016-01-05T11:00,-8.4,0.28,0.00,0.34,0.40,8.6,8.6,164,198,17.3,0.00,100
2016-01-05T12:00,-7.7,0.07,0.00,0.35,0.10,7.9,7.9,168,194,16.9,520.65,81
2016-01-05T13:00,-6.8,0.00,0.00,0.35,0.00,9.0,9.0,168,188,19.4,3600.00,11
2016-01-05T14:00,-6.4,0.00,0.00,0.34,0.00,10.8,10.8,170,188,23.8,3600.00,20
2016-01-05T15:00,-7.0,0.00,0.00,0.34,0.00,10.8,10.8,174,194,24.1,3600.00,7
2016-01-05T16:00,-7.0,0.00,0.00,0.34,0.00,9.0,9.0,176,206,22.7,3600.00,2
2016-01-05T17:00,-7.9,0.00,0.00,0.34,0.00,10.4,10.4,162,190,19.4,3600.00,0
2016-01-05T18:00,-10.0,0.00,0.00,0.34,0.00,12.2,12.2,158,186,23.0,0.00,0
