latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2437.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-03-10T00:00,-10.8,0.00,0.00,0.79,0.00,7.6,7.6,198,214,9.7,0.00,9
2015-03-10T01:00,-11.4,0.00,0.00,0.79,0.00,7.2,7.2,202,286,8.3,0.00,5
2015-03-10T02:00,-11.8,0.00,0.00,0.79,0.00,6.8,6.8,200,300,7.6,0.00,4
2015-03-10T03:00,-12.0,0.00,0.00,0.79,0.00,6.8,6.8,194,258,8.3,0.00,0
2015-03-10T04:00,-12.3,0.00,0.00,0.79,0.00,6.8,6.8,194,278,7.6,0.00,0
2015-03-10T05:00,-12.6,0.00,0.00,0.79,0.00,6.8,6.8,194,272,7.6,0.00,0
2015-03-10T06:00,-13.1,0.00,0.00,0.79,0.00,7.6,7.6,188,216,9.0,0.00,1
2015-03-10T07:00,-13.2,0.00,0.00,0.79,0.00,8.3,8.3,188,200,10.1,0.00,0
2015-03-10T08:00,-13.2,0.00,0.00,0.79,0.00,8.3,8.3,192,196,10.4,0.00,0
2015-03-10T09:00,-12.7,0.00,0.00,0.66,0.00,7.2,7.2,200,266,10.4,2773.15,1
2015-03-10T10:00,-9.6,0.00,0.00,0.66,0.00,4.3,4.3,190,306,8.6,3600.00,5
2015-03-10T11:00,-4.5,0.00,0.00,0.66,0.00,1.4,1.4,220,338,5.8,3600.00,12
2015-03-10T12:00,-2.0,0.00,0.00,0.66,0.00,2.9,2.9,314,322,9.4,3600.00,22
2015-03-10T13:00,-0.3,0.00,0.00,0.66,0.00,5.8,5.8,332,332,15.5,3600.00,15
2015-03-10T14:00,0.6,0.00,0.00,0.65,0.00,7.9,7.9,336,336,19.1,3600.00,9
2015-03-10T15:00,1.0,0.00,0.00,0.65,0.00,7.6,7.6,328,326,18.7,3600.00,2
2015-03-10T16:00,0.7,0.00,0.00,0.65,0.00,9.4,9.4,324,322,20.9,3600.00,20
2015-03-10T17:00,-0.2,0.00,0.00,0.65,0.00,9.4,9.4,322,320,22.0,3600.00,75
2015-03-10T18:00,-1.9,0.00,0.00,0.65,0.00,8.3,8.3,316,314,18.0,0.00,90
2015-03-10T19:00,-4.3,0.00,0.00,0.65,0.00,5.4,5.4,324,326,17.6,0.00,90
2015-03-10T20:00,-5.6,0.00,0.00,0.65,0.00,2.2,2.2,350,348,10.8,0.00,81
2015-03-10T21:00,-5.8,0.00,0.00,0.65,0.00,0.7,0.7,276,338,2.2,0.00,71
2015-03-10T22:00,-7.3,0.00,0.00,0.65,0.00,2.2,2.2,192,354,2.5,0.00,72
2015-03-10T23:00,-7.8,0.00,0.00,0.65,0.00,2.9,2.9,184,356,3.2,0.00,76
2015-03-11T00:00,-7.6,0.00,0.00,0.65,0.00,2.9,2.9,202,298,3.6,0.00,67
2015-03-11T01:00,-8.1,0.00,0.00,0.65,0.00,3.6,3.6,186,286,3.6,0.00,73
2015-03-11T02:00,-8.5,0.00,0.00,0.65,0.00,3.6,3.6,194,256,4.3,0.00,85
2015-03-11T03:00,-6.9,0.00,0.00,0.65,0.00,1.4,1.4,226,314,4.7,0.00,100
2015-03-11T04:00,-7.1,0.00,0.00,0.65,0.00,2.2,2.2,244,316,3.2,0.00,82
2015-03-11T05:00,-8.0,0.00,0.00,0.65,0.00,1.4,1.4,226,338,3.2,0.00,55
2015-03-11T06:00,-8.5,0.00,0.00,0.65,0.00,1.8,1.8,198,4,1.8,0.00,38
2015-03-11T07:00,-9.6,0.00,0.00,0.65,0.00,1.8,1.8,234,330,2.5,0.00,39
2015-03-11T08:00,-10.1,0.00,0.00,0.65,0.00,2.5,2.5,202,334,3.6,0.00,53
2015-03-11T09:00,-8.6,0.00,0.00,0.63,0.00,2.2,2.2,272,310,5.0,927.20,96
2015-03-11T10:00,-6.2,0.00,0.00,0.63,0.00,4.7,4.7,316,308,10.8,0.00,95
2015-03-11T11:00,-5.1,0.07,0.00,0.63,0.10,7.2,7.2,328,318,16.9,0.00,94
2015-03-11T12:00,-4.5,0.07,0.00,0.63,0.10,10.4,10.4,324,316,25.6,0.00,90
2015-03-11T13:00,-3.6,0.00,0.00,0.63,0.00,14.8,14.8,324,318,35.6,0.00,90
2015-03-11T14:00,-3.2,0.00,0.00,0.63,0.00,15.8,15.8,322,318,38.2,0.00,90
2015-03-11T15:00,-3.4,0.00,0.00,0.63,0.00,14.8,14.8,326,322,34.6,0.00,84
2015-03-11T16:00,-3.8,0.00,0.00,0.63,0.00,16.6,16.6,330,326,38.5,0.00,68
2015-03-11T17:00,-4.8,0.00,0.00,0.63,0.00,15.8,15.8,332,328,38.2,3600.00,90
2015-03-11T18:00,-5.9,0.07,0.00,0.63,0.10,12.2,12.2,330,326,32.4,328.86,90
2015-03-11T19:00,-7.1,0.07,0.00,0.63,0.10,9.4,9.4,326,324,27.7,0.00,90
2015-03-11T20:00,-8.1,0.07,0.00,0.63,0.10,6.1,6.1,318,322,20.9,0.00,90
2015-03-11T21:00,-9.1,0.07,0.00,0.63,0.10,5.0,5.0,278,308,10.8,0.00,90
2015-03-11T22:00,-10.2,0.21,0.00,0.63,0.30,6.1,6.1,260,294,11.5,0.00,90
2015-03-11T23:00,-11.3,0.14,0.00,0.64,0.20,6.1,6.1,256,292,12.2,0.00,90
2015-03-12T00:00,-11.5,0.14,0.00,0.64,0.20,7.2,7.2,238,250,11.5,0.00,90
2015-03-12T01:00,-12.6,0.07,0.00,0.64,0.10,7.6,7.6,232,268,13.0,0.00,90
2015-03-12T02:00,-13.3,0.14,0.00,0.64,0.20,7.2,7.2,230,278,13.3,0.00,90
2015-03-12T03:00,-13.4,0.14,0.00,0.64,0.20,7.2,7.2,228,358,10.4,0.00,90
2015-03-12T04:00,-13.9,0.14,0.00,0.65,0.20,6.8,6.8,224,358,9.4,0.00,90
2015-03-12T05:00,-14.8,0.07,0.00,0.65,0.10,7.6,7.6,222,342,7.9,0.00,90
2015-03-12T06:00,-15.7,0.07,0.00,0.65,0.10,6.8,6.8,220,338,8.3,0.00,90
2015-03-12T07:00,-16.6,0.00,0.00,0.65,0.00,7.6,7.6,210,354,8.3,0.00,90
2015-03-12T08:00,-17.2,0.00,0.00,0.65,0.00,6.8,6.8,212,10,8.3,0.00,90
2015-03-12T09:00,-16.0,0.00,0.00,0.58,0.00,5.8,5.8,200,56,6.8,3013.77,69
2015-03-12T10:00,-12.7,0.00,0.00,0.58,0.00,1.8,1.8,244,40,7.9,3600.00,0
2015-03-12T11:00,-8.8,0.00,0.00,0.58,0.00,8.6,8.6,14,18,19.8,3600.00,0
2015-03-12T12:00,-6.5,0.00,0.00,0.58,0.00,9.7,9.7,28,34,22.3,3600.00,0
2015-03-12T13:00,-5.0,0.00,0.00,0.58,0.00,9.4,9.4,28,34,22.7,3600.00,0
2015-03-12T14:00,-3.7,0.00,0.00,0.58,0.00,9.7,9.7,20,24,23.4,3600.00,0
2015-03-12T15:00,-3.1,0.00,0.00,0.58,0.00,11.2,11.2,12,16,25.6,3600.00,0
2015-03-12T16:00,-2.9,0.00,0.00,0.58,0.00,10.8,10.8,8,12,26.3,3600.00,0
2015-03-12T17:00,-3.4,0.00,0.00,0.58,0.00,11.5,11.5,348,348,24.8,3600.00,0
2015-03-12T18:00,-4.7,0.00,0.00,0.58,0.00,9.7,9.7,338,342,24.5,3600.00,0
2015-03-12T19:00,-7.3,0.00,0.00,0.58,0.00,6.8,6.8,330,332,19.8,3125.45,0
2015-03-12T20:00,-10.0,0.00,0.00,0.58,0.00,3.2,3.2,324,344,13.0,0.00,0
2015-03-12T21:00,-11.1,0.00,0.00,0.58,0.00,1.4,1.4,160,30,3.2,0.00,0
2015-03-12T22:00,-12.3,0.00,0.00,0.58,0.00,3.6,3.6,194,116,3.6,0.00,0
2015-03-12T23:00,-13.1,0.00,0.00,0.58,0.00,5.0,5.0,184,178,5.0,0.00,0
2015-03-13T00:00,-13.0,0.00,0.00,0.58,0.00,4.7,4.7,190,246,5.4,0.00,0
2015-03-13T01:00,-13.5,0.00,0.00,0.58,0.00,5.0,5.0,192,244,5.0,0.00,1
2015-03-13T02:00,-13.8,0.00,0.00,0.58,0.00,5.4,5.4,184,222,5.4,0.00,0
2015-03-13T03:00,-14.0,0.00,0.00,0.58,0.00,6.1,6.1,188,172,6.5,0.00,0
2015-03-13T04:00,-14.1,0.00,0.00,0.58,0.00,6.1,6.1,200,222,6.5,0.00,0
2015-03-13T05:00,-14.2,0.00,0.00,0.58,0.00,6.1,6.1,190,236,6.8,0.00,0
2015-03-13T06:00,-14.8,0.00,0.00,0.58,0.00,6.1,6.1,194,238,6.5,0.00,0
2015-03-13T07:00,-14.9,0.00,0.00,0.58,0.00,6.1,6.1,194,250,6.5,0.00,0
2015-03-13T08:00,-15.0,0.00,0.00,0.58,0.00,5.8,5.8,186,266,6.5,0.00,0
2015-03-13T09:00,-14.0,0.00,0.00,0.49,0.00,4.7,4.7,196,270,6.5,3134.24,0
2015-03-13T10:00,-10.4,0.00,0.00,0.49,0.00,1.8,1.8,204,306,5.0,3600.00,0
2015-03-13T11:00,-5.9,0.00,0.00,0.49,0.00,4.0,4.0,334,320,10.4,3600.00,0
2015-03-13T12:00,-4.6,0.00,0.00,0.49,0.00,4.7,4.7,340,330,14.4,3600.00,0
2015-03-13T13:00,-3.1,0.00,0.00,0.49,0.00,7.6,7.6,334,324,20.2,3600.00,0
2015-03-13T14:00,-2.6,0.00,0.00,0.49,0.00,10.4,10.4,330,324,25.6,3600.00,0
