latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2827.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-06T00:00,-14.5,0.00,0.00,0.48,0.00,7.6,7.6,130,58,8.6,0.00,1
2017-12-06T01:00,-14.4,0.00,0.00,0.48,0.00,8.6,8.6,132,118,9.0,0.00,2
2017-12-06T02:00,-14.4,0.00,0.00,0.48,0.00,7.9,7.9,134,26,9.0,0.00,3
2017-12-06T03:00,-14.7,0.00,0.00,0.48,0.00,8.3,8.3,132,114,8.6,0.00,1
2017-12-06T04:00,-14.7,0.00,0.00,0.48,0.00,8.6,8.6,132,82,9.0,0.00,4
2017-12-06T05:00,-14.6,0.00,0.00,0.48,0.00,9.0,9.0,136,130,9.4,0.00,6
2017-12-06T06:00,-15.1,0.00,0.00,0.48,0.00,8.3,8.3,132,136,9.0,0.00,4
2017-12-06T07:00,-15.0,0.00,0.00,0.48,0.00,7.9,7.9,134,190,8.3,0.00,3
2017-12-06T08:00,-14.9,0.00,0.00,0.48,0.00,8.6,8.6,136,172,8.6,0.00,2
2017-12-06T09:00,-15.6,0.00,0.00,0.46,0.00,8.6,8.6,140,178,9.7,0.00,8
2017-12-06T10:00,-14.6,0.00,0.00,0.46,0.00,8.3,8.3,138,174,9.0,2000.17,5
2017-12-06T11:00,-12.0,0.00,0.00,0.46,0.00,8.6,8.6,140,170,8.6,3600.00,4
2017-12-06T12:00,-10.0,0.00,0.00,0.46,0.00,7.9,7.9,138,192,8.3,3600.00,6
2017-12-06T13:00,-6.8,0.00,0.00,0.46,0.00,7.6,7.6,132,192,7.9,3600.00,3
2017-12-06T14:00,-5.3,0.00,0.00,0.46,0.00,7.2,7.2,136,206,7.9,3600.00,2
2017-12-06T15:00,-6.0,0.00,0.00,0.46,0.00,6.1,6.1,130,198,7.2,3600.00,6
2017-12-06T16:00,-6.6,0.00,0.00,0.46,0.00,6.5,6.5,138,196,6.8,3600.00,5
2017-12-06T17:00,-8.8,0.00,0.00,0.46,0.00,7.6,7.6,138,198,7.6,3388.50,1
2017-12-06T18:00,-12.0,0.00,0.00,0.46,0.00,8.6,8.6,136,158,8.6,0.00,2
2017-12-06T19:00,-13.1,0.00,0.00,0.46,0.00,9.0,9.0,136,190,9.4,0.00,2
2017-12-06T20:00,-13.6,0.00,0.00,0.46,0.00,8.3,8.3,138,230,9.4,0.00,4
2017-12-06T21:00,-14.0,0.00,0.00,0.46,0.00,7.9,7.9,134,198,8.3,0.00,10
2017-12-06T22:00,-14.2,0.00,0.00,0.46,0.00,8.6,8.6,136,200,9.0,0.00,17
2017-12-06T23:00,-14.2,0.00,0.00,0.46,0.00,9.4,9.4,138,200,9.7,0.00,17
2017-12-07T00:00,-14.0,0.00,0.00,0.46,0.00,9.4,9.4,130,194,10.1,0.00,7
2017-12-07T01:00,-14.1,0.00,0.00,0.46,0.00,10.1,10.1,132,192,10.1,0.00,2
2017-12-07T02:00,-14.2,0.00,0.00,0.46,0.00,10.4,10.4,136,202,10.8,0.00,2
2017-12-07T03:00,-15.1,0.00,0.00,0.46,0.00,10.4,10.4,132,166,11.2,0.00,2
2017-12-07T04:00,-15.3,0.00,0.00,0.46,0.00,11.5,11.5,134,176,11.5,0.00,1
2017-12-07T05:00,-15.2,0.00,0.00,0.46,0.00,12.2,12.2,134,182,13.0,0.00,2
2017-12-07T06:00,-15.0,0.00,0.00,0.46,0.00,11.5,11.5,134,186,13.0,0.00,1
2017-12-07T07:00,-15.1,0.00,0.00,0.46,0.00,10.8,10.8,134,200,12.2,0.00,1
2017-12-07T08:00,-15.0,0.00,0.00,0.46,0.00,10.8,10.8,136,202,12.2,0.00,0
2017-12-07T09:00,-15.5,0.00,0.00,0.45,0.00,11.2,11.2,136,176,12.6,0.00,0
2017-12-07T10:00,-15.1,0.00,0.00,0.45,0.00,12.6,12.6,140,194,13.0,1930.51,0
2017-12-07T11:00,-12.6,0.00,0.00,0.45,0.00,11.5,11.5,142,198,14.0,3600.00,0
2017-12-07T12:00,-9.6,0.00,0.00,0.45,0.00,9.7,9.7,142,200,14.0,3600.00,0
2017-12-07T13:00,-7.7,0.00,0.00,0.45,0.00,9.4,9.4,140,204,11.9,3600.00,0
2017-12-07T14:00,-6.9,0.00,0.00,0.45,0.00,9.0,9.0,146,202,11.5,3600.00,0
2017-12-07T15:00,-7.1,0.00,0.00,0.45,0.00,7.9,7.9,144,196,9.4,3600.00,0
2017-12-07T16:00,-7.5,0.00,0.00,0.45,0.00,8.6,8.6,148,198,9.0,3600.00,0
2017-12-07T17:00,-9.0,0.00,0.00,0.45,0.00,10.8,10.8,158,190,19.1,3372.03,0
2017-12-07T18:00,-11.0,0.00,0.00,0.45,0.00,13.3,13.3,146,168,24.1,0.00,0
2017-12-07T19:00,-12.4,0.00,0.00,0.45,0.00,13.7,13.7,148,190,24.5,0.00,0
2017-12-07T20:00,-13.0,0.00,0.00,0.45,0.00,13.0,13.0,154,192,22.7,0.00,0
2017-12-07T21:00,-12.8,0.00,0.00,0.45,0.00,15.1,15.1,154,182,27.7,0.00,0
2017-12-07T22:00,-13.2,0.00,0.00,0.45,0.00,14.4,14.4,158,188,28.1,0.00,0
2017-12-07T23:00,-13.3,0.00,0.00,0.45,0.00,15.8,15.8,154,184,28.8,0.00,0
2017-12-08T00:00,-12.7,0.00,0.00,0.45,0.00,17.3,17.3,148,182,31.3,0.00,0
2017-12-08T01:00,-11.8,0.00,0.00,0.45,0.00,19.4,19.4,150,172,37.1,0.00,13
2017-12-08T02:00,-10.9,0.00,0.00,0.45,0.00,19.1,19.1,164,176,40.3,0.00,83
2017-12-08T03:00,-9.2,0.00,0.00,0.45,0.00,19.1,19.1,152,164,40.7,0.00,100
2017-12-08T04:00,-8.7,0.00,0.00,0.45,0.00,19.8,19.8,164,178,41.8,0.00,94
2017-12-08T05:00,-8.3,0.00,0.00,0.45,0.00,18.0,18.0,168,180,41.8,0.00,100
2017-12-08T06:00,-8.0,0.14,0.00,0.45,0.20,17.6,17.6,160,170,39.6,0.00,100
2017-12-08T07:00,-7.9,0.21,0.00,0.45,0.30,17.3,17.3,178,186,37.8,0.00,100
2017-12-08T08:00,-8.2,0.07,0.00,0.46,0.10,17.3,17.3,176,182,39.2,0.00,94
2017-12-08T09:00,-8.7,0.21,0.00,0.42,0.30,15.1,15.1,176,184,36.4,0.00,100
2017-12-08T10:00,-8.7,0.14,0.00,0.42,0.20,15.5,15.5,194,198,34.6,0.00,100
2017-12-08T11:00,-8.6,0.14,0.00,0.42,0.20,13.3,13.3,190,198,33.8,1866.49,72
2017-12-08T12:00,-8.8,0.21,0.00,0.42,0.30,9.4,9.4,212,216,25.9,0.00,100
2017-12-08T13:00,-9.0,0.49,0.00,0.43,0.70,6.1,6.1,216,230,20.2,0.00,100
2017-12-08T14:00,-8.9,0.70,0.00,0.44,1.00,4.7,4.7,232,242,13.7,0.00,100
2017-12-08T15:00,-9.1,0.70,0.00,0.45,1.00,5.4,5.4,302,302,14.8,0.00,100
2017-12-08T16:00,-10.3,1.26,0.00,0.46,1.80,8.6,8.6,336,340,20.2,0.00,100
