latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2242.45,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-12-04T00:00,-7.4,0.98,0.00,1.41,1.40,5.4,5.4,210,210,7.9,0.00,100
2012-12-04T01:00,-7.2,0.70,0.00,1.42,1.00,7.6,7.6,196,202,14.0,0.00,100
2012-12-04T02:00,-7.0,0.70,0.00,1.43,1.00,6.1,6.1,208,214,14.0,0.00,100
2012-12-04T03:00,-7.2,0.56,0.00,1.44,0.80,4.7,4.7,204,214,6.5,0.00,100
2012-12-04T04:00,-7.1,0.28,0.00,1.44,0.40,6.1,6.1,206,208,10.8,0.00,100
2012-12-04T05:00,-7.1,0.49,0.00,1.45,0.70,5.0,5.0,194,202,10.8,0.00,100
2012-12-04T06:00,-7.4,0.35,0.00,1.45,0.50,5.8,5.8,214,216,9.7,0.00,100
2012-12-04T07:00,-7.0,0.63,0.00,1.46,0.90,8.6,8.6,204,208,17.3,0.00,100
2012-12-04T08:00,-6.9,0.77,0.00,1.47,1.10,10.1,10.1,212,216,19.8,0.00,100
2012-12-04T09:00,-6.8,0.35,0.00,1.54,0.50,8.3,8.3,198,200,20.9,0.00,100
2012-12-04T10:00,-6.9,0.00,0.00,1.54,0.00,6.1,6.1,248,264,16.6,0.00,100
2012-12-04T11:00,-6.8,0.98,0.00,1.56,1.40,10.4,10.4,302,296,24.8,0.00,100
2012-12-04T12:00,-7.8,0.28,0.00,1.56,0.40,7.9,7.9,334,322,19.1,0.00,100
2012-12-04T13:00,-7.6,0.28,0.00,1.56,0.40,12.6,12.6,318,310,32.8,0.00,77
2012-12-04T14:00,-7.3,0.07,0.00,1.56,0.10,11.2,11.2,312,304,29.2,3600.00,100
2012-12-04T15:00,-7.7,0.00,0.00,1.57,0.00,11.2,11.2,314,308,24.8,0.00,65
2012-12-04T16:00,-8.6,0.07,0.00,1.57,0.10,10.4,10.4,322,316,25.2,3600.00,100
2012-12-04T17:00,-9.2,0.28,0.00,1.57,0.40,9.0,9.0,322,318,23.4,0.00,100
2012-12-04T18:00,-9.4,0.91,0.00,1.58,1.30,5.4,5.4,332,326,21.6,0.00,100
2012-12-04T19:00,-9.5,1.12,0.00,1.59,1.60,5.0,5.0,312,310,11.9,0.00,100
2012-12-04T20:00,-9.6,1.47,0.00,1.62,2.10,16.2,16.2,320,316,39.6,0.00,100
2012-12-04T21:00,-10.0,0.70,0.00,1.63,1.00,11.5,11.5,336,326,32.8,0.00,100
2012-12-04T22:00,-10.3,0.56,0.00,1.64,0.80,10.4,10.4,346,336,28.4,0.00,100
2012-12-04T23:00,-10.7,0.56,0.00,1.64,0.80,6.1,6.1,348,332,23.8,0.00,100
2012-12-05T00:00,-10.3,0.49,0.00,1.65,0.70,7.6,7.6,320,316,19.4,0.00,100
2012-12-05T01:00,-10.7,0.35,0.00,1.65,0.50,2.2,2.2,2,326,19.4,0.00,100
