latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2807.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-10-05T00:00,-3.3,0.00,0.00,0.00,0.00,6.1,6.1,136,178,6.5,0.00,12
2009-10-05T01:00,-3.7,0.00,0.00,0.00,0.00,7.2,7.2,136,188,7.2,0.00,5
2009-10-05T02:00,-3.9,0.00,0.00,0.00,0.00,8.3,8.3,140,180,9.0,0.00,2
2009-10-05T03:00,-3.2,0.00,0.00,0.00,0.00,6.8,6.8,144,212,8.6,0.00,2
2009-10-05T04:00,-3.6,0.00,0.00,0.00,0.00,7.2,7.2,140,204,8.3,0.00,2
2009-10-05T05:00,-3.8,0.00,0.00,0.00,0.00,7.9,7.9,138,188,8.6,0.00,2
2009-10-05T06:00,-3.4,0.00,0.00,0.00,0.00,6.5,6.5,144,224,7.6,0.00,2
2009-10-05T07:00,-3.7,0.00,0.00,0.00,0.00,7.6,7.6,138,198,8.3,0.00,2
2009-10-05T08:00,-3.8,0.00,0.00,0.00,0.00,7.9,7.9,138,212,8.3,0.00,3
2009-10-05T09:00,-1.4,0.00,0.00,0.00,0.00,8.3,8.3,150,200,11.9,3600.00,20
2009-10-05T10:00,3.4,0.00,0.00,0.00,0.00,7.6,7.6,164,196,15.8,3600.00,20
2009-10-05T11:00,6.4,0.00,0.00,0.00,0.00,8.3,8.3,188,196,21.6,3600.00,40
2009-10-05T12:00,7.4,0.00,0.00,0.00,0.00,9.0,9.0,198,200,24.1,0.00,43
2009-10-05T13:00,8.4,0.00,0.00,0.00,0.00,10.4,10.4,224,220,28.1,2388.41,39
2009-10-05T14:00,8.8,0.00,0.00,0.00,0.00,12.2,12.2,234,230,32.4,3600.00,65
2009-10-05T15:00,7.4,0.00,0.00,0.00,0.00,13.0,13.0,222,220,37.8,0.00,69
2009-10-05T16:00,6.3,0.00,0.00,0.00,0.00,11.9,11.9,228,222,33.5,269.01,95
2009-10-05T17:00,4.3,0.00,0.40,0.00,0.40,11.5,11.5,198,200,29.9,0.00,100
2009-10-05T18:00,3.3,0.00,0.10,0.00,0.10,11.2,11.2,174,184,28.8,0.00,30
2009-10-05T19:00,1.9,0.00,0.00,0.00,0.00,11.2,11.2,174,196,23.8,0.00,61
2009-10-05T20:00,1.5,0.00,0.00,0.00,0.00,11.9,11.9,172,198,23.8,0.00,68
2009-10-05T21:00,1.7,0.00,0.00,0.00,0.00,9.7,9.7,174,208,24.1,0.00,96
2009-10-05T22:00,1.8,0.00,0.00,0.00,0.00,10.1,10.1,184,208,19.8,0.00,100
2009-10-05T23:00,1.9,0.00,0.00,0.00,0.00,9.7,9.7,186,208,20.2,0.00,100
2009-10-06T00:00,1.9,0.00,0.00,0.00,0.00,7.6,7.6,178,212,15.1,0.00,90
2009-10-06T01:00,2.1,0.00,0.00,0.00,0.00,7.6,7.6,176,208,14.4,0.00,22
2009-10-06T02:00,1.0,0.00,0.00,0.00,0.00,7.2,7.2,168,212,14.0,0.00,26
2009-10-06T03:00,0.5,0.00,0.00,0.00,0.00,7.6,7.6,162,202,14.4,0.00,35
