latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.673088,9.799286,2587.82,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-11T00:00,-8.4,0.07,0.00,1.06,0.10,25.9,25.9,166,172,56.2,0.00,100
2017-12-11T01:00,-7.5,0.07,0.00,1.06,0.10,30.2,30.2,168,172,61.9,0.00,80
2017-12-11T02:00,-7.5,0.00,0.00,1.06,0.00,26.3,26.3,176,180,62.3,0.00,100
2017-12-11T03:00,-6.5,0.00,0.00,1.06,0.00,31.3,31.3,174,178,68.8,0.00,62
2017-12-11T04:00,-6.6,0.00,0.00,1.06,0.00,29.2,29.2,172,176,67.3,0.00,90
2017-12-11T05:00,-6.0,0.07,0.00,1.06,0.10,33.5,33.5,170,176,72.0,0.00,90
2017-12-11T06:00,-6.2,0.07,0.00,1.06,0.10,32.4,32.4,178,178,75.2,0.00,86
2017-12-11T07:00,-5.6,0.07,0.00,1.07,0.10,27.7,27.7,186,184,65.9,0.00,72
2017-12-11T08:00,-5.3,0.14,0.00,1.07,0.20,31.3,31.3,188,188,73.8,0.00,91
2017-12-11T09:00,-3.7,0.21,0.00,1.16,0.30,35.6,35.6,180,176,79.6,0.00,84
2017-12-11T10:00,-3.0,0.21,0.00,1.16,0.30,33.5,33.5,192,186,79.6,0.00,88
2017-12-11T11:00,-2.4,0.35,0.00,1.17,0.50,32.0,32.0,188,182,74.2,0.00,86
2017-12-11T12:00,-1.5,0.07,0.60,1.17,0.70,37.8,37.8,180,178,87.1,0.00,53
2017-12-11T13:00,-1.6,0.00,0.70,1.17,0.70,39.2,39.2,176,176,98.3,0.00,30
2017-12-11T14:00,-1.8,0.56,0.20,1.17,1.00,38.9,38.9,184,182,108.0,3526.40,30
2017-12-11T15:00,-2.0,1.12,0.00,1.19,1.60,42.8,42.8,176,178,104.4,0.00,47
2017-12-11T16:00,-1.9,0.70,0.20,1.20,1.20,41.0,41.0,176,174,107.3,0.00,29
2017-12-11T17:00,-2.0,0.70,0.40,1.20,1.40,48.6,48.6,178,178,113.4,3383.21,22
2017-12-11T18:00,-2.2,1.33,0.10,1.23,2.00,44.3,44.3,176,174,111.6,0.00,31
2017-12-11T19:00,-2.1,0.84,0.90,1.24,2.10,45.0,45.0,180,176,99.7,0.00,36
2017-12-11T20:00,-1.8,0.63,1.60,1.25,2.50,44.6,44.6,180,178,96.8,0.00,70
2017-12-11T21:00,-1.9,1.12,1.00,1.26,2.60,41.0,41.0,182,176,95.8,0.00,81
2017-12-11T22:00,-1.9,0.91,2.00,1.27,3.30,38.9,38.9,186,180,82.8,0.00,100
2017-12-11T23:00,-1.7,1.26,2.50,1.29,4.30,37.4,37.4,192,186,78.1,0.00,100
2017-12-12T00:00,-2.1,2.59,0.90,1.33,4.60,33.5,33.5,202,194,76.7,0.00,100
2017-12-12T01:00,-2.5,1.54,0.10,1.35,2.30,31.0,31.0,208,200,65.9,0.00,100
2017-12-12T02:00,-2.9,0.84,0.00,1.36,1.20,31.3,31.3,212,206,61.2,0.00,100
2017-12-12T03:00,-3.8,0.91,0.00,1.37,1.30,32.0,32.0,200,196,61.2,0.00,95
2017-12-12T04:00,-4.1,0.35,0.00,1.38,0.50,29.9,29.9,214,212,61.6,0.00,100
2017-12-12T05:00,-5.4,0.35,0.00,1.38,0.50,21.2,21.2,226,224,53.3,0.00,100
2017-12-12T06:00,-6.1,0.07,0.00,1.38,0.10,19.8,19.8,204,198,41.4,0.00,100
2017-12-12T07:00,-6.6,0.07,0.00,1.38,0.10,19.4,19.4,206,204,40.7,0.00,100
2017-12-12T08:00,-7.3,0.00,0.00,1.38,0.00,15.1,15.1,210,208,36.4,0.00,38
2017-12-12T09:00,-8.7,0.00,0.00,1.23,0.00,13.0,13.0,208,202,30.6,0.00,100
2017-12-12T10:00,-9.4,0.07,0.00,1.23,0.10,10.8,10.8,212,206,27.4,0.00,100
2017-12-12T11:00,-8.4,0.14,0.00,1.24,0.20,11.5,11.5,208,208,23.4,0.00,100
2017-12-12T12:00,-7.8,0.07,0.00,1.24,0.10,11.9,11.9,216,214,29.9,0.00,94
2017-12-12T13:00,-7.8,0.07,0.00,1.24,0.10,13.3,13.3,216,214,27.4,0.00,100
2017-12-12T14:00,-8.0,0.21,0.00,1.24,0.30,11.9,11.9,216,212,27.4,0.00,100
2017-12-12T15:00,-8.7,0.21,0.00,1.24,0.30,9.4,9.4,214,214,23.0,0.00,100
2017-12-12T16:00,-9.2,0.28,0.00,1.25,0.40,5.0,5.0,250,240,19.8,0.00,100
2017-12-12T17:00,-9.6,0.42,0.00,1.25,0.60,5.0,5.0,8,32,11.9,0.00,100
2017-12-12T18:00,-10.5,0.28,0.00,1.26,0.40,6.5,6.5,30,50,14.0,0.00,100
2017-12-12T19:00,-10.9,0.21,0.00,1.26,0.30,4.7,4.7,34,48,13.7,0.00,100
2017-12-12T20:00,-11.2,0.14,0.00,1.26,0.20,2.5,2.5,110,92,10.8,0.00,100
2017-12-12T21:00,-11.4,0.14,0.00,1.26,0.20,0.4,0.4,260,302,8.3,0.00,100
2017-12-12T22:00,-11.8,0.28,0.00,1.27,0.40,1.4,1.4,334,10,2.9,0.00,100
2017-12-12T23:00,-11.8,0.14,0.00,1.27,0.20,3.6,3.6,20,24,8.6,0.00,100
2017-12-13T00:00,-11.9,0.07,0.00,1.27,0.10,5.8,5.8,12,12,12.2,0.00,100
2017-12-13T01:00,-12.1,0.07,0.00,1.27,0.10,5.8,5.8,20,18,13.0,0.00,100
2017-12-13T02:00,-12.7,0.00,0.00,1.27,0.00,5.8,5.8,66,54,12.6,0.00,67
2017-12-13T03:00,-13.7,0.00,0.00,1.27,0.00,7.9,7.9,94,62,12.6,0.00,0
2017-12-13T04:00,-15.8,0.00,0.00,1.27,0.00,7.9,7.9,104,60,8.6,0.00,0
2017-12-13T05:00,-17.1,0.00,0.00,1.27,0.00,10.1,10.1,110,126,10.1,0.00,0
2017-12-13T06:00,-18.0,0.00,0.00,1.27,0.00,10.1,10.1,108,200,11.5,0.00,0
2017-12-13T07:00,-18.4,0.00,0.00,1.27,0.00,7.9,7.9,116,190,9.7,0.00,0
2017-12-13T08:00,-18.9,0.00,0.00,1.27,0.00,11.5,11.5,116,156,11.9,0.00,0
2017-12-13T09:00,-18.9,0.00,0.00,1.19,0.00,13.0,13.0,116,194,13.3,0.00,0
2017-12-13T10:00,-18.7,0.00,0.00,1.19,0.00,13.0,13.0,124,182,15.5,1578.04,0
2017-12-13T11:00,-17.8,0.00,0.00,1.19,0.00,13.3,13.3,124,188,14.8,3600.00,0
2017-12-13T12:00,-16.3,0.00,0.00,1.19,0.00,15.1,15.1,122,170,15.5,3600.00,2
2017-12-13T13:00,-14.6,0.00,0.00,1.19,0.00,14.8,14.8,122,188,15.5,3600.00,32
2017-12-13T14:00,-12.5,0.00,0.00,1.19,0.00,16.2,16.2,154,184,30.2,3600.00,12
2017-12-13T15:00,-12.3,0.00,0.00,1.19,0.00,16.9,16.9,150,172,29.5,3600.00,76
2017-12-13T16:00,-11.9,0.00,0.00,1.19,0.00,17.6,17.6,160,180,32.4,3600.00,89
2017-12-13T17:00,-11.9,0.00,0.00,1.19,0.00,18.4,18.4,158,180,33.5,0.00,68
2017-12-13T18:00,-13.8,0.00,0.00,1.19,0.00,20.2,20.2,140,176,34.6,0.00,0
2017-12-13T19:00,-13.8,0.00,0.00,1.19,0.00,20.5,20.5,152,180,36.0,0.00,1
2017-12-13T20:00,-14.0,0.00,0.00,1.19,0.00,20.2,20.2,154,178,36.4,0.00,8
2017-12-13T21:00,-12.9,0.00,0.00,1.19,0.00,25.6,25.6,146,172,46.1,0.00,34
2017-12-13T22:00,-12.1,0.00,0.00,1.19,0.00,27.0,27.0,154,172,51.5,0.00,88
2017-12-13T23:00,-11.9,0.00,0.00,1.19,0.00,28.8,28.8,152,170,55.1,0.00,58
2017-12-14T00:00,-12.9,0.00,0.00,1.19,0.00,25.6,25.6,152,174,54.7,0.00,91
2017-12-14T01:00,-12.0,0.00,0.00,1.19,0.00,27.7,27.7,152,178,54.0,0.00,100
2017-12-14T02:00,-10.7,0.00,0.00,1.19,0.00,25.9,25.9,158,184,54.4,0.00,100
2017-12-14T03:00,-11.0,0.00,0.00,1.19,0.00,22.7,22.7,152,182,51.5,0.00,75
2017-12-14T04:00,-10.9,0.00,0.00,1.19,0.00,20.9,20.9,166,192,44.3,0.00,100
2017-12-14T05:00,-10.4,0.00,0.00,1.19,0.00,21.2,21.2,158,206,40.7,0.00,84
2017-12-14T06:00,-9.9,0.00,0.00,1.19,0.00,23.0,23.0,162,196,43.9,0.00,65
2017-12-14T07:00,-11.0,0.00,0.00,1.19,0.00,14.8,14.8,202,224,43.6,0.00,100
2017-12-14T08:00,-11.0,0.00,0.00,1.19,0.00,14.4,14.4,220,230,30.2,0.00,99
2017-12-14T09:00,-9.6,0.07,0.00,1.17,0.10,14.8,14.8,248,244,28.8,0.00,100
2017-12-14T10:00,-10.0,0.00,0.00,1.17,0.00,16.6,16.6,244,244,32.4,0.00,67
2017-12-14T11:00,-10.4,0.00,0.00,1.17,0.00,13.7,13.7,244,244,32.4,3600.00,100
2017-12-14T12:00,-8.9,0.07,0.00,1.18,0.10,17.3,17.3,226,232,34.9,0.00,100
2017-12-14T13:00,-8.1,0.00,0.00,1.18,0.00,22.7,22.7,246,242,47.2,0.00,100
2017-12-14T14:00,-8.1,0.00,0.00,1.18,0.00,18.7,18.7,238,238,45.0,0.00,100
2017-12-14T15:00,-8.7,0.21,0.00,1.18,0.30,14.8,14.8,246,246,33.8,0.00,100
2017-12-14T16:00,-9.3,0.63,0.00,1.19,0.90,12.2,12.2,228,234,28.8,0.00,100
2017-12-14T17:00,-9.5,0.70,0.00,1.20,1.00,9.4,9.4,216,224,24.5,0.00,100
2017-12-14T18:00,-9.0,1.12,0.00,1.21,1.60,11.2,11.2,206,216,22.7,0.00,100
2017-12-14T19:00,-9.2,1.19,0.00,1.23,1.70,13.3,13.3,198,212,31.0,0.00,100
2017-12-14T20:00,-9.3,0.63,0.00,1.24,0.90,12.2,12.2,200,210,30.2,0.00,100
2017-12-14T21:00,-8.8,0.98,0.00,1.25,1.40,13.0,13.0,182,186,23.4,0.00,100
2017-12-14T22:00,-8.2,0.49,0.00,1.26,0.70,16.6,16.6,176,180,34.6,0.00,100
2017-12-14T23:00,-8.6,0.28,0.00,1.26,0.40,17.6,17.6,208,212,38.5,0.00,100
2017-12-15T00:00,-7.5,0.00,0.00,1.26,0.00,23.4,23.4,204,208,49.0,0.00,100
2017-12-15T01:00,-8.1,0.00,0.00,1.26,0.00,22.3,22.3,186,192,47.2,0.00,84
2017-12-15T02:00,-8.7,0.00,0.00,1.26,0.00,18.4,18.4,190,202,46.1,0.00,70
2017-12-15T03:00,-9.0,0.00,0.00,1.26,0.00,19.8,19.8,162,172,38.9,0.00,100
2017-12-15T04:00,-8.4,0.00,0.00,1.26,0.00,18.0,18.0,198,204,38.5,0.00,100
2017-12-15T05:00,-8.6,0.00,0.00,1.26,0.00,18.0,18.0,248,252,39.2,0.00,100
2017-12-15T06:00,-9.8,0.77,0.00,1.27,1.10,6.1,6.1,284,278,28.4,0.00,100
2017-12-15T07:00,-9.0,0.42,0.00,1.28,0.60,10.8,10.8,208,216,22.7,0.00,100
2017-12-15T08:00,-9.1,0.07,0.00,1.28,0.10,14.4,14.4,240,242,28.1,0.00,80
2017-12-15T09:00,-11.3,0.00,0.00,1.31,0.00,10.8,10.8,196,212,21.2,0.00,94
2017-12-15T10:00,-12.7,0.00,0.00,1.31,0.00,8.3,8.3,200,232,20.2,0.00,100
2017-12-15T11:00,-12.1,0.00,0.00,1.31,0.00,8.6,8.6,176,200,15.8,0.00,50
2017-12-15T12:00,-11.1,0.00,0.00,1.31,0.00,9.4,9.4,184,204,20.9,0.00,52
2017-12-15T13:00,-11.1,0.00,0.00,1.31,0.00,4.7,4.7,264,282,18.7,3600.00,1
2017-12-15T14:00,-11.1,0.00,0.00,1.31,0.00,4.0,4.0,302,326,15.8,3600.00,1
2017-12-15T15:00,-11.4,0.00,0.00,1.31,0.00,2.5,2.5,210,300,13.0,3600.00,55
2017-12-15T16:00,-12.4,0.00,0.00,1.31,0.00,2.2,2.2,134,346,6.8,3600.00,16
2017-12-15T17:00,-14.5,0.00,0.00,1.31,0.00,5.4,5.4,122,6,5.8,3396.53,22
2017-12-15T18:00,-15.1,0.00,0.00,1.31,0.00,10.1,10.1,112,38,10.4,0.00,17
2017-12-15T19:00,-16.7,0.00,0.00,1.31,0.00,10.1,10.1,116,262,11.9,0.00,14
2017-12-15T20:00,-17.5,0.00,0.00,1.31,0.00,8.3,8.3,116,12,11.5,0.00,31
2017-12-15T21:00,-17.8,0.00,0.00,1.31,0.00,8.6,8.6,74,24,13.0,0.00,4
2017-12-15T22:00,-18.2,0.00,0.00,1.31,0.00,8.6,8.6,62,28,15.5,0.00,0
2017-12-15T23:00,-18.6,0.00,0.00,1.31,0.00,9.4,9.4,74,38,17.3,0.00,0
2017-12-16T00:00,-18.7,0.00,0.00,1.31,0.00,9.0,9.0,98,54,17.6,0.00,0
2017-12-16T01:00,-19.3,0.00,0.00,1.31,0.00,9.7,9.7,98,42,13.0,0.00,0
2017-12-16T02:00,-19.5,0.00,0.00,1.31,0.00,9.0,9.0,88,36,13.0,0.00,0
2017-12-16T03:00,-18.8,0.00,0.00,1.31,0.00,7.2,7.2,66,36,18.4,0.00,3
2017-12-16T04:00,-19.3,0.00,0.00,1.31,0.00,5.8,5.8,74,30,12.2,0.00,6
2017-12-16T05:00,-19.8,0.00,0.00,1.31,0.00,7.6,7.6,92,44,10.4,0.00,38
2017-12-16T06:00,-18.6,0.00,0.00,1.31,0.00,8.3,8.3,78,46,18.4,0.00,38
2017-12-16T07:00,-19.0,0.00,0.00,1.31,0.00,7.2,7.2,98,46,13.7,0.00,45
2017-12-16T08:00,-19.3,0.00,0.00,1.31,0.00,8.3,8.3,108,54,10.4,0.00,100
2017-12-16T09:00,-18.8,0.00,0.00,1.37,0.00,6.5,6.5,90,22,11.9,0.00,100
2017-12-16T10:00,-17.8,0.00,0.00,1.37,0.00,4.7,4.7,80,4,6.8,0.00,100
2017-12-16T11:00,-16.5,0.07,0.00,1.37,0.10,5.0,5.0,84,28,7.6,0.00,100
2017-12-16T12:00,-14.4,0.07,0.00,1.37,0.10,5.4,5.4,82,32,9.0,0.00,96
2017-12-16T13:00,-13.1,0.00,0.00,1.37,0.00,4.3,4.3,38,10,9.7,0.00,92
2017-12-16T14:00,-12.4,0.14,0.00,1.37,0.20,5.4,5.4,346,354,12.6,0.00,95
2017-12-16T15:00,-12.3,0.21,0.00,1.37,0.30,9.4,9.4,340,348,18.0,0.00,100
2017-12-16T16:00,-12.3,0.35,0.00,1.38,0.50,11.9,11.9,336,344,23.4,0.00,100
2017-12-16T17:00,-12.5,0.63,0.00,1.39,0.90,15.8,15.8,338,340,32.4,0.00,100
2017-12-16T18:00,-12.8,0.70,0.00,1.39,1.00,12.6,12.6,344,346,29.5,0.00,100
2017-12-16T19:00,-12.9,0.49,0.00,1.40,0.70,14.8,14.8,338,342,29.5,0.00,92
2017-12-16T20:00,-13.1,0.28,0.00,1.41,0.40,16.2,16.2,330,334,32.8,0.00,100
2017-12-16T21:00,-13.3,0.21,0.00,1.41,0.30,15.1,15.1,332,336,31.3,0.00,100
2017-12-16T22:00,-13.7,0.21,0.00,1.41,0.30,14.4,14.4,336,342,31.3,0.00,100
2017-12-16T23:00,-13.9,0.14,0.00,1.41,0.20,11.9,11.9,324,332,29.9,0.00,100
2017-12-17T00:00,-13.5,0.28,0.00,1.42,0.40,10.4,10.4,316,326,20.5,0.00,100
2017-12-17T01:00,-13.6,0.21,0.00,1.42,0.30,13.7,13.7,324,332,27.4,0.00,100
