latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2507.45,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-02-07T00:00,-12.5,0.07,0.00,0.19,0.10,4.7,4.7,112,360,4.7,0.00,90
2017-02-07T01:00,-12.3,0.00,0.00,0.19,0.00,3.2,3.2,128,338,5.0,0.00,90
2017-02-07T02:00,-12.5,0.00,0.00,0.19,0.00,5.4,5.4,134,8,5.8,0.00,83
2017-02-07T03:00,-12.7,0.00,0.00,0.19,0.00,6.5,6.5,118,8,6.8,0.00,6
2017-02-07T04:00,-13.7,0.00,0.00,0.19,0.00,6.1,6.1,130,6,7.6,0.00,0
2017-02-07T05:00,-14.4,0.00,0.00,0.19,0.00,6.5,6.5,120,22,6.5,0.00,24
2017-02-07T06:00,-15.3,0.00,0.00,0.19,0.00,7.9,7.9,116,32,7.9,0.00,3
2017-02-07T07:00,-15.3,0.00,0.00,0.19,0.00,7.6,7.6,124,16,8.3,0.00,4
2017-02-07T08:00,-15.3,0.00,0.00,0.19,0.00,7.2,7.2,118,22,7.9,0.00,31
2017-02-07T09:00,-15.3,0.00,0.00,0.11,0.00,9.4,9.4,130,134,9.4,0.00,21
2017-02-07T10:00,-13.9,0.00,0.00,0.11,0.00,9.0,9.0,126,172,9.7,3080.63,23
2017-02-07T11:00,-10.5,0.00,0.00,0.11,0.00,6.8,6.8,120,348,9.4,3600.00,25
2017-02-07T12:00,-7.7,0.00,0.00,0.11,0.00,4.7,4.7,116,62,6.1,3503.65,55
2017-02-07T13:00,-5.7,0.00,0.00,0.11,0.00,4.0,4.0,140,196,6.5,3600.00,47
2017-02-07T14:00,-4.5,0.00,0.00,0.11,0.00,2.2,2.2,292,296,10.4,3600.00,76
2017-02-07T15:00,-4.5,0.00,0.00,0.11,0.00,4.3,4.3,356,342,11.5,3600.00,82
2017-02-07T16:00,-4.8,0.00,0.00,0.11,0.00,5.4,5.4,340,336,13.7,0.00,100
2017-02-07T17:00,-5.8,0.00,0.00,0.11,0.00,5.4,5.4,4,0,13.7,0.00,100
2017-02-07T18:00,-7.6,0.00,0.00,0.11,0.00,2.2,2.2,74,32,12.6,0.00,100
2017-02-07T19:00,-9.0,0.00,0.00,0.11,0.00,4.7,4.7,140,142,4.7,0.00,100
2017-02-07T20:00,-9.8,0.07,0.00,0.11,0.10,2.9,2.9,128,320,4.7,0.00,100
2017-02-07T21:00,-9.6,0.14,0.00,0.12,0.20,5.0,5.0,138,140,5.4,0.00,100
2017-02-07T22:00,-10.1,0.07,0.00,0.12,0.10,6.1,6.1,138,194,6.1,0.00,99
2017-02-07T23:00,-10.4,0.07,0.00,0.12,0.10,4.7,4.7,136,242,6.1,0.00,100
2017-02-08T00:00,-10.4,0.07,0.00,0.12,0.10,4.7,4.7,116,46,5.0,0.00,97
2017-02-08T01:00,-10.5,0.00,0.00,0.12,0.00,5.0,5.0,140,110,5.0,0.00,78
2017-02-08T02:00,-10.5,0.00,0.00,0.12,0.00,5.8,5.8,138,150,5.8,0.00,79
2017-02-08T03:00,-10.7,0.00,0.00,0.12,0.00,4.7,4.7,132,64,5.0,0.00,91
2017-02-08T04:00,-10.4,0.00,0.00,0.12,0.00,4.7,4.7,144,92,5.0,0.00,69
2017-02-08T05:00,-10.6,0.00,0.00,0.12,0.00,4.3,4.3,148,226,5.0,0.00,81
2017-02-08T06:00,-9.6,0.00,0.00,0.12,0.00,4.0,4.0,142,98,4.7,0.00,60
2017-02-08T07:00,-10.2,0.00,0.00,0.12,0.00,4.0,4.0,136,18,4.7,0.00,44
2017-02-08T08:00,-10.9,0.00,0.00,0.12,0.00,3.2,3.2,156,346,4.3,0.00,56
