latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2294.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-02-07T00:00,-32.4,0.00,0.00,6.73,0.00,4.0,4.0,186,340,7.2,0.00,0
2012-02-07T01:00,-32.6,0.00,0.00,6.73,0.00,3.2,3.2,186,332,5.4,0.00,10
2012-02-07T02:00,-32.6,0.00,0.00,6.73,0.00,4.0,4.0,188,330,5.4,0.00,32
2012-02-07T03:00,-32.3,0.00,0.00,6.73,0.00,4.3,4.3,194,310,5.8,0.00,90
2012-02-07T04:00,-31.1,0.00,0.00,6.73,0.00,2.2,2.2,178,332,5.8,0.00,100
2012-02-07T05:00,-29.9,0.00,0.00,6.73,0.00,2.9,2.9,198,340,4.0,0.00,100
2012-02-07T06:00,-28.7,0.00,0.00,6.73,0.00,3.6,3.6,202,308,4.3,0.00,100
2012-02-07T07:00,-28.0,0.07,0.00,6.73,0.10,2.5,2.5,198,326,4.3,0.00,100
2012-02-07T08:00,-27.6,0.07,0.00,6.73,0.10,0.7,0.7,168,4,3.2,0.00,100
2012-02-07T09:00,-27.0,0.07,0.00,6.72,0.10,2.5,2.5,254,354,2.9,0.00,100
2012-02-07T10:00,-27.0,0.00,0.00,6.72,0.00,2.5,2.5,236,358,2.9,0.00,100
2012-02-07T11:00,-26.3,0.00,0.00,6.72,0.00,2.9,2.9,232,348,2.9,0.00,100
2012-02-07T12:00,-24.1,0.00,0.00,6.72,0.00,2.5,2.5,254,350,2.9,0.00,100
2012-02-07T13:00,-22.0,0.00,0.00,6.72,0.00,3.2,3.2,274,350,6.1,805.08,86
2012-02-07T14:00,-19.8,0.00,0.00,6.72,0.00,4.0,4.0,288,330,7.2,3600.00,26
2012-02-07T15:00,-18.9,0.00,0.00,6.72,0.00,4.7,4.7,328,342,8.3,3600.00,37
2012-02-07T16:00,-18.9,0.00,0.00,6.72,0.00,4.7,4.7,340,358,9.0,3600.00,8
2012-02-07T17:00,-20.1,0.00,0.00,6.72,0.00,4.3,4.3,332,352,9.4,3600.00,30
2012-02-07T18:00,-22.5,0.00,0.00,6.72,0.00,1.4,1.4,274,6,7.6,3590.25,57
2012-02-07T19:00,-23.8,0.00,0.00,6.72,0.00,2.2,2.2,224,6,2.2,0.00,43
2012-02-07T20:00,-24.6,0.00,0.00,6.72,0.00,3.2,3.2,206,4,3.2,0.00,49
2012-02-07T21:00,-24.0,0.00,0.00,6.72,0.00,4.0,4.0,200,6,4.3,0.00,100
2012-02-07T22:00,-23.6,0.00,0.00,6.72,0.00,3.6,3.6,226,354,4.0,0.00,100
2012-02-07T23:00,-23.2,0.00,0.00,6.72,0.00,4.7,4.7,220,344,5.0,0.00,100
2012-02-08T00:00,-23.4,0.00,0.00,6.72,0.00,5.4,5.4,196,276,10.8,0.00,96
2012-02-08T01:00,-22.8,0.00,0.00,6.72,0.00,6.5,6.5,208,318,7.2,0.00,90
2012-02-08T02:00,-22.7,0.00,0.00,6.72,0.00,6.1,6.1,224,330,7.2,0.00,33
2012-02-08T03:00,-23.7,0.00,0.00,6.72,0.00,6.5,6.5,210,328,8.3,0.00,32
2012-02-08T04:00,-23.7,0.00,0.00,6.72,0.00,7.2,7.2,216,296,8.6,0.00,30
2012-02-08T05:00,-23.5,0.00,0.00,6.72,0.00,6.5,6.5,226,336,8.6,0.00,47
2012-02-08T06:00,-24.1,0.00,0.00,6.72,0.00,6.5,6.5,230,352,9.0,0.00,30
2012-02-08T07:00,-24.0,0.00,0.00,6.72,0.00,7.6,7.6,224,342,8.6,0.00,30
2012-02-08T08:00,-23.9,0.00,0.00,6.72,0.00,7.2,7.2,216,80,9.0,0.00,32
2012-02-08T09:00,-24.5,0.00,0.00,6.63,0.00,7.2,7.2,230,16,9.4,0.00,30
2012-02-08T10:00,-23.6,0.00,0.00,6.63,0.00,6.5,6.5,218,60,9.0,2177.35,30
2012-02-08T11:00,-21.8,0.00,0.00,6.63,0.00,6.1,6.1,212,86,8.3,3600.00,30
2012-02-08T12:00,-19.9,0.00,0.00,6.63,0.00,5.4,5.4,200,86,6.8,3600.00,30
2012-02-08T13:00,-17.2,0.00,0.00,6.63,0.00,4.7,4.7,204,108,6.5,3600.00,30
2012-02-08T14:00,-15.0,0.00,0.00,6.63,0.00,3.2,3.2,216,118,5.4,3600.00,30
2012-02-08T15:00,-14.2,0.00,0.00,6.63,0.00,2.2,2.2,206,124,6.5,3600.00,14
2012-02-08T16:00,-14.5,0.00,0.00,6.63,0.00,1.8,1.8,252,120,4.3,3600.00,17
2012-02-08T17:00,-15.8,0.00,0.00,6.63,0.00,2.5,2.5,206,106,2.5,3600.00,8
2012-02-08T18:00,-18.4,0.00,0.00,6.63,0.00,4.3,4.3,196,60,5.0,3600.00,7
2012-02-08T19:00,-20.8,0.00,0.00,6.63,0.00,6.5,6.5,186,16,6.5,0.00,14
