latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2407.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-01-03T00:00,-13.3,0.21,0.00,1.05,0.30,5.8,5.8,330,328,11.9,0.00,100
2017-01-03T01:00,-13.2,0.21,0.00,1.05,0.30,8.6,8.6,348,352,16.2,0.00,100
2017-01-03T02:00,-13.4,0.14,0.00,1.05,0.20,8.3,8.3,340,346,17.3,0.00,100
2017-01-03T03:00,-13.3,0.21,0.00,1.05,0.30,7.6,7.6,340,346,14.8,0.00,100
2017-01-03T04:00,-13.6,0.14,0.10,1.06,0.30,7.2,7.2,352,360,13.7,0.00,90
2017-01-03T05:00,-14.1,0.07,0.00,1.06,0.10,7.2,7.2,2,6,14.0,0.00,90
2017-01-03T06:00,-14.1,0.07,0.00,1.06,0.10,9.4,9.4,4,4,18.4,0.00,90
2017-01-03T07:00,-16.4,0.00,0.00,1.06,0.00,5.8,5.8,354,352,17.6,0.00,90
2017-01-03T08:00,-18.0,0.00,0.00,1.06,0.00,5.8,5.8,0,348,10.4,0.00,90
2017-01-03T09:00,-18.8,0.00,0.00,0.99,0.00,6.5,6.5,16,360,14.0,0.00,50
2017-01-03T10:00,-19.9,0.00,0.00,0.99,0.00,6.1,6.1,30,8,14.0,436.68,8
2017-01-03T11:00,-19.7,0.00,0.00,0.99,0.00,4.3,4.3,76,18,12.2,3600.00,0
2017-01-03T12:00,-18.3,0.00,0.00,0.99,0.00,3.6,3.6,42,8,9.4,3600.00,0
2017-01-03T13:00,-16.9,0.00,0.00,0.99,0.00,4.0,4.0,30,12,7.6,3600.00,2
2017-01-03T14:00,-15.8,0.00,0.00,0.99,0.00,3.2,3.2,48,12,6.8,3600.00,1
2017-01-03T15:00,-15.3,0.00,0.00,0.99,0.00,3.2,3.2,28,8,9.7,3600.00,0
2017-01-03T16:00,-15.5,0.00,0.00,0.99,0.00,4.7,4.7,8,360,8.6,3600.00,0
2017-01-03T17:00,-16.6,0.00,0.00,0.99,0.00,3.6,3.6,24,4,8.6,3600.00,4
2017-01-03T18:00,-17.8,0.00,0.00,0.99,0.00,2.5,2.5,98,356,8.6,0.00,0
2017-01-03T19:00,-18.8,0.00,0.00,0.99,0.00,2.5,2.5,120,342,3.2,0.00,0
2017-01-03T20:00,-19.3,0.00,0.00,0.99,0.00,3.2,3.2,138,326,3.2,0.00,0
2017-01-03T21:00,-19.8,0.00,0.00,0.99,0.00,1.1,1.1,140,318,2.5,0.00,1
2017-01-03T22:00,-20.0,0.00,0.00,0.99,0.00,2.2,2.2,162,316,2.5,0.00,0
2017-01-03T23:00,-20.0,0.00,0.00,0.99,0.00,1.8,1.8,192,314,2.2,0.00,5
2017-01-04T00:00,-19.6,0.00,0.00,0.99,0.00,2.2,2.2,216,310,3.6,0.00,11
2017-01-04T01:00,-19.6,0.00,0.00,0.99,0.00,2.9,2.9,194,310,2.9,0.00,9
2017-01-04T02:00,-19.3,0.00,0.00,0.99,0.00,2.9,2.9,232,308,4.7,0.00,31
2017-01-04T03:00,-17.7,0.00,0.00,0.99,0.00,3.6,3.6,248,298,7.9,0.00,48
2017-01-04T04:00,-17.1,0.00,0.00,0.99,0.00,2.9,2.9,210,288,6.5,0.00,39
2017-01-04T05:00,-16.4,0.00,0.00,0.99,0.00,9.7,9.7,304,306,18.7,0.00,100
2017-01-04T06:00,-14.4,0.14,0.00,0.99,0.20,4.7,4.7,284,292,18.7,0.00,100
2017-01-04T07:00,-13.1,0.07,0.00,1.00,0.10,13.3,13.3,316,312,24.1,0.00,100
2017-01-04T08:00,-12.4,0.35,0.00,1.00,0.50,13.3,13.3,314,314,25.6,0.00,100
2017-01-04T09:00,-11.7,0.49,0.00,1.01,0.70,11.9,11.9,304,298,25.6,0.00,100
2017-01-04T10:00,-11.0,0.84,0.00,1.02,1.20,14.8,14.8,306,304,26.3,0.00,100
2017-01-04T11:00,-10.4,0.63,0.00,1.03,0.90,19.4,19.4,300,300,35.3,0.00,100
2017-01-04T12:00,-10.4,0.28,0.00,1.03,0.40,14.4,14.4,294,294,30.2,0.00,100
2017-01-04T13:00,-8.9,0.00,0.00,1.03,0.00,22.7,22.7,302,302,41.4,0.00,64
2017-01-04T14:00,-9.3,0.00,0.00,1.03,0.00,23.4,23.4,306,304,45.0,3600.00,100
2017-01-04T15:00,-10.6,0.14,0.00,1.03,0.20,18.4,18.4,316,316,43.2,0.00,100
2017-01-04T16:00,-11.2,0.42,0.00,1.04,0.60,18.7,18.7,312,306,37.1,0.00,100
2017-01-04T17:00,-11.4,0.49,0.00,1.04,0.70,18.4,18.4,302,302,37.4,0.00,100
2017-01-04T18:00,-11.7,0.77,0.00,1.05,1.10,20.5,20.5,308,306,37.8,0.00,100
2017-01-04T19:00,-12.5,0.77,0.00,1.06,1.10,24.8,24.8,304,306,45.4,0.00,100
2017-01-04T20:00,-12.4,0.77,0.00,1.08,1.10,27.7,27.7,302,304,50.0,0.00,100
2017-01-04T21:00,-12.1,1.12,0.00,1.09,1.60,27.4,27.4,312,312,52.9,0.00,100
2017-01-04T22:00,-12.6,1.33,0.00,1.11,1.90,32.0,32.0,310,314,61.6,0.00,100
2017-01-04T23:00,-13.2,1.05,0.00,1.13,1.50,30.6,30.6,318,322,64.4,0.00,100
2017-01-05T00:00,-13.6,0.84,0.00,1.14,1.20,23.8,23.8,336,338,54.7,0.00,100
2017-01-05T01:00,-14.5,0.84,0.00,1.15,1.20,24.8,24.8,322,326,53.3,0.00,100
2017-01-05T02:00,-14.7,0.84,0.00,1.16,1.20,24.8,24.8,318,322,47.5,0.00,100
