latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2607.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2004-11-19T00:00,-7.9,0.00,0.00,0.15,0.00,13.3,13.3,228,240,28.4,0.00,90
2004-11-19T01:00,-7.3,0.00,0.00,0.15,0.00,13.7,13.7,226,236,29.5,0.00,89
2004-11-19T02:00,-7.0,0.00,0.00,0.15,0.00,12.6,12.6,230,242,28.1,0.00,90
2004-11-19T03:00,-6.7,0.00,0.00,0.15,0.00,13.3,13.3,254,260,27.4,0.00,90
2004-11-19T04:00,-6.6,0.00,0.00,0.15,0.00,14.0,14.0,248,254,28.8,0.00,87
2004-11-19T05:00,-6.5,0.00,0.00,0.15,0.00,18.0,18.0,272,274,36.0,0.00,49
2004-11-19T06:00,-6.7,0.07,0.00,0.15,0.10,16.6,16.6,266,270,34.2,0.00,100
2004-11-19T07:00,-7.1,0.49,0.00,0.15,0.70,18.7,18.7,256,260,36.7,0.00,100
2004-11-19T08:00,-5.3,0.56,0.00,0.16,0.80,27.4,27.4,278,278,54.0,0.00,100
2004-11-19T09:00,-5.6,0.98,0.00,0.17,1.40,32.0,32.0,286,284,61.6,0.00,100
2004-11-19T10:00,-5.9,1.05,0.00,0.19,1.50,40.7,40.7,290,288,78.5,0.00,100
2004-11-19T11:00,-6.0,1.05,0.00,0.20,1.50,40.7,40.7,296,298,78.1,0.00,100
2004-11-19T12:00,-7.8,1.89,0.00,0.22,2.70,37.1,37.1,314,320,74.2,0.00,100
2004-11-19T13:00,-10.7,1.19,0.00,0.24,1.70,34.9,34.9,310,314,70.9,0.00,100
2004-11-19T14:00,-11.9,0.98,0.00,0.25,1.40,36.7,36.7,306,312,70.6,0.00,100
2004-11-19T15:00,-12.5,0.63,0.00,0.26,0.90,26.3,26.3,316,320,62.3,0.00,100
2004-11-19T16:00,-13.5,0.28,0.00,0.26,0.40,30.2,30.2,308,312,58.3,0.00,90
2004-11-19T17:00,-13.9,0.21,0.00,0.27,0.30,32.8,32.8,312,316,63.0,0.00,90
2004-11-19T18:00,-14.0,0.28,0.00,0.27,0.40,32.8,32.8,314,318,64.1,0.00,90
2004-11-19T19:00,-14.4,0.28,0.00,0.28,0.40,36.4,36.4,312,318,69.5,0.00,90
2004-11-19T20:00,-14.8,0.28,0.00,0.28,0.40,41.4,41.4,318,324,79.9,0.00,90
2004-11-19T21:00,-14.9,0.42,0.00,0.28,0.60,38.9,38.9,324,326,81.7,0.00,90
2004-11-19T22:00,-15.4,0.35,0.00,0.29,0.50,43.9,43.9,322,326,82.1,0.00,90
2004-11-19T23:00,-15.8,0.35,0.00,0.29,0.50,42.5,42.5,322,326,82.8,0.00,90
2004-11-20T00:00,-15.4,0.42,0.00,0.30,0.60,36.0,36.0,324,328,75.6,0.00,90
2004-11-20T01:00,-15.6,0.28,0.00,0.30,0.40,35.3,35.3,322,326,69.8,0.00,90
2004-11-20T02:00,-16.0,0.28,0.00,0.31,0.40,40.0,40.0,320,324,76.0,0.00,90
2004-11-20T03:00,-15.7,0.28,0.00,0.31,0.40,32.8,32.8,326,330,72.7,0.00,90
2004-11-20T04:00,-16.2,0.28,0.00,0.31,0.40,31.7,31.7,322,324,64.8,0.00,90
2004-11-20T05:00,-16.4,0.28,0.00,0.32,0.40,30.6,30.6,320,324,61.9,0.00,90
2004-11-20T06:00,-15.4,0.35,0.00,0.32,0.50,26.3,26.3,320,322,55.4,0.00,94
2004-11-20T07:00,-15.8,0.28,0.00,0.32,0.40,30.6,30.6,314,318,59.4,0.00,97
2004-11-20T08:00,-16.3,0.21,0.00,0.33,0.30,34.2,34.2,316,320,65.9,0.00,92
2004-11-20T09:00,-16.8,0.14,0.00,0.32,0.20,28.4,28.4,320,324,64.8,0.00,90
2004-11-20T10:00,-17.1,0.07,0.00,0.32,0.10,27.0,27.0,316,320,55.1,0.00,93
2004-11-20T11:00,-16.7,0.07,0.00,0.32,0.10,29.2,29.2,312,316,55.8,0.00,91
2004-11-20T12:00,-15.0,0.07,0.00,0.33,0.10,24.5,24.5,312,314,48.6,0.00,93
2004-11-20T13:00,-14.4,0.07,0.00,0.33,0.10,27.7,27.7,312,312,54.7,2446.24,95
2004-11-20T14:00,-14.4,0.07,0.00,0.33,0.10,31.0,31.0,310,312,60.1,2018.64,95
2004-11-20T15:00,-14.6,0.07,0.00,0.33,0.10,29.5,29.5,312,312,58.0,3600.00,95
2004-11-20T16:00,-14.7,0.14,0.00,0.33,0.20,31.0,31.0,310,312,59.4,0.00,100
2004-11-20T17:00,-14.7,0.14,0.00,0.33,0.20,31.3,31.3,308,310,62.6,0.00,100
2004-11-20T18:00,-14.4,0.21,0.00,0.33,0.30,31.7,31.7,308,312,62.3,0.00,100
2004-11-20T19:00,-14.4,0.14,0.00,0.33,0.20,33.1,33.1,312,316,65.2,0.00,100
2004-11-20T20:00,-14.6,0.28,0.00,0.34,0.40,36.0,36.0,312,314,69.8,0.00,100
2004-11-20T21:00,-14.6,0.35,0.00,0.34,0.50,29.9,29.9,312,316,65.9,0.00,90
2004-11-20T22:00,-14.9,0.42,0.00,0.35,0.60,27.7,27.7,310,314,58.3,0.00,90
2004-11-20T23:00,-15.5,0.28,0.00,0.35,0.40,23.0,23.0,308,310,54.4,0.00,90
2004-11-21T00:00,-15.8,0.21,0.00,0.35,0.30,20.5,20.5,314,314,45.0,0.00,90
2004-11-21T01:00,-16.1,0.14,0.00,0.36,0.20,20.5,20.5,318,320,40.3,0.00,90
