latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2301.45,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-14T00:00,-10.6,0.00,0.00,1.15,0.00,13.3,13.3,184,182,29.9,0.00,35
2015-01-14T01:00,-10.7,0.00,0.00,1.15,0.00,13.0,13.0,194,192,28.1,0.00,37
2015-01-14T02:00,-10.6,0.00,0.00,1.15,0.00,14.0,14.0,188,188,30.6,0.00,74
2015-01-14T03:00,-9.3,0.00,0.00,1.15,0.00,14.0,14.0,186,182,31.3,0.00,71
2015-01-14T04:00,-9.5,0.00,0.00,1.15,0.00,12.2,12.2,188,186,29.9,0.00,90
2015-01-14T05:00,-8.7,0.00,0.00,1.15,0.00,9.4,9.4,192,190,26.3,0.00,71
2015-01-14T06:00,-7.6,0.00,0.00,1.15,0.00,11.5,11.5,190,188,27.0,0.00,100
2015-01-14T07:00,-8.0,0.07,0.00,1.15,0.10,10.1,10.1,188,188,26.6,0.00,100
2015-01-14T08:00,-8.1,0.07,0.00,1.15,0.10,9.0,9.0,182,184,22.3,0.00,100
2015-01-14T09:00,-9.4,0.07,0.00,1.06,0.10,7.6,7.6,194,190,20.9,0.00,100
2015-01-14T10:00,-8.8,0.14,0.00,1.06,0.20,7.9,7.9,182,186,18.0,0.00,100
2015-01-14T11:00,-7.8,0.21,0.00,1.07,0.30,6.5,6.5,204,202,18.0,0.00,100
2015-01-14T12:00,-6.3,0.07,0.00,1.07,0.10,7.2,7.2,198,200,18.4,0.00,47
2015-01-14T13:00,-4.4,0.00,0.00,1.07,0.00,8.6,8.6,222,218,23.0,3600.00,86
2015-01-14T14:00,-4.0,0.07,0.00,1.07,0.10,10.1,10.1,228,226,27.7,3600.00,100
2015-01-14T15:00,-5.2,0.77,0.00,1.08,1.10,10.1,10.1,288,272,28.1,0.00,100
2015-01-14T16:00,-6.3,1.54,0.00,1.10,2.20,6.1,6.1,294,280,22.3,0.00,100
2015-01-14T17:00,-6.0,0.14,0.00,1.11,0.20,7.9,7.9,252,260,22.0,0.00,73
2015-01-14T18:00,-7.2,0.35,0.00,1.11,0.50,7.2,7.2,314,304,19.8,0.00,100
2015-01-14T19:00,-7.7,0.21,0.00,1.11,0.30,2.2,2.2,52,318,16.6,0.00,100
2015-01-14T20:00,-7.8,0.14,0.00,1.11,0.20,1.8,1.8,92,222,5.4,0.00,100
2015-01-14T21:00,-7.6,0.28,0.00,1.12,0.40,1.8,1.8,70,142,5.0,0.00,92
2015-01-14T22:00,-7.5,0.14,0.00,1.12,0.20,5.0,5.0,72,78,9.0,0.00,93
2015-01-14T23:00,-7.6,0.00,0.00,1.12,0.00,5.0,5.0,68,56,11.2,0.00,80
2015-01-15T00:00,-9.5,0.00,0.00,1.12,0.00,2.9,2.9,162,204,8.6,0.00,32
2015-01-15T01:00,-11.2,0.00,0.00,1.12,0.00,6.8,6.8,178,178,8.6,0.00,50
2015-01-15T02:00,-11.4,0.00,0.00,1.12,0.00,9.4,9.4,192,192,15.1,0.00,81
2015-01-15T03:00,-10.0,0.00,0.00,1.12,0.00,7.6,7.6,188,194,14.8,0.00,78
2015-01-15T04:00,-9.3,0.00,0.00,1.12,0.00,8.6,8.6,180,188,14.0,0.00,61
2015-01-15T05:00,-8.5,0.00,0.00,1.12,0.00,10.1,10.1,194,190,18.4,0.00,39
2015-01-15T06:00,-8.7,0.00,0.00,1.12,0.00,8.6,8.6,208,198,19.8,0.00,56
2015-01-15T07:00,-9.0,0.00,0.00,1.12,0.00,9.7,9.7,184,180,19.4,0.00,45
2015-01-15T08:00,-9.2,0.00,0.00,1.12,0.00,14.0,14.0,188,184,30.2,0.00,84
2015-01-15T09:00,-8.5,0.00,0.00,0.93,0.00,13.3,13.3,194,190,31.7,0.00,76
2015-01-15T10:00,-7.8,0.00,0.00,0.93,0.00,14.4,14.4,192,190,32.0,0.00,77
2015-01-15T11:00,-6.6,0.00,0.00,0.93,0.00,15.5,15.5,188,186,34.9,0.00,82
2015-01-15T12:00,-5.3,0.00,0.00,0.93,0.00,13.3,13.3,192,186,33.1,0.00,67
2015-01-15T13:00,-3.8,0.00,0.00,0.93,0.00,14.0,14.0,190,188,32.8,74.85,61
2015-01-15T14:00,-2.5,0.00,0.00,0.93,0.00,15.5,15.5,192,192,37.1,0.00,64
2015-01-15T15:00,-3.1,0.00,0.00,0.93,0.00,14.4,14.4,192,192,37.1,0.00,73
2015-01-15T16:00,-3.5,0.00,0.00,0.93,0.00,13.7,13.7,188,188,33.1,0.00,57
2015-01-15T17:00,-4.3,0.00,0.00,0.93,0.00,12.6,12.6,190,192,32.0,433.47,37
2015-01-15T18:00,-6.1,0.00,0.00,0.93,0.00,13.3,13.3,188,184,29.5,0.00,40
2015-01-15T19:00,-7.2,0.00,0.00,0.93,0.00,13.7,13.7,188,184,29.5,0.00,39
2015-01-15T20:00,-7.3,0.00,0.00,0.93,0.00,15.5,15.5,192,190,35.3,0.00,32
2015-01-15T21:00,-5.9,0.00,0.00,0.93,0.00,17.6,17.6,192,188,42.5,0.00,30
2015-01-15T22:00,-6.4,0.00,0.00,0.93,0.00,18.4,18.4,190,190,42.5,0.00,30
2015-01-15T23:00,-6.6,0.00,0.00,0.93,0.00,18.7,18.7,192,194,44.3,0.00,28
2015-01-16T00:00,-6.6,0.00,0.00,0.93,0.00,18.0,18.0,192,194,43.2,0.00,29
2015-01-16T01:00,-6.6,0.00,0.00,0.93,0.00,17.6,17.6,196,198,43.9,0.00,4
2015-01-16T02:00,-6.0,0.00,0.00,0.93,0.00,19.8,19.8,196,198,49.0,0.00,7
2015-01-16T03:00,-6.4,0.00,0.00,0.93,0.00,15.5,15.5,194,196,43.9,0.00,1
2015-01-16T04:00,-6.8,0.00,0.00,0.93,0.00,15.8,15.8,196,196,38.9,0.00,1
2015-01-16T05:00,-6.4,0.00,0.00,0.93,0.00,18.0,18.0,192,194,44.6,0.00,0
2015-01-16T06:00,-6.3,0.00,0.00,0.93,0.00,15.1,15.1,188,188,42.5,0.00,2
2015-01-16T07:00,-6.5,0.00,0.00,0.93,0.00,16.6,16.6,196,194,41.0,0.00,0
2015-01-16T08:00,-6.1,0.00,0.00,0.93,0.00,18.7,18.7,196,198,44.6,0.00,0
2015-01-16T09:00,-6.7,0.00,0.00,0.88,0.00,14.0,14.0,184,184,36.4,0.00,17
2015-01-16T10:00,-6.2,0.00,0.00,0.88,0.00,16.6,16.6,184,184,40.0,471.95,47
2015-01-16T11:00,-3.9,0.00,0.00,0.88,0.00,19.4,19.4,186,186,48.2,2959.67,77
2015-01-16T12:00,-2.7,0.00,0.00,0.88,0.00,17.6,17.6,180,182,45.4,0.00,100
2015-01-16T13:00,-1.4,0.00,0.00,0.88,0.00,23.0,23.0,186,190,57.2,0.00,97
2015-01-16T14:00,-0.7,0.00,0.00,0.88,0.00,24.5,24.5,192,194,61.9,0.00,85
2015-01-16T15:00,-0.6,0.00,0.00,0.88,0.00,24.8,24.8,188,192,61.9,0.00,88
2015-01-16T16:00,-0.6,0.00,0.00,0.88,0.00,25.2,25.2,190,192,63.4,0.00,90
2015-01-16T17:00,-1.0,0.00,0.00,0.88,0.00,25.9,25.9,184,188,63.0,0.00,68
2015-01-16T18:00,-1.6,0.00,0.00,0.88,0.00,23.0,23.0,184,188,60.8,0.00,78
2015-01-16T19:00,-1.7,0.00,0.00,0.88,0.00,25.2,25.2,188,190,63.4,0.00,90
2015-01-16T20:00,-1.7,0.00,0.00,0.88,0.00,23.4,23.4,184,186,61.2,0.00,75
2015-01-16T21:00,-1.5,0.00,0.10,0.88,0.10,24.5,24.5,184,186,59.0,0.00,61
2015-01-16T22:00,-1.7,0.00,0.10,0.88,0.10,25.9,25.9,180,182,61.2,0.00,83
2015-01-16T23:00,-1.6,0.00,0.20,0.88,0.20,22.7,22.7,186,186,60.8,0.00,78
2015-01-17T00:00,-2.0,0.00,0.30,0.88,0.30,17.3,17.3,184,186,51.1,0.00,100
2015-01-17T01:00,-2.1,0.00,0.30,0.88,0.30,19.8,19.8,196,194,48.2,0.00,98
2015-01-17T02:00,-2.6,0.00,0.30,0.88,0.30,15.5,15.5,200,198,48.2,0.00,100
2015-01-17T03:00,-3.2,0.00,0.40,0.88,0.40,10.1,10.1,212,204,37.4,0.00,100
2015-01-17T04:00,-3.4,0.00,0.40,0.88,0.40,9.0,9.0,234,224,27.0,0.00,100
2015-01-17T05:00,-4.1,0.98,0.00,0.89,1.40,3.6,3.6,302,264,22.3,0.00,100
2015-01-17T06:00,-4.7,1.61,0.00,0.91,2.30,1.8,1.8,340,272,6.1,0.00,100
2015-01-17T07:00,-4.9,1.61,0.00,0.93,2.30,3.6,3.6,344,294,6.1,0.00,100
2015-01-17T08:00,-5.6,2.73,0.00,0.97,3.90,6.8,6.8,324,304,16.9,0.00,100
2015-01-17T09:00,-6.9,1.82,0.00,0.98,2.60,4.7,4.7,16,0,14.8,0.00,100
2015-01-17T10:00,-7.1,0.77,0.00,1.00,1.10,4.3,4.3,40,48,9.0,0.00,100
2015-01-17T11:00,-7.0,0.21,0.00,1.00,0.30,5.4,5.4,356,4,10.4,0.00,100
2015-01-17T12:00,-6.7,0.28,0.00,1.01,0.40,6.5,6.5,320,300,14.0,0.00,100
2015-01-17T13:00,-7.1,0.21,0.00,1.01,0.30,7.2,7.2,326,308,19.4,0.00,100
2015-01-17T14:00,-7.7,1.33,0.00,1.03,1.90,7.2,7.2,332,320,17.3,0.00,100
2015-01-17T15:00,-7.9,1.19,0.00,1.04,1.70,5.0,5.0,336,322,16.2,0.00,100
2015-01-17T16:00,-7.8,0.91,0.00,1.05,1.30,3.6,3.6,332,308,11.9,0.00,100
2015-01-17T17:00,-7.8,0.35,0.00,1.06,0.50,5.4,5.4,328,310,12.6,0.00,100
2015-01-17T18:00,-8.1,0.14,0.00,1.06,0.20,6.5,6.5,346,330,14.0,0.00,100
2015-01-17T19:00,-8.3,0.70,0.00,1.07,1.00,5.0,5.0,332,320,13.7,0.00,100
2015-01-17T20:00,-8.7,1.12,0.00,1.08,1.60,5.4,5.4,354,346,12.6,0.00,100
2015-01-17T21:00,-9.4,0.70,0.00,1.10,1.00,6.5,6.5,340,330,14.8,0.00,100
2015-01-17T22:00,-9.6,0.56,0.00,1.11,0.80,5.8,5.8,344,332,14.0,0.00,100
2015-01-17T23:00,-9.6,0.42,0.00,1.11,0.60,3.6,3.6,8,352,12.2,0.00,100
2015-01-18T00:00,-9.5,0.84,0.00,1.12,1.20,5.0,5.0,340,338,11.5,0.00,100
2015-01-18T01:00,-9.5,0.98,0.00,1.14,1.40,7.2,7.2,334,326,16.2,0.00,100
2015-01-18T02:00,-9.8,1.12,0.00,1.15,1.60,7.6,7.6,316,314,19.4,0.00,100
2015-01-18T03:00,-9.5,0.91,0.00,1.16,1.30,6.8,6.8,332,328,17.3,0.00,100
2015-01-18T04:00,-9.6,0.49,0.00,1.17,0.70,5.8,5.8,320,316,16.2,0.00,100
2015-01-18T05:00,-9.8,0.56,0.00,1.17,0.80,5.8,5.8,322,318,15.5,0.00,100
2015-01-18T06:00,-9.5,0.63,0.00,1.18,0.90,5.4,5.4,332,324,12.2,0.00,100
2015-01-18T07:00,-9.7,0.35,0.00,1.19,0.50,5.0,5.0,322,320,12.2,0.00,100
2015-01-18T08:00,-9.7,0.35,0.00,1.19,0.50,3.2,3.2,322,320,10.8,0.00,100
2015-01-18T09:00,-9.7,0.14,0.00,1.29,0.20,2.2,2.2,266,240,7.2,0.00,90
2015-01-18T10:00,-9.7,0.00,0.00,1.29,0.00,1.4,1.4,220,160,4.7,0.00,22
2015-01-18T11:00,-10.0,0.00,0.00,1.29,0.00,2.2,2.2,234,170,4.0,3600.00,7
2015-01-18T12:00,-9.0,0.00,0.00,1.29,0.00,3.6,3.6,196,184,10.8,3600.00,28
2015-01-18T13:00,-7.4,0.00,0.00,1.29,0.00,7.2,7.2,200,198,19.1,3600.00,65
2015-01-18T14:00,-6.8,0.00,0.00,1.29,0.00,7.9,7.9,200,200,20.5,3600.00,89
2015-01-18T15:00,-6.9,0.00,0.00,1.29,0.00,9.0,9.0,194,194,22.0,3600.00,82
2015-01-18T16:00,-7.1,0.00,0.00,1.29,0.00,8.6,8.6,194,194,22.0,3600.00,71
2015-01-18T17:00,-8.4,0.00,0.00,1.29,0.00,7.6,7.6,192,192,20.5,3487.30,44
2015-01-18T18:00,-11.2,0.00,0.00,1.29,0.00,4.7,4.7,182,178,16.2,0.00,53
2015-01-18T19:00,-12.5,0.00,0.00,1.29,0.00,2.9,2.9,182,170,10.1,0.00,53
2015-01-18T20:00,-13.4,0.00,0.00,1.29,0.00,4.3,4.3,178,164,6.5,0.00,42
2015-01-18T21:00,-13.3,0.00,0.00,1.29,0.00,6.8,6.8,166,162,14.8,0.00,68
2015-01-18T22:00,-13.5,0.00,0.00,1.29,0.00,6.8,6.8,174,170,15.1,0.00,59
2015-01-18T23:00,-13.6,0.00,0.00,1.29,0.00,7.2,7.2,176,174,15.1,0.00,56
2015-01-19T00:00,-13.9,0.00,0.00,1.29,0.00,6.8,6.8,172,172,16.2,0.00,60
2015-01-19T01:00,-14.2,0.00,0.00,1.29,0.00,7.6,7.6,168,168,16.2,0.00,80
2015-01-19T02:00,-14.3,0.00,0.00,1.29,0.00,6.8,6.8,184,178,15.5,0.00,90
2015-01-19T03:00,-14.2,0.00,0.00,1.29,0.00,6.8,6.8,178,180,14.8,0.00,90
2015-01-19T04:00,-13.8,0.00,0.00,1.29,0.00,5.8,5.8,180,178,14.4,0.00,90
2015-01-19T05:00,-13.4,0.00,0.00,1.29,0.00,4.7,4.7,182,178,12.2,0.00,87
2015-01-19T06:00,-13.6,0.00,0.00,1.29,0.00,6.5,6.5,174,182,14.0,0.00,90
2015-01-19T07:00,-13.3,0.00,0.00,1.29,0.00,5.8,5.8,176,182,13.3,0.00,90
2015-01-19T08:00,-13.1,0.00,0.00,1.29,0.00,6.1,6.1,176,182,12.2,0.00,88
2015-01-19T09:00,-13.8,0.00,0.00,1.26,0.00,6.1,6.1,178,184,14.0,0.00,66
2015-01-19T10:00,-14.2,0.00,0.00,1.26,0.00,6.8,6.8,180,190,12.6,0.00,89
2015-01-19T11:00,-13.0,0.00,0.00,1.26,0.00,7.6,7.6,186,194,13.7,0.00,90
2015-01-19T12:00,-11.8,0.00,0.00,1.26,0.00,6.8,6.8,182,188,15.1,0.00,90
2015-01-19T13:00,-9.6,0.00,0.00,1.26,0.00,6.5,6.5,178,182,14.4,0.00,90
2015-01-19T14:00,-7.7,0.00,0.00,1.26,0.00,6.8,6.8,188,188,16.2,0.00,90
2015-01-19T15:00,-7.0,0.00,0.00,1.26,0.00,7.2,7.2,176,174,19.1,1891.37,68
2015-01-19T16:00,-7.3,0.00,0.00,1.26,0.00,6.5,6.5,184,184,18.7,2260.72,87
2015-01-19T17:00,-8.4,0.00,0.00,1.26,0.00,5.4,5.4,190,190,15.8,0.00,100
2015-01-19T18:00,-10.2,0.00,0.00,1.26,0.00,5.8,5.8,166,166,14.8,0.00,100
2015-01-19T19:00,-10.6,0.00,0.00,1.26,0.00,7.2,7.2,168,166,15.8,0.00,100
2015-01-19T20:00,-10.9,0.00,0.00,1.26,0.00,7.2,7.2,172,168,16.2,0.00,100
2015-01-19T21:00,-10.8,0.00,0.00,1.26,0.00,7.9,7.9,174,168,17.6,0.00,100
2015-01-19T22:00,-10.5,0.00,0.00,1.26,0.00,9.0,9.0,172,168,19.8,0.00,100
2015-01-19T23:00,-10.5,0.00,0.00,1.26,0.00,9.0,9.0,176,172,20.2,0.00,100
2015-01-20T00:00,-10.9,0.00,0.00,1.26,0.00,8.6,8.6,174,170,21.2,0.00,100
2015-01-20T01:00,-10.9,0.00,0.00,1.26,0.00,9.4,9.4,174,172,20.9,0.00,100
2015-01-20T02:00,-10.9,0.00,0.00,1.26,0.00,9.0,9.0,180,178,20.9,0.00,100
2015-01-20T03:00,-11.3,0.00,0.00,1.26,0.00,7.6,7.6,172,168,19.8,0.00,100
2015-01-20T04:00,-11.3,0.00,0.00,1.26,0.00,9.0,9.0,164,162,20.2,0.00,100
2015-01-20T05:00,-11.6,0.00,0.00,1.26,0.00,8.6,8.6,166,166,19.8,0.00,97
2015-01-20T06:00,-11.9,0.00,0.00,1.26,0.00,7.2,7.2,166,158,19.8,0.00,100
2015-01-20T07:00,-11.6,0.00,0.00,1.26,0.00,8.3,8.3,164,160,18.7,0.00,100
2015-01-20T08:00,-11.7,0.00,0.00,1.26,0.00,8.3,8.3,162,162,18.4,0.00,100
2015-01-20T09:00,-12.2,0.00,0.00,1.16,0.00,8.3,8.3,160,154,18.7,0.00,93
2015-01-20T10:00,-11.9,0.00,0.00,1.16,0.00,7.9,7.9,160,154,18.7,0.00,86
2015-01-20T11:00,-11.2,0.00,0.00,1.16,0.00,7.2,7.2,174,162,18.0,0.00,92
2015-01-20T12:00,-9.9,0.00,0.00,1.16,0.00,7.9,7.9,168,164,18.4,0.00,65
2015-01-20T13:00,-7.4,0.00,0.00,1.16,0.00,7.6,7.6,180,180,19.8,3600.00,41
2015-01-20T14:00,-5.8,0.00,0.00,1.16,0.00,7.6,7.6,196,198,20.9,3600.00,28
2015-01-20T15:00,-6.0,0.00,0.00,1.16,0.00,7.6,7.6,200,200,22.0,3600.00,67
2015-01-20T16:00,-6.2,0.00,0.00,1.16,0.00,6.5,6.5,204,202,20.2,3600.00,84
2015-01-20T17:00,-7.6,0.00,0.00,1.16,0.00,6.1,6.1,198,196,17.3,94.61,38
2015-01-20T18:00,-9.9,0.00,0.00,1.16,0.00,3.6,3.6,182,170,16.2,0.00,62
2015-01-20T19:00,-11.4,0.00,0.00,1.16,0.00,4.0,4.0,180,168,8.6,0.00,80
2015-01-20T20:00,-12.2,0.00,0.00,1.16,0.00,4.7,4.7,180,174,8.6,0.00,44
2015-01-20T21:00,-12.1,0.00,0.00,1.16,0.00,4.0,4.0,178,164,10.4,0.00,63
2015-01-20T22:00,-12.9,0.00,0.00,1.16,0.00,2.9,2.9,184,162,8.3,0.00,87
2015-01-20T23:00,-13.2,0.00,0.00,1.16,0.00,4.3,4.3,184,180,5.8,0.00,47
2015-01-21T00:00,-13.9,0.00,0.00,1.16,0.00,7.2,7.2,182,178,16.6,0.00,41
2015-01-21T01:00,-14.1,0.00,0.00,1.16,0.00,8.3,8.3,168,164,21.2,0.00,26
2015-01-21T02:00,-14.3,0.00,0.00,1.16,0.00,9.0,9.0,166,160,24.5,0.00,22
2015-01-21T03:00,-14.3,0.00,0.00,1.16,0.00,8.3,8.3,168,168,26.3,0.00,24
2015-01-21T04:00,-14.6,0.00,0.00,1.16,0.00,7.6,7.6,162,164,16.2,0.00,29
2015-01-21T05:00,-14.6,0.00,0.00,1.16,0.00,8.3,8.3,162,156,17.3,0.00,23
2015-01-21T06:00,-14.8,0.00,0.00,1.16,0.00,8.6,8.6,166,166,18.7,0.00,30
2015-01-21T07:00,-14.6,0.00,0.00,1.16,0.00,9.0,9.0,158,156,19.4,0.00,30
2015-01-21T08:00,-14.3,0.00,0.00,1.16,0.00,9.0,9.0,158,150,19.8,0.00,25
2015-01-21T09:00,-14.3,0.00,0.00,1.12,0.00,8.3,8.3,162,154,18.4,0.00,29
2015-01-21T10:00,-13.6,0.00,0.00,1.12,0.00,9.7,9.7,152,146,21.6,350.31,9
2015-01-21T11:00,-11.8,0.00,0.00,1.12,0.00,10.4,10.4,152,146,23.4,3600.00,10
2015-01-21T12:00,-9.5,0.00,0.00,1.12,0.00,10.4,10.4,148,144,26.6,3600.00,31
2015-01-21T13:00,-6.7,0.00,0.00,1.12,0.00,11.5,11.5,152,146,29.2,3600.00,14
2015-01-21T14:00,-5.3,0.00,0.00,1.12,0.00,11.2,11.2,162,154,30.6,3600.00,7
2015-01-21T15:00,-5.5,0.00,0.00,1.12,0.00,11.5,11.5,162,152,34.2,3600.00,17
2015-01-21T16:00,-5.3,0.00,0.00,1.12,0.00,12.6,12.6,166,158,33.5,3600.00,4
2015-01-21T17:00,-6.2,0.00,0.00,1.12,0.00,13.7,13.7,168,158,35.3,3600.00,9
2015-01-21T18:00,-9.5,0.00,0.00,1.12,0.00,11.9,11.9,166,154,32.8,0.00,30
2015-01-21T19:00,-10.9,0.00,0.00,1.12,0.00,13.3,13.3,162,150,32.8,0.00,23
2015-01-21T20:00,-11.7,0.00,0.00,1.12,0.00,13.3,13.3,168,154,32.8,0.00,10
2015-01-21T21:00,-11.9,0.00,0.00,1.12,0.00,13.7,13.7,166,150,34.2,0.00,44
2015-01-21T22:00,-11.7,0.00,0.00,1.12,0.00,15.1,15.1,162,148,36.7,0.00,25
2015-01-21T23:00,-11.7,0.00,0.00,1.12,0.00,15.1,15.1,164,152,36.7,0.00,38
2015-01-22T00:00,-10.9,0.00,0.00,1.12,0.00,13.0,13.0,168,154,34.9,0.00,32
2015-01-22T01:00,-11.6,0.00,0.00,1.12,0.00,13.3,13.3,166,154,30.6,0.00,50
2015-01-22T02:00,-11.6,0.00,0.00,1.12,0.00,13.0,13.0,166,156,30.2,0.00,45
2015-01-22T03:00,-11.7,0.00,0.00,1.12,0.00,13.0,13.0,164,154,31.7,0.00,31
2015-01-22T04:00,-11.9,0.00,0.00,1.12,0.00,12.6,12.6,156,148,29.9,0.00,31
2015-01-22T05:00,-12.3,0.00,0.00,1.12,0.00,13.3,13.3,154,144,31.0,0.00,62
2015-01-22T06:00,-12.0,0.00,0.00,1.12,0.00,13.3,13.3,152,142,36.0,0.00,90
2015-01-22T07:00,-11.9,0.00,0.00,1.12,0.00,11.2,11.2,156,144,33.1,0.00,95
2015-01-22T08:00,-11.8,0.00,0.00,1.12,0.00,11.9,11.9,158,144,28.4,0.00,94
2015-01-22T09:00,-11.6,0.00,0.00,1.06,0.00,13.7,13.7,156,146,31.3,0.00,67
2015-01-22T10:00,-11.6,0.00,0.00,1.06,0.00,12.6,12.6,154,146,30.6,0.00,80
2015-01-22T11:00,-10.2,0.00,0.00,1.06,0.00,11.2,11.2,162,154,28.4,0.00,90
2015-01-22T12:00,-7.4,0.00,0.00,1.06,0.00,10.8,10.8,160,154,27.7,152.89,61
2015-01-22T13:00,-5.1,0.00,0.00,1.06,0.00,9.0,9.0,160,158,25.6,3600.00,28
2015-01-22T14:00,-3.7,0.00,0.00,1.06,0.00,6.5,6.5,170,164,22.7,3600.00,23
2015-01-22T15:00,-4.3,0.00,0.00,1.06,0.00,6.1,6.1,178,178,19.8,3600.00,67
