latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2317.73,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-01-02T00:00,-13.0,0.00,0.00,0.37,0.00,9.0,9.0,156,210,11.2,0.00,0
2017-01-02T01:00,-13.2,0.00,0.00,0.37,0.00,9.0,9.0,166,220,11.2,0.00,0
2017-01-02T02:00,-13.3,0.00,0.00,0.37,0.00,9.4,9.4,170,220,11.9,0.00,0
2017-01-02T03:00,-13.8,0.00,0.00,0.37,0.00,10.4,10.4,158,208,12.2,0.00,0
2017-01-02T04:00,-13.7,0.00,0.00,0.37,0.00,9.7,9.7,166,222,12.6,0.00,0
2017-01-02T05:00,-13.7,0.00,0.00,0.37,0.00,9.0,9.0,172,230,11.9,0.00,0
2017-01-02T06:00,-14.4,0.00,0.00,0.37,0.00,10.4,10.4,158,200,12.2,0.00,0
2017-01-02T07:00,-14.0,0.00,0.00,0.37,0.00,10.4,10.4,162,214,12.6,0.00,0
2017-01-02T08:00,-13.6,0.00,0.00,0.37,0.00,9.4,9.4,168,226,12.2,0.00,0
2017-01-02T09:00,-14.2,0.00,0.00,0.37,0.00,7.6,7.6,170,274,10.4,0.00,0
2017-01-02T10:00,-14.2,0.00,0.00,0.37,0.00,7.9,7.9,164,242,9.7,434.67,0
2017-01-02T11:00,-12.6,0.00,0.00,0.37,0.00,8.3,8.3,164,236,9.4,3600.00,0
2017-01-02T12:00,-10.8,0.00,0.00,0.37,0.00,7.9,7.9,156,244,9.4,3600.00,32
2017-01-02T13:00,-8.1,0.00,0.00,0.37,0.00,7.6,7.6,170,226,9.0,3600.00,57
2017-01-02T14:00,-6.0,0.00,0.00,0.37,0.00,6.5,6.5,190,236,10.1,3600.00,75
