latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2337.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-01-15T00:00,-9.7,0.14,0.00,2.65,0.20,2.9,2.9,42,358,8.3,0.00,93
2014-01-15T01:00,-10.7,0.00,0.00,2.65,0.00,1.4,1.4,14,334,5.4,0.00,91
2014-01-15T02:00,-11.1,0.00,0.00,2.65,0.00,1.1,1.1,84,326,2.5,0.00,95
2014-01-15T03:00,-10.6,0.00,0.00,2.65,0.00,2.5,2.5,106,338,4.7,0.00,78
2014-01-15T04:00,-11.5,0.00,0.00,2.65,0.00,2.9,2.9,50,350,9.0,0.00,90
2014-01-15T05:00,-11.2,0.00,0.00,2.65,0.00,3.6,3.6,76,12,7.9,0.00,88
2014-01-15T06:00,-10.4,0.07,0.00,2.66,0.10,2.9,2.9,42,348,5.4,0.00,85
2014-01-15T07:00,-10.8,0.07,0.00,2.66,0.10,3.6,3.6,38,4,8.6,0.00,90
2014-01-15T08:00,-10.6,0.00,0.00,2.66,0.00,3.6,3.6,80,22,7.2,0.00,82
2014-01-15T09:00,-11.7,0.00,0.00,2.76,0.00,7.6,7.6,126,84,7.6,0.00,3
2014-01-15T10:00,-13.3,0.00,0.00,2.76,0.00,8.6,8.6,124,98,9.0,827.99,1
2014-01-15T11:00,-12.7,0.00,0.00,2.76,0.00,8.6,8.6,124,112,8.6,3600.00,2
2014-01-15T12:00,-10.3,0.00,0.00,2.76,0.00,7.9,7.9,124,174,8.6,3600.00,7
2014-01-15T13:00,-8.6,0.00,0.00,2.76,0.00,7.6,7.6,132,218,8.6,3600.00,15
2014-01-15T14:00,-7.1,0.00,0.00,2.76,0.00,6.5,6.5,130,218,9.0,3600.00,26
2014-01-15T15:00,-6.6,0.00,0.00,2.76,0.00,5.4,5.4,142,220,7.9,3600.00,10
2014-01-15T16:00,-6.9,0.00,0.00,2.76,0.00,5.0,5.0,120,268,6.8,3600.00,16
2014-01-15T17:00,-8.4,0.00,0.00,2.76,0.00,6.5,6.5,120,10,6.5,3600.00,16
2014-01-15T18:00,-10.0,0.00,0.00,2.76,0.00,8.6,8.6,130,168,9.0,0.00,9
2014-01-15T19:00,-11.2,0.00,0.00,2.76,0.00,8.3,8.3,140,218,10.1,0.00,13
2014-01-15T20:00,-11.6,0.00,0.00,2.76,0.00,7.6,7.6,142,220,10.1,0.00,20
2014-01-15T21:00,-11.1,0.00,0.00,2.76,0.00,11.5,11.5,146,178,18.0,0.00,16
2014-01-15T22:00,-11.6,0.00,0.00,2.76,0.00,10.1,10.1,142,206,18.0,0.00,27
2014-01-15T23:00,-11.5,0.00,0.00,2.76,0.00,10.4,10.4,144,196,12.2,0.00,32
2014-01-16T00:00,-10.3,0.00,0.00,2.76,0.00,12.2,12.2,156,182,23.4,0.00,73
2014-01-16T01:00,-10.0,0.00,0.00,2.76,0.00,13.7,13.7,150,184,26.3,0.00,36
2014-01-16T02:00,-9.8,0.00,0.00,2.76,0.00,13.7,13.7,150,182,28.4,0.00,40
2014-01-16T03:00,-8.6,0.00,0.00,2.76,0.00,13.3,13.3,148,174,26.6,0.00,100
2014-01-16T04:00,-8.5,0.00,0.00,2.76,0.00,12.2,12.2,150,186,26.6,0.00,65
2014-01-16T05:00,-8.5,0.00,0.00,2.76,0.00,15.1,15.1,154,180,34.9,0.00,43
2014-01-16T06:00,-8.0,0.00,0.00,2.76,0.00,15.8,15.8,154,180,38.2,0.00,90
2014-01-16T07:00,-7.8,0.00,0.00,2.76,0.00,16.2,16.2,152,180,38.2,0.00,97
2014-01-16T08:00,-7.5,0.00,0.00,2.76,0.00,16.2,16.2,154,180,37.8,0.00,47
2014-01-16T09:00,-6.4,0.00,0.00,2.88,0.00,17.3,17.3,152,172,33.5,0.00,95
2014-01-16T10:00,-6.4,0.00,0.00,2.88,0.00,17.3,17.3,152,174,33.8,0.00,95
2014-01-16T11:00,-5.8,0.00,0.00,2.88,0.00,18.4,18.4,156,170,36.7,0.00,92
2014-01-16T12:00,-5.2,0.00,0.00,2.88,0.00,19.4,19.4,160,172,39.2,0.00,77
2014-01-16T13:00,-4.6,0.00,0.00,2.88,0.00,19.1,19.1,164,174,40.7,0.00,56
2014-01-16T14:00,-4.2,0.00,0.00,2.88,0.00,19.4,19.4,170,178,41.0,0.00,87
