latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81741,10.020935,2620.4,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-12-24T00:00,-7.2,0.00,0.00,2.39,0.00,21.2,21.2,144,160,38.5,0.00,90
2013-12-24T01:00,-7.1,0.00,0.00,2.39,0.00,20.2,20.2,152,166,39.2,0.00,29
2013-12-24T02:00,-8.2,0.00,0.00,2.39,0.00,19.4,19.4,154,170,37.8,0.00,14
2013-12-24T03:00,-8.4,0.00,0.00,2.39,0.00,22.7,22.7,136,148,39.2,0.00,93
2013-12-24T04:00,-7.7,0.00,0.00,2.39,0.00,25.2,25.2,136,148,44.3,0.00,100
2013-12-24T05:00,-7.2,0.00,0.00,2.39,0.00,24.1,24.1,140,154,46.1,0.00,100
2013-12-24T06:00,-7.1,0.00,0.00,2.39,0.00,22.0,22.0,138,150,42.5,0.00,100
2013-12-24T07:00,-6.9,0.00,0.00,2.39,0.00,23.0,23.0,138,150,41.4,0.00,100
2013-12-24T08:00,-6.6,0.00,0.00,2.39,0.00,26.3,26.3,140,152,47.5,0.00,100
2013-12-24T09:00,-7.2,0.00,0.00,2.33,0.00,23.8,23.8,150,164,45.7,0.00,69
2013-12-24T10:00,-7.3,0.00,0.00,2.33,0.00,25.2,25.2,154,166,48.6,0.00,85
2013-12-24T11:00,-6.8,0.00,0.00,2.33,0.00,25.2,25.2,164,176,50.0,0.00,75
2013-12-24T12:00,-5.9,0.00,0.00,2.33,0.00,24.5,24.5,166,178,49.0,0.00,98
2013-12-24T13:00,-5.3,0.00,0.00,2.33,0.00,28.1,28.1,156,166,55.4,434.40,100
2013-12-24T14:00,-4.7,0.00,0.00,2.33,0.00,28.1,28.1,174,184,58.3,0.00,93
2013-12-24T15:00,-4.8,0.00,0.00,2.33,0.00,28.8,28.8,190,194,59.8,0.00,100
2013-12-24T16:00,-5.0,0.00,0.00,2.33,0.00,29.9,29.9,178,186,62.6,0.00,62
2013-12-24T17:00,-5.5,0.00,0.00,2.33,0.00,28.1,28.1,182,190,60.1,0.00,100
2013-12-24T18:00,-5.2,0.00,0.00,2.33,0.00,30.2,30.2,170,180,59.0,0.00,100
2013-12-24T19:00,-5.4,0.00,0.00,2.33,0.00,30.2,30.2,172,184,66.6,0.00,60
2013-12-24T20:00,-5.8,0.00,0.00,2.33,0.00,28.1,28.1,178,184,60.8,0.00,100
2013-12-24T21:00,-5.4,0.00,0.00,2.33,0.00,31.3,31.3,164,174,60.5,0.00,100
2013-12-24T22:00,-5.3,0.00,0.00,2.33,0.00,32.8,32.8,172,180,63.7,0.00,99
2013-12-24T23:00,-5.4,0.00,0.00,2.33,0.00,34.2,34.2,166,176,65.9,0.00,95
2013-12-25T00:00,-5.0,0.00,0.00,2.33,0.00,32.8,32.8,158,166,61.6,0.00,100
2013-12-25T01:00,-4.6,0.00,0.00,2.33,0.00,34.6,34.6,162,170,64.8,0.00,100
2013-12-25T02:00,-4.4,0.00,0.00,2.33,0.00,36.4,36.4,164,172,69.5,0.00,100
2013-12-25T03:00,-4.6,0.00,0.00,2.33,0.00,32.0,32.0,168,174,66.2,0.00,100
2013-12-25T04:00,-4.8,0.00,0.00,2.33,0.00,33.1,33.1,170,176,65.2,0.00,100
2013-12-25T05:00,-4.4,0.00,0.00,2.33,0.00,35.3,35.3,172,180,67.7,0.00,100
2013-12-25T06:00,-4.6,0.00,0.00,2.33,0.00,33.8,33.8,168,174,67.3,0.00,100
2013-12-25T07:00,-4.6,0.00,0.00,2.33,0.00,33.8,33.8,166,172,66.2,0.00,100
2013-12-25T08:00,-4.6,0.00,0.00,2.33,0.00,34.6,34.6,168,176,65.9,0.00,100
2013-12-25T09:00,-4.9,0.00,0.00,2.31,0.00,37.4,37.4,162,170,70.2,0.00,100
2013-12-25T10:00,-4.8,0.00,0.00,2.31,0.00,41.0,41.0,154,162,78.1,0.00,100
2013-12-25T11:00,-4.8,0.00,0.00,2.31,0.00,38.5,38.5,160,168,76.3,0.00,93
2013-12-25T12:00,-4.5,0.07,0.00,2.31,0.10,47.2,47.2,162,172,91.4,0.00,25
2013-12-25T13:00,-5.0,0.21,0.00,2.32,0.30,46.8,46.8,164,170,91.8,3600.00,38
2013-12-25T14:00,-4.9,0.28,0.00,2.32,0.40,42.5,42.5,160,166,86.8,3600.00,61
2013-12-25T15:00,-5.3,0.77,0.00,2.33,1.10,37.8,37.8,154,160,75.2,3600.00,100
2013-12-25T16:00,-5.2,1.05,0.00,2.34,1.50,38.5,38.5,152,158,73.1,707.23,100
2013-12-25T17:00,-5.1,0.56,0.00,2.35,0.80,34.9,34.9,156,162,70.2,0.00,100
2013-12-25T18:00,-5.5,0.70,0.00,2.36,1.00,29.9,29.9,154,160,58.3,0.00,100
2013-12-25T19:00,-5.5,0.49,0.00,2.37,0.70,37.1,37.1,146,154,66.2,0.00,100
2013-12-25T20:00,-5.6,0.42,0.00,2.37,0.60,32.8,32.8,148,156,66.6,0.00,100
2013-12-25T21:00,-6.1,0.49,0.00,2.38,0.70,27.7,27.7,142,148,52.6,0.00,100
2013-12-25T22:00,-5.5,0.56,0.00,2.39,0.80,31.3,31.3,138,144,57.2,0.00,100
2013-12-25T23:00,-5.2,0.56,0.00,2.39,0.80,29.5,29.5,138,142,57.2,0.00,100
2013-12-26T00:00,-5.6,1.12,0.00,2.41,1.60,30.2,30.2,138,140,56.2,0.00,100
2013-12-26T01:00,-5.3,0.98,0.00,2.42,1.40,32.4,32.4,138,142,59.4,0.00,100
2013-12-26T02:00,-5.2,0.70,0.00,2.43,1.00,31.7,31.7,140,144,59.8,0.00,100
2013-12-26T03:00,-5.7,0.77,0.00,2.44,1.10,31.3,31.3,138,142,61.6,0.00,100
2013-12-26T04:00,-5.7,0.56,0.00,2.45,0.80,33.5,33.5,136,138,60.8,0.00,100
2013-12-26T05:00,-5.5,0.35,0.00,2.45,0.50,33.5,33.5,134,138,60.8,0.00,100
2013-12-26T06:00,-5.3,0.56,0.00,2.46,0.80,32.0,32.0,132,132,62.3,0.00,100
2013-12-26T07:00,-5.4,0.42,0.00,2.46,0.60,32.8,32.8,132,134,60.1,0.00,100
2013-12-26T08:00,-5.4,0.42,0.00,2.47,0.60,30.6,30.6,132,132,60.1,0.00,100
2013-12-26T09:00,-5.8,0.42,0.00,2.74,0.60,27.7,27.7,128,124,53.3,0.00,100
2013-12-26T10:00,-5.9,0.28,0.00,2.75,0.40,26.6,26.6,128,124,51.5,0.00,100
2013-12-26T11:00,-5.5,0.28,0.00,2.75,0.40,16.2,16.2,118,118,49.3,0.00,100
2013-12-26T12:00,-6.1,1.12,0.00,2.76,1.60,6.5,6.5,90,106,31.3,0.00,100
2013-12-26T13:00,-6.8,1.33,0.00,2.78,1.90,8.3,8.3,354,16,17.6,0.00,100
2013-12-26T14:00,-8.4,1.19,0.10,2.79,1.80,14.0,14.0,330,338,21.6,0.00,100
2013-12-26T15:00,-10.2,0.98,0.00,2.81,1.40,14.0,14.0,314,310,29.9,0.00,100
2013-12-26T16:00,-10.2,2.66,0.00,2.85,3.80,15.8,15.8,328,330,31.0,0.00,100
2013-12-26T17:00,-10.1,1.61,0.00,2.87,2.30,16.6,16.6,324,328,29.2,0.00,100
2013-12-26T18:00,-10.8,0.77,0.00,2.88,1.10,16.2,16.2,322,322,32.0,0.00,100
2013-12-26T19:00,-10.7,0.42,0.00,2.89,0.60,13.3,13.3,332,342,26.3,0.00,100
2013-12-26T20:00,-10.5,0.35,0.00,2.89,0.50,14.0,14.0,330,342,23.8,0.00,100
2013-12-26T21:00,-10.6,0.14,0.00,2.89,0.20,14.0,14.0,334,346,24.8,0.00,100
2013-12-26T22:00,-10.5,0.14,0.00,2.89,0.20,15.8,15.8,336,350,28.4,0.00,100
2013-12-26T23:00,-10.5,0.14,0.00,2.90,0.20,16.2,16.2,334,346,29.2,0.00,100
2013-12-27T00:00,-10.0,0.21,0.00,2.90,0.30,17.6,17.6,336,346,32.8,0.00,100
2013-12-27T01:00,-10.2,0.14,0.00,2.90,0.20,18.0,18.0,338,346,33.5,0.00,100
2013-12-27T02:00,-10.4,0.14,0.00,2.90,0.20,17.3,17.3,334,344,32.8,0.00,93
2013-12-27T03:00,-10.2,0.28,0.00,2.91,0.40,15.5,15.5,334,344,32.4,0.00,90
2013-12-27T04:00,-10.3,0.14,0.00,2.91,0.20,14.8,14.8,328,340,28.1,0.00,90
2013-12-27T05:00,-10.5,0.07,0.00,2.91,0.10,11.9,11.9,342,358,25.2,0.00,90
2013-12-27T06:00,-10.8,0.07,0.00,2.91,0.10,9.7,9.7,336,356,25.6,0.00,90
2013-12-27T07:00,-11.2,0.00,0.00,2.91,0.00,11.9,11.9,330,338,19.8,0.00,90
2013-12-27T08:00,-11.4,0.07,0.00,2.91,0.10,9.0,9.0,336,344,19.4,0.00,90
2013-12-27T09:00,-12.3,0.00,0.00,3.03,0.00,2.2,2.2,84,8,15.8,0.00,22
2013-12-27T10:00,-13.0,0.00,0.00,3.03,0.00,9.0,9.0,120,142,9.0,644.17,2
2013-12-27T11:00,-13.1,0.00,0.00,3.03,0.00,9.4,9.4,118,150,10.8,3600.00,0
2013-12-27T12:00,-12.4,0.00,0.00,3.03,0.00,9.4,9.4,126,170,9.7,3600.00,0
