latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.04612,7.8578033,3051.65,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-02-21T00:00,-12.9,0.42,0.00,2.71,0.60,8.6,8.6,76,76,17.3,0.00,100
2006-02-21T01:00,-13.1,1.05,0.00,2.73,1.50,7.9,7.9,68,68,15.5,0.00,100
2006-02-21T02:00,-13.3,0.70,0.00,2.74,1.00,8.6,8.6,76,74,15.8,0.00,100
2006-02-21T03:00,-13.3,0.14,0.00,2.74,0.20,10.1,10.1,66,66,20.9,0.00,100
2006-02-21T04:00,-14.3,0.07,0.00,2.74,0.10,6.8,6.8,72,66,18.4,0.00,100
2006-02-21T05:00,-15.5,0.00,0.00,2.74,0.00,9.0,9.0,84,68,14.0,0.00,100
2006-02-21T06:00,-15.4,0.00,0.00,2.74,0.00,10.4,10.4,72,64,18.7,0.00,100
2006-02-21T07:00,-16.2,0.00,0.00,2.74,0.00,9.7,9.7,76,68,18.4,0.00,100
2006-02-21T08:00,-16.6,0.00,0.00,2.74,0.00,10.4,10.4,88,80,18.0,0.00,100
2006-02-21T09:00,-15.5,0.00,0.00,2.73,0.00,10.1,10.1,98,104,21.2,0.00,100
2006-02-21T10:00,-15.9,0.00,0.00,2.73,0.00,9.7,9.7,112,134,16.2,0.00,100
2006-02-21T11:00,-15.1,0.00,0.00,2.73,0.00,10.1,10.1,118,136,16.9,2289.93,100
2006-02-21T12:00,-14.5,0.00,0.00,2.73,0.00,9.4,9.4,112,138,16.2,3600.00,87
2006-02-21T13:00,-13.9,0.00,0.00,2.73,0.00,7.6,7.6,112,132,16.2,3600.00,100
2006-02-21T14:00,-12.5,0.07,0.00,2.73,0.10,7.9,7.9,118,134,15.5,3600.00,100
2006-02-21T15:00,-12.6,0.00,0.00,2.73,0.00,3.2,3.2,120,132,14.4,3600.00,100
2006-02-21T16:00,-12.5,0.00,0.00,2.73,0.00,5.4,5.4,76,88,10.1,3600.00,100
2006-02-21T17:00,-12.4,0.07,0.00,2.74,0.10,5.4,5.4,76,94,9.7,278.76,100
2006-02-21T18:00,-12.4,0.21,0.00,2.74,0.30,6.5,6.5,90,106,12.2,0.00,100
2006-02-21T19:00,-13.0,0.21,0.00,2.74,0.30,7.2,7.2,96,116,12.6,0.00,100
2006-02-21T20:00,-13.7,0.00,0.00,2.74,0.00,6.8,6.8,112,136,11.9,0.00,100
2006-02-21T21:00,-14.7,0.00,0.00,2.74,0.00,8.6,8.6,112,130,14.8,0.00,100
2006-02-21T22:00,-16.2,0.00,0.00,2.74,0.00,7.9,7.9,106,128,14.0,0.00,100
2006-02-21T23:00,-16.9,0.00,0.00,2.74,0.00,8.3,8.3,108,130,12.2,0.00,100
2006-02-22T00:00,-17.5,0.00,0.00,2.74,0.00,8.3,8.3,108,132,13.3,0.00,95
2006-02-22T01:00,-18.2,0.00,0.00,2.74,0.00,8.6,8.6,106,132,13.3,0.00,90
2006-02-22T02:00,-18.0,0.00,0.00,2.74,0.00,8.3,8.3,106,132,13.0,0.00,90
2006-02-22T03:00,-17.4,0.00,0.00,2.74,0.00,7.2,7.2,102,132,11.5,0.00,90
2006-02-22T04:00,-17.6,0.00,0.00,2.74,0.00,7.6,7.6,100,126,10.1,0.00,94
2006-02-22T05:00,-17.5,0.00,0.00,2.74,0.00,7.6,7.6,102,120,7.9,0.00,100
2006-02-22T06:00,-15.6,0.14,0.00,2.74,0.20,8.6,8.6,90,110,12.6,0.00,100
2006-02-22T07:00,-15.0,0.14,0.00,2.75,0.20,7.6,7.6,92,106,13.0,0.00,100
2006-02-22T08:00,-14.5,0.21,0.00,2.75,0.30,7.2,7.2,92,96,10.8,0.00,100
2006-02-22T09:00,-13.7,0.21,0.00,2.75,0.30,9.0,9.0,86,78,13.0,0.00,100
2006-02-22T10:00,-13.4,0.42,0.00,2.75,0.60,9.7,9.7,72,66,17.6,0.00,100
2006-02-22T11:00,-13.2,0.35,0.00,2.76,0.50,9.4,9.4,72,66,20.9,0.00,100
2006-02-22T12:00,-12.7,0.49,0.00,2.76,0.70,9.7,9.7,72,70,19.1,0.00,100
2006-02-22T13:00,-12.4,0.70,0.00,2.77,1.00,7.2,7.2,64,68,17.3,0.00,100
2006-02-22T14:00,-11.8,0.49,0.00,2.78,0.70,7.6,7.6,66,72,14.0,0.00,100
2006-02-22T15:00,-11.5,0.42,0.00,2.78,0.60,9.7,9.7,68,74,18.7,0.00,100
2006-02-22T16:00,-11.6,0.56,0.00,2.79,0.80,10.1,10.1,70,74,19.4,0.00,100
2006-02-22T17:00,-11.8,0.21,0.00,2.79,0.30,10.4,10.4,82,86,19.1,0.00,90
2006-02-22T18:00,-12.2,0.14,0.00,2.79,0.20,9.0,9.0,82,90,18.0,0.00,100
2006-02-22T19:00,-12.5,0.14,0.00,2.80,0.20,9.4,9.4,82,86,16.6,0.00,100
2006-02-22T20:00,-12.7,0.14,0.00,2.80,0.20,9.4,9.4,92,96,16.6,0.00,100
2006-02-22T21:00,-12.5,0.07,0.00,2.80,0.10,6.5,6.5,94,120,14.8,0.00,100
2006-02-22T22:00,-14.9,0.00,0.00,2.80,0.00,6.8,6.8,98,118,10.1,0.00,100
2006-02-22T23:00,-16.4,0.00,0.00,2.80,0.00,7.2,7.2,114,126,7.9,0.00,100
2006-02-23T00:00,-16.0,0.00,0.00,2.80,0.00,6.5,6.5,112,148,8.3,0.00,100
2006-02-23T01:00,-17.2,0.00,0.00,2.80,0.00,5.4,5.4,110,124,6.8,0.00,100
2006-02-23T02:00,-18.2,0.00,0.00,2.80,0.00,6.1,6.1,104,82,6.1,0.00,100
2006-02-23T03:00,-16.6,0.00,0.00,2.80,0.00,7.2,7.2,88,72,7.9,0.00,100
2006-02-23T04:00,-16.4,0.00,0.00,2.80,0.00,7.6,7.6,90,72,9.0,0.00,100
2006-02-23T05:00,-16.9,0.00,0.00,2.80,0.00,7.9,7.9,94,80,9.7,0.00,100
2006-02-23T06:00,-16.3,0.00,0.00,2.80,0.00,8.6,8.6,98,116,13.7,0.00,100
2006-02-23T07:00,-16.8,0.00,0.00,2.80,0.00,7.9,7.9,100,124,12.6,0.00,100
2006-02-23T08:00,-18.2,0.00,0.00,2.80,0.00,7.6,7.6,104,120,10.4,0.00,91
2006-02-23T09:00,-18.6,0.00,0.00,2.80,0.00,7.9,7.9,94,72,8.3,0.00,85
2006-02-23T10:00,-18.7,0.00,0.00,2.80,0.00,9.0,9.0,94,80,11.2,3600.00,90
2006-02-23T11:00,-17.7,0.00,0.00,2.80,0.00,9.0,9.0,100,82,11.2,3600.00,90
2006-02-23T12:00,-16.4,0.00,0.00,2.80,0.00,9.7,9.7,94,104,16.9,3600.00,100
2006-02-23T13:00,-14.3,0.07,0.00,2.80,0.10,5.8,5.8,96,112,14.0,3600.00,100
2006-02-23T14:00,-12.9,0.07,0.00,2.80,0.10,5.8,5.8,90,114,5.8,3600.00,100
2006-02-23T15:00,-12.3,0.07,0.00,2.80,0.10,4.7,4.7,66,86,7.2,3600.00,94
2006-02-23T16:00,-11.9,0.07,0.00,2.80,0.10,7.2,7.2,62,74,11.5,2091.81,100
