latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2817.93,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-01-16T00:00,-18.6,0.28,0.00,2.47,0.40,17.3,17.3,332,336,34.9,0.00,100
2016-01-16T01:00,-18.2,0.21,0.00,2.48,0.30,16.2,16.2,332,334,32.0,0.00,100
2016-01-16T02:00,-18.0,0.21,0.00,2.48,0.30,18.0,18.0,328,330,33.5,0.00,100
2016-01-16T03:00,-18.0,0.21,0.00,2.48,0.30,19.1,19.1,336,338,36.0,0.00,100
2016-01-16T04:00,-17.9,0.28,0.00,2.49,0.40,20.2,20.2,336,338,37.8,0.00,100
2016-01-16T05:00,-17.9,0.28,0.10,2.49,0.50,19.8,19.8,334,336,38.2,0.00,100
2016-01-16T06:00,-17.9,0.28,0.00,2.49,0.40,19.1,19.1,330,332,36.7,0.00,99
2016-01-16T07:00,-17.9,0.28,0.00,2.50,0.40,19.4,19.4,334,336,37.4,0.00,90
2016-01-16T08:00,-18.0,0.35,0.00,2.50,0.50,18.7,18.7,332,334,36.7,0.00,90
2016-01-16T09:00,-17.7,0.28,0.00,2.52,0.40,18.7,18.7,336,340,35.3,0.00,90
2016-01-16T10:00,-17.6,0.28,0.00,2.52,0.40,22.0,22.0,334,340,41.4,0.00,90
2016-01-16T11:00,-17.7,0.21,0.00,2.52,0.30,20.5,20.5,340,344,41.4,0.00,90
2016-01-16T12:00,-17.1,0.28,0.00,2.53,0.40,20.2,20.2,338,342,38.2,0.00,90
2016-01-16T13:00,-17.0,0.28,0.00,2.53,0.40,22.3,22.3,334,338,41.4,0.00,90
2016-01-16T14:00,-17.1,0.28,0.00,2.53,0.40,22.3,22.3,328,334,41.8,0.00,90
2016-01-16T15:00,-17.2,0.21,0.00,2.54,0.30,21.6,21.6,336,342,40.3,0.00,90
2016-01-16T16:00,-17.3,0.28,0.00,2.54,0.40,25.2,25.2,326,330,46.1,0.00,90
2016-01-16T17:00,-17.8,0.28,0.00,2.54,0.40,25.6,25.6,324,330,46.8,0.00,90
2016-01-16T18:00,-17.7,0.28,0.00,2.55,0.40,25.6,25.6,324,330,46.8,0.00,90
2016-01-16T19:00,-18.0,0.21,0.00,2.55,0.30,24.8,24.8,324,328,47.5,0.00,90
2016-01-16T20:00,-18.0,0.28,0.00,2.55,0.40,25.6,25.6,322,326,46.8,0.00,90
2016-01-16T21:00,-18.3,0.21,0.00,2.56,0.30,24.5,24.5,324,330,47.9,0.00,90
2016-01-16T22:00,-18.7,0.21,0.00,2.56,0.30,22.0,22.0,328,330,44.3,0.00,100
2016-01-16T23:00,-18.7,0.21,0.00,2.57,0.30,22.7,22.7,326,328,43.2,0.00,100
2016-01-17T00:00,-18.1,0.28,0.00,2.57,0.40,26.3,26.3,316,320,49.0,0.00,100
2016-01-17T01:00,-18.4,0.28,0.00,2.57,0.40,28.1,28.1,322,326,53.6,0.00,100
2016-01-17T02:00,-18.6,0.42,0.00,2.58,0.60,31.0,31.0,324,328,58.7,0.00,100
2016-01-17T03:00,-18.7,0.63,0.00,2.59,0.90,28.8,28.8,328,334,55.4,0.00,100
2016-01-17T04:00,-19.2,0.49,0.00,2.59,0.70,28.4,28.4,326,330,55.8,0.00,100
2016-01-17T05:00,-19.4,0.56,0.00,2.60,0.80,29.9,29.9,324,330,56.2,0.00,100
2016-01-17T06:00,-19.2,0.70,0.00,2.61,1.00,27.0,27.0,326,332,55.1,0.00,100
