latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,3067.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1999-03-31T00:00,-15.0,0.00,0.00,8.09,0.00,1.8,1.8,330,338,4.0,0.00,25
1999-03-31T01:00,-15.4,0.00,0.00,8.09,0.00,0.4,0.4,260,338,3.2,0.00,12
1999-03-31T02:00,-15.9,0.00,0.00,8.09,0.00,0.7,0.7,236,322,1.8,0.00,5
1999-03-31T03:00,-15.8,0.00,0.00,8.09,0.00,0.7,0.7,272,326,1.8,0.00,0
1999-03-31T04:00,-16.3,0.00,0.00,8.09,0.00,0.4,0.4,206,326,1.8,0.00,0
1999-03-31T05:00,-16.6,0.00,0.00,8.09,0.00,0.4,0.4,242,326,1.8,0.00,0
1999-03-31T06:00,-16.3,0.00,0.00,8.09,0.00,0.7,0.7,278,322,2.9,0.00,0
1999-03-31T07:00,-16.7,0.00,0.00,8.09,0.00,0.4,0.4,178,328,1.4,0.00,0
1999-03-31T08:00,-16.8,0.00,0.00,8.09,0.00,0.7,0.7,334,328,2.2,992.46,0
1999-03-31T09:00,-16.1,0.00,0.00,8.08,0.00,1.1,1.1,28,352,4.3,3600.00,1
1999-03-31T10:00,-14.7,0.00,0.00,8.08,0.00,1.4,1.4,140,356,2.2,3600.00,1
1999-03-31T11:00,-12.9,0.00,0.00,8.08,0.00,2.9,2.9,158,4,2.9,3600.00,2
1999-03-31T12:00,-11.2,0.00,0.00,8.08,0.00,4.3,4.3,166,126,4.3,3600.00,2
1999-03-31T13:00,-9.0,0.00,0.00,8.08,0.00,4.7,4.7,174,152,4.7,3600.00,1
1999-03-31T14:00,-7.4,0.00,0.00,8.08,0.00,2.5,2.5,194,164,4.3,3600.00,1
1999-03-31T15:00,-7.0,0.00,0.00,8.08,0.00,2.5,2.5,256,232,2.9,3600.00,1
1999-03-31T16:00,-7.0,0.00,0.00,8.08,0.00,3.6,3.6,310,312,4.3,3600.00,0
1999-03-31T17:00,-7.8,0.00,0.00,8.08,0.00,4.3,4.3,334,344,7.2,3600.00,0
1999-03-31T18:00,-9.7,0.00,0.00,8.08,0.00,2.2,2.2,318,360,6.5,3600.00,0
1999-03-31T19:00,-12.0,0.00,0.00,8.08,0.00,1.1,1.1,216,2,2.5,3600.00,0
1999-03-31T20:00,-14.3,0.00,0.00,8.08,0.00,1.8,1.8,120,38,1.8,1.37,0
1999-03-31T21:00,-15.0,0.00,0.00,8.08,0.00,4.3,4.3,116,106,5.8,0.00,2
1999-03-31T22:00,-16.0,0.00,0.00,8.08,0.00,5.4,5.4,132,152,6.1,0.00,1
1999-03-31T23:00,-16.7,0.00,0.00,8.08,0.00,5.4,5.4,138,160,6.8,0.00,0
