latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.340416,7.3564606,2851.21,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-02-24T00:00,-9.5,0.00,0.00,3.04,0.00,5.8,5.8,152,164,10.8,0.00,42
2007-02-24T01:00,-11.7,0.00,0.00,3.04,0.00,6.8,6.8,150,176,13.0,0.00,6
2007-02-24T02:00,-13.1,0.00,0.00,3.04,0.00,6.8,6.8,162,178,12.6,0.00,29
2007-02-24T03:00,-13.2,0.00,0.00,3.04,0.00,6.5,6.5,146,166,12.6,0.00,100
2007-02-24T04:00,-12.4,0.00,0.00,3.05,0.00,6.8,6.8,154,162,11.9,0.00,71
2007-02-24T05:00,-12.2,0.00,0.00,3.05,0.00,6.8,6.8,154,162,13.3,0.00,67
2007-02-24T06:00,-11.8,0.07,0.00,3.05,0.10,5.8,5.8,156,158,13.0,0.00,100
2007-02-24T07:00,-10.9,0.07,0.00,3.05,0.10,8.3,8.3,148,150,15.5,0.00,100
2007-02-24T08:00,-10.0,0.00,0.00,3.05,0.00,12.2,12.2,136,140,22.3,0.00,90
2007-02-24T09:00,-10.0,0.00,0.00,3.01,0.00,15.1,15.1,142,138,26.6,0.00,90
2007-02-24T10:00,-10.1,0.07,0.00,3.01,0.10,16.2,16.2,140,144,28.4,0.00,100
2007-02-24T11:00,-9.4,0.21,0.00,3.01,0.30,15.5,15.5,144,136,29.9,0.00,100
2007-02-24T12:00,-8.9,0.77,0.00,3.02,1.10,6.5,6.5,172,184,27.0,0.00,100
2007-02-24T13:00,-8.8,2.10,0.00,3.04,3.00,8.3,8.3,208,228,17.3,0.00,100
2007-02-24T14:00,-8.2,0.98,0.00,3.06,1.40,13.7,13.7,236,242,28.8,0.00,100
2007-02-24T15:00,-7.9,0.07,0.00,3.06,0.10,12.6,12.6,216,230,27.7,0.00,100
2007-02-24T16:00,-7.4,0.14,0.00,3.06,0.20,14.8,14.8,224,234,31.0,0.00,100
2007-02-24T17:00,-7.9,0.00,0.00,3.06,0.00,15.8,15.8,254,256,33.5,0.00,37
2007-02-24T18:00,-9.8,0.00,0.00,3.06,0.00,12.2,12.2,258,258,29.2,3600.00,86
