latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.044315,7.360138,3001.89,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2004-01-11T00:00,-9.8,0.00,0.00,2.92,0.00,8.6,8.6,306,294,9.4,0.00,65
2004-01-11T01:00,-11.7,0.00,0.00,2.92,0.00,8.6,8.6,324,308,10.4,0.00,45
2004-01-11T02:00,-13.0,0.00,0.00,2.92,0.00,7.9,7.9,334,314,9.7,0.00,29
2004-01-11T03:00,-13.3,0.00,0.00,2.92,0.00,6.1,6.1,326,298,7.6,0.00,23
2004-01-11T04:00,-13.9,0.00,0.00,2.92,0.00,7.6,7.6,314,298,9.0,0.00,52
2004-01-11T05:00,-14.0,0.00,0.00,2.92,0.00,6.5,6.5,322,304,9.0,0.00,46
2004-01-11T06:00,-14.5,0.00,0.00,2.92,0.00,6.1,6.1,336,312,19.1,0.00,30
2004-01-11T07:00,-14.5,0.00,0.00,2.92,0.00,9.0,9.0,306,300,18.7,0.00,62
2004-01-11T08:00,-14.0,0.00,0.00,2.92,0.00,9.7,9.7,292,288,19.8,0.00,72
2004-01-11T09:00,-12.9,0.00,0.00,2.89,0.00,7.9,7.9,238,258,18.4,0.00,51
2004-01-11T10:00,-13.0,0.00,0.00,2.89,0.00,8.6,8.6,238,262,17.6,0.00,100
2004-01-11T11:00,-10.9,0.07,0.00,2.89,0.10,10.4,10.4,224,254,19.8,0.00,100
2004-01-11T12:00,-8.4,0.07,0.00,2.89,0.10,11.9,11.9,212,244,23.0,0.00,61
2004-01-11T13:00,-8.0,0.00,0.00,2.89,0.00,14.4,14.4,220,236,27.0,1666.48,73
2004-01-11T14:00,-7.7,0.00,0.00,2.89,0.00,14.8,14.8,214,238,27.7,0.00,100
2004-01-11T15:00,-7.6,0.07,0.00,2.89,0.10,15.1,15.1,206,232,30.2,0.00,100
2004-01-11T16:00,-6.8,0.07,0.00,2.89,0.10,16.2,16.2,230,246,30.6,0.00,100
2004-01-11T17:00,-6.3,0.21,0.00,2.90,0.30,17.6,17.6,248,258,33.8,0.00,100
2004-01-11T18:00,-6.2,0.35,0.00,2.90,0.50,19.1,19.1,250,258,36.4,0.00,100
2004-01-11T19:00,-6.1,1.68,0.00,2.92,2.40,18.4,18.4,256,264,38.9,0.00,100
2004-01-11T20:00,-6.0,0.49,0.00,2.93,0.70,22.0,22.0,252,262,42.8,0.00,100
2004-01-11T21:00,-6.3,0.56,0.00,2.94,0.80,19.8,19.8,262,270,40.0,0.00,100
2004-01-11T22:00,-6.2,0.35,0.00,2.94,0.50,23.4,23.4,264,268,48.2,0.00,100
2004-01-11T23:00,-6.7,0.07,0.00,2.94,0.10,22.3,22.3,264,270,46.8,0.00,100
2004-01-12T00:00,-8.2,0.00,0.00,2.94,0.00,23.8,23.8,266,266,47.5,0.00,100
2004-01-12T01:00,-8.7,0.14,0.00,2.95,0.20,32.0,32.0,268,270,63.4,0.00,100
2004-01-12T02:00,-9.3,0.42,0.00,2.95,0.60,34.2,34.2,272,274,67.0,0.00,100
2004-01-12T03:00,-9.8,1.05,0.00,2.96,1.50,30.6,30.6,270,272,61.2,0.00,100
2004-01-12T04:00,-9.8,1.61,0.00,2.99,2.30,33.8,33.8,272,274,67.3,0.00,100
2004-01-12T05:00,-10.0,2.17,0.00,3.01,3.10,30.6,30.6,274,276,66.6,0.00,100
2004-01-12T06:00,-10.2,1.19,0.00,3.03,1.70,24.8,24.8,266,268,55.1,0.00,100
2004-01-12T07:00,-10.4,0.98,0.00,3.04,1.40,24.5,24.5,262,264,48.2,0.00,100
2004-01-12T08:00,-10.3,0.98,0.00,3.05,1.40,20.9,20.9,260,262,49.3,0.00,100
2004-01-12T09:00,-10.2,0.56,0.00,3.03,0.80,12.6,12.6,238,254,32.4,0.00,100
2004-01-12T10:00,-9.3,0.28,0.00,3.03,0.40,18.4,18.4,250,256,36.4,0.00,100
2004-01-12T11:00,-9.6,0.42,0.00,3.04,0.60,22.0,22.0,256,262,46.4,0.00,100
2004-01-12T12:00,-9.3,0.49,0.00,3.04,0.70,18.7,18.7,228,242,40.0,0.00,100
2004-01-12T13:00,-7.8,0.42,0.00,3.05,0.60,29.9,29.9,248,248,59.0,0.00,100
2004-01-12T14:00,-7.6,0.35,0.00,3.05,0.50,29.2,29.2,242,244,58.3,0.00,100
2004-01-12T15:00,-6.7,0.49,0.00,3.06,0.70,32.8,32.8,244,246,64.8,0.00,100
2004-01-12T16:00,-6.5,0.70,0.00,3.07,1.00,36.0,36.0,262,260,72.7,0.00,100
2004-01-12T17:00,-6.9,0.91,0.00,3.08,1.30,34.9,34.9,270,268,71.6,0.00,100
2004-01-12T18:00,-8.0,0.98,0.00,3.09,1.40,34.9,34.9,274,274,70.2,0.00,100
2004-01-12T19:00,-8.1,0.77,0.00,3.10,1.10,37.1,37.1,272,274,74.9,0.00,100
2004-01-12T20:00,-7.7,1.68,0.00,3.13,2.40,43.9,43.9,276,278,89.3,0.00,100
2004-01-12T21:00,-7.7,2.45,0.10,3.16,3.60,45.4,45.4,284,286,96.5,0.00,100
2004-01-12T22:00,-6.8,4.06,0.00,3.21,5.80,45.7,45.7,288,292,98.3,0.00,100
2004-01-12T23:00,-7.8,1.47,0.00,3.23,2.10,43.9,43.9,286,292,95.4,0.00,100
2004-01-13T00:00,-8.0,1.26,0.00,3.25,1.80,37.8,37.8,294,298,87.5,0.00,100
2004-01-13T01:00,-8.0,1.47,0.00,3.27,2.10,34.2,34.2,288,292,79.6,0.00,100
2004-01-13T02:00,-8.3,1.54,0.00,3.29,2.20,30.6,30.6,280,284,67.3,0.00,100
2004-01-13T03:00,-8.5,1.40,0.00,3.31,2.00,20.2,20.2,272,278,56.9,0.00,100
2004-01-13T04:00,-8.8,1.47,0.00,3.33,2.10,9.7,9.7,246,268,38.5,0.00,100
2004-01-13T05:00,-8.5,1.47,0.00,3.35,2.10,13.7,13.7,228,248,28.1,0.00,100
2004-01-13T06:00,-9.5,0.63,0.00,3.36,0.90,9.7,9.7,228,254,24.1,0.00,100
2004-01-13T07:00,-7.2,0.56,0.00,3.37,0.80,26.3,26.3,252,254,53.6,0.00,100
2004-01-13T08:00,-5.5,1.26,0.00,3.38,1.80,35.6,35.6,260,258,71.3,0.00,100
2004-01-13T09:00,-5.5,3.57,0.00,3.35,5.10,33.1,33.1,264,264,67.0,0.00,100
2004-01-13T10:00,-5.6,3.08,0.10,3.39,4.50,36.4,36.4,266,266,70.9,0.00,100
2004-01-13T11:00,-5.5,4.13,0.00,3.45,5.90,36.7,36.7,268,270,74.2,0.00,100
2004-01-13T12:00,-5.7,3.22,0.00,3.49,4.60,32.8,32.8,266,268,67.0,0.00,100
2004-01-13T13:00,-5.8,3.01,0.00,3.53,4.30,32.8,32.8,266,268,65.5,0.00,100
2004-01-13T14:00,-6.0,2.59,0.00,3.57,3.70,31.3,31.3,264,266,63.4,0.00,100
2004-01-13T15:00,-5.8,2.10,0.00,3.60,3.00,29.9,29.9,264,266,58.0,0.00,100
2004-01-13T16:00,-5.7,2.31,0.00,3.63,3.30,35.3,35.3,266,268,69.1,0.00,100
2004-01-13T17:00,-6.1,1.89,0.00,3.65,2.70,34.2,34.2,270,272,72.4,0.00,100
2004-01-13T18:00,-6.1,0.91,0.00,3.67,1.30,31.3,31.3,266,268,63.0,0.00,100
2004-01-13T19:00,-6.0,0.77,0.00,3.68,1.10,29.9,29.9,264,266,60.1,0.00,100
2004-01-13T20:00,-6.5,0.70,0.00,3.69,1.00,32.8,32.8,262,266,65.9,0.00,100
2004-01-13T21:00,-6.1,0.49,0.00,3.69,0.70,29.9,29.9,258,258,59.4,0.00,100
2004-01-13T22:00,-6.2,1.12,0.00,3.71,1.60,28.4,28.4,264,264,59.0,0.00,100
2004-01-13T23:00,-6.4,1.40,0.00,3.73,2.00,30.6,30.6,264,266,61.2,0.00,100
2004-01-14T00:00,-7.2,1.40,0.00,3.74,2.00,31.3,31.3,272,272,63.0,0.00,100
2004-01-14T01:00,-7.0,1.40,0.00,3.76,2.00,36.0,36.0,274,276,74.5,0.00,100
2004-01-14T02:00,-6.9,1.89,0.10,3.79,2.80,38.2,38.2,280,282,81.7,0.00,100
2004-01-14T03:00,-6.4,1.26,0.00,3.80,1.80,35.3,35.3,282,284,73.1,0.00,100
