latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.785526,8.504852,2473.88,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2020-12-03T00:00,-11.2,0.21,0.00,1.61,0.30,5.0,5.0,306,286,13.3,0.00,100
2020-12-03T01:00,-11.2,0.21,0.00,1.61,0.30,5.8,5.8,284,264,11.5,0.00,100
2020-12-03T02:00,-11.2,0.07,0.00,1.61,0.10,7.9,7.9,288,270,15.5,0.00,100
2020-12-03T03:00,-11.0,0.07,0.00,1.61,0.10,6.1,6.1,268,254,15.8,0.00,100
2020-12-03T04:00,-11.2,0.00,0.00,1.61,0.00,8.3,8.3,284,266,15.5,0.00,100
2020-12-03T05:00,-11.8,0.00,0.00,1.61,0.00,8.3,8.3,288,270,16.6,0.00,97
2020-12-03T06:00,-11.4,0.07,0.00,1.61,0.10,6.1,6.1,270,254,18.4,0.00,100
2020-12-03T07:00,-12.1,0.00,0.00,1.61,0.00,7.2,7.2,280,260,14.4,0.00,95
2020-12-03T08:00,-13.5,0.00,0.00,1.61,0.00,7.9,7.9,280,260,16.2,0.00,16
2020-12-03T09:00,-14.7,0.00,0.00,1.61,0.00,7.2,7.2,266,250,20.2,0.00,23
2020-12-03T10:00,-15.5,0.00,0.00,1.61,0.00,5.4,5.4,280,250,14.8,1872.36,7
2020-12-03T11:00,-15.2,0.00,0.00,1.61,0.00,2.5,2.5,232,230,10.8,3600.00,45
2020-12-03T12:00,-13.3,0.00,0.00,1.61,0.00,4.7,4.7,198,220,12.6,3600.00,40
2020-12-03T13:00,-11.8,0.00,0.00,1.61,0.00,3.6,3.6,160,190,12.6,3600.00,22
2020-12-03T14:00,-11.0,0.00,0.00,1.61,0.00,1.8,1.8,184,200,7.6,3600.00,4
2020-12-03T15:00,-11.1,0.00,0.00,1.61,0.00,3.6,3.6,164,188,6.5,3600.00,3
2020-12-03T16:00,-11.3,0.00,0.00,1.61,0.00,7.6,7.6,160,176,15.1,3600.00,2
2020-12-03T17:00,-12.1,0.00,0.00,1.61,0.00,9.0,9.0,190,200,21.2,3600.00,21
2020-12-03T18:00,-13.7,0.00,0.00,1.61,0.00,7.2,7.2,200,208,21.2,0.00,38
2020-12-03T19:00,-14.2,0.00,0.00,1.61,0.00,14.4,14.4,168,188,28.4,0.00,88
2020-12-03T20:00,-11.6,0.00,0.00,1.61,0.00,17.6,17.6,170,190,36.4,0.00,92
2020-12-03T21:00,-10.1,0.00,0.00,1.61,0.00,22.3,22.3,168,184,45.4,0.00,86
2020-12-03T22:00,-10.0,0.00,0.00,1.61,0.00,28.1,28.1,166,180,56.9,0.00,75
2020-12-03T23:00,-10.2,0.00,0.00,1.61,0.00,32.0,32.0,168,180,65.2,0.00,71
2020-12-04T00:00,-10.3,0.00,0.00,1.61,0.00,35.6,35.6,164,176,73.4,0.00,91
2020-12-04T01:00,-10.2,0.00,0.00,1.61,0.00,37.1,37.1,168,178,77.0,0.00,98
2020-12-04T02:00,-10.0,0.00,0.00,1.61,0.00,38.5,38.5,168,178,80.6,0.00,100
2020-12-04T03:00,-9.6,0.00,0.00,1.61,0.00,36.0,36.0,168,178,77.4,0.00,92
2020-12-04T04:00,-9.6,0.00,0.00,1.61,0.00,36.0,36.0,166,178,76.3,0.00,100
2020-12-04T05:00,-9.4,0.00,0.00,1.61,0.00,38.9,38.9,168,178,83.9,0.00,100
2020-12-04T06:00,-9.0,0.00,0.00,1.61,0.00,35.3,35.3,168,180,80.6,0.00,100
2020-12-04T07:00,-8.9,0.00,0.00,1.61,0.00,36.4,36.4,172,182,78.8,0.00,100
2020-12-04T08:00,-9.2,0.07,0.00,1.61,0.10,36.4,36.4,168,178,79.9,0.00,100
2020-12-04T09:00,-9.2,0.07,0.00,1.61,0.10,37.8,37.8,166,176,80.3,0.00,84
2020-12-04T10:00,-8.9,0.07,0.00,1.61,0.10,38.5,38.5,164,174,81.0,0.00,76
2020-12-04T11:00,-8.7,0.07,0.00,1.62,0.10,45.7,45.7,170,176,93.2,0.00,90
2020-12-04T12:00,-8.6,0.14,0.00,1.62,0.20,42.1,42.1,168,174,90.7,0.00,82
2020-12-04T13:00,-8.2,0.42,0.00,1.62,0.60,45.0,45.0,168,174,89.3,3600.00,54
2020-12-04T14:00,-8.2,0.42,0.00,1.63,0.60,44.6,44.6,170,174,91.4,3600.00,60
2020-12-04T15:00,-7.8,0.28,0.00,1.63,0.40,40.7,40.7,172,178,84.6,0.00,90
2020-12-04T16:00,-8.3,0.35,0.00,1.63,0.50,41.8,41.8,170,176,83.2,0.00,90
2020-12-04T17:00,-8.2,0.35,0.00,1.64,0.50,40.3,40.3,170,176,81.4,0.00,62
2020-12-04T18:00,-8.2,0.28,0.00,1.64,0.40,38.5,38.5,176,180,79.2,0.00,83
2020-12-04T19:00,-8.4,0.21,0.00,1.64,0.30,38.5,38.5,170,176,76.3,0.00,73
2020-12-04T20:00,-8.1,0.35,0.00,1.65,0.50,42.1,42.1,170,176,80.6,0.00,62
2020-12-04T21:00,-7.5,0.42,0.00,1.65,0.60,40.3,40.3,168,172,78.5,0.00,19
2020-12-04T22:00,-7.4,0.35,0.00,1.66,0.50,36.0,36.0,168,174,78.1,0.00,71
2020-12-04T23:00,-6.7,1.19,0.00,1.67,1.70,28.4,28.4,176,180,65.9,0.00,87
2020-12-05T00:00,-6.2,1.40,0.00,1.69,2.00,24.5,24.5,196,196,57.6,0.00,100
2020-12-05T01:00,-5.8,1.54,0.00,1.71,2.20,28.8,28.8,186,188,60.5,0.00,100
2020-12-05T02:00,-5.6,0.35,0.00,1.71,0.50,42.8,42.8,186,190,84.6,0.00,0
2020-12-05T03:00,-6.2,0.00,0.00,1.71,0.00,29.9,29.9,206,206,83.9,0.00,50
2020-12-05T04:00,-7.0,0.07,0.00,1.71,0.10,24.5,24.5,202,204,60.8,0.00,100
