latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.539776,7.9282074,2430.25,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-17T00:00,-5.3,0.84,0.00,2.00,1.20,6.1,6.1,116,148,43.9,0.00,100
2015-01-17T01:00,-6.1,0.91,0.00,2.01,1.30,3.2,3.2,358,154,23.8,0.00,100
2015-01-17T02:00,-6.3,0.77,0.00,2.02,1.10,6.1,6.1,336,308,8.3,0.00,100
2015-01-17T03:00,-6.4,0.98,0.00,2.03,1.40,5.4,5.4,342,318,8.3,0.00,100
2015-01-17T04:00,-6.9,0.77,0.00,2.04,1.10,6.1,6.1,338,326,9.4,0.00,100
2015-01-17T05:00,-7.3,1.40,0.00,2.06,2.00,3.2,3.2,330,288,10.1,0.00,100
2015-01-17T06:00,-7.0,0.84,0.00,2.07,1.20,1.8,1.8,258,230,5.0,0.00,100
2015-01-17T07:00,-7.3,0.49,0.00,2.08,0.70,3.2,3.2,342,282,4.7,0.00,100
2015-01-17T08:00,-7.6,0.49,0.00,2.08,0.70,3.2,3.2,332,278,6.8,0.00,100
2015-01-17T09:00,-8.7,0.35,0.00,2.14,0.50,6.8,6.8,346,338,10.8,0.00,100
2015-01-17T10:00,-9.2,0.70,0.00,2.15,1.00,6.1,6.1,350,340,11.2,0.00,100
2015-01-17T11:00,-9.4,0.98,0.00,2.16,1.40,5.8,5.8,350,336,11.2,0.00,100
2015-01-17T12:00,-9.4,1.19,0.00,2.17,1.70,6.5,6.5,348,340,11.9,0.00,100
2015-01-17T13:00,-9.3,0.84,0.00,2.18,1.20,7.9,7.9,344,340,13.7,0.00,100
2015-01-17T14:00,-9.4,0.91,0.00,2.19,1.30,9.4,9.4,344,340,17.3,0.00,100
2015-01-17T15:00,-9.3,0.77,0.00,2.20,1.10,7.9,7.9,346,342,14.4,0.00,100
2015-01-17T16:00,-9.6,1.05,0.00,2.21,1.50,11.5,11.5,346,344,21.2,0.00,100
2015-01-17T17:00,-9.9,1.05,0.00,2.22,1.50,12.6,12.6,348,342,24.1,0.00,100
2015-01-17T18:00,-9.9,0.84,0.00,2.23,1.20,9.0,9.0,344,338,17.6,0.00,100
2015-01-17T19:00,-10.1,1.40,0.00,2.25,2.00,12.6,12.6,344,342,23.8,0.00,100
2015-01-17T20:00,-10.3,1.33,0.00,2.27,1.90,12.2,12.2,350,352,24.5,0.00,100
2015-01-17T21:00,-10.8,0.49,0.00,2.27,0.70,10.1,10.1,354,352,18.4,0.00,100
2015-01-17T22:00,-11.1,0.35,0.00,2.28,0.50,10.1,10.1,358,350,18.7,0.00,100
