latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.996025,7.573822,3551.83,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-02-10T00:00,-22.6,0.00,0.00,7.93,0.00,5.4,5.4,298,300,10.1,0.00,100
2018-02-10T01:00,-23.6,0.00,0.00,7.93,0.00,2.5,2.5,314,326,7.9,0.00,100
2018-02-10T02:00,-24.4,0.00,0.00,7.93,0.00,1.8,1.8,298,18,2.9,0.00,55
2018-02-10T03:00,-22.6,0.00,0.00,7.93,0.00,0.4,0.4,236,108,2.2,0.00,100
2018-02-10T04:00,-22.7,0.00,0.00,7.93,0.00,1.1,1.1,318,74,1.1,0.00,100
2018-02-10T05:00,-22.5,0.00,0.00,7.93,0.00,4.3,4.3,324,352,5.4,0.00,100
2018-02-10T06:00,-21.4,0.07,0.00,7.93,0.10,1.8,1.8,316,24,4.3,0.00,100
2018-02-10T07:00,-21.4,0.00,0.00,7.94,0.00,2.9,2.9,332,358,4.0,0.00,94
2018-02-10T08:00,-23.1,0.00,0.00,7.94,0.00,6.1,6.1,324,336,8.6,0.00,100
2018-02-10T09:00,-23.0,0.00,0.00,7.94,0.00,7.2,7.2,328,340,10.1,0.00,100
2018-02-10T10:00,-23.6,0.00,0.00,7.94,0.00,8.3,8.3,330,344,8.6,0.00,98
2018-02-10T11:00,-23.5,0.00,0.00,7.94,0.00,7.9,7.9,330,346,8.6,3600.00,90
2018-02-10T12:00,-22.4,0.00,0.00,7.94,0.00,5.8,5.8,340,346,7.9,3600.00,61
2018-02-10T13:00,-21.8,0.00,0.00,7.94,0.00,6.8,6.8,328,330,6.8,3600.00,41
2018-02-10T14:00,-21.0,0.00,0.00,7.94,0.00,9.4,9.4,320,330,17.3,3600.00,50
2018-02-10T15:00,-20.4,0.00,0.00,7.94,0.00,5.4,5.4,328,342,15.5,3600.00,80
2018-02-10T16:00,-20.3,0.00,0.00,7.94,0.00,9.4,9.4,320,328,17.6,3600.00,90
2018-02-10T17:00,-21.0,0.00,0.00,7.94,0.00,11.2,11.2,320,324,18.7,3600.00,90
2018-02-10T18:00,-21.6,0.07,0.00,7.94,0.10,6.5,6.5,310,340,18.0,2688.34,90
2018-02-10T19:00,-23.7,0.00,0.00,7.94,0.00,6.5,6.5,304,328,7.6,0.00,24
2018-02-10T20:00,-24.7,0.00,0.00,7.94,0.00,9.0,9.0,316,332,13.7,0.00,22
2018-02-10T21:00,-25.2,0.00,0.00,7.94,0.00,4.7,4.7,310,338,12.2,0.00,54
2018-02-10T22:00,-25.6,0.00,0.00,7.94,0.00,7.9,7.9,310,332,11.2,0.00,42
2018-02-10T23:00,-25.9,0.00,0.00,7.94,0.00,8.3,8.3,318,338,11.9,0.00,49
2018-02-11T00:00,-26.4,0.00,0.00,7.94,0.00,6.5,6.5,304,330,10.8,0.00,55
2018-02-11T01:00,-26.6,0.00,0.00,7.94,0.00,7.2,7.2,300,326,10.1,0.00,21
2018-02-11T02:00,-26.4,0.00,0.00,7.94,0.00,8.3,8.3,308,328,12.6,0.00,9
2018-02-11T03:00,-26.2,0.00,0.00,7.94,0.00,6.5,6.5,300,326,10.4,0.00,40
2018-02-11T04:00,-25.2,0.00,0.00,7.94,0.00,7.6,7.6,306,328,13.3,0.00,21
2018-02-11T05:00,-25.4,0.00,0.00,7.94,0.00,9.0,9.0,316,326,13.3,0.00,23
2018-02-11T06:00,-25.5,0.00,0.00,7.94,0.00,7.2,7.2,316,324,17.6,0.00,44
2018-02-11T07:00,-25.0,0.00,0.00,7.94,0.00,7.9,7.9,322,326,9.7,0.00,70
2018-02-11T08:00,-23.5,0.00,0.00,7.94,0.00,11.5,11.5,328,330,15.8,0.00,68
2018-02-11T09:00,-23.4,0.00,0.00,7.94,0.00,12.2,12.2,340,332,24.1,0.00,70
2018-02-11T10:00,-21.9,0.07,0.00,7.94,0.10,13.3,13.3,338,326,22.3,658.23,100
2018-02-11T11:00,-19.4,0.14,0.00,7.94,0.20,13.0,13.0,336,320,22.0,0.00,100
2018-02-11T12:00,-18.4,0.21,0.00,7.94,0.30,10.4,10.4,332,314,25.9,0.00,100
2018-02-11T13:00,-16.0,0.21,0.00,7.95,0.30,12.6,12.6,324,310,23.4,0.00,100
2018-02-11T14:00,-13.7,0.14,0.10,7.95,0.30,14.8,14.8,312,302,28.1,0.00,100
2018-02-11T15:00,-13.7,0.07,0.00,7.95,0.10,15.1,15.1,310,300,31.0,0.00,100
2018-02-11T16:00,-13.0,0.00,0.00,7.95,0.00,14.8,14.8,308,296,33.1,1768.70,89
2018-02-11T17:00,-14.2,0.00,0.00,7.95,0.00,15.1,15.1,310,298,31.0,3600.00,100
2018-02-11T18:00,-15.2,0.07,0.00,7.95,0.10,14.8,14.8,290,286,33.5,0.00,100
2018-02-11T19:00,-14.1,0.21,0.00,7.95,0.30,19.8,19.8,308,298,39.6,0.00,100
2018-02-11T20:00,-14.1,0.07,0.00,7.96,0.10,22.0,22.0,304,296,43.2,0.00,100
2018-02-11T21:00,-14.8,0.07,0.00,7.96,0.10,16.9,16.9,316,302,43.6,0.00,100
2018-02-11T22:00,-15.3,0.07,0.00,7.96,0.10,20.2,20.2,312,304,40.7,0.00,100
2018-02-11T23:00,-16.0,0.14,0.00,7.96,0.20,22.3,22.3,314,306,42.8,0.00,100
2018-02-12T00:00,-17.0,0.07,0.00,7.96,0.10,20.2,20.2,314,306,40.7,0.00,98
2018-02-12T01:00,-17.8,0.07,0.00,7.96,0.10,21.2,21.2,314,304,41.8,0.00,90
2018-02-12T02:00,-18.8,0.07,0.00,7.96,0.10,21.6,21.6,312,302,41.4,0.00,90
2018-02-12T03:00,-19.6,0.07,0.00,7.96,0.10,18.0,18.0,316,306,40.0,0.00,90
2018-02-12T04:00,-20.7,0.00,0.00,7.96,0.00,18.4,18.4,316,304,35.3,0.00,90
2018-02-12T05:00,-20.1,0.07,0.00,7.96,0.10,22.0,22.0,312,304,42.5,0.00,90
2018-02-12T06:00,-19.0,0.14,0.00,7.97,0.20,18.7,18.7,312,304,39.6,0.00,90
2018-02-12T07:00,-19.1,0.14,0.00,7.97,0.20,18.0,18.0,316,308,36.7,0.00,90
2018-02-12T08:00,-19.4,0.21,0.00,7.97,0.30,22.3,22.3,314,308,42.8,0.00,90
2018-02-12T09:00,-19.9,0.42,0.00,7.98,0.60,23.0,23.0,326,324,43.6,0.00,90
2018-02-12T10:00,-20.6,0.70,0.00,7.99,1.00,25.2,25.2,334,332,49.3,0.00,90
2018-02-12T11:00,-21.2,0.49,0.00,7.99,0.70,24.8,24.8,340,336,47.5,0.00,90
2018-02-12T12:00,-21.4,0.35,0.00,8.00,0.50,21.6,21.6,344,342,41.0,0.00,90
2018-02-12T13:00,-21.5,0.28,0.00,8.00,0.40,23.4,23.4,342,342,42.8,0.00,90
2018-02-12T14:00,-21.8,0.21,0.00,8.01,0.30,24.1,24.1,342,340,43.6,49.69,90
2018-02-12T15:00,-21.8,0.21,0.00,8.01,0.30,22.7,22.7,342,342,42.8,0.00,90
2018-02-12T16:00,-22.4,0.07,0.00,8.01,0.10,24.1,24.1,344,342,42.8,2628.60,90
2018-02-12T17:00,-22.9,0.07,0.00,8.01,0.10,22.3,22.3,346,344,42.1,3209.28,90
2018-02-12T18:00,-23.7,0.07,0.00,8.01,0.10,19.8,19.8,354,350,42.8,2637.01,90
2018-02-12T19:00,-24.4,0.07,0.00,8.01,0.10,23.0,23.0,354,348,40.7,0.00,90
2018-02-12T20:00,-25.5,0.00,0.00,8.01,0.00,20.9,20.9,350,344,40.7,0.00,90
2018-02-12T21:00,-25.9,0.00,0.00,8.01,0.00,19.1,19.1,346,344,40.3,0.00,90
2018-02-12T22:00,-26.5,0.00,0.00,8.01,0.00,18.7,18.7,352,350,33.8,0.00,90
2018-02-12T23:00,-27.4,0.00,0.00,8.01,0.00,18.4,18.4,354,354,31.7,0.00,90
2018-02-13T00:00,-25.4,0.07,0.00,8.01,0.10,13.7,13.7,354,358,30.2,0.00,90
2018-02-13T01:00,-25.6,0.07,0.00,8.01,0.10,12.2,12.2,346,356,27.0,0.00,90
2018-02-13T02:00,-27.0,0.00,0.00,8.01,0.00,10.4,10.4,344,352,20.9,0.00,90
2018-02-13T03:00,-28.0,0.00,0.00,8.01,0.00,8.3,8.3,340,356,20.9,0.00,90
2018-02-13T04:00,-29.2,0.00,0.00,8.01,0.00,7.6,7.6,340,354,14.8,0.00,14
2018-02-13T05:00,-30.0,0.00,0.00,8.01,0.00,7.6,7.6,332,346,13.7,0.00,0
2018-02-13T06:00,-31.0,0.00,0.00,8.01,0.00,4.7,4.7,328,352,14.8,0.00,0
2018-02-13T07:00,-31.6,0.00,0.00,8.01,0.00,3.2,3.2,328,8,4.7,0.00,0
2018-02-13T08:00,-31.9,0.00,0.00,8.01,0.00,0.7,0.7,306,90,4.3,0.00,0
2018-02-13T09:00,-32.5,0.00,0.00,8.01,0.00,3.2,3.2,150,118,3.6,0.00,0
2018-02-13T10:00,-32.3,0.00,0.00,8.01,0.00,4.3,4.3,144,118,4.7,3206.83,0
2018-02-13T11:00,-31.0,0.00,0.00,8.01,0.00,4.3,4.3,154,138,5.8,3600.00,0
2018-02-13T12:00,-30.1,0.00,0.00,8.01,0.00,6.1,6.1,154,146,6.1,3600.00,0
2018-02-13T13:00,-28.5,0.00,0.00,8.01,0.00,6.8,6.8,164,172,9.7,3600.00,0
2018-02-13T14:00,-27.3,0.00,0.00,8.01,0.00,7.9,7.9,168,184,16.2,3600.00,0
2018-02-13T15:00,-26.8,0.00,0.00,8.01,0.00,4.0,4.0,164,206,11.2,3600.00,0
2018-02-13T16:00,-26.6,0.00,0.00,8.01,0.00,5.4,5.4,172,196,5.8,3600.00,3
2018-02-13T17:00,-27.0,0.00,0.00,8.01,0.00,6.5,6.5,192,222,9.4,3600.00,9
2018-02-13T18:00,-29.0,0.00,0.00,8.01,0.00,0.4,0.4,308,286,5.4,3600.00,0
2018-02-13T19:00,-30.1,0.00,0.00,8.01,0.00,2.2,2.2,248,264,4.3,729.80,0
2018-02-13T20:00,-30.8,0.00,0.00,8.01,0.00,1.4,1.4,192,260,4.0,0.00,57
2018-02-13T21:00,-29.0,0.00,0.00,8.01,0.00,3.2,3.2,148,144,4.0,0.00,100
2018-02-13T22:00,-27.5,0.00,0.00,8.01,0.00,6.1,6.1,180,188,7.9,0.00,100
2018-02-13T23:00,-26.6,0.00,0.00,8.01,0.00,5.0,5.0,176,198,8.3,0.00,100
2018-02-14T00:00,-25.5,0.07,0.00,8.01,0.10,4.7,4.7,152,164,7.6,0.00,100
2018-02-14T01:00,-25.2,0.07,0.00,8.01,0.10,5.8,5.8,162,166,7.6,0.00,100
2018-02-14T02:00,-25.1,0.07,0.00,8.01,0.10,4.0,4.0,178,192,7.2,0.00,100
2018-02-14T03:00,-24.8,0.07,0.00,8.01,0.10,1.8,1.8,324,326,3.2,0.00,100
2018-02-14T04:00,-24.5,0.00,0.00,8.02,0.00,2.2,2.2,340,338,3.6,0.00,100
2018-02-14T05:00,-24.6,0.07,0.00,8.02,0.10,2.9,2.9,350,344,4.0,0.00,100
2018-02-14T06:00,-24.8,0.00,0.00,8.02,0.00,2.2,2.2,16,2,4.7,0.00,100
2018-02-14T07:00,-25.0,0.00,0.00,8.02,0.00,4.0,4.0,324,314,5.8,0.00,100
2018-02-14T08:00,-26.3,0.00,0.00,8.02,0.00,4.0,4.0,292,306,6.1,0.00,94
2018-02-14T09:00,-27.4,0.00,0.00,8.02,0.00,9.0,9.0,316,322,9.4,0.00,92
2018-02-14T10:00,-27.5,0.00,0.00,8.02,0.00,9.7,9.7,330,328,22.7,982.37,90
2018-02-14T11:00,-27.1,0.00,0.00,8.02,0.00,8.6,8.6,342,336,15.1,3600.00,90
2018-02-14T12:00,-23.5,0.07,0.00,8.02,0.10,11.5,11.5,346,342,16.6,142.12,90
2018-02-14T13:00,-21.4,0.00,0.00,8.02,0.00,15.8,15.8,336,332,28.1,3600.00,78
2018-02-14T14:00,-21.2,0.00,0.00,8.02,0.00,13.7,13.7,332,332,28.4,3600.00,23
2018-02-14T15:00,-21.1,0.00,0.00,8.02,0.00,13.0,13.0,328,328,25.9,3600.00,0
2018-02-14T16:00,-21.2,0.00,0.00,8.02,0.00,14.4,14.4,330,328,27.7,3600.00,0
2018-02-14T17:00,-22.3,0.00,0.00,8.02,0.00,14.4,14.4,330,328,26.3,3600.00,5
