latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.538647,7.4975433,2410.56,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2001-12-21T20:00,-18.4,0.00,0.00,1.99,0.00,9.0,9.0,212,234,16.9,0.00,74,-17.8,0.00,0.00,0.72,0.00,3.3,7.3,264,281,39.2,0.00,61
2001-12-21T21:00,-17.9,0.00,0.00,1.99,0.00,8.6,8.6,210,234,19.1,0.00,89,-18.7,0.00,0.00,0.72,0.00,3.2,6.9,270,279,40.3,0.00,100
2001-12-21T22:00,-17.5,0.00,0.00,1.99,0.00,7.6,7.6,210,240,17.3,0.00,78,-19.3,0.00,0.00,0.72,0.00,3.2,7.3,270,281,40.3,0.00,86
2001-12-21T23:00,-18.0,0.00,0.00,1.99,0.00,8.6,8.6,200,230,16.9,0.00,62,-19.8,0.00,0.00,0.72,0.00,3.2,7.3,270,279,41.4,0.00,84
2001-12-22T00:00,-16.5,0.00,0.00,1.99,0.00,10.1,10.1,200,222,20.9,0.00,100,-19.2,0.00,0.00,0.73,0.00,3.3,6.1,264,270,43.6,0.00,100
2001-12-22T01:00,-15.3,0.07,0.00,2.00,0.10,13.7,13.7,208,222,27.7,0.00,100,-18.7,0.07,0.00,0.73,0.00,3.1,6.2,249,263,44.3,0.00,97
2001-12-22T02:00,-14.3,0.07,0.00,2.00,0.10,16.2,16.2,220,228,34.2,0.00,100,-18.5,0.00,0.00,0.73,0.00,3.0,6.9,256,264,45.0,0.00,95
2001-12-22T03:00,-14.5,0.07,0.00,2.00,0.10,14.0,14.0,226,232,31.7,0.00,100,-18.7,0.00,0.00,0.73,0.00,3.5,7.2,246,270,47.2,0.00,93
2001-12-22T04:00,-14.2,0.00,0.00,2.00,0.00,17.6,17.6,218,224,37.8,0.00,100,-18.3,0.00,0.00,0.73,0.00,3.4,7.2,252,270,48.6,0.00,94
2001-12-22T05:00,-14.2,0.14,0.00,2.00,0.20,16.2,16.2,210,218,37.8,0.00,100,-18.3,0.00,0.00,0.73,0.00,3.4,7.6,252,270,49.3,0.00,96
2001-12-22T06:00,-14.0,0.28,0.00,2.00,0.40,13.7,13.7,216,222,31.7,0.00,100,-18.2,0.00,0.00,0.74,0.00,3.5,7.6,246,267,49.7,0.00,87
2001-12-22T07:00,-13.6,0.14,0.00,2.00,0.20,17.3,17.3,218,224,37.1,0.00,100,-17.9,0.07,0.00,0.74,0.00,3.7,7.6,241,262,49.7,0.00,76
2001-12-22T08:00,-13.3,0.28,0.00,2.00,0.40,18.0,18.0,214,220,38.5,0.00,100,-17.7,0.07,0.00,0.74,0.10,3.9,7.3,236,261,49.0,0.00,92
2001-12-22T09:00,-13.0,0.49,0.00,2.01,0.70,17.3,17.3,216,222,38.5,0.00,100,-17.6,0.07,0.00,0.75,0.10,3.6,7.0,233,258,50.0,0.00,100
2001-12-22T10:00,-12.4,0.49,0.00,2.02,0.70,15.8,15.8,230,236,37.4,0.00,100,-17.7,0.14,0.00,0.76,0.20,3.7,7.1,241,255,47.2,0.00,100
2001-12-22T11:00,-12.6,0.77,0.00,2.03,1.10,12.6,12.6,224,232,34.2,0.00,100,-16.9,0.14,0.00,0.77,0.20,3.6,7.0,233,258,47.2,3600.00,100
2001-12-22T12:00,-12.4,0.70,0.00,2.04,1.00,11.9,11.9,224,232,27.4,0.00,100,-16.1,0.14,0.00,0.79,0.20,2.1,6.3,211,246,46.4,3600.00,100
2001-12-22T13:00,-12.2,0.42,0.10,2.04,0.70,11.9,11.9,230,236,26.3,0.00,100,-15.2,0.14,0.00,0.80,0.20,2.8,6.5,230,251,46.1,3600.00,100
2001-12-22T14:00,-12.2,0.42,0.00,2.05,0.60,12.6,12.6,230,236,28.4,0.00,100,-14.4,0.14,0.00,0.82,0.20,2.3,7.0,219,258,46.1,3600.00,100
2001-12-22T15:00,-12.4,0.49,0.00,2.06,0.70,12.6,12.6,228,234,28.1,0.00,100,-13.8,0.14,0.00,0.83,0.20,2.1,7.0,211,258,46.4,3600.00,97
2001-12-22T16:00,-12.4,0.42,0.00,2.06,0.60,12.6,12.6,226,232,28.1,0.00,100,-13.9,0.14,0.00,0.83,0.20,3.4,7.3,238,261,47.5,3600.00,98
2001-12-22T17:00,-12.4,0.35,0.00,2.07,0.50,14.0,14.0,228,234,31.3,0.00,100,-14.0,0.07,0.00,0.83,0.00,3.4,7.3,238,261,48.2,569.27,89
2001-12-22T18:00,-12.5,0.28,0.00,2.07,0.40,11.5,11.5,216,222,27.0,0.00,100,-14.1,0.07,0.00,0.84,0.00,3.7,7.3,241,261,47.5,0.00,96
2001-12-22T19:00,-12.3,0.28,0.00,2.08,0.40,12.6,12.6,232,240,27.4,0.00,100,-14.5,0.07,0.00,0.84,0.00,3.5,7.3,246,261,46.1,0.00,84
2001-12-22T20:00,-12.6,0.42,0.00,2.08,0.60,10.4,10.4,234,242,27.0,0.00,100,-15.2,0.00,0.00,0.84,0.00,3.2,7.2,243,264,44.3,0.00,80
2001-12-22T21:00,-13.1,0.35,0.00,2.09,0.50,10.1,10.1,238,244,23.4,0.00,100,-15.7,0.07,0.00,0.84,0.00,3.2,7.2,243,264,48.2,0.00,79
2001-12-22T22:00,-13.2,0.35,0.00,2.09,0.50,13.3,13.3,250,254,31.3,0.00,100,-15.9,0.07,0.00,0.85,0.00,3.4,7.2,238,264,45.7,0.00,66
2001-12-22T23:00,-13.4,0.42,0.00,2.10,0.60,13.7,13.7,252,258,32.8,0.00,90,-16.3,0.07,0.00,0.85,0.00,3.7,7.6,241,265,45.7,0.00,80
2001-12-23T00:00,-13.9,0.77,0.00,2.11,1.10,8.6,8.6,290,290,28.1,0.00,90,-16.2,0.07,0.00,0.86,0.10,3.5,7.0,246,258,44.6,0.00,92
2001-12-23T01:00,-14.8,0.77,0.00,2.12,1.10,7.2,7.2,306,304,20.9,0.00,90,-15.9,0.14,0.00,0.87,0.20,2.6,8.3,254,275,43.6,0.00,100
2001-12-23T02:00,-15.7,0.63,0.00,2.12,0.90,6.1,6.1,302,300,17.6,0.00,90,-15.9,0.21,0.00,0.88,0.30,1.9,9.2,248,291,43.2,0.00,100
2001-12-23T03:00,-15.8,0.70,0.00,2.13,1.00,2.9,2.9,270,276,13.7,0.00,92,-16.4,0.21,0.00,0.89,0.30,4.0,9.0,260,299,43.9,0.00,100
2001-12-23T04:00,-15.9,0.70,0.00,2.14,1.00,4.3,4.3,256,268,10.8,0.00,100,-17.1,0.14,0.00,0.90,0.20,4.0,9.3,275,306,45.7,0.00,100
2001-12-23T05:00,-16.0,0.70,0.00,2.15,1.00,9.7,9.7,292,296,22.7,0.00,97,-17.1,0.14,0.00,0.90,0.20,5.6,9.1,285,304,45.7,0.00,100
2001-12-23T06:00,-15.9,0.42,0.00,2.16,0.60,5.0,5.0,262,270,21.2,0.00,100,-17.1,0.07,0.00,0.90,0.10,5.5,9.2,293,301,45.0,0.00,100
2001-12-23T07:00,-16.1,0.49,0.00,2.16,0.70,5.0,5.0,250,260,12.2,0.00,100,-17.6,0.07,0.00,0.90,0.00,5.5,8.9,293,297,43.6,0.00,100
2001-12-23T08:00,-16.3,0.49,0.00,2.17,0.70,7.2,7.2,264,272,16.2,0.00,90,-18.2,0.07,0.00,0.90,0.00,5.2,8.1,286,291,43.2,0.00,100
2001-12-23T09:00,-17.2,0.28,0.00,2.17,0.40,2.2,2.2,268,288,13.7,0.00,90,-18.2,0.07,0.00,0.90,0.00,4.7,7.6,279,289,45.4,0.00,100
2001-12-23T10:00,-17.5,0.21,0.00,2.18,0.30,3.2,3.2,246,258,6.1,0.00,90,-18.7,0.07,0.00,0.91,0.00,4.7,6.6,270,279,42.1,0.00,100
2001-12-23T11:00,-17.6,0.14,0.00,2.18,0.20,4.3,4.3,246,248,9.0,0.00,90,-18.1,0.00,0.00,0.91,0.00,2.2,5.4,270,274,40.0,2531.30,100
2001-12-23T12:00,-17.0,0.14,0.00,2.18,0.20,3.2,3.2,310,304,8.6,0.00,90,-17.5,0.00,0.00,0.91,0.00,3.3,5.5,283,281,35.3,3600.00,97
2001-12-23T13:00,-16.2,0.49,0.00,2.19,0.70,5.4,5.4,348,360,11.5,0.00,90,-16.5,0.00,0.00,0.91,0.00,3.9,5.8,292,292,33.1,3600.00,97
2001-12-23T14:00,-15.8,0.70,0.00,2.20,1.00,9.0,9.0,24,30,20.2,0.00,90,-16.6,0.00,0.00,0.92,0.00,4.1,5.7,308,305,31.0,3600.00,87
2001-12-23T15:00,-15.9,0.42,0.00,2.20,0.60,7.6,7.6,32,34,16.2,0.00,90,-16.4,0.00,0.00,0.92,0.00,3.6,6.4,315,313,30.2,3600.00,64
2001-12-23T16:00,-16.1,0.42,0.00,2.21,0.60,9.4,9.4,36,38,20.2,0.00,90,-16.3,0.00,0.00,0.92,0.00,3.4,5.4,302,312,28.4,3600.00,51
2001-12-23T17:00,-16.5,0.35,0.00,2.21,0.50,8.6,8.6,42,42,20.9,0.00,90,-18.2,0.00,0.00,0.92,0.00,2.6,4.1,304,315,28.8,3600.00,60
2001-12-23T18:00,-17.4,0.14,0.00,2.21,0.20,5.8,5.8,44,44,15.1,0.00,90,-19.1,0.00,0.00,0.92,0.00,1.9,3.3,292,311,27.7,0.00,50
2001-12-23T19:00,-17.3,0.28,0.00,2.21,0.40,5.8,5.8,38,40,12.2,0.00,90,-19.5,0.00,0.00,0.92,0.00,1.5,2.5,256,315,26.3,0.00,66
2001-12-23T20:00,-17.2,0.28,0.00,2.21,0.40,7.6,7.6,38,38,16.6,0.00,90,-20.6,0.00,0.00,0.92,0.00,1.5,2.1,225,329,24.5,0.00,79
2001-12-23T21:00,-17.2,0.21,0.00,2.22,0.30,7.9,7.9,36,38,19.8,0.00,90,-20.7,0.00,0.00,0.92,0.00,1.8,1.5,191,346,22.0,0.00,73
2001-12-23T22:00,-17.3,0.21,0.00,2.22,0.30,7.9,7.9,44,42,16.2,0.00,90,-21.2,0.00,0.00,0.92,0.00,2.2,0.8,171,27,20.2,0.00,74
2001-12-23T23:00,-17.5,0.21,0.00,2.22,0.30,7.9,7.9,62,60,17.3,0.00,90,-22.3,0.00,0.00,0.92,0.00,1.8,1.0,180,45,17.3,0.00,79
2001-12-24T00:00,-18.0,0.14,0.00,2.23,0.20,5.8,5.8,54,60,12.2,0.00,90,-23.2,0.00,0.00,0.92,0.00,1.8,1.5,169,14,15.1,0.00,89
2001-12-24T01:00,-18.5,0.07,0.00,2.23,0.10,6.5,6.5,56,70,12.6,0.00,90,-23.4,0.00,0.00,0.92,0.00,1.9,1.5,158,76,13.7,0.00,93
2001-12-24T02:00,-19.8,0.00,0.00,2.23,0.00,5.0,5.0,84,84,11.5,0.00,89,-24.4,0.00,0.00,0.92,0.00,1.6,2.2,153,99,13.0,0.00,96
2001-12-24T03:00,-21.1,0.00,0.00,2.23,0.00,5.4,5.4,74,64,9.4,0.00,32,-25.1,0.00,0.00,0.92,0.00,1.9,2.4,158,117,13.0,0.00,96
2001-12-24T04:00,-22.2,0.00,0.00,2.23,0.00,5.0,5.0,70,64,5.4,0.00,18,-25.8,0.00,0.00,0.92,0.00,1.8,1.3,169,146,12.6,0.00,79
2001-12-24T05:00,-23.1,0.00,0.00,2.23,0.00,5.4,5.4,98,76,5.4,0.00,14,-26.5,0.00,0.00,0.92,0.00,2.2,0.4,171,270,16.2,0.00,76
2001-12-24T06:00,-23.7,0.00,0.00,2.23,0.00,6.5,6.5,98,70,7.2,0.00,0,-26.9,0.00,0.00,0.92,0.00,2.5,1.1,172,270,19.1,0.00,71
2001-12-24T07:00,-23.9,0.00,0.00,2.23,0.00,5.8,5.8,100,76,7.6,0.00,0,-27.0,0.00,0.00,0.92,0.00,2.2,1.1,180,288,21.6,0.00,70
2001-12-24T08:00,-24.0,0.00,0.00,2.23,0.00,5.4,5.4,120,94,6.8,0.00,0,-27.2,0.00,0.00,0.92,0.00,2.2,1.4,189,270,23.8,0.00,70
2001-12-24T09:00,-24.8,0.00,0.00,2.23,0.00,4.0,4.0,144,88,7.6,0.00,0,-27.4,0.00,0.00,0.92,0.00,2.9,1.5,173,284,24.5,0.00,72
2001-12-24T10:00,-24.6,0.00,0.00,2.23,0.00,4.3,4.3,140,30,6.1,187.94,1,-27.2,0.00,0.00,0.92,0.00,2.5,1.5,180,284,23.4,462.44,71
2001-12-24T11:00,-22.7,0.00,0.00,2.23,0.00,5.4,5.4,142,132,7.6,3600.00,2,-25.5,0.00,0.00,0.92,0.00,2.2,1.5,189,284,23.8,3600.00,63
2001-12-24T12:00,-18.8,0.00,0.00,2.23,0.00,3.6,3.6,182,222,9.4,3600.00,0,-21.8,0.00,0.00,0.92,0.00,2.5,1.6,188,243,24.1,3600.00,0
2001-12-24T13:00,-15.7,0.00,0.00,2.23,0.00,2.2,2.2,206,270,5.0,3600.00,0,-17.9,0.00,0.00,0.92,0.00,2.9,1.8,173,259,25.2,3600.00,0
