latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.91041,10.313934,2486.42,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-03-18T00:00,-10.4,0.00,0.00,5.89,0.00,14.0,14.0,306,312,25.9,0.00,11
2009-03-18T01:00,-11.7,0.00,0.00,5.89,0.00,14.0,14.0,306,318,27.4,0.00,3
2009-03-18T02:00,-12.6,0.00,0.00,5.89,0.00,15.1,15.1,312,318,28.4,0.00,1
2009-03-18T03:00,-12.8,0.00,0.00,5.89,0.00,14.8,14.8,318,330,26.6,0.00,0
2009-03-18T04:00,-12.9,0.00,0.00,5.89,0.00,17.6,17.6,324,338,32.8,0.00,1
2009-03-18T05:00,-13.1,0.00,0.00,5.89,0.00,18.0,18.0,332,340,34.9,0.00,0
2009-03-18T06:00,-13.1,0.00,0.00,5.89,0.00,16.9,16.9,326,344,31.7,0.00,3
2009-03-18T07:00,-13.3,0.00,0.00,5.89,0.00,17.6,17.6,330,346,32.8,0.00,0
2009-03-18T08:00,-14.1,0.00,0.00,5.89,0.00,16.2,16.2,330,348,32.0,0.00,1
2009-03-18T09:00,-13.5,0.00,0.00,5.85,0.00,13.7,13.7,326,352,29.5,3600.00,13
2009-03-18T10:00,-12.3,0.00,0.00,5.85,0.00,14.0,14.0,326,348,25.6,3600.00,21
2009-03-18T11:00,-10.0,0.00,0.00,5.85,0.00,15.8,15.8,336,350,29.2,3600.00,22
2009-03-18T12:00,-6.7,0.00,0.00,5.85,0.00,15.1,15.1,340,348,28.8,3600.00,18
2009-03-18T13:00,-6.0,0.00,0.00,5.85,0.00,18.7,18.7,342,346,34.2,3600.00,13
2009-03-18T14:00,-5.9,0.00,0.00,5.85,0.00,20.5,20.5,342,344,37.4,3600.00,18
2009-03-18T15:00,-6.0,0.00,0.00,5.85,0.00,16.2,16.2,340,346,34.2,3600.00,13
2009-03-18T16:00,-6.2,0.00,0.00,5.85,0.00,18.4,18.4,338,342,34.6,3600.00,11
2009-03-18T17:00,-7.0,0.00,0.00,5.85,0.00,18.7,18.7,338,340,36.0,3600.00,22
2009-03-18T18:00,-8.2,0.00,0.00,5.85,0.00,14.0,14.0,332,338,30.2,3600.00,12
2009-03-18T19:00,-10.5,0.00,0.00,5.85,0.00,13.7,13.7,322,332,25.9,3554.49,30
2009-03-18T20:00,-12.3,0.00,0.00,5.85,0.00,15.1,15.1,328,336,28.8,0.00,39
2009-03-18T21:00,-12.5,0.00,0.00,5.85,0.00,12.2,12.2,330,344,25.9,0.00,20
2009-03-18T22:00,-13.7,0.00,0.00,5.85,0.00,10.8,10.8,326,342,23.8,0.00,20
2009-03-18T23:00,-14.2,0.00,0.00,5.85,0.00,10.8,10.8,320,340,20.5,0.00,12
2009-03-19T00:00,-14.3,0.00,0.00,5.85,0.00,10.4,10.4,318,342,21.2,0.00,8
2009-03-19T01:00,-14.9,0.00,0.00,5.85,0.00,9.4,9.4,302,330,19.4,0.00,3
2009-03-19T02:00,-15.0,0.00,0.00,5.85,0.00,10.4,10.4,306,322,19.8,0.00,14
2009-03-19T03:00,-14.5,0.00,0.00,5.85,0.00,12.2,12.2,320,330,22.7,0.00,5
2009-03-19T04:00,-15.1,0.00,0.00,5.85,0.00,10.1,10.1,308,322,22.7,0.00,24
2009-03-19T05:00,-15.0,0.00,0.00,5.85,0.00,10.4,10.4,308,320,19.8,0.00,28
2009-03-19T06:00,-12.9,0.00,0.00,5.85,0.00,11.5,11.5,314,322,21.6,0.00,86
2009-03-19T07:00,-13.0,0.00,0.00,5.85,0.00,12.6,12.6,316,322,24.1,0.00,63
2009-03-19T08:00,-13.4,0.00,0.00,5.85,0.00,13.3,13.3,314,320,25.9,0.00,68
2009-03-19T09:00,-12.0,0.00,0.00,5.83,0.00,12.2,12.2,312,320,24.5,0.00,95
2009-03-19T10:00,-10.8,0.00,0.00,5.83,0.00,12.6,12.6,316,320,23.8,3600.00,69
