latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.3917,7.9999847,2120.41,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-02-14T00:00,-4.0,0.00,0.00,1.82,0.00,11.5,11.5,328,280,12.6,0.00,90
2002-02-14T01:00,-3.7,0.00,0.00,1.82,0.00,9.4,9.4,322,270,11.9,0.00,87
2002-02-14T02:00,-3.6,0.00,0.00,1.82,0.00,7.2,7.2,318,268,10.4,0.00,90
2002-02-14T03:00,-3.9,0.00,0.00,1.82,0.00,9.4,9.4,328,288,10.4,0.00,90
2002-02-14T04:00,-4.0,0.00,0.00,1.82,0.00,9.0,9.0,326,280,10.4,0.00,86
2002-02-14T05:00,-4.0,0.00,0.00,1.82,0.00,8.6,8.6,332,320,10.1,0.00,98
2002-02-14T06:00,-3.7,0.00,0.00,1.82,0.00,9.4,9.4,344,14,11.5,0.00,100
2002-02-14T07:00,-3.7,0.00,0.00,1.82,0.00,7.2,7.2,346,26,12.6,0.00,100
2002-02-14T08:00,-3.9,0.00,0.00,1.82,0.00,6.5,6.5,22,54,13.7,0.00,100
2002-02-14T09:00,-4.4,0.00,0.00,1.81,0.00,10.1,10.1,58,70,22.7,0.00,100
2002-02-14T10:00,-3.7,0.14,0.00,1.81,0.20,11.9,11.9,52,58,25.2,0.00,100
2002-02-14T11:00,-3.3,0.14,0.00,1.82,0.20,13.3,13.3,54,58,28.8,0.00,100
2002-02-14T12:00,-2.8,0.14,0.00,1.82,0.20,11.5,11.5,70,68,27.4,0.00,73
2002-02-14T13:00,-2.4,0.00,0.00,1.82,0.00,13.3,13.3,74,74,28.8,3600.00,100
2002-02-14T14:00,-2.3,0.00,0.00,1.82,0.00,13.3,13.3,78,78,29.2,0.00,100
2002-02-14T15:00,-2.5,0.07,0.00,1.82,0.10,11.9,11.9,70,68,25.2,0.00,100
2002-02-14T16:00,-2.7,0.28,0.00,1.82,0.40,12.6,12.6,64,64,27.7,0.00,100
2002-02-14T17:00,-3.0,0.14,0.00,1.82,0.20,13.3,13.3,60,62,28.1,0.00,100
2002-02-14T18:00,-3.4,0.00,0.00,1.82,0.00,11.2,11.2,50,50,22.7,0.00,100
2002-02-14T19:00,-3.6,0.07,0.00,1.82,0.10,14.0,14.0,44,50,29.2,0.00,100
2002-02-14T20:00,-4.0,0.07,0.00,1.82,0.10,14.0,14.0,46,54,29.2,0.00,100
2002-02-14T21:00,-3.7,0.07,0.00,1.83,0.10,14.0,14.0,44,50,29.9,0.00,100
2002-02-14T22:00,-3.6,0.07,0.00,1.83,0.10,15.1,15.1,44,52,32.0,0.00,100
2002-02-14T23:00,-3.6,0.07,0.00,1.83,0.10,14.4,14.4,44,52,30.6,0.00,100
2002-02-15T00:00,-3.7,0.07,0.00,1.83,0.10,14.8,14.8,42,50,30.2,0.00,100
2002-02-15T01:00,-3.7,0.07,0.00,1.83,0.10,13.7,13.7,44,50,29.5,0.00,100
2002-02-15T02:00,-3.7,0.07,0.00,1.83,0.10,13.7,13.7,40,48,28.4,0.00,100
2002-02-15T03:00,-3.7,0.07,0.00,1.83,0.10,14.8,14.8,40,46,30.6,0.00,100
2002-02-15T04:00,-3.9,0.07,0.00,1.83,0.10,13.7,13.7,44,52,31.0,0.00,100
2002-02-15T05:00,-3.8,0.07,0.00,1.83,0.10,14.0,14.0,46,52,29.2,0.00,100
2002-02-15T06:00,-3.7,0.14,0.00,1.83,0.20,14.4,14.4,46,52,29.2,0.00,100
2002-02-15T07:00,-4.0,0.07,0.00,1.83,0.10,13.7,13.7,48,54,29.9,0.00,100
2002-02-15T08:00,-4.0,0.07,0.00,1.83,0.10,13.0,13.0,44,50,28.1,0.00,100
2002-02-15T09:00,-4.0,0.07,0.00,1.83,0.10,12.6,12.6,40,46,26.3,0.00,75
2002-02-15T10:00,-4.1,0.00,0.00,1.83,0.00,11.9,11.9,44,50,25.9,2709.18,91
2002-02-15T11:00,-3.4,0.07,0.00,1.83,0.10,10.8,10.8,42,50,24.1,2339.66,100
2002-02-15T12:00,-2.6,0.00,0.00,1.83,0.00,9.7,9.7,44,48,21.6,0.00,52
2002-02-15T13:00,-1.9,0.00,0.00,1.83,0.00,10.1,10.1,70,64,23.4,3600.00,100
2002-02-15T14:00,-2.0,0.07,0.00,1.83,0.10,10.4,10.4,72,66,23.4,0.00,100
2002-02-15T15:00,-2.2,0.14,0.00,1.83,0.20,9.7,9.7,52,52,25.2,0.00,85
2002-02-15T16:00,-2.4,0.14,0.00,1.83,0.20,10.4,10.4,70,66,23.8,3600.00,64
2002-02-15T17:00,-2.7,0.14,0.00,1.84,0.20,11.9,11.9,60,62,26.6,3600.00,46
2002-02-15T18:00,-3.4,0.07,0.00,1.84,0.10,12.6,12.6,50,58,28.8,649.29,23
2002-02-15T19:00,-5.1,0.07,0.00,1.84,0.10,10.8,10.8,62,68,27.7,89.24,84
2002-02-15T20:00,-5.7,0.14,0.00,1.84,0.20,9.4,9.4,52,64,23.0,0.00,70
2002-02-15T21:00,-5.4,0.07,0.00,1.84,0.10,9.7,9.7,36,52,24.5,0.00,63
2002-02-15T22:00,-5.7,0.07,0.00,1.84,0.10,9.0,9.0,42,60,19.4,0.00,20
2002-02-15T23:00,-6.8,0.07,0.00,1.84,0.10,8.6,8.6,52,68,18.4,0.00,100
2002-02-16T00:00,-6.6,0.21,0.00,1.85,0.30,8.6,8.6,48,64,17.6,0.00,100
2002-02-16T01:00,-6.4,0.28,0.00,1.85,0.40,7.2,7.2,48,66,17.6,0.00,100
2002-02-16T02:00,-6.3,0.28,0.00,1.85,0.40,7.6,7.6,38,62,14.8,0.00,100
2002-02-16T03:00,-5.7,0.14,0.00,1.86,0.20,8.3,8.3,48,68,16.2,0.00,100
2002-02-16T04:00,-6.6,0.07,0.00,1.86,0.10,7.9,7.9,50,74,16.2,0.00,23
2002-02-16T05:00,-7.8,0.00,0.00,1.86,0.00,7.9,7.9,40,64,16.6,0.00,68
2002-02-16T06:00,-6.2,0.07,0.00,1.86,0.10,9.7,9.7,36,54,18.0,0.00,89
2002-02-16T07:00,-7.4,0.07,0.00,1.86,0.10,8.6,8.6,50,60,18.7,0.00,98
2002-02-16T08:00,-7.9,0.07,0.00,1.86,0.10,9.7,9.7,24,42,17.3,0.00,100
2002-02-16T09:00,-7.4,0.07,0.00,1.89,0.10,7.2,7.2,46,70,14.8,0.00,85
2002-02-16T10:00,-7.0,0.00,0.00,1.89,0.00,8.3,8.3,36,60,14.0,569.25,61
2002-02-16T11:00,-5.7,0.00,0.00,1.89,0.00,8.3,8.3,40,56,16.9,3600.00,35
2002-02-16T12:00,-4.5,0.00,0.00,1.89,0.00,8.6,8.6,86,84,18.7,0.00,40
2002-02-16T13:00,-4.3,0.00,0.00,1.89,0.00,10.1,10.1,104,94,20.9,3600.00,58
2002-02-16T14:00,-4.3,0.00,0.00,1.89,0.00,11.9,11.9,92,84,24.8,3600.00,32
2002-02-16T15:00,-4.9,0.00,0.00,1.89,0.00,11.5,11.5,80,76,25.2,0.00,34
2002-02-16T16:00,-5.2,0.00,0.00,1.89,0.00,11.5,11.5,96,88,26.3,3600.00,51
2002-02-16T17:00,-5.7,0.00,0.00,1.89,0.00,8.6,8.6,74,70,23.8,3600.00,35
2002-02-16T18:00,-6.4,0.00,0.00,1.89,0.00,10.8,10.8,40,52,21.6,3134.48,15
2002-02-16T19:00,-7.8,0.00,0.00,1.89,0.00,11.2,11.2,42,54,22.3,304.08,38
2002-02-16T20:00,-8.6,0.00,0.00,1.89,0.00,10.8,10.8,40,52,22.0,0.00,60
2002-02-16T21:00,-7.1,0.07,0.00,1.89,0.10,11.2,11.2,40,50,24.1,0.00,59
2002-02-16T22:00,-7.7,0.00,0.00,1.89,0.00,11.5,11.5,42,50,22.3,0.00,40
2002-02-16T23:00,-8.6,0.00,0.00,1.89,0.00,11.5,11.5,38,48,22.7,0.00,61
2002-02-17T00:00,-7.7,0.00,0.00,1.89,0.00,11.2,11.2,36,46,21.6,0.00,53
2002-02-17T01:00,-8.4,0.00,0.00,1.89,0.00,11.5,11.5,30,42,23.0,0.00,42
2002-02-17T02:00,-9.8,0.00,0.00,1.89,0.00,9.4,9.4,38,52,22.0,0.00,51
2002-02-17T03:00,-10.3,0.00,0.00,1.89,0.00,11.2,11.2,28,46,22.0,0.00,26
2002-02-17T04:00,-10.9,0.00,0.00,1.89,0.00,11.2,11.2,30,46,21.6,0.00,61
2002-02-17T05:00,-11.1,0.00,0.00,1.89,0.00,10.8,10.8,32,50,21.6,0.00,72
2002-02-17T06:00,-8.9,0.00,0.00,1.89,0.00,11.5,11.5,28,46,23.8,0.00,75
2002-02-17T07:00,-9.7,0.00,0.00,1.89,0.00,11.2,11.2,32,48,22.3,0.00,42
2002-02-17T08:00,-10.6,0.00,0.00,1.89,0.00,9.0,9.0,38,60,22.0,0.00,40
2002-02-17T09:00,-10.7,0.00,0.00,1.89,0.00,9.7,9.7,36,54,22.3,0.00,59
2002-02-17T10:00,-10.0,0.00,0.00,1.89,0.00,9.4,9.4,34,58,19.1,2659.65,39
2002-02-17T11:00,-7.6,0.00,0.00,1.89,0.00,8.3,8.3,44,60,18.7,3600.00,44
2002-02-17T12:00,-5.9,0.00,0.00,1.89,0.00,10.1,10.1,54,60,22.0,3600.00,18
2002-02-17T13:00,-5.0,0.00,0.00,1.89,0.00,9.0,9.0,78,72,21.6,3600.00,11
2002-02-17T14:00,-4.4,0.00,0.00,1.89,0.00,9.4,9.4,88,76,20.5,3600.00,2
2002-02-17T15:00,-4.7,0.00,0.00,1.89,0.00,8.6,8.6,70,64,22.3,3600.00,90
2002-02-17T16:00,-4.4,0.00,0.00,1.89,0.00,7.9,7.9,86,72,18.7,3600.00,90
2002-02-17T17:00,-4.4,0.00,0.00,1.89,0.00,7.6,7.6,100,90,16.6,3600.00,81
2002-02-17T18:00,-5.8,0.00,0.00,1.89,0.00,5.8,5.8,62,74,16.2,960.58,83
2002-02-17T19:00,-7.6,0.00,0.00,1.89,0.00,6.5,6.5,50,62,13.7,0.00,83
2002-02-17T20:00,-8.7,0.00,0.00,1.89,0.00,6.1,6.1,44,64,13.3,0.00,63
2002-02-17T21:00,-8.5,0.00,0.00,1.89,0.00,4.3,4.3,30,58,15.5,0.00,49
2002-02-17T22:00,-9.7,0.00,0.00,1.89,0.00,2.5,2.5,360,72,7.9,0.00,52
2002-02-17T23:00,-10.5,0.00,0.00,1.89,0.00,3.6,3.6,2,86,9.0,0.00,75
2002-02-18T00:00,-10.3,0.00,0.00,1.89,0.00,5.0,5.0,350,56,9.0,0.00,12
