latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.91041,10.313934,2596.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-02-17T00:00,-14.7,0.00,0.00,8.08,0.00,13.0,13.0,192,210,27.7,0.00,90
2015-02-17T01:00,-14.6,0.00,0.00,8.08,0.00,11.5,11.5,190,208,22.7,0.00,90
2015-02-17T02:00,-14.0,0.00,0.00,8.08,0.00,9.7,9.7,198,212,20.2,0.00,89
2015-02-17T03:00,-14.4,0.00,0.00,8.08,0.00,11.5,11.5,192,212,22.3,0.00,70
2015-02-17T04:00,-14.5,0.00,0.00,8.08,0.00,9.7,9.7,194,208,19.8,0.00,99
2015-02-17T05:00,-14.2,0.00,0.00,8.08,0.00,7.9,7.9,196,210,17.3,0.00,100
2015-02-17T06:00,-12.7,0.00,0.00,8.08,0.00,8.6,8.6,200,218,15.8,0.00,100
2015-02-17T07:00,-12.4,0.00,0.00,8.08,0.00,7.6,7.6,204,224,13.7,0.00,100
2015-02-17T08:00,-12.4,0.00,0.00,8.08,0.00,5.0,5.0,212,250,12.6,0.00,100
2015-02-17T09:00,-12.6,0.00,0.00,8.01,0.00,4.7,4.7,234,258,13.0,0.00,83
2015-02-17T10:00,-12.7,0.00,0.00,8.01,0.00,3.6,3.6,240,276,8.3,0.00,36
2015-02-17T11:00,-12.3,0.00,0.00,8.01,0.00,4.0,4.0,254,292,4.3,3600.00,50
2015-02-17T12:00,-10.9,0.00,0.00,8.01,0.00,4.7,4.7,254,286,9.7,3600.00,97
2015-02-17T13:00,-9.2,0.00,0.00,8.01,0.00,4.7,4.7,278,292,8.6,0.00,100
2015-02-17T14:00,-7.8,0.00,0.00,8.01,0.00,6.1,6.1,300,306,10.4,299.57,99
2015-02-17T15:00,-7.5,0.00,0.00,8.01,0.00,7.9,7.9,304,312,15.1,2998.14,70
2015-02-17T16:00,-7.8,0.00,0.00,8.01,0.00,8.3,8.3,314,316,14.8,1133.74,60
2015-02-17T17:00,-8.7,0.00,0.00,8.01,0.00,7.9,7.9,318,322,14.8,0.00,60
2015-02-17T18:00,-9.9,0.00,0.00,8.01,0.00,7.6,7.6,308,322,15.8,0.00,60
2015-02-17T19:00,-10.9,0.00,0.00,8.01,0.00,5.8,5.8,302,344,12.2,0.00,60
2015-02-17T20:00,-11.5,0.00,0.00,8.01,0.00,6.8,6.8,308,350,11.5,0.00,56
2015-02-17T21:00,-11.3,0.00,0.00,8.01,0.00,7.6,7.6,304,334,15.5,0.00,32
2015-02-17T22:00,-13.3,0.00,0.00,8.01,0.00,8.3,8.3,302,338,16.2,0.00,13
2015-02-17T23:00,-14.6,0.00,0.00,8.01,0.00,7.9,7.9,310,352,15.5,0.00,12
2015-02-18T00:00,-14.9,0.00,0.00,8.01,0.00,5.0,5.0,302,6,14.4,0.00,0
2015-02-18T01:00,-16.0,0.00,0.00,8.01,0.00,5.0,5.0,306,6,9.0,0.00,0
