latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.68507,8.791794,2018.96,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-19T00:00,-10.7,0.00,0.00,0.79,0.00,4.7,4.7,162,180,22.0,0.00,71
2015-01-19T01:00,-10.9,0.00,0.00,0.79,0.00,4.7,4.7,152,176,15.8,0.00,70
2015-01-19T02:00,-11.2,0.00,0.00,0.79,0.00,4.3,4.3,148,174,15.5,0.00,72
2015-01-19T03:00,-11.0,0.00,0.00,0.79,0.00,3.2,3.2,164,180,15.1,0.00,88
2015-01-19T04:00,-10.8,0.00,0.00,0.79,0.00,3.2,3.2,154,178,12.6,0.00,88
2015-01-19T05:00,-11.1,0.00,0.00,0.79,0.00,2.5,2.5,172,184,11.2,0.00,77
2015-01-19T06:00,-11.0,0.00,0.00,0.79,0.00,5.4,5.4,190,190,15.8,0.00,88
2015-01-19T07:00,-10.8,0.00,0.00,0.79,0.00,3.6,3.6,200,194,15.8,0.00,89
2015-01-19T08:00,-11.2,0.00,0.00,0.79,0.00,2.9,2.9,226,194,10.4,0.00,69
2015-01-19T09:00,-11.2,0.00,0.00,0.88,0.00,3.2,3.2,220,188,9.4,0.00,87
2015-01-19T10:00,-10.8,0.00,0.00,0.88,0.00,2.9,2.9,214,182,8.3,0.00,87
2015-01-19T11:00,-9.5,0.00,0.00,0.88,0.00,2.9,2.9,208,184,7.9,0.00,87
2015-01-19T12:00,-7.8,0.00,0.00,0.88,0.00,4.0,4.0,172,178,11.5,0.00,90
2015-01-19T13:00,-6.0,0.00,0.00,0.88,0.00,4.7,4.7,172,182,15.1,186.48,87
2015-01-19T14:00,-5.4,0.00,0.00,0.88,0.00,6.8,6.8,186,188,20.2,440.10,93
2015-01-19T15:00,-5.7,0.00,0.00,0.88,0.00,8.6,8.6,182,184,25.9,3600.00,70
2015-01-19T16:00,-6.0,0.00,0.00,0.88,0.00,8.3,8.3,182,184,26.6,1776.10,96
2015-01-19T17:00,-6.6,0.00,0.00,0.88,0.00,6.8,6.8,182,184,25.9,0.00,100
2015-01-19T18:00,-7.5,0.00,0.00,0.88,0.00,5.8,5.8,166,174,20.9,0.00,71
2015-01-19T19:00,-8.3,0.00,0.00,0.88,0.00,6.8,6.8,172,178,20.9,0.00,100
2015-01-19T20:00,-8.7,0.00,0.00,0.88,0.00,6.5,6.5,176,180,20.9,0.00,88
2015-01-19T21:00,-8.1,0.00,0.00,0.88,0.00,6.8,6.8,168,174,21.6,0.00,100
2015-01-19T22:00,-8.4,0.00,0.00,0.88,0.00,7.9,7.9,174,178,23.8,0.00,100
